 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.341072E+00 0.256674E+00 0.427046E+00 0.504484E-01 -.402264E+01 -.394456E+01 0.875444E-01 0.923345E+00
   1 0.805556E+01 0.336760E+00 0.251809E+00 0.420698E+00 0.499991E-01 -.398810E+01 -.392949E+01 0.847993E-01 0.920038E+00
   1 0.811111E+01 0.332393E+00 0.246500E+00 0.414051E+00 0.497227E-01 -.395453E+01 -.390105E+01 0.819348E-01 0.915693E+00
   1 0.816667E+01 0.327969E+00 0.241520E+00 0.407552E+00 0.492317E-01 -.392265E+01 -.384810E+01 0.792109E-01 0.911931E+00
   1 0.822222E+01 0.323551E+00 0.236468E+00 0.401019E+00 0.487678E-01 -.388787E+01 -.381276E+01 0.765095E-01 0.907793E+00
   1 0.827778E+01 0.319079E+00 0.231346E+00 0.394405E+00 0.482901E-01 -.385611E+01 -.377025E+01 0.738177E-01 0.903352E+00
   1 0.833333E+01 0.314539E+00 0.225770E+00 0.387484E+00 0.479628E-01 -.382787E+01 -.376863E+01 0.710135E-01 0.897632E+00
   1 0.838889E+01 0.309937E+00 0.220580E+00 0.380734E+00 0.474052E-01 -.379042E+01 -.370919E+01 0.683658E-01 0.892696E+00
   1 0.844444E+01 0.305280E+00 0.215346E+00 0.373922E+00 0.468217E-01 -.376082E+01 -.367872E+01 0.657408E-01 0.887459E+00
   1 0.850000E+01 0.300592E+00 0.210004E+00 0.367035E+00 0.462539E-01 -.371902E+01 -.362662E+01 0.631253E-01 0.881660E+00
   1 0.855556E+01 0.295890E+00 0.204524E+00 0.360068E+00 0.457207E-01 -.368315E+01 -.360747E+01 0.605166E-01 0.875122E+00
   1 0.861111E+01 0.291068E+00 0.199021E+00 0.352995E+00 0.451112E-01 -.365915E+01 -.355187E+01 0.579286E-01 0.868351E+00
   1 0.866667E+01 0.286169E+00 0.193503E+00 0.345862E+00 0.444494E-01 -.361904E+01 -.353950E+01 0.553746E-01 0.861265E+00
   1 0.872222E+01 0.281231E+00 0.187998E+00 0.338722E+00 0.437475E-01 -.359792E+01 -.349798E+01 0.528708E-01 0.853850E+00
   1 0.877778E+01 0.276159E+00 0.182096E+00 0.331275E+00 0.431051E-01 -.354614E+01 -.348688E+01 0.502876E-01 0.844819E+00
   1 0.883333E+01 0.270931E+00 0.175997E+00 0.323622E+00 0.424286E-01 -.351399E+01 -.345846E+01 0.476829E-01 0.834767E+00
   1 0.888889E+01 0.265576E+00 0.169743E+00 0.315796E+00 0.417180E-01 -.349010E+01 -.339542E+01 0.450795E-01 0.823651E+00
   1 0.894444E+01 0.260146E+00 0.162996E+00 0.307711E+00 0.411085E-01 -.344681E+01 -.334846E+01 0.424027E-01 0.809735E+00
   1 0.900000E+01 0.254570E+00 0.156138E+00 0.299488E+00 0.404270E-01 -.341036E+01 -.331378E+01 0.397480E-01 0.794524E+00
   1 0.905556E+01 0.248756E+00 0.148803E+00 0.290902E+00 0.397375E-01 -.337601E+01 -.328848E+01 0.370156E-01 0.776326E+00
   1 0.911111E+01 0.242661E+00 0.140557E+00 0.281716E+00 0.391282E-01 -.333792E+01 -.325865E+01 0.341077E-01 0.752438E+00
   1 0.916667E+01 0.236477E+00 0.132264E+00 0.272519E+00 0.384278E-01 -.330485E+01 -.322274E+01 0.312774E-01 0.726021E+00
   1 0.922222E+01 0.229888E+00 0.122823E+00 0.262541E+00 0.377630E-01 -.326367E+01 -.319001E+01 0.282354E-01 0.690998E+00
   1 0.927778E+01 0.222882E+00 0.112554E+00 0.251951E+00 0.370081E-01 -.323243E+01 -.317283E+01 0.250864E-01 0.647638E+00
   1 0.933333E+01 0.215298E+00 0.102595E+00 0.241077E+00 0.358273E-01 -.320451E+01 -.311945E+01 0.220884E-01 0.603240E+00
   1 0.938889E+01 0.207257E+00 0.927428E-01 0.229909E+00 0.343543E-01 -.316347E+01 -.306383E+01 0.192216E-01 0.555991E+00
   1 0.944444E+01 0.198830E+00 0.834227E-01 0.218618E+00 0.325740E-01 -.312482E+01 -.305079E+01 0.165869E-01 0.509123E+00
   1 0.950000E+01 0.190347E+00 0.754926E-01 0.207844E+00 0.305330E-01 -.310402E+01 -.298430E+01 0.143698E-01 0.469772E+00
   1 0.955556E+01 0.181461E+00 0.689784E-01 0.197181E+00 0.281702E-01 -.306132E+01 -.297671E+01 0.125169E-01 0.441255E+00
   1 0.961111E+01 0.172826E+00 0.632181E-01 0.187069E+00 0.258725E-01 -.302925E+01 -.293843E+01 0.109258E-01 0.416340E+00
   1 0.966667E+01 0.164278E+00 0.581362E-01 0.177223E+00 0.236073E-01 -.299279E+01 -.290302E+01 0.955047E-02 0.395647E+00
   1 0.972222E+01 0.156358E+00 0.540250E-01 0.168337E+00 0.215290E-01 -.295750E+01 -.289914E+01 0.844722E-02 0.381112E+00
   1 0.977778E+01 0.148816E+00 0.504134E-01 0.159909E+00 0.196046E-01 -.292808E+01 -.285055E+01 0.750231E-02 0.369396E+00
   1 0.983333E+01 0.141846E+00 0.469882E-01 0.152096E+00 0.179123E-01 -.289848E+01 -.281929E+01 0.666507E-02 0.356425E+00
   1 0.988889E+01 0.135312E+00 0.440565E-01 0.144867E+00 0.163682E-01 -.286641E+01 -.278394E+01 0.596135E-02 0.346650E+00
   1 0.994444E+01 0.129024E+00 0.410842E-01 0.137864E+00 0.149593E-01 -.283568E+01 -.274596E+01 0.530084E-02 0.334337E+00
   1 0.100000E+02 0.122728E+00 0.385856E-01 0.131059E+00 0.135733E-01 -.279822E+01 -.270056E+01 0.473553E-02 0.327453E+00
   1 0.100556E+02 0.117038E+00 0.360854E-01 0.124803E+00 0.123958E-01 -.277499E+01 -.265411E+01 0.422337E-02 0.317095E+00
   1 0.101111E+02 0.111427E+00 0.337251E-01 0.118688E+00 0.112787E-01 -.273520E+01 -.267242E+01 0.375791E-02 0.307504E+00
   1 0.101667E+02 0.105958E+00 0.313102E-01 0.112685E+00 0.102468E-01 -.270857E+01 -.262239E+01 0.331758E-02 0.295427E+00
   1 0.102222E+02 0.100495E+00 0.290141E-01 0.106762E+00 0.925753E-02 -.267027E+01 -.257451E+01 0.291579E-02 0.284083E+00
   1 0.102778E+02 0.947550E-01 0.271557E-01 0.100701E+00 0.824108E-02 -.265619E+01 -.254193E+01 0.257314E-02 0.280553E+00
   1 0.103333E+02 0.892546E-01 0.253087E-01 0.949288E-01 0.732586E-02 -.261063E+01 -.251894E+01 0.225892E-02 0.275528E+00
   1 0.103889E+02 0.837876E-01 0.236680E-01 0.892033E-01 0.646019E-02 -.260422E+01 -.251216E+01 0.198308E-02 0.273742E+00
   1 0.104444E+02 0.785370E-01 0.221866E-01 0.837469E-01 0.567581E-02 -.255998E+01 -.245964E+01 0.174247E-02 0.273781E+00
   1 0.105000E+02 0.731129E-01 0.207999E-01 0.781561E-01 0.491286E-02 -.252634E+01 -.243522E+01 0.152074E-02 0.277074E+00
   1 0.105556E+02 0.679812E-01 0.194667E-01 0.728706E-01 0.424249E-02 -.249322E+01 -.239913E+01 0.132337E-02 0.280165E+00
   1 0.106111E+02 0.631720E-01 0.183845E-01 0.679638E-01 0.365271E-02 -.246648E+01 -.237985E+01 0.116139E-02 0.287940E+00
   1 0.106667E+02 0.584620E-01 0.174731E-01 0.632208E-01 0.311249E-02 -.243663E+01 -.233737E+01 0.102151E-02 0.301116E+00
   1 0.107222E+02 0.541442E-01 0.165333E-01 0.587962E-01 0.265824E-02 -.240915E+01 -.230735E+01 0.895184E-03 0.312064E+00
   1 0.107778E+02 0.499584E-01 0.157492E-01 0.545606E-01 0.224780E-02 -.238437E+01 -.229254E+01 0.786806E-03 0.328902E+00
   1 0.108333E+02 0.462436E-01 0.150010E-01 0.507757E-01 0.191344E-02 -.235369E+01 -.224816E+01 0.693700E-03 0.344582E+00
   1 0.108889E+02 0.430149E-01 0.142582E-01 0.474193E-01 0.164699E-02 -.232679E+01 -.225949E+01 0.613314E-03 0.356781E+00
   1 0.109444E+02 0.398826E-01 0.135647E-01 0.441936E-01 0.140662E-02 -.230136E+01 -.220123E+01 0.540995E-03 0.371735E+00
   1 0.110000E+02 0.370433E-01 0.129115E-01 0.412585E-01 0.120550E-02 -.227738E+01 -.217651E+01 0.478286E-03 0.386372E+00
   1 0.110556E+02 0.346243E-01 0.123182E-01 0.387168E-01 0.104711E-02 -.225430E+01 -.214337E+01 0.426511E-03 0.398912E+00
   1 0.111111E+02 0.322462E-01 0.117756E-01 0.362563E-01 0.901156E-03 -.222887E+01 -.216090E+01 0.379719E-03 0.415275E+00
   1 0.111667E+02 0.300161E-01 0.113129E-01 0.339586E-01 0.772985E-03 -.220409E+01 -.212115E+01 0.339571E-03 0.435644E+00
   1 0.112222E+02 0.280810E-01 0.108792E-01 0.319469E-01 0.670184E-03 -.217927E+01 -.206573E+01 0.305498E-03 0.453900E+00
   1 0.112778E+02 0.262626E-01 0.104277E-01 0.300400E-01 0.580986E-03 -.214671E+01 -.205560E+01 0.273857E-03 0.470547E+00
   1 0.113333E+02 0.245200E-01 0.997965E-02 0.282119E-01 0.501637E-03 -.212674E+01 -.206294E+01 0.244701E-03 0.487656E+00
   1 0.113889E+02 0.229236E-01 0.961166E-02 0.265394E-01 0.433105E-03 -.210754E+01 -.201856E+01 0.220333E-03 0.508654E+00
   1 0.114444E+02 0.215434E-01 0.924824E-02 0.250787E-01 0.378589E-03 -.208081E+01 -.198976E+01 0.199239E-03 0.525577E+00
   1 0.115000E+02 0.201445E-01 0.888398E-02 0.235912E-01 0.326875E-03 -.205754E+01 -.196171E+01 0.178963E-03 0.545251E+00
   2 0.800000E+01 0.311934E+00 0.266601E+00 0.410436E+00 0.262269E-01 -.398388E+01 -.390730E+01 0.831617E-01 0.975738E+00
   2 0.805556E+01 0.307135E+00 0.261842E+00 0.403713E+00 0.257706E-01 -.395233E+01 -.384634E+01 0.804211E-01 0.974971E+00
   2 0.811111E+01 0.302026E+00 0.256884E+00 0.396630E+00 0.252304E-01 -.391527E+01 -.386696E+01 0.775857E-01 0.974243E+00
   2 0.816667E+01 0.296817E+00 0.251748E+00 0.389362E+00 0.247234E-01 -.387756E+01 -.379054E+01 0.747231E-01 0.973361E+00
   2 0.822222E+01 0.291515E+00 0.246450E+00 0.381917E+00 0.242433E-01 -.385117E+01 -.379386E+01 0.718439E-01 0.972321E+00
   2 0.827778E+01 0.285861E+00 0.241124E+00 0.374191E+00 0.235758E-01 -.380930E+01 -.373882E+01 0.689279E-01 0.971584E+00
   2 0.833333E+01 0.280122E+00 0.236033E+00 0.366550E+00 0.227569E-01 -.377955E+01 -.372745E+01 0.661182E-01 0.971236E+00
   2 0.838889E+01 0.274225E+00 0.231023E+00 0.358842E+00 0.218276E-01 -.374485E+01 -.368787E+01 0.633523E-01 0.971178E+00
   2 0.844444E+01 0.268228E+00 0.226122E+00 0.351125E+00 0.208152E-01 -.371216E+01 -.361955E+01 0.606522E-01 0.971397E+00
   2 0.850000E+01 0.262324E+00 0.221025E+00 0.343359E+00 0.199620E-01 -.367447E+01 -.360750E+01 0.579803E-01 0.971219E+00
   2 0.855556E+01 0.256277E+00 0.216083E+00 0.335588E+00 0.189864E-01 -.364663E+01 -.358129E+01 0.553772E-01 0.971451E+00
   2 0.861111E+01 0.250425E+00 0.210865E+00 0.327806E+00 0.182485E-01 -.361338E+01 -.352834E+01 0.528059E-01 0.971010E+00
   2 0.866667E+01 0.244549E+00 0.205782E+00 0.320093E+00 0.174579E-01 -.357424E+01 -.351576E+01 0.503238E-01 0.970792E+00
   2 0.872222E+01 0.238625E+00 0.200259E+00 0.312096E+00 0.168384E-01 -.354376E+01 -.342568E+01 0.477867E-01 0.969894E+00
   2 0.877778E+01 0.232880E+00 0.194479E+00 0.304112E+00 0.164108E-01 -.350755E+01 -.343509E+01 0.452902E-01 0.968219E+00
   2 0.883333E+01 0.227133E+00 0.188419E+00 0.295997E+00 0.160877E-01 -.347032E+01 -.340404E+01 0.427963E-01 0.965878E+00
