 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9175
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.1666666666666661E+00  -3.2056874821577939E+00   1.2401950192115327E-02   6.2281864414701804E-01   5.2675778277096090E-03
   9.2222222222222214E+00  -3.1710533699071060E+00   1.2083835680609747E-02   6.2130307978818156E-01   6.2279983375557284E-03
   9.2777777777777786E+00  -3.1364779487120331E+00   1.1716804855536027E-02   6.2046453699106341E-01   6.7512354763262557E-03
   9.3333333333333339E+00  -3.1019736106621050E+00   1.1367197755523639E-02   6.1865025563153597E-01   7.7583991715142143E-03
   9.3888888888888893E+00  -3.0676509091399575E+00   1.0919933452365504E-02   6.1625720534081396E-01   6.6591538909784170E-03
   9.4444444444444446E+00  -3.0335179375494770E+00   1.0492590464256192E-02   6.1040056116674579E-01   7.9475738022383273E-03
   9.5000000000000000E+00  -2.9996770641371695E+00   1.0065735092699547E-02   6.0852088307893748E-01   7.9675371388807179E-03
   9.5555555555555554E+00  -2.9660009964190133E+00   9.6295835347920706E-03   6.0294649586482518E-01   7.8377427714698862E-03
   9.6111111111111107E+00  -2.9325588152180133E+00   9.2078519627213050E-03   5.9917081011644679E-01   7.1276384360939131E-03
   9.6666666666666661E+00  -2.8994061678654690E+00   8.7791501373319439E-03   5.9455382330419082E-01   7.9098905950432015E-03
   9.7222222222222214E+00  -2.8664858464403054E+00   8.3608843868816542E-03   5.9041262478478618E-01   7.7513379458568985E-03
   9.7777777777777786E+00  -2.8338644854561013E+00   7.9770160905622486E-03   5.8543351089998896E-01   7.5786564801868265E-03
   9.8333333333333339E+00  -2.8015031095881531E+00   7.5776838898261008E-03   5.8062357038918411E-01   6.9351273304390738E-03
   9.8888888888888893E+00  -2.7694182604808653E+00   7.2227608024209066E-03   5.7568733638642600E-01   5.7312331723860912E-03
   9.9444444444444446E+00  -2.7375192336298038E+00   6.8507545766188990E-03   5.7176596327800489E-01   7.2524115434682264E-03
   1.0000000000000000E+01  -2.7059021281160360E+00   6.4452900560818061E-03   5.6492096338655773E-01   7.0317404443935765E-03
   1.0055555555555555E+01  -2.6745868540183224E+00   6.0900805592573647E-03   5.6263726694332328E-01   5.5229402388641876E-03
   1.0111111111111111E+01  -2.6435588184410657E+00   5.7386276874360053E-03   5.5458900470802774E-01   5.7800696071086182E-03
   1.0166666666666666E+01  -2.6128162701376274E+00   5.3810858967384941E-03   5.5066119906969579E-01   6.7712304682671764E-03
   1.0222222222222221E+01  -2.5822895242339987E+00   5.0120664228412663E-03   5.4580652783104577E-01   5.5087224290965332E-03
   1.0277777777777779E+01  -2.5521177994365347E+00   4.6211359916317266E-03   5.3992880721756886E-01   7.2181215252042942E-03
   1.0333333333333334E+01  -2.5222465013402537E+00   4.3054293695268071E-03   5.3621861566133699E-01   6.1486341619905252E-03
   1.0388888888888889E+01  -2.4926848172210905E+00   3.9743975693948309E-03   5.2815051132991919E-01   6.1244901341571869E-03
   1.0444444444444445E+01  -2.4634410325110334E+00   3.6116365461226780E-03   5.2289219345612081E-01   4.9341733623934798E-03
   1.0500000000000000E+01  -2.4345593120784055E+00   3.2580120376475689E-03   5.1731843220335971E-01   5.3301977069999760E-03
   1.0555555555555555E+01  -2.4060131626075756E+00   2.9312201079222931E-03   5.1026176735530249E-01   5.1546168995145244E-03
   1.0611111111111111E+01  -2.3778665287653560E+00   2.5932743168907181E-03   5.0437228356856978E-01   5.4574978921145198E-03
   1.0666666666666666E+01  -2.3500253857553943E+00   2.2994309033763046E-03   4.9691752504436759E-01   6.3716443018913748E-03
   1.0722222222222221E+01  -2.3225551490579504E+00   1.9532165075752624E-03   4.9151987611573816E-01   5.3985199443517410E-03
   1.0777777777777779E+01  -2.2954807928326479E+00   1.6738095541242051E-03   4.8476290092943519E-01   5.7463983853856216E-03
   1.0833333333333334E+01  -2.2687606481900402E+00   1.3199440885957908E-03   4.7621196359652540E-01   4.9171688100354107E-03
   1.0888888888888889E+01  -2.2425007260820937E+00   1.0640001141789578E-03   4.7025319237769725E-01   4.5488665770766984E-03
   1.0944444444444445E+01  -2.2165966443469984E+00   8.1582521129357547E-04   4.6351743958707425E-01   5.3712229238551661E-03
   1.1000000000000000E+01  -2.1910575281388107E+00   5.4117852466826555E-04   4.5629938958181210E-01   5.1447457973304890E-03
   1.1055555555555555E+01  -2.1659566215443480E+00   2.4221571351671367E-04   4.4926707654264253E-01   4.6290351204562362E-03
   1.1111111111111111E+01  -2.1412964224829536E+00   5.4201650132241430E-05   4.3984285157730740E-01   4.9987393917762116E-03
   1.1166666666666666E+01  -2.1170550054207640E+00   3.3933805424816429E-04   4.3255999158368058E-01   4.8082584955817216E-03
   1.1222222222222221E+01  -2.0932150282460218E+00   6.5758266793460507E-04   4.2545332919140422E-01   5.6461875580655317E-03
   1.1277777777777779E+01  -2.0698597459676664E+00   8.9409498337837711E-04   4.1752923654847884E-01   5.4869679393201847E-03
   1.1333333333333334E+01  -2.0468171283953938E+00   1.1979963240625472E-03   4.0978022122399616E-01   4.5675764330931467E-03
   1.1388888888888889E+01  -2.0242635915472826E+00   1.4564444499354013E-03   4.0077182915195542E-01   5.2298586646374245E-03
   1.1444444444444445E+01  -2.0021388486278484E+00   1.6840961957782484E-03   3.9405260437692191E-01   4.4690563186141506E-03
   1.1500000000000000E+01  -1.9804502117493257E+00   1.9133121129159616E-03   3.8725073643164265E-01   4.0619084367847259E-03
