 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       163305 0.108870E+00
   2 0.805556E+01 0.811111E+01      1500000       166743 0.111162E+00
   3 0.811111E+01 0.816667E+01      1500000       169620 0.113080E+00
   4 0.816667E+01 0.822222E+01      1500000       172551 0.115034E+00
   5 0.822222E+01 0.827778E+01      1500000       176295 0.117530E+00
   6 0.827778E+01 0.833333E+01      1500000       179084 0.119389E+00
   7 0.833333E+01 0.838889E+01      1500000       182993 0.121995E+00
   8 0.838889E+01 0.844444E+01      1500000       186107 0.124071E+00
   9 0.844444E+01 0.850000E+01      1500000       190498 0.126999E+00
  10 0.850000E+01 0.855556E+01      1500000       194486 0.129657E+00
  11 0.855556E+01 0.861111E+01      1500000       197147 0.131431E+00
  12 0.861111E+01 0.866667E+01      1500000       201809 0.134539E+00
  13 0.866667E+01 0.872222E+01      1500000       205654 0.137103E+00
  14 0.872222E+01 0.877778E+01      1500000       208999 0.139333E+00
  15 0.877778E+01 0.883333E+01      1500000       212644 0.141763E+00
  16 0.883333E+01 0.888889E+01      1500000       217316 0.144877E+00
  17 0.888889E+01 0.894444E+01      1500000       221138 0.147425E+00
  18 0.894444E+01 0.900000E+01      1500000       224897 0.149931E+00
  19 0.900000E+01 0.905556E+01      1500000       229417 0.152945E+00
  20 0.905556E+01 0.911111E+01      1500000       234144 0.156096E+00
  21 0.911111E+01 0.916667E+01      1500000       237998 0.158665E+00
  22 0.916667E+01 0.922222E+01      1500000       241850 0.161233E+00
  23 0.922222E+01 0.927778E+01      1500000       246104 0.164069E+00
  24 0.927778E+01 0.933333E+01      1500000       250648 0.167099E+00
  25 0.933333E+01 0.938889E+01      1500000       256073 0.170715E+00
  26 0.938889E+01 0.944444E+01      1500000       260028 0.173352E+00
  27 0.944444E+01 0.950000E+01      1500000       264000 0.176000E+00
  28 0.950000E+01 0.955556E+01      1500000       269173 0.179449E+00
  29 0.955556E+01 0.961111E+01      1500000       274948 0.183299E+00
  30 0.961111E+01 0.966667E+01      1500000       278172 0.185448E+00
  31 0.966667E+01 0.972222E+01      1500000       285049 0.190033E+00
  32 0.972222E+01 0.977778E+01      1500000       289931 0.193287E+00
  33 0.977778E+01 0.983333E+01      1500000       295865 0.197243E+00
  34 0.983333E+01 0.988889E+01      1500000       301744 0.201163E+00
  35 0.988889E+01 0.994444E+01      1500000       308447 0.205631E+00
  36 0.994444E+01 0.100000E+02      1500000       314799 0.209866E+00
  37 0.100000E+02 0.100556E+02      1500000       321063 0.214042E+00
  38 0.100556E+02 0.101111E+02      1500000       328964 0.219309E+00
  39 0.101111E+02 0.101667E+02      1500000       334038 0.222692E+00
  40 0.101667E+02 0.102222E+02      1500000       342976 0.228651E+00
  41 0.102222E+02 0.102778E+02      1500000       348850 0.232567E+00
  42 0.102778E+02 0.103333E+02      1500000       357363 0.238242E+00
  43 0.103333E+02 0.103889E+02      1500000       363149 0.242099E+00
  44 0.103889E+02 0.104444E+02      1500000       371010 0.247340E+00
  45 0.104444E+02 0.105000E+02      1500000       380151 0.253434E+00
  46 0.105000E+02 0.105556E+02      1500000       387523 0.258349E+00
  47 0.105556E+02 0.106111E+02      1500000       395962 0.263975E+00
  48 0.106111E+02 0.106667E+02      1500000       404561 0.269707E+00
  49 0.106667E+02 0.107222E+02      1500000       412926 0.275284E+00
  50 0.107222E+02 0.107778E+02      1500000       421415 0.280943E+00
  51 0.107778E+02 0.108333E+02      1500000       430924 0.287283E+00
  52 0.108333E+02 0.108889E+02      1500000       440202 0.293468E+00
  53 0.108889E+02 0.109444E+02      1500000       449596 0.299731E+00
  54 0.109444E+02 0.110000E+02      1500000       459053 0.306035E+00
  55 0.110000E+02 0.110556E+02      1500000       468873 0.312582E+00
  56 0.110556E+02 0.111111E+02      1500000       478553 0.319035E+00
  57 0.111111E+02 0.111667E+02      1500000       488202 0.325468E+00
  58 0.111667E+02 0.112222E+02      1500000       498445 0.332297E+00
  59 0.112222E+02 0.112778E+02      1500000       508857 0.339238E+00
  60 0.112778E+02 0.113333E+02      1500000       521170 0.347447E+00
  61 0.113333E+02 0.113889E+02      1500000       531273 0.354182E+00
  62 0.113889E+02 0.114444E+02      1500000       540107 0.360071E+00
  63 0.114444E+02 0.115000E+02      1500000       552192 0.368128E+00
 replicas_visiting_both_extremes           33  0.25781250000000000     
