 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.784402E-01 0.626798E-02 0.421500E-04 0.642380E+00
   1 0.805556E+01 -.779114E-01 0.618583E-02 0.410983E-04 0.641981E+00
   1 0.811111E+01 -.774221E-01 0.611111E-02 0.401770E-04 0.641396E+00
   1 0.816667E+01 -.768526E-01 0.602382E-02 0.390904E-04 0.640908E+00
   1 0.822222E+01 -.763146E-01 0.594206E-02 0.380860E-04 0.640441E+00
   1 0.827778E+01 -.757917E-01 0.586315E-02 0.371331E-04 0.639938E+00
   1 0.833333E+01 -.752177E-01 0.577691E-02 0.360979E-04 0.639447E+00
   1 0.838889E+01 -.746241E-01 0.568833E-02 0.350498E-04 0.638927E+00
   1 0.844444E+01 -.740663E-01 0.560573E-02 0.340803E-04 0.638491E+00
   1 0.850000E+01 -.734322E-01 0.551246E-02 0.330084E-04 0.637914E+00
   1 0.855556E+01 -.728580E-01 0.542889E-02 0.320630E-04 0.637372E+00
   1 0.861111E+01 -.722618E-01 0.534218E-02 0.310823E-04 0.636959E+00
   1 0.866667E+01 -.716378E-01 0.525291E-02 0.301046E-04 0.636326E+00
   1 0.872222E+01 -.709927E-01 0.516147E-02 0.291228E-04 0.635611E+00
   1 0.877778E+01 -.703507E-01 0.507026E-02 0.281362E-04 0.635175E+00
   1 0.883333E+01 -.696643E-01 0.497456E-02 0.271319E-04 0.634532E+00
   1 0.888889E+01 -.690073E-01 0.488327E-02 0.261863E-04 0.633957E+00
   1 0.894444E+01 -.683405E-01 0.479225E-02 0.252721E-04 0.633191E+00
   1 0.900000E+01 -.676828E-01 0.470320E-02 0.243924E-04 0.632425E+00
   1 0.905556E+01 -.670620E-01 0.462028E-02 0.235921E-04 0.631608E+00
   1 0.911111E+01 -.664075E-01 0.453254E-02 0.227360E-04 0.631098E+00
   1 0.916667E+01 -.657791E-01 0.445082E-02 0.219872E-04 0.630028E+00
   1 0.922222E+01 -.651711E-01 0.437048E-02 0.212253E-04 0.629596E+00
   1 0.927778E+01 -.645075E-01 0.428510E-02 0.204553E-04 0.628668E+00
   1 0.933333E+01 -.638391E-01 0.419893E-02 0.196758E-04 0.628009E+00
   1 0.938889E+01 -.630951E-01 0.410443E-02 0.188419E-04 0.627182E+00
   1 0.944444E+01 -.622520E-01 0.399828E-02 0.179231E-04 0.626281E+00
   1 0.950000E+01 -.614187E-01 0.389474E-02 0.170473E-04 0.625393E+00
   1 0.955556E+01 -.604770E-01 0.377952E-02 0.161000E-04 0.624310E+00
   1 0.961111E+01 -.594795E-01 0.365964E-02 0.151475E-04 0.622999E+00
   1 0.966667E+01 -.584684E-01 0.354006E-02 0.142222E-04 0.621712E+00
   1 0.972222E+01 -.573137E-01 0.340555E-02 0.132128E-04 0.620248E+00
   1 0.977778E+01 -.561852E-01 0.327658E-02 0.122785E-04 0.618773E+00
   1 0.983333E+01 -.550420E-01 0.314920E-02 0.113939E-04 0.617041E+00
   1 0.988889E+01 -.538833E-01 0.302196E-02 0.105373E-04 0.615381E+00
   1 0.994444E+01 -.528108E-01 0.290733E-02 0.980222E-05 0.613442E+00
   1 0.100000E+02 -.517313E-01 0.279338E-02 0.908640E-05 0.611841E+00
   1 0.100556E+02 -.507399E-01 0.269133E-02 0.847568E-05 0.609952E+00
   1 0.101111E+02 -.497322E-01 0.258967E-02 0.788355E-05 0.608156E+00
   1 0.101667E+02 -.488304E-01 0.250026E-02 0.738357E-05 0.606290E+00
   1 0.102222E+02 -.479281E-01 0.241213E-02 0.690330E-05 0.604512E+00
   1 0.102778E+02 -.470967E-01 0.233205E-02 0.647557E-05 0.603099E+00
   1 0.103333E+02 -.462778E-01 0.225494E-02 0.608087E-05 0.601366E+00
   1 0.103889E+02 -.454963E-01 0.218310E-02 0.573032E-05 0.599217E+00
   1 0.104444E+02 -.447725E-01 0.211674E-02 0.540489E-05 0.597905E+00
   1 0.105000E+02 -.440631E-01 0.205333E-02 0.511090E-05 0.595930E+00
   1 0.105556E+02 -.433900E-01 0.199351E-02 0.483285E-05 0.594637E+00
   1 0.106111E+02 -.427160E-01 0.193472E-02 0.457160E-05 0.592893E+00
   1 0.106667E+02 -.420756E-01 0.187954E-02 0.433042E-05 0.591392E+00
   1 0.107222E+02 -.414678E-01 0.182823E-02 0.411289E-05 0.589830E+00
   1 0.107778E+02 -.408647E-01 0.177766E-02 0.390255E-05 0.588347E+00
   1 0.108333E+02 -.402636E-01 0.172781E-02 0.369972E-05 0.586898E+00
   1 0.108889E+02 -.397081E-01 0.168316E-02 0.352658E-05 0.585064E+00
   1 0.109444E+02 -.391577E-01 0.163895E-02 0.335502E-05 0.583664E+00
   1 0.110000E+02 -.386167E-01 0.159535E-02 0.318732E-05 0.582562E+00
   1 0.110556E+02 -.381001E-01 0.155544E-02 0.304438E-05 0.580559E+00
   1 0.111111E+02 -.375746E-01 0.151488E-02 0.289741E-05 0.579146E+00
   1 0.111667E+02 -.370885E-01 0.147771E-02 0.276666E-05 0.577667E+00
