 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9227
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.362860E+00 0.131773E+00 0.174189E-01 0.946515E-02 0.996850E+00 0.198334E+01 0.997125E+00 0.159658E-03 0.215903E-02 0.742631E-01 0.264139E+00 0.698819E-01 0.491492E-02 0.664664E+00 0.748687E-03 0.248384E+00 0.618915E-01 0.387664E-02 0.663673E+00 0.193887E-03 0.655923E-01 0.905171E-03 0.994873E+00 0.317084E-02
 0.861111E+01 0.355749E+00 0.126673E+00 0.161031E-01 0.935576E-02 0.996440E+00 0.215229E+01 0.996741E+00 0.135617E-03 0.220828E-02 0.496158E-01 0.259013E+00 0.672032E-01 0.454726E-02 0.664515E+00 0.787433E-03 0.243430E+00 0.594697E-01 0.358412E-02 0.663255E+00 0.110770E-03 0.630371E-01 0.902217E-03 0.994803E+00 0.320074E-02
 0.866667E+01 0.348416E+00 0.121523E+00 0.148288E-01 0.922931E-02 0.995866E+00 0.238060E+01 0.996232E+00 0.138094E-03 0.238182E-02 0.427351E-01 0.253697E+00 0.644823E-01 0.418872E-02 0.664317E+00 0.846494E-03 0.238341E+00 0.570405E-01 0.330341E-02 0.662711E+00 0.510183E-04 0.604537E-01 0.942321E-03 0.994749E+00 0.322306E-02
 0.872222E+01 0.341075E+00 0.116476E+00 0.136315E-01 0.921250E-02 0.995214E+00 0.263511E+01 0.995634E+00 0.116316E-03 0.248943E-02 0.211561E-01 0.248494E+00 0.618732E-01 0.385867E-02 0.664126E+00 0.897579E-03 0.233106E+00 0.546025E-01 0.303421E-02 0.661991E+00 0.151317E-04 0.579139E-01 0.960304E-03 0.994541E+00 0.332280E-02
 0.877778E+01 0.333450E+00 0.111346E+00 0.124660E-01 0.920770E-02 0.994514E+00 0.290396E+01 0.994950E+00 0.979196E-04 0.247645E-02 0.598323E-02 0.243135E+00 0.592454E-01 0.354046E-02 0.663869E+00 0.976865E-03 0.227620E+00 0.521007E-01 0.276898E-02 0.661204E+00 0.124073E-03 0.553325E-01 0.933358E-03 0.994345E+00 0.334209E-02
 0.883333E+01 0.325746E+00 0.106286E+00 0.113692E-01 0.923053E-02 0.993589E+00 0.322959E+01 0.994095E+00 0.152863E-03 0.261429E-02 0.303913E-01 0.237763E+00 0.566678E-01 0.324150E-02 0.663605E+00 0.103598E-02 0.221996E+00 0.496187E-01 0.252029E-02 0.660073E+00 0.924132E-05 0.527739E-01 0.964891E-03 0.993946E+00 0.352527E-02
 0.888889E+01 0.317776E+00 0.101178E+00 0.103139E-01 0.929915E-02 0.992495E+00 0.359118E+01 0.993079E+00 0.256350E-03 0.275737E-02 0.777536E-01 0.232254E+00 0.540889E-01 0.295626E-02 0.663240E+00 0.114523E-02 0.216089E+00 0.470894E-01 0.228027E-02 0.658555E+00 0.353392E-03 0.501805E-01 0.100149E-02 0.993401E+00 0.376606E-02
 0.894444E+01 0.309592E+00 0.960655E-01 0.930917E-02 0.943817E-02 0.991267E+00 0.394051E+01 0.991959E+00 0.393605E-03 0.294627E-02 0.133571E+00 0.226708E+00 0.515549E-01 0.268898E-02 0.662821E+00 0.128065E-02 0.209881E+00 0.445105E-01 0.204831E-02 0.656769E+00 0.769342E-03 0.475763E-01 0.105315E-02 0.992588E+00 0.411726E-02
 0.900000E+01 0.301261E+00 0.910010E-01 0.836591E-02 0.968702E-02 0.989768E+00 0.435435E+01 0.990570E+00 0.649578E-03 0.312871E-02 0.235120E+00 0.221199E+00 0.491005E-01 0.244267E-02 0.662322E+00 0.140961E-02 0.203305E+00 0.419005E-01 0.182939E-02 0.654117E+00 0.179184E-02 0.449655E-01 0.112116E-02 0.991118E+00 0.494353E-02
 0.905556E+01 0.292912E+00 0.860611E-01 0.749348E-02 0.989321E-02 0.988259E+00 0.467677E+01 0.989212E+00 0.862609E-03 0.334356E-02 0.297688E+00 0.215697E+00 0.467091E-01 0.221398E-02 0.661795E+00 0.151390E-02 0.196661E+00 0.393520E-01 0.162747E-02 0.651186E+00 0.306121E-02 0.424136E-01 0.120118E-02 0.989289E+00 0.600312E-02
 0.911111E+01 0.284565E+00 0.812605E-01 0.669142E-02 0.100918E-01 0.986651E+00 0.498453E+01 0.987744E+00 0.123598E-02 0.353424E-02 0.413673E+00 0.210215E+00 0.443892E-01 0.200307E-02 0.661198E+00 0.163093E-02 0.189960E+00 0.368713E-01 0.144209E-02 0.647876E+00 0.466821E-02 0.399267E-01 0.127363E-02 0.987069E+00 0.728357E-02
 0.916667E+01 0.275830E+00 0.763955E-01 0.592737E-02 0.104066E-01 0.984391E+00 0.543521E+01 0.985727E+00 0.182357E-02 0.386605E-02 0.583937E+00 0.204574E+00 0.420799E-01 0.180539E-02 0.660210E+00 0.186477E-02 0.182711E+00 0.343156E-01 0.126487E-02 0.643339E+00 0.718655E-02 0.373713E-01 0.140383E-02 0.983631E+00 0.943056E-02
 0.922222E+01 0.267147E+00 0.717126E-01 0.523612E-02 0.106648E-01 0.981834E+00 0.588392E+01 0.983506E+00 0.246108E-02 0.426019E-02 0.734721E+00 0.198972E+00 0.398400E-01 0.162235E-02 0.659386E+00 0.195973E-02 0.175416E+00 0.318726E-01 0.110799E-02 0.637718E+00 0.103456E-01 0.348933E-01 0.155673E-02 0.978983E+00 0.125741E-01
 0.927778E+01 0.258246E+00 0.670774E-01 0.459634E-02 0.109531E-01 0.978449E+00 0.650294E+01 0.980526E+00 0.306407E-02 0.463712E-02 0.812112E+00 0.193177E+00 0.376144E-01 0.145243E-02 0.657959E+00 0.200353E-02 0.167890E+00 0.294629E-01 0.963807E-03 0.630930E+00 0.143062E-01 0.324168E-01 0.170669E-02 0.972814E+00 0.169372E-01
 0.933333E+01 0.249172E+00 0.625263E-01 0.401092E-02 0.111523E-01 0.974069E+00 0.728541E+01 0.976735E+00 0.382175E-02 0.511519E-02 0.883250E+00 0.187041E+00 0.353441E-01 0.128980E-02 0.656033E+00 0.206206E-02 0.160458E+00 0.271822E-01 0.836573E-03 0.623207E+00 0.188626E-01 0.299904E-01 0.186466E-02 0.965900E+00 0.220166E-01
 0.938889E+01 0.239994E+00 0.580940E-01 0.348002E-02 0.112439E-01 0.968857E+00 0.807832E+01 0.972392E+00 0.459793E-02 0.569150E-02 0.903886E+00 0.180685E+00 0.330799E-01 0.113761E-02 0.653705E+00 0.194732E-02 0.153112E+00 0.250141E-01 0.722953E-03 0.614985E+00 0.239085E-01 0.276366E-01 0.202634E-02 0.957855E+00 0.280645E-01
 0.944444E+01 0.230862E+00 0.538488E-01 0.300679E-02 0.111986E-01 0.963067E+00 0.883709E+01 0.967562E+00 0.527990E-02 0.617028E-02 0.852538E+00 0.174026E+00 0.308039E-01 0.994824E-03 0.650795E+00 0.185997E-02 0.146211E+00 0.230449E-01 0.625657E-03 0.606742E+00 0.288333E-01 0.254107E-01 0.212785E-02 0.950593E+00 0.336451E-01
 0.950000E+01 0.221214E+00 0.495688E-01 0.256872E-02 0.111333E-01 0.954557E+00 0.999362E+01 0.960377E+00 0.662435E-02 0.679794E-02 0.931158E+00 0.166861E+00 0.284697E-01 0.859751E-03 0.646702E+00 0.185434E-02 0.139029E+00 0.210991E-01 0.537288E-03 0.595936E+00 0.352225E-01 0.231610E-01 0.224183E-02 0.941932E+00 0.402535E-01
 0.955556E+01 0.211070E+00 0.452783E-01 0.216579E-02 0.109818E-01 0.943580E+00 0.113459E+02 0.951081E+00 0.820155E-02 0.742998E-02 0.955787E+00 0.159250E+00 0.261079E-01 0.733837E-03 0.641377E+00 0.167214E-02 0.131619E+00 0.191705E-01 0.455415E-03 0.583481E+00 0.423789E-01 0.209218E-01 0.231829E-02 0.932446E+00 0.473342E-01
 0.961111E+01 0.200712E+00 0.411176E-01 0.180921E-02 0.107581E-01 0.929875E+00 0.127940E+02 0.939749E+00 0.989715E-02 0.812967E-02 0.870658E+00 0.151289E+00 0.237740E-01 0.619992E-03 0.634540E+00 0.135771E-02 0.124264E+00 0.173436E-01 0.383614E-03 0.569229E+00 0.506586E-01 0.187619E-01 0.237632E-02 0.922033E+00 0.550178E-01
 0.966667E+01 0.190263E+00 0.371440E-01 0.149969E-02 0.102951E-01 0.913012E+00 0.144349E+02 0.925320E+00 0.118063E-01 0.864798E-02 0.770149E+00 0.142598E+00 0.213676E-01 0.513073E-03 0.625516E+00 0.452697E-03 0.117834E+00 0.157764E-01 0.325039E-03 0.557148E+00 0.572651E-01 0.167660E-01 0.232157E-02 0.917139E+00 0.585544E-01
 0.972222E+01 0.179503E+00 0.332789E-01 0.122771E-02 0.982322E-02 0.891445E+00 0.158534E+02 0.907867E+00 0.147097E-01 0.948643E-02 0.673480E+00 0.133414E+00 0.189858E-01 0.417567E-03 0.613864E+00 0.314723E-03 0.111417E+00 0.142930E-01 0.274177E-03 0.542977E+00 0.649596E-01 0.148402E-01 0.229492E-02 0.912911E+00 0.609209E-01
 0.977778E+01 0.168772E+00 0.296284E-01 0.993472E-03 0.930282E-02 0.868277E+00 0.168812E+02 0.888871E+00 0.181575E-01 0.101141E-01 0.660053E+00 0.124094E+00 0.167140E-01 0.335302E-03 0.599924E+00 0.134415E-02 0.105251E+00 0.129143E-01 0.229598E-03 0.529326E+00 0.724555E-01 0.130434E-01 0.220439E-02 0.909204E+00 0.617220E-01
 0.983333E+01 0.158026E+00 0.261896E-01 0.794951E-03 0.871129E-02 0.841002E+00 0.177534E+02 0.866342E+00 0.215471E-01 0.105660E-01 0.509325E+00 0.114413E+00 0.145086E-01 0.263855E-03 0.582318E+00 0.361583E-02 0.995486E-01 0.116810E-01 0.192204E-03 0.516988E+00 0.786253E-01 0.113757E-01 0.204790E-02 0.908620E+00 0.581509E-01
 0.988889E+01 0.147485E+00 0.230125E-01 0.629364E-03 0.808284E-02 0.811571E+00 0.180724E+02 0.841830E+00 0.269309E-01 0.110240E-01 0.578134E+00 0.104797E+00 0.124530E-01 0.203819E-03 0.562383E+00 0.589943E-02 0.941214E-01 0.105595E-01 0.160638E-03 0.503387E+00 0.858858E-01 0.985730E-02 0.188961E-02 0.908979E+00 0.513432E-01
 0.994444E+01 0.137619E+00 0.202130E-01 0.497899E-03 0.751809E-02 0.781349E+00 0.180928E+02 0.817218E+00 0.299909E-01 0.111688E-01 0.359442E+00 0.956781E-01 0.106370E-01 0.156537E-03 0.539568E+00 0.116214E-01 0.891509E-01 0.957596E-02 0.135095E-03 0.491219E+00 0.920828E-01 0.851067E-02 0.169339E-02 0.903877E+00 0.428803E-01
 0.100000E+02 0.128251E+00 0.177077E-01 0.391870E-03 0.696492E-02 0.750268E+00 0.175851E+02 0.792035E+00 0.350976E-01 0.113597E-01 0.260272E+00 0.870971E-01 0.902653E-02 0.118815E-03 0.515005E+00 0.167621E-01 0.844361E-01 0.868118E-02 0.113656E-03 0.478325E+00 0.982561E-01 0.733034E-02 0.151706E-02 0.898608E+00 0.312248E-01
 0.100556E+02 0.119643E+00 0.155318E-01 0.308461E-03 0.645452E-02 0.721341E+00 0.167346E+02 0.767800E+00 0.408661E-01 0.113813E-01 0.251635E+00 0.792516E-01 0.765391E-02 0.901448E-04 0.488254E+00 0.230196E-01 0.800247E-01 0.787792E-02 0.955179E-04 0.467338E+00 0.103393E+00 0.630912E-02 0.133990E-02 0.889990E+00 0.176402E-01
 0.101111E+02 0.111764E+00 0.136539E-01 0.243460E-03 0.595405E-02 0.694088E+00 0.157211E+02 0.745147E+00 0.468426E-01 0.113464E-01 0.233350E+00 0.719654E-01 0.645774E-02 0.677247E-04 0.460087E+00 0.295073E-01 0.762221E-01 0.719618E-02 0.809101E-04 0.459378E+00 0.106647E+00 0.545006E-02 0.117391E-02 0.884155E+00 0.115666E-02
 0.101667E+02 0.104560E+00 0.120281E-01 0.192389E-03 0.550893E-02 0.670199E+00 0.145525E+02 0.726268E+00 0.519308E-01 0.112425E-01 0.173388E+00 0.657182E-01 0.549514E-02 0.514259E-04 0.433633E+00 0.365651E-01 0.722808E-01 0.653295E-02 0.679676E-04 0.448717E+00 0.111371E+00 0.471185E-02 0.103572E-02 0.873948E+00 0.161170E-01
 0.102222E+02 0.977901E-01 0.105910E-01 0.151579E-03 0.509988E-02 0.648657E+00 0.134827E+02 0.707068E+00 0.588001E-01 0.110290E-01 0.212291E+00 0.599087E-01 0.465727E-02 0.387656E-04 0.404286E+00 0.450496E-01 0.685484E-01 0.593372E-02 0.571265E-04 0.438608E+00 0.115640E+00 0.406067E-02 0.897848E-03 0.860001E+00 0.328530E-01
 0.102778E+02 0.915582E-01 0.934449E-02 0.119986E-03 0.468719E-02 0.625900E+00 0.125638E+02 0.686589E+00 0.633623E-01 0.106371E-01 0.116998E+00 0.547472E-01 0.395978E-02 0.292784E-04 0.375386E+00 0.542726E-01 0.650011E-01 0.538471E-02 0.479345E-04 0.428823E+00 0.118856E+00 0.350489E-02 0.767708E-03 0.845575E+00 0.495216E-01
 0.103333E+02 0.860438E-01 0.830192E-02 0.961248E-04 0.430140E-02 0.605308E+00 0.116369E+02 0.667761E+00 0.694883E-01 0.103358E-01 0.493175E-01 0.503843E-01 0.339796E-02 0.223265E-04 0.351745E+00 0.589561E-01 0.617588E-01 0.490396E-02 0.404642E-04 0.419909E+00 0.121357E+00 0.305862E-02 0.671728E-03 0.835424E+00 0.637968E-01
 0.103889E+02 0.807633E-01 0.735834E-02 0.766561E-04 0.392595E-02 0.584250E+00 0.108077E+02 0.649954E+00 0.719761E-01 0.990652E-02 0.874229E-01 0.463820E-01 0.291899E-02 0.170378E-04 0.328061E+00 0.664255E-01 0.585327E-01 0.443935E-02 0.337595E-04 0.412503E+00 0.121613E+00 0.266312E-02 0.577122E-03 0.827405E+00 0.772190E-01
 0.104444E+02 0.759961E-01 0.655670E-02 0.618046E-04 0.358567E-02 0.562357E+00 0.100351E+02 0.631746E+00 0.762018E-01 0.960408E-02 0.193405E+00 0.430422E-01 0.253677E-02 0.131817E-04 0.311152E+00 0.681609E-01 0.554149E-01 0.401993E-02 0.283137E-04 0.402230E+00 0.123186E+00 0.233880E-02 0.512192E-03 0.821741E+00 0.857598E-01
 0.105000E+02 0.714254E-01 0.583201E-02 0.496734E-04 0.324576E-02 0.539548E+00 0.941077E+01 0.609837E+00 0.807040E-01 0.915872E-02 0.291084E+00 0.400056E-01 0.221146E-02 0.102425E-04 0.295691E+00 0.684683E-01 0.523446E-01 0.362055E-02 0.234266E-04 0.393150E+00 0.123235E+00 0.205410E-02 0.449648E-03 0.820122E+00 0.925512E-01
 0.105556E+02 0.670884E-01 0.518742E-02 0.399996E-04 0.294282E-02 0.513540E+00 0.893102E+01 0.582846E+00 0.857073E-01 0.865319E-02 0.372647E+00 0.371206E-01 0.192665E-02 0.800395E-05 0.274921E+00 0.692979E-01 0.494322E-01 0.326077E-02 0.194275E-04 0.383819E+00 0.121349E+00 0.180117E-02 0.388465E-03 0.820728E+00 0.997405E-01
 0.106111E+02 0.629590E-01 0.459766E-02 0.319075E-04 0.265457E-02 0.490553E+00 0.829159E+01 0.561355E+00 0.878488E-01 0.814978E-02 0.471426E+00 0.346394E-01 0.169160E-02 0.629578E-05 0.260615E+00 0.667374E-01 0.464135E-01 0.290607E-02 0.158229E-04 0.371984E+00 0.121072E+00 0.157950E-02 0.339986E-03 0.822045E+00 0.101872E+00
 0.106667E+02 0.591131E-01 0.407514E-02 0.254346E-04 0.238222E-02 0.468419E+00 0.769399E+01 0.539660E+00 0.868616E-01 0.753197E-02 0.542691E+00 0.323509E-01 0.148615E-02 0.494023E-05 0.248692E+00 0.641722E-01 0.436340E-01 0.258899E-02 0.128248E-04 0.362867E+00 0.118012E+00 0.138845E-02 0.292073E-03 0.826501E+00 0.103903E+00
 0.107222E+02 0.554781E-01 0.361378E-02 0.203229E-04 0.213017E-02 0.443810E+00 0.718775E+01 0.517275E+00 0.846208E-01 0.696821E-02 0.624209E+00 0.303258E-01 0.131402E-02 0.392202E-05 0.238980E+00 0.585525E-01 0.409390E-01 0.229976E-02 0.103647E-04 0.353618E+00 0.112766E+00 0.122534E-02 0.254526E-03 0.836699E+00 0.102112E+00
 0.107778E+02 0.519016E-01 0.318398E-02 0.160498E-04 0.188975E-02 0.416819E+00 0.668923E+01 0.490822E+00 0.804955E-01 0.631162E-02 0.673582E+00 0.284323E-01 0.116182E-02 0.311296E-05 0.228350E+00 0.543046E-01 0.382005E-01 0.202216E-02 0.823633E-05 0.340736E+00 0.107790E+00 0.107439E-02 0.216574E-03 0.847004E+00 0.983731E-01
 0.108333E+02 0.485045E-01 0.279977E-02 0.126433E-04 0.167534E-02 0.387069E+00 0.621513E+01 0.462872E+00 0.727670E-01 0.564267E-02 0.718663E+00 0.266765E-01 0.102918E-02 0.247883E-05 0.217706E+00 0.522098E-01 0.355420E-01 0.177059E-02 0.651280E-05 0.326099E+00 0.101244E+00 0.939494E-03 0.181892E-03 0.857829E+00 0.932652E-01
 0.108889E+02 0.452976E-01 0.245869E-02 0.993019E-05 0.147875E-02 0.357331E+00 0.573594E+01 0.430022E+00 0.704430E-01 0.505779E-02 0.679469E+00 0.250418E-01 0.914037E-03 0.199012E-05 0.205405E+00 0.422213E-01 0.330275E-01 0.154465E-02 0.509751E-05 0.310218E+00 0.952785E-01 0.822327E-03 0.154839E-03 0.872506E+00 0.858200E-01
 0.109444E+02 0.424305E-01 0.216820E-02 0.782979E-05 0.131159E-02 0.334476E+00 0.525676E+01 0.406362E+00 0.623240E-01 0.448603E-02 0.651264E+00 0.235225E-01 0.811702E-03 0.159509E-05 0.192934E+00 0.381631E-01 0.308374E-01 0.135650E-02 0.402396E-05 0.297827E+00 0.875987E-01 0.722383E-03 0.129479E-03 0.883000E+00 0.804998E-01
 0.110000E+02 0.397962E-01 0.191702E-02 0.621324E-05 0.116691E-02 0.309315E+00 0.482934E+01 0.378460E+00 0.537447E-01 0.392377E-02 0.611056E+00 0.221124E-01 0.722087E-03 0.128633E-05 0.177694E+00 0.349698E-01 0.288435E-01 0.119494E-02 0.319702E-05 0.284223E+00 0.788934E-01 0.635785E-03 0.106534E-03 0.892397E+00 0.753139E-01
 0.110556E+02 0.373403E-01 0.169482E-02 0.491901E-05 0.103574E-02 0.287491E+00 0.439310E+01 0.354568E+00 0.461539E-01 0.346130E-02 0.566133E+00 0.208441E-01 0.644484E-03 0.103660E-05 0.168495E+00 0.279410E-01 0.269492E-01 0.105033E-02 0.252454E-05 0.272794E+00 0.690851E-01 0.560700E-03 0.888908E-04 0.902726E+00 0.686314E-01
 0.111111E+02 0.351428E-01 0.150466E-02 0.390116E-05 0.922928E-03 0.276864E+00 0.398012E+01 0.337142E+00 0.391688E-01 0.298513E-02 0.494361E+00 0.197214E-01 0.578609E-03 0.841268E-06 0.162497E+00 0.237645E-01 0.252348E-01 0.926047E-03 0.199290E-05 0.260950E+00 0.616764E-01 0.496852E-03 0.725141E-04 0.911727E+00 0.624170E-01
 0.111667E+02 0.330725E-01 0.133618E-02 0.310597E-05 0.823801E-03 0.260315E+00 0.360226E+01 0.315125E+00 0.325426E-01 0.258190E-02 0.430605E+00 0.186293E-01 0.518365E-03 0.682564E-06 0.153515E+00 0.182674E-01 0.236522E-01 0.817810E-03 0.158290E-05 0.247918E+00 0.520200E-01 0.440262E-03 0.591641E-04 0.920921E+00 0.556713E-01
 0.112222E+02 0.311747E-01 0.118958E-02 0.248124E-05 0.733969E-03 0.246590E+00 0.324796E+01 0.297081E+00 0.263160E-01 0.225427E-02 0.372934E+00 0.175972E-01 0.463629E-03 0.550283E-06 0.146931E+00 0.158221E-01 0.222570E-01 0.725949E-03 0.126225E-05 0.238452E+00 0.441536E-01 0.391471E-03 0.487348E-04 0.926532E+00 0.510661E-01
 0.112778E+02 0.294302E-01 0.106188E-02 0.198970E-05 0.656011E-03 0.235432E+00 0.292797E+01 0.280971E+00 0.214919E-01 0.196385E-02 0.320992E+00 0.166340E-01 0.416040E-03 0.449170E-06 0.135363E+00 0.108149E-01 0.209896E-01 0.645837E-03 0.100676E-05 0.230830E+00 0.366061E-01 0.349196E-03 0.404239E-04 0.931900E+00 0.459489E-01
 0.113333E+02 0.278093E-01 0.949970E-03 0.160165E-05 0.587266E-03 0.225210E+00 0.264544E+01 0.264723E+00 0.195074E-01 0.171563E-02 0.266252E+00 0.157736E-01 0.375094E-03 0.367798E-06 0.129096E+00 0.768104E-02 0.197739E-01 0.574875E-03 0.805703E-06 0.219925E+00 0.308693E-01 0.312103E-03 0.335629E-04 0.938044E+00 0.403331E-01
 0.113889E+02 0.263346E-01 0.852646E-03 0.129295E-05 0.527672E-03 0.221538E+00 0.238842E+01 0.253997E+00 0.170807E-01 0.145644E-02 0.219875E+00 0.149846E-01 0.339775E-03 0.305006E-06 0.119585E+00 0.283721E-02 0.186748E-01 0.512870E-03 0.643243E-06 0.213831E+00 0.252019E-01 0.280013E-03 0.271483E-04 0.943067E+00 0.353989E-01
 0.114444E+02 0.249961E-01 0.768961E-03 0.105618E-05 0.475633E-03 0.213796E+00 0.216391E+01 0.242306E+00 0.125647E-01 0.125312E-02 0.189024E+00 0.142341E-01 0.307372E-03 0.251491E-06 0.112817E+00 0.631964E-03 0.177167E-01 0.461589E-03 0.522496E-06 0.209060E+00 0.201177E-01 0.252322E-03 0.222227E-04 0.945417E+00 0.321594E-01
 0.115000E+02 0.236694E-01 0.690453E-03 0.854704E-06 0.426654E-03 0.207135E+00 0.195552E+01 0.230652E+00 0.783565E-02 0.103846E-02 0.156806E+00 0.135128E-01 0.277304E-03 0.205656E-06 0.108555E+00 0.937389E-03 0.167456E-01 0.413149E-03 0.420179E-06 0.202032E+00 0.158798E-01 0.226354E-03 0.174725E-04 0.948734E+00 0.284513E-01
