 # ix iy layer isite phi
       5       3       1   0.350799269136E+00
       6       3       1  -0.671755773841E+00
       7       3       1  -0.165921867654E+01
       8       3       1  -0.462460648143E+00
       9       3       1  -0.123872801088E+01
       0       4       1  -0.221680365337E+00
       1       4       1   0.154213615765E+01
       2       4       1   0.123697021553E+01
       3       4       1   0.111137164282E+01
       4       4       1   0.718698128068E+00
       5       4       1   0.492173229845E+00
       6       4       1  -0.873097915417E+00
       7       4       1  -0.123254111322E+01
       8       4       1  -0.170660166461E+01
       9       4       1  -0.972801005997E+00
       0       5       1   0.820445499395E-01
       1       5       1  -0.110238349694E+01
       2       5       1  -0.103884753438E+01
       3       5       1   0.355376559206E+00
       4       5       1  -0.388953546069E+00
       5       5       1  -0.395537236343E+00
       6       5       1  -0.325649061241E+00
       7       5       1  -0.150756137382E+01
       8       5       1  -0.125176885580E+01
       9       5       1  -0.555819988522E+00
       0       6       1  -0.107549102666E+01
       1       6       1  -0.739580737406E+00
       2       6       1   0.221127130338E+00
       3       6       1  -0.164567275062E+00
       4       6       1  -0.568212876186E+00
       5       6       1   0.123824696690E+01
       6       6       1   0.114518707136E+01
       7       6       1  -0.111615324533E+01
       8       6       1  -0.176934425164E+01
       9       6       1   0.719506790361E+00
       0       7       1  -0.149454749837E+01
       1       7       1  -0.879898434158E+00
       2       7       1  -0.943630510138E+00
       3       7       1  -0.427620009647E+00
       4       7       1   0.359257136806E+00
       5       7       1   0.859673140601E-01
       6       7       1   0.475327125883E+00
       7       7       1  -0.125282363162E+01
       8       7       1  -0.581086508557E+00
       9       7       1  -0.173096309068E+01
       0       8       1  -0.177216825449E+01
       1       8       1  -0.128369582137E+01
       2       8       1  -0.337405858124E+00
       3       8       1  -0.410191852742E+00
       4       8       1  -0.157375649361E-02
       5       8       1  -0.111372699668E+00
       6       8       1  -0.977812838292E-01
       7       8       1  -0.160649198715E+01
       8       8       1  -0.193639493377E+01
       9       8       1  -0.141270485946E+01
       0       9       1  -0.594501164219E+00
       1       9       1  -0.475988354322E+00
       2       9       1   0.173545326218E+00
       3       9       1   0.745333440560E+00
       4       9       1  -0.389149215960E+00
       5       9       1   0.681972933245E+00
       6       9       1   0.212678341952E+00
       7       9       1  -0.144196868348E+01
       8       9       1  -0.183386956916E+01
       9       9       1  -0.155000247917E+01
       0       0       2   0.307755758708E+00
       1       0       2  -0.656635442482E-01
       2       0       2  -0.428966338304E+00
       3       0       2  -0.107255059326E+01
       4       0       2  -0.185541614560E+00
       5       0       2  -0.123941602669E+01
       6       0       2  -0.190801491699E+01
       7       0       2  -0.393432184377E+00
       8       0       2   0.910999817144E+00
       9       0       2  -0.396615510260E+00
       0       1       2   0.181310778592E+00
       1       1       2  -0.776549864736E+00
       2       1       2  -0.791932851357E+00
       3       1       2  -0.339213818521E+00
       4       1       2  -0.144385522855E+01
       5       1       2   0.134688115646E+00
       6       1       2  -0.101202436708E+01
       7       1       2  -0.553964348195E+00
       8       1       2  -0.972598625250E+00
       9       1       2  -0.262755713596E+00
       0       2       2  -0.380411403508E-01
       1       2       2  -0.543838382828E+00
       2       2       2  -0.117968483516E+01
       3       2       2  -0.143196641995E+01
       4       2       2  -0.959593852334E+00
       5       2       2   0.476686978669E+00
       6       2       2  -0.141403452576E+00
       7       2       2   0.233821725389E+00
       8       2       2   0.499024189738E+00
       9       2       2   0.122268536849E+01
       0       3       2  -0.683739829228E-01
       1       3       2   0.716041372588E+00
       2       3       2  -0.126608140677E+01
       3       3       2  -0.339700800736E+00
       4       3       2  -0.769501701117E+00
       5       3       2   0.442118661780E+00
       6       3       2   0.734715308691E+00
       7       3       2   0.722790654483E+00
       8       3       2   0.975974306466E+00
       9       3       2   0.184270243098E+01
       0       4       2   0.751905598778E+00
       1       4       2   0.959350205100E+00
       2       4       2   0.612276948569E+00
       3       4       2   0.683110375906E+00
       4       4       2   0.338285798795E+00
       5       4       2   0.162006236984E+00
       6       4       2   0.756461559722E+00
       7       4       2   0.828921136184E-02
       8       4       2  -0.522603997179E+00
       9       4       2  -0.965827468623E-01
       0       5       2  -0.649320282093E+00
       1       5       2   0.691281061200E+00
       2       5       2   0.501398947734E+00
       3       5       2   0.111224711794E+01
       4       5       2   0.163010494863E+01
       5       5       2   0.121743001182E+01
       6       5       2   0.952042945105E+00
       7       5       2   0.535571766822E+00
       8       5       2  -0.760364933665E+00
       9       5       2  -0.971533031468E-01
       0       6       2  -0.152331686834E+01
       1       6       2   0.853806839736E+00
       2       6       2  -0.600542160644E+00
       3       6       2   0.116935727240E+01
       4       6       2   0.144348200455E+01
       5       6       2   0.108386582177E+01
       6       6       2  -0.379545293292E-01
       7       6       2   0.493971034758E+00
       8       6       2  -0.109441154370E+01
       9       6       2  -0.138495392203E+01
       0       7       2   0.874153875730E+00
       1       7       2   0.133724182327E+01
       2       7       2   0.179159580854E+01
       3       7       2   0.180807283873E+01
       4       7       2   0.169870601831E+01
       5       7       2   0.314825597076E+00
       6       7       2   0.612134784259E+00
       7       7       2  -0.179353902870E+01
       8       7       2  -0.494369516130E+00
       9       7       2  -0.238751671811E+00
       0       8       2   0.927866545983E+00
       1       8       2   0.149571640312E+01
       2       8       2   0.661128409714E+00
       3       8       2   0.126299231857E+01
       4       8       2   0.159896439299E+01
       5       8       2   0.873370885971E+00
       6       8       2   0.168848284134E+01
       7       8       2  -0.285291505051E+00
       8       8       2  -0.110758207946E+01
       9       8       2   0.693955913851E+00
       0       9       2   0.656872197739E+00
       1       9       2  -0.886677368274E-01
       2       9       2   0.696776331891E+00
       3       9       2   0.110542075677E+01
       4       9       2   0.124545424324E+01
       5       9       2   0.222129616236E+00
       6       9       2   0.342647663819E+00
       7       9       2   0.510669097877E+00
       8       9       2   0.695591761338E+00
       9       9       2   0.132917380256E+01
       0       0       3   0.187610265869E+01
       1       0       3   0.122355482628E+01
       2       0       3   0.483422382891E+00
       3       0       3   0.911028081261E+00
       4       0       3  -0.803215015181E+00
       5       0       3  -0.188364247889E+01
       6       0       3  -0.183092762054E+01
       7       0       3  -0.143896321581E+01
       8       0       3  -0.115471702416E+01
       9       0       3   0.159076995935E+01
       0       1       3   0.142058406123E+01
       1       1       3   0.148682689474E+01
       2       1       3   0.420539696180E+00
       3       1       3   0.404991905549E+00
       4       1       3  -0.186087244531E+00
       5       1       3  -0.125779453694E+01
       6       1       3  -0.129916379092E+01
       7       1       3  -0.803306486780E+00
       8       1       3   0.515961900027E-01
       9       1       3   0.413675813672E+00
       0       2       3  -0.560534968525E+00
       1       2       3  -0.191210593304E+00
       2       2       3   0.428292025401E+00
       3       2       3   0.844542437603E+00
       4       2       3   0.604506753767E+00
       5       2       3  -0.136515458570E+01
       6       2       3  -0.683499238448E+00
       7       2       3  -0.124455229945E+01
       8       2       3  -0.938238507744E+00
       9       2       3   0.141633016696E+01
       0       3       3  -0.167221845379E+01
       1       3       3  -0.145457104615E+01
       2       3       3   0.227603720337E+00
       3       3       3  -0.111823323887E+00
       4       3       3   0.106971825820E+00
       5       3       3  -0.879459418054E+00
       6       3       3   0.711178070545E+00
       7       3       3  -0.441064600029E+00
       8       3       3  -0.102505958013E+01
       9       3       3  -0.133948854376E+00
       0       4       3  -0.160441145504E+01
       1       4       3  -0.120422371114E+01
       2       4       3  -0.120236729690E+01
       3       4       3  -0.128791956882E+01
       4       4       3  -0.146470888024E+01
       5       4       3  -0.105314329050E+01
       6       4       3  -0.101532222154E+01
       7       4       3   0.753754432796E+00
       8       4       3  -0.278152443651E+00
       9       4       3   0.517351341246E-01
       0       5       3  -0.100655491561E+01
       1       5       3  -0.155710844877E+01
       2       5       3  -0.121240213376E+01
       3       5       3  -0.124801521216E+01
       4       5       3  -0.659503727779E+00
       5       5       3   0.127135467304E+01
       6       5       3   0.107198657772E+01
       7       5       3  -0.621305314557E+00
       8       5       3  -0.176162947223E+01
       9       5       3   0.101383360194E+01
       0       6       3  -0.185640244178E+01
       1       6       3  -0.126005153226E+01
       2       6       3  -0.434997912097E+00
       3       6       3   0.499650124100E+00
       4       6       3  -0.623951141092E-02
       5       6       3   0.496872451874E+00
       6       6       3   0.309159557884E+00
       7       6       3  -0.121135996749E+01
       8       6       3  -0.135913307251E+00
       9       6       3   0.355964159993E+00
       0       7       3   0.582459003327E+00
       1       7       3  -0.394115636415E+00
       2       7       3  -0.222826880839E+00
       3       7       3   0.147741001653E+01
       4       7       3   0.160754653072E+01
       5       7       3   0.745396419117E+00
       6       7       3  -0.135147257048E+01
       7       7       3  -0.145375975485E+01
       8       7       3  -0.805822384033E+00
       9       7       3  -0.730917609048E+00
       0       8       3   0.434372331107E+00
       1       8       3  -0.155767999095E+00
       2       8       3   0.630397444114E+00
       3       8       3   0.194819976735E+01
       4       8       3   0.122733757630E+01
       5       8       3   0.896115526753E+00
       6       8       3  -0.418846889437E+00
       7       8       3  -0.677472114990E+00
       8       8       3  -0.134881610470E+01
       9       8       3   0.487469202497E+00
       0       9       3  -0.286399365200E+00
       1       9       3  -0.230717920500E+00
       2       9       3   0.457811644644E-01
       3       9       3   0.162046104128E+01
       4       9       3   0.153327384476E+01
       5       9       3   0.916056494680E+00
       6       9       3   0.227980901761E+00
       7       9       3  -0.219860890358E+00
       8       9       3  -0.536675185488E+00
       9       9       3   0.149488379420E+01
       0       0       4   0.199487009359E+01
       1       0       4   0.194566366268E+01
       2       0       4   0.183330001408E+01
       3       0       4   0.116622414070E+01
       4       0       4   0.340903053401E+00
       5       0       4  -0.897226574677E+00
       6       0       4  -0.146365901890E+01
       7       0       4  -0.658352319884E+00
       8       0       4   0.683868068568E+00
       9       0       4   0.189568707166E+01
       0       1       4   0.186254856080E+01
       1       1       4   0.182518854747E+01
       2       1       4   0.957673450791E+00
       3       1       4  -0.527970614113E+00
       4       1       4   0.130102396636E+01
       5       1       4  -0.110564880555E+01
       6       1       4   0.154064489822E+00
       7       1       4  -0.402801388684E+00
       8       1       4   0.106082357504E+01
       9       1       4   0.114327687218E+01
       0       2       4   0.238818081812E+00
       1       2       4  -0.428689812502E+00
       2       2       4   0.679583199579E+00
       3       2       4   0.100311302200E+00
       4       2       4   0.620802466114E-01
       5       2       4  -0.125636501122E-01
       6       2       4   0.103738409553E+01
       7       2       4  -0.663469489225E-01
       8       2       4   0.435453081616E+00
       9       2       4   0.120235258422E+01
       0       3       4  -0.111986657433E+01
       1       3       4  -0.182108269520E+01
       2       3       4  -0.243319513495E+00
       3       3       4   0.129702769380E+01
       4       3       4  -0.199267242268E+00
       5       3       4   0.111744662191E+01
       6       3       4   0.486227296240E+00
       7       3       4   0.100203853760E+01
       8       3       4   0.144510958418E+01
       9       3       4  -0.185541957840E+00
       0       4       4   0.152012105648E+00
       1       4       4  -0.129266433803E+01
       2       4       4  -0.837428319358E+00
       3       4       4   0.220396701146E+00
       4       4       4   0.303478832979E+00
       5       4       4   0.820357384784E+00
       6       4       4   0.120551584175E+01
       7       4       4   0.162154727884E+01
       8       4       4   0.173956504398E+01
       9       4       4   0.146697937823E+01
       0       5       4  -0.312482231760E+00
       1       5       4  -0.128250304090E+01
       2       5       4  -0.178938320437E+01
       3       5       4  -0.154349252260E+01
       4       5       4   0.671916553936E+00
       5       5       4   0.151101962661E+01
       6       5       4   0.126574643284E+01
       7       5       4   0.158394054123E+01
       8       5       4   0.440472357887E+00
       9       5       4   0.237911179489E+00
       0       6       4  -0.129297262934E+01
       1       6       4  -0.170963329100E+01
       2       6       4  -0.188485020361E+01
       3       6       4  -0.734878325857E+00
       4       6       4   0.755690361911E+00
       5       6       4  -0.974095038057E-01
       6       6       4  -0.359772621665E-01
       7       6       4  -0.138557349809E+01
       8       6       4  -0.794302726295E+00
       9       6       4  -0.821353872725E+00
       0       7       4   0.178142239531E+00
       1       7       4   0.131445430354E+00
       2       7       4   0.411982262153E+00
       3       7       4   0.538748580628E+00
       4       7       4  -0.187820091929E+00
       5       7       4   0.757030372336E+00
       6       7       4  -0.153089902735E+01
       7       7       4  -0.128242360408E+01
       8       7       4   0.387364443381E+00
       9       7       4   0.398855098691E+00
       0       8       4   0.437136021682E+00
       1       8       4  -0.783826182623E+00
       2       8       4  -0.161928753564E+00
       3       8       4   0.183122953506E+01
       4       8       4   0.185131858808E+01
       5       8       4   0.781541979053E+00
       6       8       4  -0.607085480568E+00
       7       8       4  -0.122188643713E+01
       8       8       4  -0.496540039756E+00
       9       8       4   0.638239102984E+00
       0       9       4  -0.547443808656E+00
       1       9       4  -0.777411277657E+00
       2       9       4  -0.259644716345E+00
       3       9       4   0.645241240672E+00
       4       9       4   0.175467441914E+01
       5       9       4   0.426797590835E+00
       6       9       4  -0.644031065746E+00
       7       9       4   0.536580981356E+00
       8       9       4   0.769358889534E+00
       9       9       4   0.738913156964E+00
       0       0       5   0.192862504835E+01
       1       0       5   0.198487590994E+01
       2       0       5   0.182370795533E+01
       3       0       5   0.105066385722E+01
       4       0       5   0.131308685943E+01
       5       0       5  -0.987336053676E-01
       6       0       5  -0.316158262689E+00
       7       0       5   0.163790599018E+00
       8       0       5  -0.105793270171E+01
       9       0       5   0.939855283283E+00
       0       1       5   0.184944622357E+01
       1       1       5   0.172282359457E+01
       2       1       5   0.182016299975E+01
       3       1       5   0.159382801481E+01
       4       1       5   0.133686158094E+01
       5       1       5  -0.800270573892E+00
       6       1       5  -0.103030753539E+00
       7       1       5  -0.109584016074E+01
       8       1       5   0.118242430036E+01
       9       1       5   0.175829368744E+01
       0       2       5  -0.250365402144E+00
       1       2       5   0.191494245539E+00
       2       2       5   0.159769604112E+01
       3       2       5   0.627047720266E+00
       4       2       5   0.158275990695E+00
       5       2       5   0.111097542359E+00
       6       2       5  -0.139746111834E+00
       7       2       5   0.855536623472E+00
       8       2       5  -0.652118379073E+00
       9       2       5   0.611689537224E+00
       0       3       5  -0.185942806707E+01
       1       3       5  -0.143420490417E+01
       2       3       5  -0.585546916856E+00
       3       3       5   0.131353964903E+01
       4       3       5   0.740045130904E+00
       5       3       5   0.154785249084E-01
       6       3       5   0.385895466589E+00
       7       3       5   0.526394563261E+00
       8       3       5   0.129892535567E+01
       9       3       5   0.142960111079E+01
       0       4       5  -0.182954681229E+01
       1       4       5  -0.141271630212E+01
       2       4       5  -0.119252821963E+01
       3       4       5  -0.112383780138E+01
       4       4       5  -0.543439855124E+00
       5       4       5   0.100430348291E+01
       6       4       5   0.804622041909E+00
       7       4       5   0.148739567163E+01
       8       4       5   0.172063370549E+01
       9       4       5   0.180034458584E+01
       0       5       5   0.557114866169E+00
       1       5       5  -0.171751281549E+01
       2       5       5  -0.172486524815E+01
       3       5       5   0.988112028233E-01
       4       5       5   0.589388185577E+00
       5       5       5   0.971581229621E+00
       6       5       5   0.134634050835E+01
       7       5       5   0.133897166094E+01
       8       5       5   0.118308023342E+01
       9       5       5   0.637749440797E+00
       0       6       5  -0.102490865649E+01
       1       6       5  -0.124713380842E+01
       2       6       5  -0.179594591967E+01
       3       6       5  -0.596646697574E+00
       4       6       5   0.922553554491E+00
       5       6       5   0.224253676042E+00
       6       6       5   0.691635388205E+00
       7       6       5   0.126218057155E+01
       8       6       5   0.707474218128E+00
       9       6       5  -0.644137035647E+00
       0       7       5   0.745500094803E+00
       1       7       5  -0.204554177016E+00
       2       7       5   0.541264527657E-01
       3       7       5   0.109562995769E+01
       4       7       5   0.742969877427E+00
       5       7       5   0.783671828637E+00
       6       7       5   0.119693435013E+00
       7       7       5  -0.198895539329E+00
       8       7       5   0.830544971416E+00
       9       7       5  -0.102295179004E+01
       0       8       5  -0.372407023465E+00
       1       8       5  -0.134413652872E+01
       2       8       5  -0.692715056161E+00
       3       8       5   0.172155330805E+01
       4       8       5   0.168526174611E+01
       5       8       5   0.105260900964E+01
       6       8       5  -0.911419758899E+00
       7       8       5   0.403079611019E+00
       8       8       5  -0.109367341806E+01
       9       8       5   0.136388636678E+00
       0       9       5   0.811677484263E+00
       1       9       5  -0.886175223420E+00
       2       9       5  -0.105309832662E+01
       3       9       5   0.964087727758E-01
       4       9       5   0.432524041447E+00
       5       9       5  -0.436185705919E-01
       6       9       5  -0.785435394063E+00
       7       9       5  -0.523234651520E-01
       8       9       5  -0.973175963746E-01
       9       9       5   0.589388905212E-01
       0       0       6   0.187675162770E+01
       1       0       6   0.189421734826E+01
       2       0       6   0.196627650642E+01
       3       0       6   0.167117909053E+01
       4       0       6   0.124185576006E+01
       5       0       6   0.201732245482E+00
       6       0       6   0.915695084342E+00
       7       0       6   0.106834597589E+01
       8       0       6  -0.927183344227E+00
       9       0       6  -0.166497393513E+00
       0       1       6   0.125775730786E+01
       1       1       6   0.192485264483E+01
       2       1       6   0.163616835525E+01
       3       1       6   0.146136241042E+01
       4       1       6   0.635721170913E+00
       5       1       6   0.115976184600E+01
       6       1       6   0.159120366396E+01
       7       1       6   0.563510511648E+00
       8       1       6   0.599207704508E+00
       9       1       6   0.883062857428E+00
       0       2       6  -0.323162840079E-01
       1       2       6  -0.187657326341E+00
       2       2       6   0.161909758198E+01
       3       2       6   0.122710305059E+01
       4       2       6   0.107428103939E+01
       5       2       6   0.103765600169E+01
       6       2       6   0.951818233651E+00
       7       2       6   0.108820416801E+01
       8       2       6   0.651360499744E-01
       9       2       6   0.125232529537E+01
       0       3       6  -0.179175618732E+01
       1       3       6  -0.185103668170E+01
       2       3       6  -0.106330960551E+01
       3       3       6   0.640245126822E+00
       4       3       6   0.170882140961E+01
       5       3       6   0.138967399697E+01
       6       3       6   0.762708881428E+00
       7       3       6   0.170901076371E+01
       8       3       6   0.291154503764E+00
       9       3       6   0.189532682144E+01
       0       4       6  -0.190748663725E+01
       1       4       6  -0.182564555274E+01
       2       4       6   0.504512312923E+00
       3       4       6   0.435807240530E+00
       4       4       6   0.100527847441E+01
       5       4       6   0.158829856365E+01
       6       4       6   0.643985698112E+00
       7       4       6  -0.617555535299E+00
       8       4       6   0.155233106290E+01
       9       4       6   0.186013719582E+01
       0       5       6  -0.692293806796E+00
       1       5       6  -0.177961234018E+01
       2       5       6  -0.425921575208E+00
       3       5       6   0.477723998634E+00
       4       5       6   0.126333624032E+01
       5       5       6   0.182103868801E+01
       6       5       6   0.908570656161E+00
       7       5       6   0.196831916342E+01
       8       5       6   0.181474407045E+01
       9       5       6  -0.746654973509E+00
       0       6       6   0.259759021740E+00
       1       6       6  -0.882641446010E+00
       2       6       6  -0.902488672428E+00
       3       6       6   0.385565700540E+00
       4       6       6   0.340804593813E+00
       5       6       6   0.773488839311E+00
       6       6       6   0.167259722437E+01
       7       6       6   0.180489443472E+01
       8       6       6   0.786314167620E+00
       9       6       6  -0.970564639829E+00
       0       7       6   0.100209328360E+01
       1       7       6   0.679727865553E+00
       2       7       6   0.107820271796E+01
       3       7       6   0.303912814167E+00
       4       7       6   0.980841981736E+00
       5       7       6   0.357371356222E+00
       6       7       6   0.760496757278E+00
       7       7       6   0.939588651626E+00
       8       7       6  -0.223514883863E+00
       9       7       6  -0.170275905415E+01
       0       8       6   0.735610176531E+00
       1       8       6  -0.520931779970E+00
       2       8       6   0.312928762431E+00
       3       8       6   0.131435643550E+01
       4       8       6   0.143961947893E+01
       5       8       6   0.482210306827E+00
       6       8       6  -0.482743585944E+00
       7       8       6  -0.517879163716E+00
       8       8       6  -0.807265343900E+00
       9       8       6  -0.181295022143E+01
       0       9       6   0.738021857283E+00
       1       9       6  -0.435419679482E+00
       2       9       6   0.740412305812E-02
       3       9       6   0.128751009429E+01
       4       9       6   0.486366898197E+00
       5       9       6  -0.100958595022E+00
       6       9       6  -0.123931802755E+00
       7       9       6  -0.741981619057E+00
       8       9       6  -0.197953885217E+00
       9       9       6  -0.113776485118E+01
       0       0       7   0.149095144269E+01
       1       0       7   0.191845774156E+01
       2       0       7   0.164786107131E+01
       3       0       7   0.191739386585E+01
       4       0       7   0.309470440139E+00
       5       0       7  -0.104906672970E+01
       6       0       7   0.295212385283E+00
       7       0       7   0.337976019740E+00
       8       0       7  -0.568671445488E+00
       9       0       7  -0.136540977995E+01
       0       1       7   0.780348596143E+00
       1       1       7   0.152774265053E+01
       2       1       7   0.165058377511E+01
       3       1       7   0.104279704815E+01
       4       1       7  -0.260838503662E+00
       5       1       7   0.860633719863E+00
       6       1       7   0.176964928624E+01
       7       1       7   0.125059296410E+01
       8       1       7  -0.417141384174E+00
       9       1       7  -0.174404640166E+00
       0       2       7  -0.421054238703E+00
       1       2       7   0.125556082709E+01
       2       2       7   0.127009772972E+01
       3       2       7   0.898472970506E+00
       4       2       7   0.874033479565E+00
       5       2       7   0.712881676035E+00
       6       2       7   0.666240364924E+00
       7       2       7   0.169855169735E+01
       8       2       7   0.114447592390E+01
       9       2       7   0.182168680321E+01
       0       3       7  -0.856704059836E+00
       1       3       7  -0.233552842824E+00
       2       3       7  -0.172048600951E+00
       3       3       7   0.175919244529E+01
       4       3       7   0.106897002339E+01
       5       3       7   0.103728372776E+01
       6       3       7  -0.204018361011E+00
       7       3       7   0.184656608860E+01
       8       3       7   0.195224686202E+01
       9       3       7   0.195454292517E+01
       0       4       7  -0.185957435596E+01
       1       4       7  -0.609363358529E-01
       2       4       7   0.231683675493E+00
       3       4       7   0.695361539369E+00
       4       4       7   0.153814530799E+01
       5       4       7   0.169554204603E+01
       6       4       7   0.144003403134E+01
       7       4       7   0.879711689168E+00
       8       4       7   0.176905337517E+01
       9       4       7   0.197751307820E+01
       0       5       7  -0.158299657793E+01
       1       5       7  -0.575960613495E+00
       2       5       7   0.524834727164E+00
       3       5       7   0.146447246581E+01
       4       5       7   0.145245408399E+01
       5       5       7   0.994440020019E+00
       6       5       7   0.191017606633E+01
       7       5       7   0.185624246047E+01
       8       5       7   0.176895989130E+01
       9       5       7   0.181844153924E+01
       0       6       7  -0.101099338566E+01
       1       6       7  -0.251781659376E+00
       2       6       7   0.224268421411E+00
       3       6       7   0.239748069839E+00
       4       6       7   0.156150266031E+01
       5       6       7   0.942511553266E+00
       6       6       7   0.168861304323E+01
       7       6       7   0.152813154081E+01
       8       6       7   0.876059776656E+00
       9       6       7   0.356960521625E+00
       0       7       7  -0.651440670908E+00
       1       7       7   0.524456344001E+00
       2       7       7  -0.558274495611E+00
       3       7       7   0.133147624038E+01
       4       7       7   0.743695800422E+00
       5       7       7   0.696261016755E+00
       6       7       7   0.155029683811E+01
       7       7       7  -0.224244587530E+00
       8       7       7  -0.808211043225E+00
       9       7       7  -0.171854055134E+01
       0       8       7  -0.774944325435E+00
       1       8       7   0.433986873891E-01
       2       8       7   0.440565937856E+00
       3       8       7   0.108422894332E+01
       4       8       7   0.433883943490E+00
       5       8       7  -0.401908742093E+00
       6       8       7   0.319385939816E+00
       7       8       7   0.904964699349E+00
       8       8       7   0.752831897215E+00
       9       8       7  -0.139034923709E+01
       0       9       7  -0.557883566052E+00
       1       9       7  -0.183112133646E+01
       2       9       7  -0.129387562931E+01
       3       9       7  -0.627555452237E+00
       4       9       7  -0.125290249158E+01
       5       9       7  -0.128334139219E+01
       6       9       7   0.380588439294E-02
       7       9       7  -0.785639174261E+00
       8       9       7   0.130079186707E+01
       9       9       7  -0.150871095216E+01
