 program J1J2_6          
 spatial system size               14
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations          100
 equilibration steps           100000
 measurement steps             100000
 RNG seed                           1
 ------------------------
 disorder configurations processed          100
    T      [<mag>]      [<mag>^2]      std.mag/sqrt(iconf)      [<susc>] .     std.susc/sqrt(iconf)      [<Binder>]      std.bin/sqrt(iconf) [log <mag>]  Global.Binder
 0.800000E+01 0.117148E-01 0.137979E-03 0.862451E-04 0.270049E-01 0.369003E-03 0.129747E-02 0.740180E-03 -.444999E+01 -.173906E-01
 0.818421E+01 0.119126E-01 0.142645E-03 0.856795E-04 0.273156E-01 0.363092E-03 0.987672E-03 0.578299E-03 -.443310E+01 -.166152E-01
 0.836842E+01 0.121038E-01 0.147221E-03 0.848229E-04 0.275714E-01 0.358470E-03 0.573791E-03 0.643786E-03 -.441703E+01 -.162393E-01
 0.855263E+01 0.122915E-01 0.151790E-03 0.841741E-04 0.278035E-01 0.354148E-03 0.886314E-03 0.612873E-03 -.440150E+01 -.152962E-01
 0.873684E+01 0.124738E-01 0.156297E-03 0.837190E-04 0.280180E-01 0.349151E-03 0.150170E-02 0.517124E-03 -.438666E+01 -.140196E-01
 0.892105E+01 0.126556E-01 0.160846E-03 0.824991E-04 0.283035E-01 0.342856E-03 -.134067E-02 0.610680E-03 -.437205E+01 -.160816E-01
 0.910526E+01 0.128183E-01 0.164970E-03 0.813986E-04 0.284011E-01 0.334392E-03 -.234652E-04 0.545326E-03 -.435915E+01 -.138891E-01
 0.928947E+01 0.129878E-01 0.169320E-03 0.797765E-04 0.285557E-01 0.326496E-03 0.544333E-03 0.478394E-03 -.434586E+01 -.125631E-01
 0.947368E+01 0.131406E-01 0.173288E-03 0.783807E-04 0.286585E-01 0.317208E-03 0.164570E-03 0.488449E-03 -.433405E+01 -.120697E-01
 0.965789E+01 0.132962E-01 0.177374E-03 0.765654E-04 0.287855E-01 0.307752E-03 -.189009E-04 0.487449E-03 -.432214E+01 -.113701E-01
 0.984211E+01 0.134347E-01 0.181053E-03 0.749601E-04 0.288302E-01 0.298286E-03 0.349675E-03 0.544209E-03 -.431166E+01 -.102064E-01
 0.100263E+02 0.135709E-01 0.184706E-03 0.733350E-04 0.288897E-01 0.289515E-03 -.227851E-03 0.512915E-03 -.430146E+01 -.102106E-01
 0.102105E+02 0.137070E-01 0.188374E-03 0.700767E-04 0.289147E-01 0.275748E-03 -.227941E-03 0.469890E-03 -.429130E+01 -.924983E-02
 0.103947E+02 0.138335E-01 0.191827E-03 0.678358E-04 0.289534E-01 0.262700E-03 -.106424E-02 0.550049E-03 -.428200E+01 -.916810E-02
 0.105789E+02 0.139471E-01 0.194958E-03 0.660207E-04 0.289013E-01 0.255769E-03 -.774447E-03 0.552567E-03 -.427373E+01 -.864456E-02
 0.107632E+02 0.140558E-01 0.197969E-03 0.634505E-04 0.288367E-01 0.243308E-03 0.432753E-04 0.510791E-03 -.426585E+01 -.711189E-02
 0.109474E+02 0.141582E-01 0.200823E-03 0.607536E-04 0.287589E-01 0.231003E-03 0.259243E-03 0.545840E-03 -.425849E+01 -.623561E-02
 0.111316E+02 0.142530E-01 0.203484E-03 0.579004E-04 0.286548E-01 0.216772E-03 0.146684E-03 0.546187E-03 -.425170E+01 -.555479E-02
 0.113158E+02 0.143433E-01 0.206042E-03 0.559423E-04 0.285424E-01 0.205716E-03 -.183730E-03 0.558168E-03 -.424531E+01 -.523997E-02
 0.115000E+02 0.144211E-01 0.208247E-03 0.527058E-04 0.284040E-01 0.195740E-03 -.388317E-03 0.452607E-03 -.423979E+01 -.518802E-02
