 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   2 0.111316E+02 0.643652E-01 0.149453E+00 0.168278E+00 -.181933E-01 -.306909E+01 -.209870E+01 0.961957E-02 0.527918E+00
   2 0.113158E+02 0.582054E-01 0.133726E+00 0.151630E+00 -.144946E-01 -.297389E+01 -.226439E+01 0.778355E-02 0.535630E+00
   2 0.115000E+02 0.525085E-01 0.118263E+00 0.135384E+00 -.112291E-01 -.293075E+01 -.225144E+01 0.620983E-02 0.550216E+00
   3 0.800000E+01 0.559953E+00 0.141741E+00 0.578128E+00 0.293457E+00 -.490960E+01 -.445688E+01 0.793680E-01 0.226361E+00
   3 0.818421E+01 0.544675E+00 0.135385E+00 0.561827E+00 0.278342E+00 -.479991E+01 -.422702E+01 0.737411E-01 0.219208E+00
   3 0.836842E+01 0.528387E+00 0.128503E+00 0.544455E+00 0.262680E+00 -.470263E+01 -.395678E+01 0.678995E-01 0.210899E+00
   3 0.855263E+01 0.510679E+00 0.121698E+00 0.525746E+00 0.245983E+00 -.462332E+01 -.396135E+01 0.621489E-01 0.203402E+00
   3 0.873684E+01 0.491731E+00 0.114890E+00 0.505832E+00 0.228599E+00 -.455178E+01 -.400337E+01 0.564949E-01 0.196337E+00
   3 0.892105E+01 0.470652E+00 0.107827E+00 0.483826E+00 0.209886E+00 -.434889E+01 -.389933E+01 0.507490E-01 0.189532E+00
   3 0.910526E+01 0.447595E+00 0.100676E+00 0.459907E+00 0.190205E+00 -.437035E+01 -.364488E+01 0.450622E-01 0.183348E+00
   3 0.928947E+01 0.422644E+00 0.938926E-01 0.434230E+00 0.169812E+00 -.415141E+01 -.334375E+01 0.396831E-01 0.179279E+00
   3 0.947368E+01 0.396456E+00 0.870010E-01 0.407314E+00 0.149608E+00 -.406456E+01 -.333383E+01 0.344921E-01 0.175334E+00
   3 0.965789E+01 0.369765E+00 0.801346E-01 0.379932E+00 0.130305E+00 -.388673E+01 -.323562E+01 0.296310E-01 0.171389E+00
   3 0.984211E+01 0.342632E+00 0.734806E-01 0.352168E+00 0.111997E+00 -.385352E+01 -.317797E+01 0.251768E-01 0.168148E+00
   3 0.100263E+02 0.316212E+00 0.671735E-01 0.325150E+00 0.954776E-01 -.366384E+01 -.283453E+01 0.212411E-01 0.165258E+00
   3 0.102105E+02 0.290786E+00 0.612912E-01 0.299165E+00 0.807999E-01 -.356693E+01 -.258419E+01 0.178226E-01 0.162912E+00
   3 0.103947E+02 0.265997E+00 0.561266E-01 0.274010E+00 0.676043E-01 -.348740E+01 -.283326E+01 0.149295E-01 0.163233E+00
   3 0.105789E+02 0.240835E+00 0.512356E-01 0.248532E+00 0.553762E-01 -.331959E+01 -.270644E+01 0.123393E-01 0.165698E+00
   3 0.107632E+02 0.216374E+00 0.470913E-01 0.224023E+00 0.446000E-01 -.315713E+01 -.244677E+01 0.101893E-01 0.172717E+00
   3 0.109474E+02 0.191172E+00 0.435986E-01 0.199027E+00 0.346459E-01 -.316701E+01 -.240976E+01 0.833483E-02 0.187982E+00
   3 0.111316E+02 0.166488E+00 0.402094E-01 0.174664E+00 0.261014E-01 -.301120E+01 -.231995E+01 0.669438E-02 0.208309E+00
   3 0.113158E+02 0.143352E+00 0.375855E-01 0.152050E+00 0.191371E-01 -.289861E+01 -.223370E+01 0.538794E-02 0.240739E+00
   3 0.115000E+02 0.122797E+00 0.351274E-01 0.132059E+00 0.138451E-01 -.285562E+01 -.193026E+01 0.431353E-02 0.279678E+00
   4 0.800000E+01 0.127406E+00 0.368868E+00 0.395523E+00 -.119831E+00 -.387405E+01 -.353462E+01 0.469959E-01 0.380894E+00
   4 0.818421E+01 0.108863E+00 0.347812E+00 0.369618E+00 -.109122E+00 -.375709E+01 -.320605E+01 0.378638E-01 0.325052E+00
   4 0.836842E+01 0.934791E-01 0.326073E+00 0.344020E+00 -.975849E-01 -.366948E+01 -.314125E+01 0.304810E-01 0.280709E+00
   4 0.855263E+01 0.816028E-01 0.303816E+00 0.319054E+00 -.856452E-01 -.350523E+01 -.310893E+01 0.247922E-01 0.251041E+00
   4 0.873684E+01 0.717074E-01 0.281726E+00 0.294793E+00 -.742277E-01 -.340802E+01 -.277879E+01 0.202019E-01 0.228565E+00
   4 0.892105E+01 0.639682E-01 0.260760E+00 0.272266E+00 -.639039E-01 -.328042E+01 -.271056E+01 0.166803E-01 0.214164E+00
   4 0.910526E+01 0.578044E-01 0.241107E+00 0.251472E+00 -.547913E-01 -.322028E+01 -.272776E+01 0.139370E-01 0.205598E+00
   4 0.928947E+01 0.524120E-01 0.222220E+00 0.231604E+00 -.466349E-01 -.310472E+01 -.241892E+01 0.116470E-01 0.199679E+00
   4 0.947368E+01 0.481020E-01 0.205122E+00 0.213854E+00 -.397612E-01 -.310895E+01 -.236071E+01 0.986677E-02 0.197634E+00
   4 0.965789E+01 0.449347E-01 0.188911E+00 0.197280E+00 -.336684E-01 -.291327E+01 -.251118E+01 0.848868E-02 0.202724E+00
   4 0.984211E+01 0.417876E-01 0.173105E+00 0.181216E+00 -.282190E-01 -.287369E+01 -.213473E+01 0.723363E-02 0.208133E+00
   4 0.100263E+02 0.392985E-01 0.157728E+00 0.165695E+00 -.233339E-01 -.275115E+01 -.210398E+01 0.619849E-02 0.220131E+00
   4 0.102105E+02 0.372206E-01 0.142950E+00 0.151047E+00 -.190492E-01 -.266689E+01 -.217134E+01 0.532068E-02 0.237840E+00
   4 0.103947E+02 0.354254E-01 0.128332E+00 0.136702E+00 -.152142E-01 -.262759E+01 -.193551E+01 0.454623E-02 0.263168E+00
   4 0.105789E+02 0.338485E-01 0.114185E+00 0.122953E+00 -.118926E-01 -.251824E+01 -.182383E+01 0.386500E-02 0.297003E+00
   4 0.107632E+02 0.325077E-01 0.100654E+00 0.109946E+00 -.907456E-02 -.249752E+01 -.179054E+01 0.327205E-02 0.342128E+00
   4 0.109474E+02 0.311466E-01 0.885780E-01 0.983154E-01 -.687596E-02 -.235389E+01 -.172613E+01 0.275891E-02 0.391718E+00
   4 0.111316E+02 0.301652E-01 0.777308E-01 0.880173E-01 -.513213E-02 -.237958E+01 -.194189E+01 0.234477E-02 0.455028E+00
   4 0.113158E+02 0.291651E-01 0.690610E-01 0.797036E-01 -.391882E-02 -.222031E+01 -.154784E+01 0.201417E-02 0.513779E+00
   4 0.115000E+02 0.283080E-01 0.619644E-01 0.729564E-01 -.303825E-02 -.217760E+01 -.185052E+01 0.175409E-02 0.571416E+00
   5 0.800000E+01 0.104027E+00 0.529237E+00 0.540028E+00 -.269271E+00 -.465338E+01 -.424644E+01 0.550549E-01 0.143260E+00
   5 0.818421E+01 0.992995E-01 0.514347E+00 0.524541E+00 -.254692E+00 -.447259E+01 -.392815E+01 0.510744E-01 0.138566E+00
   5 0.836842E+01 0.944483E-01 0.499265E+00 0.508865E+00 -.240345E+00 -.439215E+01 -.361167E+01 0.471547E-01 0.133427E+00
   5 0.855263E+01 0.896160E-01 0.483459E+00 0.492490E+00 -.225701E+00 -.433219E+01 -.375437E+01 0.433256E-01 0.128460E+00
   5 0.873684E+01 0.844697E-01 0.467297E+00 0.475724E+00 -.211231E+00 -.421543E+01 -.365001E+01 0.394724E-01 0.122560E+00
   5 0.892105E+01 0.794802E-01 0.449863E+00 0.457754E+00 -.196060E+00 -.413164E+01 -.364367E+01 0.357552E-01 0.117414E+00
   5 0.910526E+01 0.746052E-01 0.432275E+00 0.439650E+00 -.181296E+00 -.406113E+01 -.358987E+01 0.322500E-01 0.112353E+00
   5 0.928947E+01 0.694808E-01 0.413613E+00 0.420467E+00 -.166248E+00 -.397461E+01 -.329267E+01 0.287382E-01 0.106765E+00
   5 0.947368E+01 0.645642E-01 0.393661E+00 0.400061E+00 -.150801E+00 -.383489E+01 -.320012E+01 0.254164E-01 0.102033E+00
   5 0.965789E+01 0.596489E-01 0.371121E+00 0.377139E+00 -.134173E+00 -.370581E+01 -.282917E+01 0.221370E-01 0.981928E-01
   5 0.984211E+01 0.553120E-01 0.346051E+00 0.351878E+00 -.116692E+00 -.364690E+01 -.298359E+01 0.191407E-01 0.971644E-01
   5 0.100263E+02 0.508826E-01 0.317917E+00 0.323663E+00 -.984822E-01 -.356941E+01 -.293056E+01 0.161765E-01 0.974097E-01
   5 0.102105E+02 0.468224E-01 0.285064E+00 0.290976E+00 -.790692E-01 -.338520E+01 -.273626E+01 0.133474E-01 0.102320E+00
   5 0.103947E+02 0.435632E-01 0.250552E+00 0.256938E+00 -.608786E-01 -.329617E+01 -.267821E+01 0.109148E-01 0.113929E+00
   5 0.105789E+02 0.406226E-01 0.214698E+00 0.221754E+00 -.444449E-01 -.321397E+01 -.274112E+01 0.872157E-02 0.133472E+00
   5 0.107632E+02 0.378223E-01 0.181647E+00 0.189294E+00 -.315651E-01 -.313519E+01 -.239876E+01 0.687031E-02 0.159307E+00
   5 0.109474E+02 0.355017E-01 0.152297E+00 0.160661E+00 -.219339E-01 -.295673E+01 -.259525E+01 0.540679E-02 0.195531E+00
   5 0.111316E+02 0.333445E-01 0.128687E+00 0.137494E+00 -.154485E-01 -.287843E+01 -.231347E+01 0.429102E-02 0.235828E+00
   5 0.113158E+02 0.315484E-01 0.109528E+00 0.118666E+00 -.110010E-01 -.278586E+01 -.239399E+01 0.345543E-02 0.282968E+00
   5 0.115000E+02 0.301141E-01 0.950809E-01 0.104541E+00 -.813352E-02 -.268081E+01 -.181832E+01 0.286327E-02 0.331422E+00
   6 0.800000E+01 0.462642E+00 0.209126E+00 0.508416E+00 0.170304E+00 -.466382E+01 -.424336E+01 0.967506E-01 0.563503E+00
   6 0.818421E+01 0.450498E+00 0.199176E+00 0.493359E+00 0.163277E+00 -.462547E+01 -.393852E+01 0.897284E-01 0.547102E+00
   6 0.836842E+01 0.437738E+00 0.188839E+00 0.477632E+00 0.155954E+00 -.449203E+01 -.392107E+01 0.826618E-01 0.529138E+00
   6 0.855263E+01 0.424066E+00 0.178598E+00 0.461152E+00 0.147935E+00 -.441472E+01 -.405151E+01 0.757375E-01 0.511822E+00
   6 0.873684E+01 0.409711E+00 0.168084E+00 0.444004E+00 0.139611E+00 -.428420E+01 -.403880E+01 0.688657E-01 0.493223E+00
   6 0.892105E+01 0.394236E+00 0.157263E+00 0.425786E+00 0.130691E+00 -.418936E+01 -.361729E+01 0.619989E-01 0.473740E+00
   6 0.910526E+01 0.377446E+00 0.145839E+00 0.406216E+00 0.121197E+00 -.409795E+01 -.351489E+01 0.550463E-01 0.452101E+00
   6 0.928947E+01 0.359727E+00 0.134066E+00 0.385780E+00 0.111430E+00 -.402936E+01 -.364299E+01 0.482270E-01 0.428333E+00
   6 0.947368E+01 0.340495E+00 0.122173E+00 0.364000E+00 0.101011E+00 -.388163E+01 -.342344E+01 0.415992E-01 0.404201E+00
   6 0.965789E+01 0.320405E+00 0.109970E+00 0.341349E+00 0.905663E-01 -.375315E+01 -.318443E+01 0.352349E-01 0.377118E+00
   6 0.984211E+01 0.299417E+00 0.981769E-01 0.318007E+00 0.800120E-01 -.364518E+01 -.274618E+01 0.293959E-01 0.350612E+00
   6 0.100263E+02 0.277361E+00 0.868735E-01 0.293823E+00 0.693822E-01 -.356311E+01 -.282578E+01 0.240953E-01 0.325430E+00
   6 0.102105E+02 0.254461E+00 0.768950E-01 0.269226E+00 0.588373E-01 -.343222E+01 -.263272E+01 0.195667E-01 0.306699E+00
   6 0.103947E+02 0.230338E+00 0.680502E-01 0.243831E+00 0.484250E-01 -.329881E+01 -.271283E+01 0.156746E-01 0.295326E+00
   6 0.105789E+02 0.205444E+00 0.603615E-01 0.218116E+00 0.385635E-01 -.330946E+01 -.244802E+01 0.124009E-01 0.292601E+00
   6 0.107632E+02 0.179568E+00 0.540399E-01 0.191967E+00 0.293243E-01 -.303690E+01 -.236140E+01 0.970383E-02 0.304598E+00
   6 0.109474E+02 0.153817E+00 0.490439E-01 0.166463E+00 0.212544E-01 -.293517E+01 -.248369E+01 0.754380E-02 0.335061E+00
   6 0.111316E+02 0.129777E+00 0.448017E-01 0.142752E+00 0.148348E-01 -.293677E+01 -.191088E+01 0.581422E-02 0.380590E+00
   6 0.113158E+02 0.109177E+00 0.413649E-01 0.122581E+00 0.102086E-01 -.291572E+01 -.229611E+01 0.451610E-02 0.439087E+00
   6 0.115000E+02 0.921858E-01 0.384638E-01 0.105870E+00 0.701876E-02 -.262560E+01 -.200311E+01 0.354582E-02 0.505164E+00
   7 0.800000E+01 0.692239E-01 0.421517E+00 0.429818E+00 -.172884E+00 -.384076E+01 -.316900E+01 0.291790E-01 0.102289E+00
   7 0.818421E+01 0.631716E-01 0.399179E+00 0.406528E+00 -.155353E+00 -.377413E+01 -.308982E+01 0.252167E-01 0.953419E-01
   7 0.836842E+01 0.573877E-01 0.375829E+00 0.382336E+00 -.137954E+00 -.365827E+01 -.313254E+01 0.215680E-01 0.890629E-01
   7 0.855263E+01 0.527280E-01 0.352142E+00 0.358075E+00 -.121224E+00 -.350575E+01 -.298258E+01 0.185677E-01 0.857924E-01
   7 0.873684E+01 0.483075E-01 0.328365E+00 0.333764E+00 -.105490E+00 -.344074E+01 -.293548E+01 0.158625E-01 0.829422E-01
   7 0.892105E+01 0.447405E-01 0.305745E+00 0.310772E+00 -.914784E-01 -.333752E+01 -.249033E+01 0.136792E-01 0.820993E-01
   7 0.910526E+01 0.414807E-01 0.284079E+00 0.288800E+00 -.789803E-01 -.320741E+01 -.239877E+01 0.117838E-01 0.817614E-01
   7 0.928947E+01 0.390251E-01 0.262610E+00 0.267200E+00 -.674413E-01 -.324886E+01 -.263981E+01 0.102484E-01 0.845573E-01
   7 0.947368E+01 0.367717E-01 0.242191E+00 0.246655E+00 -.573041E-01 -.305720E+01 -.271655E+01 0.890576E-02 0.881004E-01
   7 0.965789E+01 0.347762E-01 0.222778E+00 0.227190E+00 -.484205E-01 -.297752E+01 -.212882E+01 0.774737E-02 0.928900E-01
   7 0.984211E+01 0.332089E-01 0.203672E+00 0.208144E+00 -.403796E-01 -.282008E+01 -.227607E+01 0.676373E-02 0.100905E+00
   7 0.100263E+02 0.314998E-01 0.184861E+00 0.189438E+00 -.331813E-01 -.276159E+01 -.224227E+01 0.582309E-02 0.109680E+00
   7 0.102105E+02 0.302777E-01 0.166855E+00 0.171691E+00 -.269239E-01 -.271810E+01 -.215377E+01 0.505199E-02 0.123449E+00
   7 0.103947E+02 0.292282E-01 0.148537E+00 0.153817E+00 -.212090E-01 -.263806E+01 -.191939E+01 0.434147E-02 0.143548E+00
   7 0.105789E+02 0.281632E-01 0.130688E+00 0.136422E+00 -.162861E-01 -.262844E+01 -.193978E+01 0.368058E-02 0.169638E+00
   7 0.107632E+02 0.273036E-01 0.114091E+00 0.120462E+00 -.122713E-01 -.244519E+01 -.164166E+01 0.311510E-02 0.204938E+00
   7 0.109474E+02 0.264070E-01 0.995520E-01 0.106465E+00 -.921328E-02 -.238010E+01 -.195239E+01 0.262887E-02 0.245661E+00
   7 0.111316E+02 0.256488E-01 0.872230E-01 0.946588E-01 -.694999E-02 -.235119E+01 -.173704E+01 0.223716E-02 0.293018E+00
   7 0.113158E+02 0.252463E-01 0.768381E-01 0.848426E-01 -.526672E-02 -.228007E+01 -.163626E+01 0.193988E-02 0.351769E+00
   7 0.115000E+02 0.245617E-01 0.684509E-01 0.767933E-01 -.408225E-02 -.215351E+01 -.164992E+01 0.168127E-02 0.404221E+00
   8 0.800000E+01 0.118268E+00 0.384745E+00 0.405173E+00 -.134042E+00 -.376192E+01 -.330613E+01 0.455029E-01 0.315516E+00
   8 0.818421E+01 0.108972E+00 0.362888E+00 0.381691E+00 -.119813E+00 -.360427E+01 -.320435E+01 0.395447E-01 0.303496E+00
   8 0.836842E+01 0.100254E+00 0.338074E+00 0.355765E+00 -.104243E+00 -.361454E+01 -.277189E+01 0.338933E-01 0.297189E+00
   8 0.855263E+01 0.917520E-01 0.310595E+00 0.327574E+00 -.880508E-01 -.342414E+01 -.312658E+01 0.284977E-01 0.295278E+00
   8 0.873684E+01 0.844766E-01 0.279547E+00 0.296549E+00 -.710104E-01 -.337009E+01 -.299200E+01 0.236152E-01 0.306704E+00
   8 0.892105E+01 0.772867E-01 0.244097E+00 0.261674E+00 -.536102E-01 -.320759E+01 -.264772E+01 0.188655E-01 0.331254E+00
   8 0.910526E+01 0.706751E-01 0.208027E+00 0.226446E+00 -.382805E-01 -.306669E+01 -.242856E+01 0.147024E-01 0.371084E+00
   8 0.928947E+01 0.644571E-01 0.173562E+00 0.192767E+00 -.259689E-01 -.297667E+01 -.258456E+01 0.111873E-01 0.426058E+00
   8 0.947368E+01 0.593254E-01 0.144208E+00 0.163969E+00 -.172765E-01 -.292535E+01 -.199069E+01 0.855521E-02 0.495170E+00
   8 0.965789E+01 0.547994E-01 0.120972E+00 0.140859E+00 -.116312E-01 -.276176E+01 -.217835E+01 0.662918E-02 0.565099E+00
   8 0.984211E+01 0.503232E-01 0.102623E+00 0.122109E+00 -.799913E-02 -.267061E+01 -.196621E+01 0.516434E-02 0.625084E+00
   8 0.100263E+02 0.466999E-01 0.892633E-01 0.108283E+00 -.578705E-02 -.257425E+01 -.188337E+01 0.416859E-02 0.674850E+00
   8 0.102105E+02 0.434739E-01 0.782294E-01 0.967667E-01 -.422986E-02 -.248931E+01 -.173355E+01 0.340094E-02 0.721127E+00
   8 0.103947E+02 0.407351E-01 0.696277E-01 0.875384E-01 -.318868E-02 -.244875E+01 -.193046E+01 0.283629E-02 0.759890E+00
   8 0.105789E+02 0.382178E-01 0.629152E-01 0.802164E-01 -.249773E-02 -.232720E+01 -.192765E+01 0.240448E-02 0.787546E+00
   8 0.107632E+02 0.360075E-01 0.570501E-01 0.737008E-01 -.195818E-02 -.222246E+01 -.162607E+01 0.205424E-02 0.814886E+00
   8 0.109474E+02 0.343851E-01 0.526379E-01 0.688289E-01 -.158842E-02 -.218697E+01 -.160715E+01 0.180996E-02 0.838544E+00
   8 0.111316E+02 0.327267E-01 0.488502E-01 0.645346E-01 -.131531E-02 -.219303E+01 -.155816E+01 0.159871E-02 0.855269E+00
   8 0.113158E+02 0.313830E-01 0.456583E-01 0.608775E-01 -.109979E-02 -.209796E+01 -.148796E+01 0.143290E-02 0.871630E+00
   8 0.115000E+02 0.301923E-01 0.431842E-01 0.579590E-01 -.953296E-03 -.204861E+01 -.144629E+01 0.130383E-02 0.882110E+00
   9 0.800000E+01 0.118380E+00 0.559276E+00 0.574622E+00 -.298775E+00 -.528500E+01 -.489277E+01 0.662073E-01 0.164172E+00
   9 0.818421E+01 0.102601E+00 0.548279E+00 0.560588E+00 -.290083E+00 -.525435E+01 -.476523E+01 0.562541E-01 0.130757E+00
   9 0.836842E+01 0.899515E-01 0.537011E+00 0.547032E+00 -.280290E+00 -.511901E+01 -.473984E+01 0.483050E-01 0.106188E+00
   9 0.855263E+01 0.802500E-01 0.525147E+00 0.533500E+00 -.269340E+00 -.498431E+01 -.439211E+01 0.421431E-01 0.891945E-01
   9 0.873684E+01 0.715662E-01 0.512894E+00 0.519861E+00 -.257938E+00 -.491293E+01 -.443870E+01 0.367059E-01 0.749329E-01
   9 0.892105E+01 0.642703E-01 0.499992E+00 0.505866E+00 -.245861E+00 -.481429E+01 -.421419E+01 0.321346E-01 0.639618E-01
   9 0.910526E+01 0.582887E-01 0.486786E+00 0.491817E+00 -.233563E+00 -.484255E+01 -.410434E+01 0.283741E-01 0.557425E-01
   9 0.928947E+01 0.534012E-01 0.473010E+00 0.477410E+00 -.220887E+00 -.465313E+01 -.411590E+01 0.252593E-01 0.497073E-01
   9 0.947368E+01 0.491305E-01 0.459003E+00 0.462890E+00 -.208270E+00 -.452876E+01 -.369128E+01 0.225511E-01 0.447956E-01
   9 0.965789E+01 0.456135E-01 0.444247E+00 0.447728E+00 -.195275E+00 -.439025E+01 -.416166E+01 0.202637E-01 0.412940E-01
   9 0.984211E+01 0.423115E-01 0.428740E+00 0.431875E+00 -.182027E+00 -.437890E+01 -.356072E+01 0.181406E-01 0.382094E-01
   9 0.100263E+02 0.396606E-01 0.412429E+00 0.415320E+00 -.168525E+00 -.419206E+01 -.366701E+01 0.163572E-01 0.363149E-01
   9 0.102105E+02 0.374830E-01 0.394557E+00 0.397277E+00 -.154270E+00 -.411209E+01 -.341359E+01 0.147892E-01 0.354574E-01
   9 0.103947E+02 0.355104E-01 0.375343E+00 0.377940E+00 -.139621E+00 -.401272E+01 -.323225E+01 0.133286E-01 0.351702E-01
   9 0.105789E+02 0.335924E-01 0.353928E+00 0.356434E+00 -.124137E+00 -.404738E+01 -.338944E+01 0.118893E-01 0.353933E-01
   9 0.107632E+02 0.320106E-01 0.331418E+00 0.333885E+00 -.108813E+00 -.386277E+01 -.312215E+01 0.106089E-01 0.366294E-01
   9 0.109474E+02 0.308231E-01 0.306806E+00 0.309337E+00 -.931798E-01 -.378536E+01 -.310672E+01 0.945672E-02 0.395698E-01
   9 0.111316E+02 0.294734E-01 0.280101E+00 0.282742E+00 -.775878E-01 -.357822E+01 -.308057E+01 0.825553E-02 0.433240E-01
   9 0.113158E+02 0.283941E-01 0.253434E+00 0.256268E+00 -.634225E-01 -.350968E+01 -.300437E+01 0.719603E-02 0.489725E-01
   9 0.115000E+02 0.276106E-01 0.227089E+00 0.230208E+00 -.508070E-01 -.351754E+01 -.280840E+01 0.627007E-02 0.574216E-01
  10 0.800000E+01 0.250105E+00 0.245243E+00 0.353228E+00 0.240837E-02 -.365472E+01 -.309555E+01 0.613365E-01 0.999615E+00
  10 0.818421E+01 0.226891E+00 0.232077E+00 0.327918E+00 -.238019E-02 -.353721E+01 -.295556E+01 0.526563E-01 0.999489E+00
  10 0.836842E+01 0.205491E+00 0.218888E+00 0.304019E+00 -.568551E-02 -.343099E+01 -.302076E+01 0.449796E-01 0.996022E+00
  10 0.855263E+01 0.184941E+00 0.205501E+00 0.280801E+00 -.802744E-02 -.336542E+01 -.262321E+01 0.380057E-01 0.988970E+00
  10 0.873684E+01 0.165020E+00 0.192375E+00 0.258396E+00 -.977642E-02 -.316672E+01 -.264644E+01 0.317458E-01 0.976839E+00
