 iconf, T, nbar, nbar2, nbar4, nbinder
   3 0.910526E+01 -.110587E+01 0.123141E+01 0.155785E+01 0.657548E+00
   3 0.928947E+01 -.105960E+01 0.113124E+01 0.131800E+01 0.656694E+00
   3 0.947368E+01 -.101364E+01 0.103592E+01 0.110806E+01 0.655821E+00
   3 0.965789E+01 -.969937E+00 0.949220E+00 0.932981E+00 0.654842E+00
   3 0.984211E+01 -.927030E+00 0.867685E+00 0.781602E+00 0.653949E+00
   3 0.100263E+02 -.885462E+00 0.792185E+00 0.653195E+00 0.653049E+00
   3 0.102105E+02 -.845734E+00 0.723334E+00 0.546427E+00 0.651877E+00
   3 0.103947E+02 -.806879E+00 0.659118E+00 0.455599E+00 0.650429E+00
   3 0.105789E+02 -.769907E+00 0.600711E+00 0.379856E+00 0.649114E+00
   3 0.107632E+02 -.732439E+00 0.544319E+00 0.313252E+00 0.647576E+00
   3 0.109474E+02 -.695966E+00 0.492220E+00 0.257640E+00 0.645534E+00
   3 0.111316E+02 -.661927E+00 0.445780E+00 0.212264E+00 0.643948E+00
   3 0.113158E+02 -.629424E+00 0.403537E+00 0.174707E+00 0.642378E+00
   3 0.115000E+02 -.599885E+00 0.366881E+00 0.144891E+00 0.641186E+00
   4 0.800000E+01 0.610812E+00 0.381332E+00 0.157837E+00 0.638190E+00
   4 0.818421E+01 0.592731E+00 0.359377E+00 0.140586E+00 0.637156E+00
   4 0.836842E+01 0.572625E+00 0.335882E+00 0.123415E+00 0.635353E+00
   4 0.855263E+01 0.552339E+00 0.312887E+00 0.107540E+00 0.633837E+00
   4 0.873684E+01 0.531192E+00 0.289753E+00 0.926373E-01 0.632202E+00
   4 0.892105E+01 0.510752E+00 0.268317E+00 0.798896E-01 0.630110E+00
   4 0.910526E+01 0.490415E+00 0.247768E+00 0.684830E-01 0.628148E+00
   4 0.928947E+01 0.470247E+00 0.228222E+00 0.584504E-01 0.625931E+00
   4 0.947368E+01 0.451047E+00 0.210402E+00 0.500327E-01 0.623269E+00
   4 0.965789E+01 0.431346E+00 0.192937E+00 0.424246E-01 0.620104E+00
   4 0.984211E+01 0.412208E+00 0.176727E+00 0.359549E-01 0.616267E+00
   4 0.100263E+02 0.392527E+00 0.160773E+00 0.300661E-01 0.612272E+00
   4 0.102105E+02 0.373406E+00 0.146034E+00 0.250869E-01 0.607881E+00
   4 0.103947E+02 0.354629E+00 0.132356E+00 0.209215E-01 0.601904E+00
   4 0.105789E+02 0.335612E+00 0.119085E+00 0.171780E-01 0.596225E+00
   4 0.107632E+02 0.318116E+00 0.107465E+00 0.141680E-01 0.591067E+00
   4 0.109474E+02 0.301335E+00 0.969612E-01 0.117270E-01 0.584213E+00
   4 0.111316E+02 0.285576E+00 0.875315E-01 0.970354E-02 0.577837E+00
   4 0.113158E+02 0.272782E+00 0.801112E-01 0.819069E-02 0.574585E+00
   4 0.115000E+02 0.261005E+00 0.736778E-01 0.702216E-02 0.568802E+00
   5 0.800000E+01 0.130167E+01 0.170126E+01 0.294123E+01 0.661261E+00
   5 0.818421E+01 0.126248E+01 0.160088E+01 0.260764E+01 0.660837E+00
   5 0.836842E+01 0.122463E+01 0.150687E+01 0.231369E+01 0.660352E+00
   5 0.855263E+01 0.118516E+01 0.141183E+01 0.203398E+01 0.659857E+00
   5 0.873684E+01 0.114660E+01 0.132202E+01 0.178634E+01 0.659303E+00
   5 0.892105E+01 0.110598E+01 0.123065E+01 0.155105E+01 0.658622E+00
   5 0.910526E+01 0.106654E+01 0.114504E+01 0.134547E+01 0.657936E+00
   5 0.928947E+01 0.102695E+01 0.106220E+01 0.116028E+01 0.657206E+00
   5 0.947368E+01 0.986171E+00 0.980291E+00 0.991211E+00 0.656177E+00
   5 0.965789E+01 0.945002E+00 0.900892E+00 0.839784E+00 0.655094E+00
   5 0.984211E+01 0.903445E+00 0.824169E+00 0.705296E+00 0.653888E+00
   5 0.100263E+02 0.861890E+00 0.750925E+00 0.587981E+00 0.652425E+00
   5 0.102105E+02 0.818903E+00 0.678712E+00 0.482562E+00 0.650811E+00
   5 0.103947E+02 0.777128E+00 0.612012E+00 0.394229E+00 0.649161E+00
   5 0.105789E+02 0.734952E+00 0.548088E+00 0.317739E+00 0.647428E+00
   5 0.107632E+02 0.696248E+00 0.492491E+00 0.257727E+00 0.645805E+00
   5 0.109474E+02 0.660148E+00 0.443201E+00 0.209515E+00 0.644457E+00
   5 0.111316E+02 0.627226E+00 0.400467E+00 0.171650E+00 0.643230E+00
   5 0.113158E+02 0.597973E+00 0.364317E+00 0.142535E+00 0.642034E+00
   5 0.115000E+02 0.571760E+00 0.333327E+00 0.119650E+00 0.641036E+00
   6 0.800000E+01 -.817239E+00 0.674932E+00 0.474445E+00 0.652828E+00
   6 0.818421E+01 -.800158E+00 0.647502E+00 0.437896E+00 0.651848E+00
   6 0.836842E+01 -.781725E+00 0.618508E+00 0.400728E+00 0.650830E+00
   6 0.855263E+01 -.762739E+00 0.589347E+00 0.365052E+00 0.649659E+00
   6 0.873684E+01 -.742696E+00 0.559340E+00 0.330036E+00 0.648367E+00
   6 0.892105E+01 -.721576E+00 0.528602E+00 0.296048E+00 0.646831E+00
   6 0.910526E+01 -.700163E+00 0.498215E+00 0.263994E+00 0.645480E+00
   6 0.928947E+01 -.678013E+00 0.467923E+00 0.234182E+00 0.643480E+00
   6 0.947368E+01 -.654414E+00 0.436484E+00 0.204712E+00 0.641834E+00
   6 0.965789E+01 -.630763E+00 0.406259E+00 0.178531E+00 0.639431E+00
   6 0.984211E+01 -.606131E+00 0.375844E+00 0.153784E+00 0.637110E+00
   6 0.100263E+02 -.580442E+00 0.345368E+00 0.130813E+00 0.634433E+00
   6 0.102105E+02 -.552975E+00 0.314186E+00 0.109110E+00 0.631557E+00
   6 0.103947E+02 -.525251E+00 0.284270E+00 0.901462E-01 0.628152E+00
   6 0.105789E+02 -.496296E+00 0.254727E+00 0.732942E-01 0.623471E+00
   6 0.107632E+02 -.465817E+00 0.225227E+00 0.579982E-01 0.618890E+00
   6 0.109474E+02 -.437455E+00 0.199367E+00 0.460432E-01 0.613868E+00
   6 0.111316E+02 -.410167E+00 0.175816E+00 0.361845E-01 0.609804E+00
   6 0.113158E+02 -.386116E+00 0.156187E+00 0.287951E-01 0.606535E+00
   6 0.115000E+02 -.365823E+00 0.140451E+00 0.234078E-01 0.604462E+00
   7 0.800000E+01 0.927755E+00 0.868961E+00 0.783544E+00 0.654107E+00
   7 0.818421E+01 0.893396E+00 0.806314E+00 0.676327E+00 0.653242E+00
   7 0.836842E+01 0.859179E+00 0.746143E+00 0.580400E+00 0.652495E+00
   7 0.855263E+01 0.824980E+00 0.688411E+00 0.495313E+00 0.651612E+00
   7 0.873684E+01 0.791024E+00 0.633392E+00 0.420512E+00 0.650609E+00
   7 0.892105E+01 0.758647E+00 0.583080E+00 0.357466E+00 0.649525E+00
   7 0.910526E+01 0.727276E+00 0.536310E+00 0.303359E+00 0.648437E+00
   7 0.928947E+01 0.696318E+00 0.492105E+00 0.256345E+00 0.647151E+00
   7 0.947368E+01 0.666240E+00 0.450983E+00 0.216106E+00 0.645820E+00
   7 0.965789E+01 0.636318E+00 0.411954E+00 0.181245E+00 0.644003E+00
   7 0.984211E+01 0.607344E+00 0.375823E+00 0.151596E+00 0.642234E+00
   7 0.100263E+02 0.579404E+00 0.342617E+00 0.126760E+00 0.640048E+00
   7 0.102105E+02 0.552106E+00 0.311629E+00 0.105514E+00 0.637831E+00
   7 0.103947E+02 0.525062E+00 0.282377E+00 0.872118E-01 0.635417E+00
   7 0.105789E+02 0.498908E+00 0.255519E+00 0.719756E-01 0.632533E+00
   7 0.107632E+02 0.474757E+00 0.231813E+00 0.596344E-01 0.630086E+00
   7 0.109474E+02 0.453070E+00 0.211465E+00 0.499165E-01 0.627911E+00
   7 0.111316E+02 0.432816E+00 0.193335E+00 0.419913E-01 0.625530E+00
   7 0.113158E+02 0.414887E+00 0.177902E+00 0.357252E-01 0.623738E+00
   7 0.115000E+02 0.398425E+00 0.164347E+00 0.306629E-01 0.621583E+00
   8 0.800000E+01 0.675548E+00 0.464417E+00 0.230466E+00 0.643820E+00
   8 0.818421E+01 0.644555E+00 0.423611E+00 0.193109E+00 0.641288E+00
   8 0.836842E+01 0.611748E+00 0.382447E+00 0.158672E+00 0.638394E+00
   8 0.855263E+01 0.578340E+00 0.342728E+00 0.128596E+00 0.635072E+00
   8 0.873684E+01 0.543107E+00 0.303284E+00 0.101901E+00 0.630718E+00
   8 0.892105E+01 0.507838E+00 0.266299E+00 0.797126E-01 0.625314E+00
   8 0.910526E+01 0.473069E+00 0.231985E+00 0.613142E-01 0.620230E+00
   8 0.928947E+01 0.440284E+00 0.201802E+00 0.470506E-01 0.614885E+00
   8 0.947368E+01 0.410138E+00 0.175883E+00 0.362639E-01 0.609242E+00
   8 0.965789E+01 0.383817E+00 0.154580E+00 0.283311E-01 0.604785E+00
   8 0.984211E+01 0.360642E+00 0.136973E+00 0.224835E-01 0.600541E+00
   8 0.100263E+02 0.341731E+00 0.123418E+00 0.184445E-01 0.596366E+00
   8 0.102105E+02 0.325133E+00 0.112041E+00 0.153293E-01 0.592948E+00
   8 0.103947E+02 0.309830E+00 0.102099E+00 0.128572E-01 0.588871E+00
   8 0.105789E+02 0.296707E+00 0.939229E-01 0.109797E-01 0.585118E+00
   8 0.107632E+02 0.284281E+00 0.865205E-01 0.940615E-02 0.581155E+00
   8 0.109474E+02 0.274009E+00 0.806122E-01 0.823484E-02 0.577592E+00
   8 0.111316E+02 0.265142E+00 0.757252E-01 0.732197E-02 0.574376E+00
   8 0.113158E+02 0.255956E+00 0.708521E-01 0.648315E-02 0.569513E+00
   8 0.115000E+02 0.248510E+00 0.669306E-01 0.581554E-02 0.567268E+00
   9 0.800000E+01 0.135014E+01 0.182936E+01 0.339384E+01 0.661958E+00
   9 0.818421E+01 0.133114E+01 0.177844E+01 0.320886E+01 0.661815E+00
   9 0.836842E+01 0.131051E+01 0.172403E+01 0.301765E+01 0.661580E+00
   9 0.855263E+01 0.128752E+01 0.166443E+01 0.281488E+01 0.661307E+00
   9 0.873684E+01 0.126323E+01 0.160248E+01 0.261098E+01 0.661080E+00
   9 0.892105E+01 0.123662E+01 0.153604E+01 0.240109E+01 0.660780E+00
   9 0.910526E+01 0.120911E+01 0.146877E+01 0.219731E+01 0.660483E+00
   9 0.928947E+01 0.118047E+01 0.140040E+01 0.199953E+01 0.660136E+00
   9 0.947368E+01 0.115021E+01 0.132994E+01 0.180568E+01 0.659706E+00
   9 0.965789E+01 0.111856E+01 0.125829E+01 0.161894E+01 0.659160E+00
   9 0.984211E+01 0.108642E+01 0.118741E+01 0.144351E+01 0.658730E+00
   9 0.100263E+02 0.105281E+01 0.111570E+01 0.127719E+01 0.657988E+00
   9 0.102105E+02 0.101735E+01 0.104238E+01 0.111715E+01 0.657282E+00
   9 0.103947E+02 0.981241E+00 0.970323E+00 0.970434E+00 0.656432E+00
   9 0.105789E+02 0.943361E+00 0.897524E+00 0.832649E+00 0.655453E+00
   9 0.107632E+02 0.905611E+00 0.827769E+00 0.710332E+00 0.654442E+00
   9 0.109474E+02 0.867227E+00 0.759767E+00 0.600453E+00 0.653265E+00
   9 0.111316E+02 0.828621E+00 0.694265E+00 0.503145E+00 0.652046E+00
   9 0.113158E+02 0.790815E+00 0.633029E+00 0.419976E+00 0.650654E+00
   9 0.115000E+02 0.754096E+00 0.576190E+00 0.349256E+00 0.649337E+00
  10 0.800000E+01 -.682315E-01 0.129009E-01 0.456792E-03 0.851375E-01
  10 0.818421E+01 -.564566E-01 0.112762E-01 0.363795E-03 0.462970E-01
  10 0.836842E+01 -.460199E-01 0.101872E-01 0.303669E-03 0.246318E-01
  10 0.855263E+01 -.367431E-01 0.934803E-02 0.260169E-03 0.758315E-02
  10 0.873684E+01 -.282692E-01 0.873959E-02 0.228938E-03 0.886297E-03
  10 0.892105E+01 -.197524E-01 0.826821E-02 0.205400E-03 -.151460E-02
  10 0.910526E+01 -.119590E-01 0.788916E-02 0.185155E-03 0.836447E-02
  10 0.928947E+01 -.554079E-02 0.761408E-02 0.173629E-03 0.168862E-02
  10 0.947368E+01 -.385685E-03 0.729140E-02 0.159401E-03 0.580151E-03
  10 0.965789E+01 0.290571E-02 0.710236E-02 0.153400E-03 -.136746E-01
  10 0.984211E+01 0.408638E-02 0.681312E-02 0.138909E-03 0.249156E-02
  10 0.100263E+02 0.398032E-02 0.660374E-02 0.130558E-03 0.206710E-02
  10 0.102105E+02 0.331073E-02 0.631332E-02 0.120906E-03 -.111384E-01
  10 0.103947E+02 0.151507E-02 0.611541E-02 0.112589E-03 -.351419E-02
  10 0.105789E+02 -.838542E-03 0.592311E-02 0.105024E-03 0.214104E-02
  10 0.107632E+02 -.252866E-02 0.574128E-02 0.986022E-04 0.287771E-02
  10 0.109474E+02 -.474504E-02 0.563233E-02 0.943831E-04 0.826199E-02
  10 0.111316E+02 -.619638E-02 0.547887E-02 0.901251E-04 -.789655E-03
  10 0.113158E+02 -.758318E-02 0.542302E-02 0.880423E-04 0.209911E-02
  10 0.115000E+02 -.902732E-02 0.534145E-02 0.862731E-04 -.794227E-02
  11 0.800000E+01 -.578970E-01 0.113475E-01 0.365190E-03 0.546384E-01
  11 0.818421E+01 -.490731E-01 0.102107E-01 0.304646E-03 0.259962E-01
  11 0.836842E+01 -.427501E-01 0.943842E-02 0.263712E-03 0.132442E-01
  11 0.855263E+01 -.378760E-01 0.887824E-02 0.234220E-03 0.951350E-02
  11 0.873684E+01 -.348497E-01 0.847840E-02 0.214657E-03 0.460136E-02
  11 0.892105E+01 -.327090E-01 0.814052E-02 0.196987E-03 0.914111E-02
  11 0.910526E+01 -.307562E-01 0.790875E-02 0.187404E-03 0.128314E-02
  11 0.928947E+01 -.304267E-01 0.775693E-02 0.180185E-03 0.179898E-02
  11 0.947368E+01 -.296422E-01 0.759220E-02 0.170598E-03 0.134532E-01
  11 0.965789E+01 -.297263E-01 0.747491E-02 0.167206E-03 0.248565E-02
  11 0.984211E+01 -.292540E-01 0.729599E-02 0.158591E-03 0.691013E-02
  11 0.100263E+02 -.290307E-01 0.713285E-02 0.151007E-03 0.106486E-01
  11 0.102105E+02 -.284439E-01 0.700644E-02 0.146051E-03 0.828328E-02
  11 0.103947E+02 -.282615E-01 0.682970E-02 0.139144E-03 0.564996E-02
  11 0.105789E+02 -.274087E-01 0.658588E-02 0.128759E-03 0.104682E-01
  11 0.107632E+02 -.267517E-01 0.641698E-02 0.122424E-03 0.897530E-02
  11 0.109474E+02 -.256245E-01 0.623742E-02 0.116395E-03 0.275582E-02
  11 0.111316E+02 -.249710E-01 0.607725E-02 0.109783E-03 0.917239E-02
  11 0.113158E+02 -.244887E-01 0.588402E-02 0.103426E-03 0.422961E-02
  11 0.115000E+02 -.230003E-01 0.575333E-02 0.991254E-04 0.178189E-02
  12 0.800000E+01 0.229878E+00 0.599127E-01 0.518171E-02 0.518813E+00
  12 0.818421E+01 0.220543E+00 0.559153E-01 0.464142E-02 0.505155E+00
  12 0.836842E+01 0.211472E+00 0.520971E-01 0.413529E-02 0.492125E+00
  12 0.855263E+01 0.201865E+00 0.482172E-01 0.365548E-02 0.475893E+00
  12 0.873684E+01 0.192356E+00 0.445650E-01 0.321702E-02 0.460060E+00
  12 0.892105E+01 0.183058E+00 0.411175E-01 0.282961E-02 0.442106E+00
  12 0.910526E+01 0.174264E+00 0.381310E-01 0.252313E-02 0.421555E+00
  12 0.928947E+01 0.166273E+00 0.354494E-01 0.225159E-02 0.402759E+00
  12 0.947368E+01 0.158194E+00 0.329187E-01 0.199263E-02 0.387060E+00
  12 0.965789E+01 0.152172E+00 0.310494E-01 0.182064E-02 0.370501E+00
  12 0.984211E+01 0.145930E+00 0.292852E-01 0.167009E-02 0.350883E+00
  12 0.100263E+02 0.140642E+00 0.277262E-01 0.151985E-02 0.340980E+00
  12 0.102105E+02 0.133995E+00 0.259396E-01 0.136993E-02 0.321341E+00
  12 0.103947E+02 0.127371E+00 0.240888E-01 0.121505E-02 0.302021E+00
  12 0.105789E+02 0.120241E+00 0.222190E-01 0.105824E-02 0.285482E+00
  12 0.107632E+02 0.111787E+00 0.199830E-01 0.885465E-03 0.260859E+00
  12 0.109474E+02 0.103782E+00 0.180235E-01 0.741072E-03 0.239570E+00
  12 0.111316E+02 0.968874E-01 0.163719E-01 0.632489E-03 0.213437E+00
  12 0.113158E+02 0.907210E-01 0.148625E-01 0.532030E-03 0.197159E+00
  12 0.115000E+02 0.849727E-01 0.135411E-01 0.448164E-03 0.185280E+00
  13 0.800000E+01 0.652907E-02 0.760963E-02 0.173786E-03 -.380292E-03
  13 0.818421E+01 0.238569E-02 0.767078E-02 0.174579E-03 0.110137E-01
  13 0.836842E+01 -.462478E-03 0.782027E-02 0.183143E-03 0.178112E-02
  13 0.855263E+01 -.151184E-02 0.788095E-02 0.185881E-03 0.240032E-02
  13 0.873684E+01 -.108936E-02 0.797459E-02 0.191719E-03 -.490660E-02
  13 0.892105E+01 0.708309E-03 0.804331E-02 0.194643E-03 -.287920E-02
  13 0.910526E+01 0.338845E-02 0.808886E-02 0.195529E-03 0.387268E-02
  13 0.928947E+01 0.585542E-02 0.818772E-02 0.200163E-03 0.473765E-02
  13 0.947368E+01 0.928764E-02 0.812847E-02 0.197215E-03 0.504910E-02
  13 0.965789E+01 0.119654E-01 0.827863E-02 0.205465E-03 0.691653E-03
  13 0.984211E+01 0.149605E-01 0.818980E-02 0.201714E-03 -.246346E-02
  13 0.100263E+02 0.163685E-01 0.810628E-02 0.194854E-03 0.115716E-01
  13 0.102105E+02 0.180839E-01 0.792614E-02 0.188512E-03 -.216072E-03
  13 0.103947E+02 0.190692E-01 0.772224E-02 0.177722E-03 0.658107E-02
  13 0.105789E+02 0.190503E-01 0.732662E-02 0.159768E-03 0.788691E-02
  13 0.107632E+02 0.187594E-01 0.697740E-02 0.145443E-03 0.416973E-02
  13 0.109474E+02 0.176155E-01 0.669425E-02 0.134041E-03 0.295970E-02
  13 0.111316E+02 0.170454E-01 0.635538E-02 0.121933E-03 -.627456E-02
  13 0.113158E+02 0.163141E-01 0.614188E-02 0.113119E-03 0.432849E-03
  13 0.115000E+02 0.149914E-01 0.591345E-02 0.105116E-03 -.199826E-02
  14 0.800000E+01 -.986822E+00 0.980553E+00 0.987731E+00 0.657567E+00
  14 0.818421E+01 -.974807E+00 0.957040E+00 0.941783E+00 0.657256E+00
  14 0.836842E+01 -.961146E+00 0.930701E+00 0.891738E+00 0.656841E+00
  14 0.855263E+01 -.946350E+00 0.902465E+00 0.839170E+00 0.656546E+00
  14 0.873684E+01 -.930777E+00 0.873266E+00 0.786663E+00 0.656146E+00
  14 0.892105E+01 -.913808E+00 0.841959E+00 0.732057E+00 0.655776E+00
  14 0.910526E+01 -.894665E+00 0.807360E+00 0.674073E+00 0.655292E+00
  14 0.928947E+01 -.874279E+00 0.771346E+00 0.616382E+00 0.654673E+00
  14 0.947368E+01 -.851837E+00 0.732741E+00 0.557636E+00 0.653799E+00
  14 0.965789E+01 -.829047E+00 0.694413E+00 0.501744E+00 0.653164E+00
  14 0.984211E+01 -.803026E+00 0.651997E+00 0.443609E+00 0.652153E+00
  14 0.100263E+02 -.776221E+00 0.609781E+00 0.389357E+00 0.650957E+00
  14 0.102105E+02 -.746847E+00 0.565124E+00 0.335796E+00 0.649517E+00
  14 0.103947E+02 -.715967E+00 0.520079E+00 0.285875E+00 0.647698E+00
  14 0.105789E+02 -.683540E+00 0.474823E+00 0.239741E+00 0.645547E+00
  14 0.107632E+02 -.649683E+00 0.429770E+00 0.197763E+00 0.643096E+00
  14 0.109474E+02 -.614436E+00 0.385122E+00 0.159910E+00 0.640617E+00
  14 0.111316E+02 -.581847E+00 0.345981E+00 0.129897E+00 0.638281E+00
  14 0.113158E+02 -.549668E+00 0.309346E+00 0.104549E+00 0.635825E+00
  14 0.115000E+02 -.520675E+00 0.278130E+00 0.851410E-01 0.633123E+00
  15 0.800000E+01 0.120651E+01 0.146220E+01 0.217607E+01 0.660734E+00
  15 0.818421E+01 0.119100E+01 0.142503E+01 0.206789E+01 0.660562E+00
  15 0.836842E+01 0.117299E+01 0.138248E+01 0.194751E+01 0.660342E+00
  15 0.855263E+01 0.115411E+01 0.133853E+01 0.182667E+01 0.660156E+00
  15 0.873684E+01 0.113426E+01 0.129321E+01 0.170675E+01 0.659817E+00
  15 0.892105E+01 0.111301E+01 0.124552E+01 0.158465E+01 0.659505E+00
  15 0.910526E+01 0.109135E+01 0.119769E+01 0.146619E+01 0.659293E+00
  15 0.928947E+01 0.106767E+01 0.114654E+01 0.134481E+01 0.658993E+00
  15 0.947368E+01 0.104291E+01 0.109441E+01 0.122713E+01 0.658486E+00
  15 0.965789E+01 0.101687E+01 0.104074E+01 0.111100E+01 0.658095E+00
  15 0.984211E+01 0.989703E+00 0.986281E+00 0.999292E+00 0.657572E+00
  15 0.100263E+02 0.962202E+00 0.932648E+00 0.895124E+00 0.656974E+00
  15 0.102105E+02 0.932876E+00 0.877118E+00 0.793263E+00 0.656300E+00
  15 0.103947E+02 0.902569E+00 0.821516E+00 0.697374E+00 0.655561E+00
  15 0.105789E+02 0.871817E+00 0.767060E+00 0.609714E+00 0.654581E+00
  15 0.107632E+02 0.840638E+00 0.713628E+00 0.529016E+00 0.653739E+00
  15 0.109474E+02 0.808417E+00 0.660581E+00 0.454866E+00 0.652536E+00
  15 0.111316E+02 0.776694E+00 0.610243E+00 0.389348E+00 0.651493E+00
  15 0.113158E+02 0.745425E+00 0.562654E+00 0.332242E+00 0.650175E+00
  15 0.115000E+02 0.714212E+00 0.517006E+00 0.281488E+00 0.648967E+00
  16 0.800000E+01 -.168660E+01 0.285181E+01 0.821469E+01 0.663311E+00
  16 0.818421E+01 -.163778E+01 0.268968E+01 0.731321E+01 0.663035E+00
  16 0.836842E+01 -.158737E+01 0.252732E+01 0.646357E+01 0.662689E+00
  16 0.855263E+01 -.153530E+01 0.236490E+01 0.566567E+01 0.662320E+00
  16 0.873684E+01 -.148096E+01 0.220125E+01 0.491566E+01 0.661840E+00
  16 0.892105E+01 -.142533E+01 0.203975E+01 0.422712E+01 0.661337E+00
  16 0.910526E+01 -.136856E+01 0.188132E+01 0.360209E+01 0.660759E+00
  16 0.928947E+01 -.130910E+01 0.172242E+01 0.302628E+01 0.659976E+00
  16 0.947368E+01 -.124818E+01 0.156683E+01 0.251034E+01 0.659145E+00
  16 0.965789E+01 -.118658E+01 0.141704E+01 0.205925E+01 0.658157E+00
  16 0.984211E+01 -.112370E+01 0.127178E+01 0.166344E+01 0.657184E+00
  16 0.100263E+02 -.106354E+01 0.114014E+01 0.134102E+01 0.656129E+00
  16 0.102105E+02 -.100565E+01 0.102008E+01 0.107626E+01 0.655232E+00
  16 0.103947E+02 -.950239E+00 0.911408E+00 0.861444E+00 0.654315E+00
  16 0.105789E+02 -.899825E+00 0.817906E+00 0.695815E+00 0.653291E+00
  16 0.107632E+02 -.851727E+00 0.733386E+00 0.561151E+00 0.652229E+00
  16 0.109474E+02 -.807871E+00 0.660300E+00 0.456198E+00 0.651222E+00
  16 0.111316E+02 -.767957E+00 0.596989E+00 0.373687E+00 0.650495E+00
  16 0.113158E+02 -.733269E+00 0.544561E+00 0.311563E+00 0.649789E+00
  16 0.115000E+02 -.701376E+00 0.498421E+00 0.261407E+00 0.649246E+00
  17 0.800000E+01 -.118415E+01 0.140888E+01 0.202240E+01 0.660375E+00
  17 0.818421E+01 -.116607E+01 0.136652E+01 0.190446E+01 0.660046E+00
  17 0.836842E+01 -.114748E+01 0.132360E+01 0.178830E+01 0.659746E+00
  17 0.855263E+01 -.112744E+01 0.127807E+01 0.166882E+01 0.659449E+00
