 # ix iy layer isite phi
      11      10       1  -0.544908691538E-01
      12      10       1   0.562736424062E+00
      13      10       1  -0.111068846750E+01
       0      11       1   0.667283290262E+00
       1      11       1   0.126388462196E+01
       2      11       1   0.826069939403E+00
       3      11       1  -0.137431611206E+01
       4      11       1  -0.183650247297E+01
       5      11       1  -0.172435807481E+01
       6      11       1  -0.167874616835E+01
       7      11       1  -0.162671110930E+01
       8      11       1  -0.183550846355E+01
       9      11       1   0.112201843895E+01
      10      11       1  -0.609460521384E+00
      11      11       1   0.361941373481E+00
      12      11       1   0.846991782804E+00
      13      11       1   0.105585133890E+01
       0      12       1  -0.670123801758E-01
       1      12       1   0.534059517565E+00
       2      12       1   0.764890634555E+00
       3      12       1   0.151898369203E+00
       4      12       1  -0.191531721932E+01
       5      12       1  -0.172289890372E+01
       6      12       1   0.371118958620E+00
       7      12       1  -0.164322833809E+01
       8      12       1  -0.618438998905E+00
       9      12       1  -0.155614410151E+01
      10      12       1  -0.359858086938E+00
      11      12       1   0.222719728510E-01
      12      12       1   0.168657348095E+01
      13      12       1   0.150902076160E+01
       0      13       1  -0.108399449378E+01
       1      13       1  -0.113696106581E+01
       2      13       1  -0.883301197496E+00
       3      13       1  -0.140350804803E+01
       4      13       1  -0.181415880610E+01
       5      13       1  -0.163263307184E+01
       6      13       1  -0.153235731654E+01
       7      13       1  -0.181420457452E+01
       8      13       1  -0.140117342682E+01
       9      13       1  -0.166805850378E+01
      10      13       1  -0.112839939258E+01
      11      13       1   0.192388777006E+00
      12      13       1   0.581883814447E+00
      13      13       1   0.117622626866E+01
       0       0       2   0.130965603648E+01
       1       0       2   0.555506000247E+00
       2       0       2   0.871614641788E+00
       3       0       2   0.430997632169E-01
       4       0       2   0.726724274006E+00
       5       0       2  -0.701595032230E+00
       6       0       2   0.105948947801E+00
       7       0       2   0.927500600736E-01
       8       0       2  -0.631143243708E+00
       9       0       2   0.184245731020E+00
      10       0       2  -0.317245332843E+00
      11       0       2   0.142274807408E+01
      12       0       2   0.146882254595E+01
      13       0       2   0.153665919031E+01
       0       1       2   0.123098127533E+01
       1       1       2   0.978795091981E+00
       2       1       2   0.127922572736E+01
       3       1       2   0.107879260293E+01
       4       1       2   0.120013047607E+01
       5       1       2   0.124382295227E+01
       6       1       2   0.499948185784E+00
       7       1       2   0.927224929146E+00
       8       1       2  -0.558514117943E-01
       9       1       2   0.192911136779E+00
      10       1       2  -0.752246571662E+00
      11       1       2  -0.152166615618E+01
      12       1       2  -0.425301050741E+00
      13       1       2   0.220905040369E+00
       0       2       2   0.156855736025E+01
       1       2       2   0.129675172664E+01
       2       2       2   0.108209116826E+01
       3       2       2   0.302861418297E+00
       4       2       2   0.141578434137E+01
       5       2       2   0.194333625515E+01
       6       2       2   0.192156195039E+01
       7       2       2   0.106712561801E+01
       8       2       2   0.250670620378E+00
       9       2       2  -0.126219883281E+01
      10       2       2  -0.132079884419E+01
      11       2       2   0.623998645821E-01
      12       2       2   0.799316343467E+00
      13       2       2   0.656812006898E+00
       0       3       2   0.192729744338E+01
       1       3       2   0.106422996831E+01
       2       3       2   0.181969830986E+01
       3       3       2   0.169783613664E+01
       4       3       2   0.186981671398E+01
       5       3       2   0.164813268312E+01
       6       3       2   0.161025379302E+01
       7       3       2   0.478200334457E+00
       8       3       2  -0.663592199638E+00
       9       3       2  -0.102094226253E+01
      10       3       2  -0.251673296606E+00
      11       3       2   0.133368325146E+01
      12       3       2   0.304798385679E+00
      13       3       2   0.574146309186E+00
       0       4       2   0.197306539877E+01
       1       4       2  -0.150550281334E+01
       2       4       2   0.199747564512E+01
       3       4       2   0.186468151984E+01
       4       4       2   0.169523434383E+01
       5       4       2   0.192126096080E+01
       6       4       2   0.160505597288E+01
       7       4       2   0.937260055700E+00
       8       4       2  -0.924611017141E-01
       9       4       2  -0.280699159831E+00
      10       4       2   0.191794648960E+00
      11       4       2   0.187584821374E+01
      12       4       2   0.171973421627E+01
      13       4       2   0.130337308612E+01
       0       5       2   0.199133947770E+01
       1       5       2   0.198218287399E+01
       2       5       2   0.197388734439E+01
       3       5       2   0.199756030818E+01
       4       5       2   0.192436263625E+01
       5       5       2   0.195291190263E+01
       6       5       2   0.190933184971E+01
       7       5       2   0.821513980449E+00
       8       5       2   0.919913738461E+00
       9       5       2   0.708458346902E+00
      10       5       2   0.164583608842E+00
      11       5       2   0.172814179645E+01
      12       5       2   0.116900345953E+01
      13       5       2   0.110692533192E+01
       0       6       2   0.194860902001E+01
       1       6       2   0.180303776378E+01
       2       6       2   0.199750318141E+01
       3       6       2   0.189585883789E+01
       4       6       2   0.142762348425E+01
       5       6       2   0.177376752769E+01
       6       6       2   0.110566390963E+01
       7       6       2   0.717027689605E+00
       8       6       2  -0.505096853533E+00
       9       6       2  -0.126443467489E+01
      10       6       2  -0.908503644436E+00
      11       6       2  -0.153934219108E+01
      12       6       2   0.496552727445E+00
      13       6       2   0.410602899169E+00
       0       7       2   0.199377447720E+01
       1       7       2   0.180991759571E+01
       2       7       2   0.194373570084E+01
       3       7       2   0.193962605012E+01
       4       7       2   0.167288158845E+01
       5       7       2   0.178899928178E+01
       6       7       2   0.151535106753E+01
       7       7       2   0.629164722155E+00
       8       7       2  -0.879686575023E+00
       9       7       2  -0.272721422453E+00
      10       7       2  -0.157659882211E+01
      11       7       2  -0.185571823795E+01
      12       7       2  -0.141791889610E+01
      13       7       2  -0.145527107263E+01
       0       8       2   0.160372802499E+01
       1       8       2   0.179333111199E+01
       2       8       2   0.167916470854E+01
       3       8       2   0.187765472138E+01
       4       8       2   0.125605637894E+01
       5       8       2   0.160229789201E+01
       6       8       2  -0.346582356445E+00
       7       8       2  -0.159444171164E+01
       8       8       2  -0.132101885225E+01
       9       8       2  -0.613633740205E+00
      10       8       2  -0.167273641626E+01
      11       8       2  -0.196607005596E+01
      12       8       2  -0.197259937123E+01
      13       8       2  -0.149971656011E+01
       0       9       2   0.127311315867E+01
       1       9       2   0.191633628031E+01
       2       9       2   0.194751138250E+01
       3       9       2   0.143777508790E+01
       4       9       2  -0.157098211201E+00
       5       9       2  -0.107032037818E+01
       6       9       2  -0.172916860199E+01
       7       9       2  -0.194847156808E+01
       8       9       2  -0.143620069503E+01
       9       9       2  -0.123566280523E+01
      10       9       2  -0.953282064789E+00
      11       9       2  -0.171957444801E+01
      12       9       2  -0.198553332519E+01
      13       9       2  -0.154222431918E+01
       0      10       2   0.163687770680E+01
       1      10       2   0.199390503198E+00
       2      10       2  -0.874841845192E+00
       3      10       2   0.108091187645E+01
       4      10       2   0.110542977093E+01
       5      10       2   0.728049744793E+00
       6      10       2   0.151275858845E+01
       7      10       2   0.349856133378E+00
       8      10       2  -0.210267298979E+00
       9      10       2   0.991725954801E-01
      10      10       2   0.156267113509E+01
      11      10       2  -0.596784760345E+00
      12      10       2   0.239075525234E+00
      13      10       2   0.142414304143E+01
       0      11       2  -0.158319017715E+01
       1      11       2  -0.140237004975E+01
       2      11       2  -0.643715746401E+00
       3      11       2   0.129954812534E+01
       4      11       2   0.186692985895E+01
       5      11       2   0.731591073453E+00
       6      11       2   0.951984940081E+00
       7      11       2   0.283181421978E+00
       8      11       2   0.154078415393E+00
       9      11       2   0.104670943858E+01
      10      11       2   0.965005965712E+00
      11      11       2   0.165271473917E+01
      12      11       2   0.335256139316E+00
      13      11       2   0.131621692151E+01
       0      12       2  -0.897832200489E+00
       1      12       2  -0.212328965001E+00
       2      12       2   0.101615549927E+01
       3      12       2   0.215493488644E+00
       4      12       2   0.185127159261E+01
       5      12       2   0.156872309126E+01
       6      12       2   0.438715549155E+00
       7      12       2   0.774851134663E+00
       8      12       2   0.897804199069E+00
       9      12       2   0.164873052653E+01
      10      12       2   0.164363153467E+01
      11      12       2   0.274170822051E+00
      12      12       2   0.990036485469E+00
      13      12       2   0.110962037807E+01
       0      13       2  -0.163436653962E+01
       1      13       2  -0.633544972247E+00
       2      13       2   0.702567227293E+00
       3      13       2   0.135175700314E+01
       4      13       2   0.169174499299E+01
       5      13       2   0.178532331729E+01
       6      13       2   0.158989974287E+01
       7      13       2   0.107905359867E+01
       8      13       2   0.195225114406E+01
       9      13       2   0.143140646562E+01
      10      13       2   0.107769870179E+01
      11      13       2   0.159708675123E+01
      12      13       2   0.621879006837E+00
      13      13       2  -0.133180152604E+00
       0       0       3   0.129422364658E+01
       1       0       3   0.758737545877E+00
       2       0       3   0.323752344357E+00
       3       0       3  -0.101629401747E+01
       4       0       3   0.971989045241E+00
       5       0       3  -0.451349061952E+00
       6       0       3   0.121202682438E-02
       7       0       3   0.108625558034E+01
       8       0       3   0.947090919498E+00
       9       0       3   0.511751045966E+00
      10       0       3  -0.114053792855E+01
      11       0       3   0.542310967922E+00
      12       0       3  -0.675590150584E+00
      13       0       3  -0.201604195753E-01
       0       1       3   0.114072044770E+01
       1       1       3   0.100233510882E+01
       2       1       3   0.663102869846E+00
       3       1       3  -0.743098594152E+00
       4       1       3   0.154864946371E+01
       5       1       3  -0.167486164803E+01
       6       1       3  -0.935514429086E+00
       7       1       3   0.570028778883E+00
       8       1       3  -0.549679904335E-01
       9       1       3   0.696637942231E+00
      10       1       3   0.529365793777E+00
      11       1       3   0.218717303073E-01
      12       1       3   0.126051889224E+00
      13       1       3   0.582295629416E+00
       0       2       3   0.157801177891E+01
       1       2       3   0.132022869095E+01
       2       2       3   0.340020582187E+00
       3       2       3   0.131673854476E+01
       4       2       3   0.177485423883E+01
       5       2       3   0.112270466060E+01
       6       2       3  -0.379812706838E+00
       7       2       3  -0.178521135587E+00
       8       2       3   0.263777841380E+00
       9       2       3  -0.689684536721E+00
      10       2       3  -0.775761339495E+00
      11       2       3  -0.117004210256E+01
      12       2       3  -0.150483817419E+00
      13       2       3   0.107096059029E+00
       0       3       3   0.148534506217E+01
       1       3       3   0.179167503040E+01
       2       3       3   0.186232136630E+01
       3       3       3   0.169814797369E+01
       4       3       3   0.155565603001E+01
       5       3       3   0.142401564116E+01
       6       3       3   0.174135644090E+01
       7       3       3   0.939137674484E+00
       8       3       3   0.201923261344E+00
       9       3       3  -0.749895526017E+00
      10       3       3  -0.822384706483E+00
      11       3       3  -0.991549412620E+00
      12       3       3   0.647804150147E+00
      13       3       3   0.106507103256E+01
       0       4       3   0.177326042671E+01
       1       4       3   0.173807974430E+01
       2       4       3   0.189703935846E+01
       3       4       3   0.131264742907E+01
       4       4       3   0.187889619631E+01
       5       4       3   0.186212551613E+01
       6       4       3   0.193897741742E+01
       7       4       3   0.120168337343E+01
       8       4       3  -0.566822034276E+00
       9       4       3  -0.110866902368E+01
      10       4       3  -0.712860911906E+00
      11       4       3   0.117751529817E+01
      12       4       3   0.146278660173E+01
      13       4       3   0.474291669080E+00
       0       5       3   0.173904198092E+01
       1       5       3   0.161550381598E+01
       2       5       3   0.127057217546E+01
       3       5       3  -0.317495933778E+00
       4       5       3   0.127291871042E+01
       5       5       3   0.173152934410E+01
       6       5       3   0.136730999345E+01
       7       5       3   0.156578152022E+01
       8       5       3   0.886214072153E+00
       9       5       3  -0.418149759083E+00
      10       5       3   0.751252149948E+00
      11       5       3   0.327840683974E+00
      12       5       3   0.603705149982E+00
      13       5       3   0.584220911422E+00
       0       6       3   0.129539819607E+01
       1       6       3   0.159609759156E+01
       2       6       3   0.202965666972E+00
       3       6       3  -0.134744874467E+01
       4       6       3  -0.241302489183E+00
       5       6       3   0.473997533362E+00
       6       6       3   0.148981577125E+01
       7       6       3   0.172098361262E+01
       8       6       3   0.173077027210E+01
       9       6       3   0.555192504438E+00
      10       6       3   0.564906084818E+00
      11       6       3   0.474371271557E+00
      12       6       3   0.921764709075E+00
      13       6       3   0.788576889672E+00
       0       7       3   0.145672399400E+01
       1       7       3   0.229097677032E+00
       2       7       3  -0.668377957149E+00
       3       7       3  -0.140491204509E+01
       4       7       3  -0.141991751504E+01
       5       7       3  -0.156309186696E+01
       6       7       3   0.576844151300E+00
       7       7       3   0.840030097181E+00
       8       7       3   0.170459809167E+01
       9       7       3   0.275993230734E+00
      10       7       3   0.239712649205E+00
      11       7       3   0.117560433791E+00
      12       7       3   0.138112367391E+01
      13       7       3   0.138639523305E+01
       0       8       3   0.886561212637E+00
       1       8       3   0.118078909868E+01
       2       8       3   0.396066010161E+00
       3       8       3  -0.835206663282E+00
       4       8       3  -0.166388889606E+00
       5       8       3  -0.485055014087E-01
       6       8       3   0.139858211841E+01
       7       8       3   0.132728812725E+01
       8       8       3   0.125380315107E+01
       9       8       3   0.182791413654E+01
      10       8       3   0.116657286608E+00
      11       8       3   0.602147590156E+00
      12       8       3   0.145060289177E+01
      13       8       3   0.884307924387E+00
       0       9       3   0.189069797685E+01
       1       9       3   0.558302545379E+00
       2       9       3   0.598643886361E+00
       3       9       3   0.418542322544E+00
       4       9       3  -0.189316313383E+00
       5       9       3  -0.172255796994E+01
       6       9       3   0.124618309990E+01
       7       9       3   0.135122223977E+01
       8       9       3   0.858847529704E-01
       9       9       3   0.127106751252E+01
      10       9       3   0.103104212299E+01
      11       9       3  -0.615328810015E+00
      12       9       3   0.121263489356E+01
      13       9       3  -0.741866231810E+00
       0      10       3   0.906581153051E+00
       1      10       3  -0.266118037917E+00
       2      10       3  -0.279937379656E+00
       3      10       3   0.969377077804E+00
       4      10       3   0.383687151398E+00
       5      10       3   0.109051959134E+00
       6      10       3   0.245146539203E+00
       7      10       3   0.863939765749E+00
       8      10       3   0.291022425393E+00
       9      10       3   0.208732574441E+00
      10      10       3  -0.391464248744E+00
      11      10       3   0.145474256112E+01
      12      10       3   0.345020323959E+00
      13      10       3   0.897019809642E+00
       0      11       3   0.909539824412E+00
       1      11       3  -0.521219191605E+00
       2      11       3  -0.692459651894E+00
       3      11       3   0.267583924155E+00
       4      11       3   0.136288886237E+01
       5      11       3   0.120885547448E+01
       6      11       3   0.110337496213E+01
       7      11       3   0.859600506803E+00
       8      11       3   0.119296588556E+01
       9      11       3  -0.887109312224E+00
      10      11       3   0.388852298432E+00
      11      11       3  -0.149532863662E+00
      12      11       3   0.178724201561E+00
      13      11       3   0.358907280258E+00
       0      12       3   0.596021053992E+00
       1      12       3   0.631299618300E+00
       2      12       3  -0.314314683133E+00
       3      12       3   0.116570444064E+01
       4      12       3   0.196833557030E+01
       5      12       3   0.176368042838E+01
       6      12       3   0.868679722028E+00
       7      12       3   0.177730604263E+01
       8      12       3   0.152043852593E+01
       9      12       3   0.497809455636E+00
      10      12       3  -0.152270382449E+00
      11      12       3  -0.124560134736E+01
      12      12       3   0.723043363042E+00
      13      12       3   0.574205648610E+00
       0      13       3   0.149174623740E+00
       1      13       3   0.171256421200E+00
       2      13       3   0.645693748629E+00
       3      13       3   0.104296217116E+00
       4      13       3   0.147201176327E+01
       5      13       3   0.146787487945E+01
       6      13       3   0.143712814302E+01
       7      13       3   0.152310137844E+01
       8      13       3   0.133600116677E+01
       9      13       3  -0.783894593224E+00
      10      13       3   0.534347233440E+00
      11      13       3   0.143314164745E+01
      12      13       3   0.560037579593E+00
      13      13       3  -0.475861430117E-01
       0       0       4   0.872073675377E+00
       1       0       4   0.116249908283E+01
       2       0       4   0.428206458744E+00
       3       0       4  -0.462208416999E+00
       4       0       4  -0.619939845095E+00
       5       0       4  -0.275505981176E+00
       6       0       4  -0.138709624830E+01
       7       0       4  -0.149081832857E+01
       8       0       4  -0.904328825128E+00
       9       0       4   0.796209398619E+00
      10       0       4   0.579105641027E+00
      11       0       4  -0.103455632161E+01
      12       0       4  -0.799465235172E+00
      13       0       4  -0.960344955015E+00
       0       1       4   0.135495561960E+01
       1       1       4   0.114828636757E+01
       2       1       4  -0.546484918786E+00
       3       1       4  -0.227569891468E+00
       4       1       4   0.191002724492E+00
       5       1       4  -0.130246833031E+01
