 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.275907E+00 0.316615E+00 0.420001E+00 -.241206E-01 -.395103E+01 -.386629E+01 0.873564E-01 0.981296E+00
   1 0.805556E+01 0.271701E+00 0.312657E+00 0.414255E+00 -.239328E-01 -.391841E+01 -.383559E+01 0.849490E-01 0.980543E+00
   1 0.811111E+01 0.267395E+00 0.308682E+00 0.408433E+00 -.237847E-01 -.388539E+01 -.382282E+01 0.825399E-01 0.979663E+00
   1 0.816667E+01 0.262963E+00 0.304691E+00 0.402518E+00 -.236869E-01 -.385314E+01 -.379900E+01 0.801224E-01 0.978617E+00
   1 0.822222E+01 0.258501E+00 0.300624E+00 0.396528E+00 -.235519E-01 -.382000E+01 -.373072E+01 0.777115E-01 0.977553E+00
   1 0.827778E+01 0.253909E+00 0.296540E+00 0.390443E+00 -.234663E-01 -.378045E+01 -.369785E+01 0.752943E-01 0.976293E+00
   1 0.833333E+01 0.249217E+00 0.292330E+00 0.384198E+00 -.233480E-01 -.375305E+01 -.368825E+01 0.728535E-01 0.974966E+00
   1 0.838889E+01 0.244449E+00 0.288065E+00 0.377865E+00 -.232265E-01 -.371435E+01 -.363435E+01 0.704171E-01 0.973521E+00
   1 0.844444E+01 0.239555E+00 0.283709E+00 0.371384E+00 -.231038E-01 -.367813E+01 -.360337E+01 0.679639E-01 0.971921E+00
   1 0.850000E+01 0.234576E+00 0.279291E+00 0.364804E+00 -.229772E-01 -.364523E+01 -.357837E+01 0.655149E-01 0.970167E+00
   1 0.855556E+01 0.229641E+00 0.274685E+00 0.358110E+00 -.227165E-01 -.361710E+01 -.351495E+01 0.630790E-01 0.968595E+00
   1 0.861111E+01 0.224565E+00 0.270033E+00 0.351295E+00 -.224883E-01 -.357601E+01 -.351504E+01 0.606400E-01 0.966760E+00
   1 0.866667E+01 0.219491E+00 0.265257E+00 0.344388E+00 -.221847E-01 -.354748E+01 -.344445E+01 0.582215E-01 0.964974E+00
   1 0.872222E+01 0.214152E+00 0.260376E+00 0.337237E+00 -.219346E-01 -.350999E+01 -.340259E+01 0.557599E-01 0.962755E+00
   1 0.877778E+01 0.208755E+00 0.255357E+00 0.329949E+00 -.216285E-01 -.347358E+01 -.339541E+01 0.533069E-01 0.960472E+00
   1 0.883333E+01 0.203525E+00 0.250129E+00 0.322607E+00 -.211421E-01 -.343665E+01 -.334181E+01 0.509076E-01 0.958663E+00
   1 0.888889E+01 0.198074E+00 0.244729E+00 0.315003E+00 -.206589E-01 -.340834E+01 -.335015E+01 0.484742E-01 0.956564E+00
   1 0.894444E+01 0.192437E+00 0.239021E+00 0.307057E+00 -.200989E-01 -.337156E+01 -.327511E+01 0.459965E-01 0.954440E+00
   1 0.900000E+01 0.186585E+00 0.233205E+00 0.298907E+00 -.195708E-01 -.333018E+01 -.325323E+01 0.435126E-01 0.951861E+00
   1 0.905556E+01 0.180614E+00 0.227211E+00 0.290560E+00 -.190036E-01 -.329604E+01 -.322490E+01 0.410375E-01 0.949117E+00
   1 0.911111E+01 0.174053E+00 0.221140E+00 0.281825E+00 -.186085E-01 -.326583E+01 -.316493E+01 0.384900E-01 0.944792E+00
   1 0.916667E+01 0.166904E+00 0.215191E+00 0.272848E+00 -.184501E-01 -.323102E+01 -.314390E+01 0.359163E-01 0.938112E+00
   1 0.922222E+01 0.159067E+00 0.208960E+00 0.263329E+00 -.183617E-01 -.319284E+01 -.310714E+01 0.332386E-01 0.929116E+00
   1 0.927778E+01 0.150134E+00 0.202278E+00 0.252912E+00 -.183759E-01 -.315789E+01 -.307014E+01 0.303688E-01 0.916142E+00
   1 0.933333E+01 0.140516E+00 0.195616E+00 0.242201E+00 -.185209E-01 -.312297E+01 -.298253E+01 0.274871E-01 0.898067E+00
   1 0.938889E+01 0.129690E+00 0.188347E+00 0.230442E+00 -.186551E-01 -.309187E+01 -.302978E+01 0.244268E-01 0.872742E+00
   1 0.944444E+01 0.118115E+00 0.180891E+00 0.218259E+00 -.187705E-01 -.305727E+01 -.294272E+01 0.213659E-01 0.838257E+00
   1 0.950000E+01 0.106075E+00 0.173237E+00 0.205770E+00 -.187591E-01 -.302187E+01 -.293170E+01 0.183762E-01 0.793319E+00
   1 0.955556E+01 0.952775E-01 0.165446E+00 0.193839E+00 -.182947E-01 -.298570E+01 -.288857E+01 0.157633E-01 0.748089E+00
   1 0.961111E+01 0.850277E-01 0.157694E+00 0.182254E+00 -.176376E-01 -.295718E+01 -.283750E+01 0.134083E-01 0.698040E+00
   1 0.966667E+01 0.762978E-01 0.150170E+00 0.171634E+00 -.167295E-01 -.292109E+01 -.283977E+01 0.114576E-01 0.652320E+00
   1 0.972222E+01 0.680831E-01 0.142972E+00 0.161590E+00 -.158058E-01 -.288124E+01 -.278421E+01 0.973400E-02 0.602715E+00
   1 0.977778E+01 0.615192E-01 0.135553E+00 0.152060E+00 -.145900E-01 -.285850E+01 -.280817E+01 0.833911E-02 0.566488E+00
   1 0.983333E+01 0.554461E-01 0.128163E+00 0.142838E+00 -.133516E-01 -.281721E+01 -.274164E+01 0.710615E-02 0.531197E+00
   1 0.988889E+01 0.499296E-01 0.121119E+00 0.134148E+00 -.121768E-01 -.277745E+01 -.271508E+01 0.604742E-02 0.496624E+00
   1 0.994444E+01 0.450549E-01 0.113494E+00 0.125197E+00 -.108510E-01 -.275261E+01 -.266779E+01 0.511346E-02 0.470419E+00
   1 0.100000E+02 0.410630E-01 0.106280E+00 0.116940E+00 -.960920E-02 -.272095E+01 -.264424E+01 0.436417E-02 0.452074E+00
   1 0.100556E+02 0.374653E-01 0.992328E-01 0.109000E+00 -.844350E-02 -.269369E+01 -.262167E+01 0.371778E-02 0.436779E+00
   1 0.101111E+02 0.345382E-01 0.923911E-01 0.101523E+00 -.734324E-02 -.265883E+01 -.256259E+01 0.319102E-02 0.430311E+00
   1 0.101667E+02 0.317181E-01 0.858180E-01 0.943867E-01 -.635869E-02 -.262314E+01 -.251291E+01 0.272199E-02 0.422961E+00
   1 0.102222E+02 0.293747E-01 0.793648E-01 0.875310E-01 -.543590E-02 -.260100E+01 -.251462E+01 0.233132E-02 0.423875E+00
   1 0.102778E+02 0.272601E-01 0.728207E-01 0.807003E-01 -.455973E-02 -.256140E+01 -.249252E+01 0.198510E-02 0.431215E+00
   1 0.103333E+02 0.253552E-01 0.671527E-01 0.747089E-01 -.386660E-02 -.253295E+01 -.242351E+01 0.170267E-02 0.436823E+00
   1 0.103889E+02 0.236862E-01 0.617458E-01 0.690733E-01 -.325151E-02 -.251732E+01 -.243614E+01 0.146252E-02 0.447293E+00
   1 0.104444E+02 0.222382E-01 0.565704E-01 0.637119E-01 -.270567E-02 -.247255E+01 -.240407E+01 0.125802E-02 0.463732E+00
   1 0.105000E+02 0.209216E-01 0.517236E-01 0.586904E-01 -.223762E-02 -.245884E+01 -.238071E+01 0.108214E-02 0.483343E+00
   1 0.105556E+02 0.197866E-01 0.474524E-01 0.542616E-01 -.186022E-02 -.241663E+01 -.234624E+01 0.938924E-03 0.504716E+00
   1 0.106111E+02 0.187154E-01 0.436645E-01 0.502916E-01 -.155632E-02 -.238685E+01 -.230955E+01 0.817199E-03 0.524456E+00
   1 0.106667E+02 0.178250E-01 0.401001E-01 0.466175E-01 -.129029E-02 -.236456E+01 -.226120E+01 0.714783E-03 0.551075E+00
   1 0.107222E+02 0.168399E-01 0.368939E-01 0.432170E-01 -.107757E-02 -.233915E+01 -.224335E+01 0.621290E-03 0.570760E+00
   1 0.107778E+02 0.159861E-01 0.339966E-01 0.401236E-01 -.900214E-03 -.230318E+01 -.223083E+01 0.543473E-03 0.593147E+00
   1 0.108333E+02 0.151899E-01 0.314406E-01 0.373905E-01 -.757779E-03 -.228530E+01 -.219186E+01 0.477578E-03 0.613718E+00
   1 0.108889E+02 0.144459E-01 0.291827E-01 0.349641E-01 -.642945E-03 -.225214E+01 -.215844E+01 0.421572E-03 0.632314E+00
   1 0.109444E+02 0.137857E-01 0.271797E-01 0.327878E-01 -.548688E-03 -.222624E+01 -.218196E+01 0.374692E-03 0.651001E+00
   1 0.110000E+02 0.132030E-01 0.253500E-01 0.308196E-01 -.468301E-03 -.220299E+01 -.213643E+01 0.334697E-03 0.671400E+00
   1 0.110556E+02 0.126530E-01 0.237486E-01 0.290665E-01 -.403900E-03 -.217631E+01 -.209096E+01 0.300491E-03 0.688859E+00
   1 0.111111E+02 0.121066E-01 0.221847E-01 0.273549E-01 -.345591E-03 -.215655E+01 -.209366E+01 0.268582E-03 0.707256E+00
   1 0.111667E+02 0.116022E-01 0.208857E-01 0.258972E-01 -.301599E-03 -.213015E+01 -.205951E+01 0.242320E-03 0.720838E+00
   1 0.112222E+02 0.110873E-01 0.195620E-01 0.244206E-01 -.259742E-03 -.211235E+01 -.198220E+01 0.216889E-03 0.736079E+00
   1 0.112778E+02 0.106363E-01 0.183868E-01 0.230987E-01 -.224944E-03 -.209594E+01 -.203398E+01 0.195567E-03 0.751457E+00
   1 0.113333E+02 0.102325E-01 0.173480E-01 0.219338E-01 -.196249E-03 -.205967E+01 -.199688E+01 0.177514E-03 0.765958E+00
   1 0.113889E+02 0.982713E-02 0.163231E-01 0.207779E-01 -.169870E-03 -.204544E+01 -.198501E+01 0.160409E-03 0.781031E+00
