 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.133215E+00 0.178624E-01 0.327336E-03 0.658027E+00
   1 0.805556E+01 0.132824E+00 0.177589E-01 0.323636E-03 0.657938E+00
   1 0.811111E+01 0.132507E+00 0.176753E-01 0.320673E-03 0.657857E+00
   1 0.816667E+01 0.132146E+00 0.175798E-01 0.317266E-03 0.657803E+00
   1 0.822222E+01 0.131770E+00 0.174815E-01 0.313827E-03 0.657697E+00
   1 0.827778E+01 0.131391E+00 0.173821E-01 0.310345E-03 0.657610E+00
   1 0.833333E+01 0.130983E+00 0.172751E-01 0.306592E-03 0.657548E+00
   1 0.838889E+01 0.130603E+00 0.171767E-01 0.303219E-03 0.657427E+00
   1 0.844444E+01 0.130154E+00 0.170594E-01 0.299142E-03 0.657367E+00
   1 0.850000E+01 0.129686E+00 0.169385E-01 0.295018E-03 0.657250E+00
   1 0.855556E+01 0.129165E+00 0.168035E-01 0.290386E-03 0.657187E+00
   1 0.861111E+01 0.128639E+00 0.166684E-01 0.285840E-03 0.657065E+00
   1 0.866667E+01 0.128034E+00 0.165136E-01 0.280653E-03 0.656945E+00
   1 0.872222E+01 0.127470E+00 0.163693E-01 0.275831E-03 0.656868E+00
   1 0.877778E+01 0.126866E+00 0.162158E-01 0.270757E-03 0.656773E+00
   1 0.883333E+01 0.126157E+00 0.160366E-01 0.264906E-03 0.656642E+00
   1 0.888889E+01 0.125404E+00 0.158476E-01 0.258816E-03 0.656486E+00
   1 0.894444E+01 0.124663E+00 0.156625E-01 0.252897E-03 0.656362E+00
   1 0.900000E+01 0.123861E+00 0.154626E-01 0.246548E-03 0.656270E+00
   1 0.905556E+01 0.123089E+00 0.152726E-01 0.240652E-03 0.656093E+00
   1 0.911111E+01 0.122207E+00 0.150557E-01 0.233948E-03 0.655969E+00
   1 0.916667E+01 0.121416E+00 0.148633E-01 0.228104E-03 0.655823E+00
   1 0.922222E+01 0.120604E+00 0.146671E-01 0.222234E-03 0.655649E+00
   1 0.927778E+01 0.119796E+00 0.144721E-01 0.216426E-03 0.655553E+00
   1 0.933333E+01 0.118975E+00 0.142770E-01 0.210764E-03 0.655330E+00
   1 0.938889E+01 0.118134E+00 0.140773E-01 0.204989E-03 0.655196E+00
   1 0.944444E+01 0.117283E+00 0.138763E-01 0.199242E-03 0.655084E+00
   1 0.950000E+01 0.116396E+00 0.136686E-01 0.193390E-03 0.654965E+00
   1 0.955556E+01 0.115414E+00 0.134407E-01 0.187093E-03 0.654784E+00
   1 0.961111E+01 0.114365E+00 0.131991E-01 0.180513E-03 0.654620E+00
   1 0.966667E+01 0.113203E+00 0.129344E-01 0.173451E-03 0.654408E+00
   1 0.972222E+01 0.112106E+00 0.126870E-01 0.166972E-03 0.654214E+00
   1 0.977778E+01 0.110848E+00 0.124060E-01 0.159770E-03 0.653971E+00
   1 0.983333E+01 0.109587E+00 0.121274E-01 0.152781E-03 0.653734E+00
   1 0.988889E+01 0.108248E+00 0.118352E-01 0.145611E-03 0.653486E+00
   1 0.994444E+01 0.106935E+00 0.115523E-01 0.138841E-03 0.653217E+00
   1 0.100000E+02 0.105565E+00 0.112607E-01 0.132025E-03 0.652939E+00
   1 0.100556E+02 0.104133E+00 0.109594E-01 0.125151E-03 0.652670E+00
   1 0.101111E+02 0.102762E+00 0.106753E-01 0.118858E-03 0.652346E+00
   1 0.101667E+02 0.101362E+00 0.103891E-01 0.112678E-03 0.652010E+00
   1 0.102222E+02 0.999211E-01 0.100982E-01 0.106554E-03 0.651698E+00
   1 0.102778E+02 0.984479E-01 0.980534E-02 0.100563E-03 0.651347E+00
   1 0.103333E+02 0.970781E-01 0.953691E-02 0.952269E-04 0.651002E+00
   1 0.103889E+02 0.955833E-01 0.924813E-02 0.896441E-04 0.650624E+00
   1 0.104444E+02 0.942281E-01 0.899043E-02 0.848101E-04 0.650243E+00
   1 0.105000E+02 0.928201E-01 0.872571E-02 0.799588E-04 0.649940E+00
   1 0.105556E+02 0.914388E-01 0.847076E-02 0.754463E-04 0.649513E+00
   1 0.106111E+02 0.900942E-01 0.822595E-02 0.712277E-04 0.649123E+00
   1 0.106667E+02 0.887150E-01 0.797874E-02 0.670945E-04 0.648685E+00
   1 0.107222E+02 0.873806E-01 0.774280E-02 0.632555E-04 0.648293E+00
   1 0.107778E+02 0.860322E-01 0.750815E-02 0.595514E-04 0.647868E+00
   1 0.108333E+02 0.847133E-01 0.728171E-02 0.560694E-04 0.647517E+00
   1 0.108889E+02 0.834628E-01 0.707061E-02 0.529289E-04 0.647095E+00
   1 0.109444E+02 0.821531E-01 0.685349E-02 0.498087E-04 0.646523E+00
   1 0.110000E+02 0.809442E-01 0.665529E-02 0.470225E-04 0.646125E+00
   1 0.110556E+02 0.797197E-01 0.645774E-02 0.443305E-04 0.645660E+00
   1 0.111111E+02 0.785168E-01 0.626682E-02 0.418062E-04 0.645167E+00
   1 0.111667E+02 0.772914E-01 0.607494E-02 0.393403E-04 0.644669E+00
   1 0.112222E+02 0.761388E-01 0.589745E-02 0.371271E-04 0.644171E+00
   1 0.112778E+02 0.749878E-01 0.572275E-02 0.350107E-04 0.643656E+00
   1 0.113333E+02 0.738805E-01 0.555686E-02 0.330501E-04 0.643226E+00
   1 0.113889E+02 0.727757E-01 0.539422E-02 0.311917E-04 0.642678E+00
   1 0.114444E+02 0.716869E-01 0.523579E-02 0.294230E-04 0.642233E+00
   1 0.115000E+02 0.705855E-01 0.507857E-02 0.277305E-04 0.641612E+00
   2 0.800000E+01 -.211547E+00 0.448668E-01 0.203358E-02 0.663264E+00
   2 0.805556E+01 -.210392E+00 0.443810E-01 0.199026E-02 0.663182E+00
   2 0.811111E+01 -.209208E+00 0.438852E-01 0.194650E-02 0.663104E+00
   2 0.816667E+01 -.207946E+00 0.433600E-01 0.190058E-02 0.663034E+00
   2 0.822222E+01 -.206665E+00 0.428290E-01 0.185457E-02 0.662987E+00
   2 0.827778E+01 -.205254E+00 0.422490E-01 0.180521E-02 0.662889E+00
   2 0.833333E+01 -.203867E+00 0.416820E-01 0.175746E-02 0.662817E+00
   2 0.838889E+01 -.202417E+00 0.410937E-01 0.170855E-02 0.662747E+00
   2 0.844444E+01 -.200933E+00 0.404955E-01 0.165949E-02 0.662682E+00
   2 0.850000E+01 -.199459E+00 0.399059E-01 0.161193E-02 0.662596E+00
   2 0.855556E+01 -.197896E+00 0.392855E-01 0.156259E-02 0.662511E+00
   2 0.861111E+01 -.196304E+00 0.386584E-01 0.151348E-02 0.662427E+00
   2 0.866667E+01 -.194692E+00 0.380284E-01 0.146493E-02 0.662340E+00
   2 0.872222E+01 -.193077E+00 0.374026E-01 0.141748E-02 0.662252E+00
   2 0.877778E+01 -.191459E+00 0.367813E-01 0.137117E-02 0.662156E+00
   2 0.883333E+01 -.189863E+00 0.361724E-01 0.132641E-02 0.662091E+00
   2 0.888889E+01 -.188270E+00 0.355705E-01 0.128299E-02 0.661996E+00
   2 0.894444E+01 -.186700E+00 0.349813E-01 0.124110E-02 0.661925E+00
   2 0.900000E+01 -.185081E+00 0.343797E-01 0.119910E-02 0.661834E+00
   2 0.905556E+01 -.183481E+00 0.337892E-01 0.115846E-02 0.661778E+00
   2 0.911111E+01 -.181856E+00 0.331954E-01 0.111834E-02 0.661704E+00
   2 0.916667E+01 -.180152E+00 0.325790E-01 0.107756E-02 0.661589E+00
   2 0.922222E+01 -.178455E+00 0.319697E-01 0.103781E-02 0.661531E+00
   2 0.927778E+01 -.176745E+00 0.313615E-01 0.998888E-03 0.661466E+00
   2 0.933333E+01 -.175028E+00 0.307572E-01 0.961016E-03 0.661377E+00
   2 0.938889E+01 -.173298E+00 0.301542E-01 0.923950E-03 0.661287E+00
   2 0.944444E+01 -.171459E+00 0.295192E-01 0.885650E-03 0.661208E+00
   2 0.950000E+01 -.169687E+00 0.289145E-01 0.850001E-03 0.661103E+00
   2 0.955556E+01 -.167842E+00 0.282910E-01 0.813933E-03 0.661023E+00
   2 0.961111E+01 -.165973E+00 0.276671E-01 0.778715E-03 0.660899E+00
   2 0.966667E+01 -.164071E+00 0.270392E-01 0.744051E-03 0.660769E+00
   2 0.972222E+01 -.162190E+00 0.264247E-01 0.710817E-03 0.660675E+00
   2 0.977778E+01 -.160243E+00 0.257969E-01 0.677755E-03 0.660519E+00
   2 0.983333E+01 -.158320E+00 0.251837E-01 0.646116E-03 0.660415E+00
   2 0.988889E+01 -.156391E+00 0.245757E-01 0.615497E-03 0.660302E+00
   2 0.994444E+01 -.154410E+00 0.239598E-01 0.585287E-03 0.660155E+00
   2 0.100000E+02 -.152394E+00 0.233406E-01 0.555644E-03 0.660021E+00
   2 0.100556E+02 -.150459E+00 0.227539E-01 0.528275E-03 0.659883E+00
   2 0.101111E+02 -.148539E+00 0.221790E-01 0.502095E-03 0.659764E+00
   2 0.101667E+02 -.146692E+00 0.216329E-01 0.477857E-03 0.659635E+00
   2 0.102222E+02 -.144818E+00 0.210857E-01 0.454157E-03 0.659508E+00
   2 0.102778E+02 -.143006E+00 0.205634E-01 0.432093E-03 0.659385E+00
   2 0.103333E+02 -.141199E+00 0.200495E-01 0.410957E-03 0.659225E+00
   2 0.103889E+02 -.139416E+00 0.195486E-01 0.390862E-03 0.659066E+00
   2 0.104444E+02 -.137682E+00 0.190674E-01 0.372007E-03 0.658926E+00
   2 0.105000E+02 -.135934E+00 0.185887E-01 0.353745E-03 0.658750E+00
   2 0.105556E+02 -.134229E+00 0.181275E-01 0.336557E-03 0.658603E+00
   2 0.106111E+02 -.132459E+00 0.176551E-01 0.319426E-03 0.658407E+00
   2 0.106667E+02 -.130744E+00 0.172031E-01 0.303421E-03 0.658247E+00
   2 0.107222E+02 -.129023E+00 0.167553E-01 0.287986E-03 0.658064E+00
   2 0.107778E+02 -.127303E+00 0.163142E-01 0.273189E-03 0.657854E+00
   2 0.108333E+02 -.125628E+00 0.158901E-01 0.259325E-03 0.657652E+00
   2 0.108889E+02 -.123906E+00 0.154596E-01 0.245590E-03 0.657475E+00
   2 0.109444E+02 -.122246E+00 0.150503E-01 0.232881E-03 0.657295E+00
   2 0.110000E+02 -.120584E+00 0.146460E-01 0.220667E-03 0.657090E+00
   2 0.110556E+02 -.118964E+00 0.142575E-01 0.209243E-03 0.656885E+00
   2 0.111111E+02 -.117317E+00 0.138676E-01 0.198078E-03 0.656668E+00
   2 0.111667E+02 -.115717E+00 0.134942E-01 0.187670E-03 0.656458E+00
   2 0.112222E+02 -.114149E+00 0.131326E-01 0.177840E-03 0.656281E+00
   2 0.112778E+02 -.112585E+00 0.127779E-01 0.168485E-03 0.656028E+00
   2 0.113333E+02 -.111044E+00 0.124324E-01 0.159594E-03 0.655822E+00
   2 0.113889E+02 -.109530E+00 0.120975E-01 0.151208E-03 0.655603E+00
   2 0.114444E+02 -.108042E+00 0.117731E-01 0.143297E-03 0.655385E+00
   2 0.115000E+02 -.106529E+00 0.114476E-01 0.135573E-03 0.655159E+00
