 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9103
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.8333333333333339E+00  -3.3501548923435740E+00   3.4667893866595995E-02   6.2088908901027062E-01   9.2431981709255022E-05
   8.8888888888888893E+00  -3.3157007810516088E+00   3.4682176981582054E-02   6.2117202452802811E-01   2.4657714929048253E-04
   8.9444444444444446E+00  -3.2812722761554216E+00   3.4651281244209062E-02   6.1776137124519792E-01   1.3149147465229202E-03
   9.0000000000000000E+00  -3.2469748588523775E+00   3.4603092082730935E-02   6.1566851070731188E-01   1.4465183901116330E-03
   9.0555555555555554E+00  -3.2127015101246141E+00   3.4524945919652474E-02   6.1501500154313493E-01   2.0561643420954289E-03
   9.1111111111111107E+00  -3.1785500104945110E+00   3.4399066680053561E-02   6.1369224855110838E-01   2.6627387970821455E-03
   9.1666666666666661E+00  -3.1445023281184796E+00   3.4240612727183616E-02   6.1316802028517359E-01   2.2530297529894860E-03
   9.2222222222222214E+00  -3.1105667117618516E+00   3.4071627644163653E-02   6.0995998842248289E-01   3.9978774504994298E-03
   9.2777777777777786E+00  -3.0766784668935658E+00   3.3835303399675665E-02   6.0756404635515049E-01   4.4809558924738604E-03
   9.3333333333333339E+00  -3.0429368222530693E+00   3.3607476191181193E-02   6.0548174883402328E-01   4.2887881614810013E-03
   9.3888888888888893E+00  -3.0093982286797223E+00   3.3346059163940601E-02   6.0353693574410672E-01   4.5773604470288878E-03
   9.4444444444444446E+00  -2.9760289577843273E+00   3.3017413462446354E-02   6.0000398719221426E-01   5.9815009210514728E-03
   9.5000000000000000E+00  -2.9427793702673739E+00   3.2671077763226336E-02   5.9541416389000412E-01   6.1464788318590360E-03
   9.5555555555555554E+00  -2.9097082374275702E+00   3.2281926588983122E-02   5.9302977968522697E-01   7.2005548466051407E-03
   9.6111111111111107E+00  -2.8769545484424022E+00   3.1923989575686748E-02   5.8971714104779982E-01   7.3195072386767904E-03
   9.6666666666666661E+00  -2.8442998065404224E+00   3.1486259282064416E-02   5.8396714846678899E-01   7.5032985140210855E-03
   9.7222222222222214E+00  -2.8119115501072471E+00   3.1102305471838617E-02   5.8097107275609616E-01   8.4771082061655071E-03
   9.7777777777777786E+00  -2.7797361327968542E+00   3.0616593760977234E-02   5.7799719680900319E-01   9.3842011295721325E-03
   9.8333333333333339E+00  -2.7477879100698095E+00   3.0132916251458319E-02   5.7294113890274878E-01   9.5482143046019107E-03
   9.8888888888888893E+00  -2.7160969255307066E+00   2.9580599701485744E-02   5.6876332517526929E-01   9.5112491710316032E-03
   9.9444444444444446E+00  -2.6846830201603100E+00   2.9055313359254608E-02   5.6285737491408994E-01   1.0025277384686081E-02
   1.0000000000000000E+01  -2.6535031257883333E+00   2.8407625273765901E-02   5.5775932261393801E-01   1.0204771786634353E-02
   1.0055555555555555E+01  -2.6226174811992831E+00   2.7840474025274457E-02   5.5301923960008248E-01   1.1945152671443761E-02
   1.0111111111111111E+01  -2.5920545912543425E+00   2.7214894727492004E-02   5.4740159733996718E-01   1.0980674795279904E-02
   1.0166666666666666E+01  -2.5618068833775682E+00   2.6589259920667220E-02   5.4208049415501658E-01   1.1836331115146041E-02
   1.0222222222222221E+01  -2.5319613747803573E+00   2.5933354771956910E-02   5.3429687705089113E-01   1.1232389468397741E-02
   1.0277777777777779E+01  -2.5024091649935878E+00   2.5344775122571574E-02   5.2932641956668092E-01   1.1214346229774833E-02
   1.0333333333333334E+01  -2.4732659764406089E+00   2.4682573518501654E-02   5.2155203747291501E-01   1.1539003892164673E-02
   1.0388888888888889E+01  -2.4444742760844989E+00   2.4027669672572471E-02   5.1556197553411742E-01   1.2570089272975074E-02
   1.0444444444444445E+01  -2.4160130876425403E+00   2.3412886365537740E-02   5.0751724102311213E-01   1.0807012036850522E-02
   1.0500000000000000E+01  -2.3880337385342516E+00   2.2787244166949720E-02   5.0172014908942697E-01   1.0734498361848274E-02
   1.0555555555555555E+01  -2.3603830648021011E+00   2.2179172333274481E-02   4.9386932279693752E-01   1.0973505508704138E-02
   1.0611111111111111E+01  -2.3331582999135279E+00   2.1565183156722817E-02   4.8691435960528356E-01   1.1505469990464492E-02
   1.0666666666666666E+01  -2.3062937778143153E+00   2.0920765421640640E-02   4.8107349782093300E-01   1.1701629104727704E-02
   1.0722222222222221E+01  -2.2798466298202937E+00   2.0322735951328996E-02   4.7412365265095990E-01   1.1576840653584438E-02
   1.0777777777777779E+01  -2.2537393555968643E+00   1.9702122419130382E-02   4.6632134695857241E-01   1.1584673519197432E-02
   1.0833333333333334E+01  -2.2280449511806415E+00   1.9057413758374601E-02   4.6014166443875532E-01   1.1459927979327839E-02
   1.0888888888888889E+01  -2.2027463127551830E+00   1.8449264447949545E-02   4.5229837865252054E-01   1.2194353012266788E-02
   1.0944444444444445E+01  -2.1777962217337739E+00   1.7804166448862648E-02   4.4470440513987064E-01   1.1778705249602266E-02
   1.1000000000000000E+01  -2.1532840212404940E+00   1.7198251297040276E-02   4.3836763088788872E-01   1.1924997508488307E-02
   1.1055555555555555E+01  -2.1291005082996373E+00   1.6610648136087994E-02   4.3100553112208428E-01   1.0506515325179058E-02
   1.1111111111111111E+01  -2.1053786866841158E+00   1.5982844268578912E-02   4.2445511978640327E-01   1.0519686608111119E-02
   1.1166666666666666E+01  -2.0820332540109456E+00   1.5429722386900572E-02   4.1682587734833926E-01   9.5331169092973522E-03
   1.1222222222222221E+01  -2.0591370352911929E+00   1.4893116528303529E-02   4.0888335013003141E-01   9.2333790149377194E-03
   1.1277777777777779E+01  -2.0365658459206588E+00   1.4360112244715537E-02   4.0305939242120165E-01   9.1058088339275294E-03
   1.1333333333333334E+01  -2.0144016378306686E+00   1.3878075523084760E-02   3.9578091285902262E-01   7.9663510861004271E-03
   1.1388888888888889E+01  -1.9926291917976884E+00   1.3414467380494184E-02   3.8858800193332055E-01   8.6851730394092580E-03
   1.1444444444444445E+01  -1.9712778632607193E+00   1.2997081781339528E-02   3.8083790239798843E-01   7.5905661747926916E-03
   1.1500000000000000E+01  -1.9502023543104123E+00   1.2607733224615864E-02   3.7489377473340779E-01   6.7589094573952471E-03
