 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.269215E+00 0.298946E+00 0.402364E+00 -.168919E-01 -.388233E+01 -.386714E+01 0.804806E-01 0.989107E+00
   1 0.805556E+01 0.264591E+00 0.294369E+00 0.395875E+00 -.166446E-01 -.385355E+01 -.377391E+01 0.778873E-01 0.988712E+00
   1 0.811111E+01 0.259829E+00 0.289833E+00 0.389325E+00 -.164921E-01 -.381988E+01 -.375998E+01 0.753070E-01 0.988152E+00
   1 0.816667E+01 0.255100E+00 0.285026E+00 0.382598E+00 -.161637E-01 -.378306E+01 -.370124E+01 0.727103E-01 0.987796E+00
   1 0.822222E+01 0.250241E+00 0.280119E+00 0.375711E+00 -.158458E-01 -.374932E+01 -.366353E+01 0.700972E-01 0.987386E+00
   1 0.827778E+01 0.245183E+00 0.275051E+00 0.368575E+00 -.155383E-01 -.372122E+01 -.362975E+01 0.674381E-01 0.986902E+00
   1 0.833333E+01 0.240203E+00 0.269839E+00 0.361386E+00 -.151156E-01 -.368145E+01 -.359805E+01 0.648162E-01 0.986586E+00
   1 0.838889E+01 0.235140E+00 0.264333E+00 0.353926E+00 -.145811E-01 -.364829E+01 -.358007E+01 0.621551E-01 0.986428E+00
   1 0.844444E+01 0.230091E+00 0.258687E+00 0.346373E+00 -.139769E-01 -.361415E+01 -.356614E+01 0.595215E-01 0.986402E+00
   1 0.850000E+01 0.224893E+00 0.252718E+00 0.338484E+00 -.132895E-01 -.358531E+01 -.351668E+01 0.568345E-01 0.986515E+00
   1 0.855556E+01 0.219607E+00 0.246534E+00 0.330379E+00 -.125515E-01 -.354876E+01 -.346842E+01 0.541406E-01 0.986742E+00
   1 0.861111E+01 0.214196E+00 0.239956E+00 0.321905E+00 -.116989E-01 -.351477E+01 -.343578E+01 0.513976E-01 0.987213E+00
   1 0.866667E+01 0.208803E+00 0.233235E+00 0.313339E+00 -.108002E-01 -.348196E+01 -.342450E+01 0.487002E-01 0.987854E+00
   1 0.872222E+01 0.203509E+00 0.226635E+00 0.304913E+00 -.994734E-02 -.344715E+01 -.336887E+01 0.461222E-01 0.988505E+00
   1 0.877778E+01 0.197987E+00 0.219698E+00 0.296091E+00 -.906859E-02 -.341015E+01 -.335729E+01 0.434974E-01 0.989250E+00
   1 0.883333E+01 0.192583E+00 0.212809E+00 0.287385E+00 -.819923E-02 -.337352E+01 -.332685E+01 0.409834E-01 0.990093E+00
   1 0.888889E+01 0.187007E+00 0.205873E+00 0.278540E+00 -.741220E-02 -.334573E+01 -.328505E+01 0.384996E-01 0.990818E+00
   1 0.894444E+01 0.181407E+00 0.198718E+00 0.269517E+00 -.658032E-02 -.330818E+01 -.321371E+01 0.360487E-01 0.991739E+00
   1 0.900000E+01 0.175797E+00 0.192125E+00 0.260905E+00 -.600770E-02 -.327441E+01 -.322295E+01 0.337750E-01 0.992152E+00
   1 0.905556E+01 0.170200E+00 0.185432E+00 0.252226E+00 -.541703E-02 -.323856E+01 -.318480E+01 0.315607E-01 0.992689E+00
   1 0.911111E+01 0.164430E+00 0.178963E+00 0.243608E+00 -.499060E-02 -.320616E+01 -.314227E+01 0.294270E-01 0.992861E+00
   1 0.916667E+01 0.158455E+00 0.172947E+00 0.235195E+00 -.480258E-02 -.317402E+01 -.313495E+01 0.274043E-01 0.992380E+00
   1 0.922222E+01 0.152757E+00 0.166605E+00 0.226727E+00 -.442246E-02 -.314853E+01 -.306858E+01 0.254502E-01 0.992508E+00
   1 0.927778E+01 0.146895E+00 0.160670E+00 0.218453E+00 -.423679E-02 -.311749E+01 -.299129E+01 0.236016E-01 0.992008E+00
   1 0.933333E+01 0.140792E+00 0.154575E+00 0.209926E+00 -.407085E-02 -.308918E+01 -.300279E+01 0.217629E-01 0.991328E+00
   1 0.938889E+01 0.134739E+00 0.148636E+00 0.201556E+00 -.393819E-02 -.304149E+01 -.295891E+01 0.200271E-01 0.990425E+00
   1 0.944444E+01 0.128678E+00 0.142991E+00 0.193410E+00 -.388864E-02 -.300655E+01 -.293375E+01 0.183998E-01 0.988957E+00
