 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.752789E-01 0.578263E-02 0.360869E-04 0.640270E+00
   1 0.805556E+01 0.748173E-01 0.571425E-02 0.352914E-04 0.639729E+00
   1 0.811111E+01 0.743287E-01 0.564126E-02 0.344256E-04 0.639415E+00
   1 0.816667E+01 0.738168E-01 0.556576E-02 0.335511E-04 0.638975E+00
   1 0.822222E+01 0.732665E-01 0.548520E-02 0.326314E-04 0.638482E+00
   1 0.827778E+01 0.727496E-01 0.541031E-02 0.317932E-04 0.637951E+00
   1 0.833333E+01 0.721414E-01 0.532230E-02 0.308102E-04 0.637443E+00
   1 0.838889E+01 0.715397E-01 0.523593E-02 0.298572E-04 0.636971E+00
   1 0.844444E+01 0.709013E-01 0.514508E-02 0.288738E-04 0.636422E+00
   1 0.850000E+01 0.702522E-01 0.505385E-02 0.279066E-04 0.635800E+00
   1 0.855556E+01 0.695876E-01 0.496077E-02 0.269299E-04 0.635233E+00
   1 0.861111E+01 0.689112E-01 0.486737E-02 0.259735E-04 0.634556E+00
   1 0.866667E+01 0.682474E-01 0.477703E-02 0.250716E-04 0.633777E+00
   1 0.872222E+01 0.675430E-01 0.468136E-02 0.241196E-04 0.633136E+00
   1 0.877778E+01 0.668188E-01 0.458397E-02 0.231718E-04 0.632418E+00
   1 0.883333E+01 0.661703E-01 0.449733E-02 0.223356E-04 0.631900E+00
   1 0.888889E+01 0.654963E-01 0.440892E-02 0.215116E-04 0.631118E+00
   1 0.894444E+01 0.648336E-01 0.432246E-02 0.207123E-04 0.630474E+00
   1 0.900000E+01 0.642571E-01 0.424754E-02 0.200273E-04 0.629980E+00
   1 0.905556E+01 0.636307E-01 0.416763E-02 0.193205E-04 0.629218E+00
   1 0.911111E+01 0.630900E-01 0.409872E-02 0.187107E-04 0.628745E+00
   1 0.916667E+01 0.625637E-01 0.403234E-02 0.181391E-04 0.628140E+00
   1 0.922222E+01 0.620780E-01 0.397161E-02 0.176180E-04 0.627692E+00
   1 0.927778E+01 0.616519E-01 0.391877E-02 0.171746E-04 0.627209E+00
   1 0.933333E+01 0.612350E-01 0.386700E-02 0.167435E-04 0.626771E+00
   1 0.938889E+01 0.608841E-01 0.382339E-02 0.163741E-04 0.626631E+00
   1 0.944444E+01 0.605166E-01 0.377894E-02 0.160175E-04 0.626119E+00
   1 0.950000E+01 0.601784E-01 0.373784E-02 0.156849E-04 0.625786E+00
   1 0.955556E+01 0.598516E-01 0.369814E-02 0.153638E-04 0.625536E+00
   1 0.961111E+01 0.595305E-01 0.365929E-02 0.150518E-04 0.625308E+00
   1 0.966667E+01 0.592981E-01 0.363191E-02 0.148443E-04 0.624883E+00
   1 0.972222E+01 0.590047E-01 0.359596E-02 0.145505E-04 0.624917E+00
   1 0.977778E+01 0.587219E-01 0.356249E-02 0.142934E-04 0.624589E+00
   1 0.983333E+01 0.585127E-01 0.353765E-02 0.140998E-04 0.624456E+00
   1 0.988889E+01 0.582585E-01 0.350702E-02 0.138586E-04 0.624404E+00
   1 0.994444E+01 0.580312E-01 0.348000E-02 0.136481E-04 0.624340E+00
   1 0.100000E+02 0.577783E-01 0.345056E-02 0.134290E-04 0.624040E+00
   1 0.100556E+02 0.575131E-01 0.341938E-02 0.131932E-04 0.623872E+00
   1 0.101111E+02 0.572854E-01 0.339239E-02 0.129863E-04 0.623858E+00
   1 0.101667E+02 0.570161E-01 0.336175E-02 0.127686E-04 0.623391E+00
   1 0.102222E+02 0.567028E-01 0.332509E-02 0.124939E-04 0.623323E+00
   1 0.102778E+02 0.564347E-01 0.329393E-02 0.122626E-04 0.623267E+00
   1 0.103333E+02 0.560763E-01 0.325322E-02 0.119739E-04 0.622873E+00
   1 0.103889E+02 0.557651E-01 0.321769E-02 0.117200E-04 0.622675E+00
   1 0.104444E+02 0.554068E-01 0.317715E-02 0.114339E-04 0.622429E+00
   1 0.105000E+02 0.550597E-01 0.313838E-02 0.111667E-04 0.622086E+00
   1 0.105556E+02 0.546076E-01 0.308751E-02 0.108143E-04 0.621854E+00
   1 0.106111E+02 0.542369E-01 0.304675E-02 0.105411E-04 0.621477E+00
   1 0.106667E+02 0.538027E-01 0.299894E-02 0.102224E-04 0.621123E+00
   1 0.107222E+02 0.533567E-01 0.295064E-02 0.990927E-05 0.620609E+00
   1 0.107778E+02 0.529284E-01 0.290412E-02 0.960559E-05 0.620359E+00
   1 0.108333E+02 0.524725E-01 0.285578E-02 0.930411E-05 0.619720E+00
   1 0.108889E+02 0.519805E-01 0.280361E-02 0.897958E-05 0.619198E+00
   1 0.109444E+02 0.514991E-01 0.275329E-02 0.867304E-05 0.618631E+00
   1 0.110000E+02 0.509820E-01 0.269989E-02 0.835740E-05 0.617830E+00
   1 0.110556E+02 0.504698E-01 0.264737E-02 0.804878E-05 0.617193E+00
   1 0.111111E+02 0.499527E-01 0.259451E-02 0.774178E-05 0.616639E+00
   1 0.111667E+02 0.494175E-01 0.254055E-02 0.743623E-05 0.615960E+00
   1 0.112222E+02 0.488451E-01 0.248380E-02 0.712279E-05 0.615146E+00
   1 0.112778E+02 0.482799E-01 0.242823E-02 0.682137E-05 0.614372E+00
   1 0.113333E+02 0.476882E-01 0.237114E-02 0.652207E-05 0.613322E+00
   1 0.113889E+02 0.471289E-01 0.231742E-02 0.624363E-05 0.612469E+00
   1 0.114444E+02 0.465297E-01 0.226054E-02 0.595592E-05 0.611488E+00
   1 0.115000E+02 0.459084E-01 0.220244E-02 0.566822E-05 0.610492E+00
   2 0.800000E+01 -.386497E+00 0.149495E+00 0.224178E-01 0.665637E+00
   2 0.805556E+01 -.384203E+00 0.147728E+00 0.218920E-01 0.665622E+00
   2 0.811111E+01 -.381886E+00 0.145953E+00 0.213702E-01 0.665605E+00
   2 0.816667E+01 -.379576E+00 0.144195E+00 0.208592E-01 0.665591E+00
   2 0.822222E+01 -.377206E+00 0.142401E+00 0.203443E-01 0.665576E+00
   2 0.827778E+01 -.374825E+00 0.140611E+00 0.198372E-01 0.665557E+00
   2 0.833333E+01 -.372489E+00 0.138865E+00 0.193489E-01 0.665539E+00
   2 0.838889E+01 -.370138E+00 0.137120E+00 0.188668E-01 0.665518E+00
   2 0.844444E+01 -.367808E+00 0.135401E+00 0.183972E-01 0.665505E+00
   2 0.850000E+01 -.365442E+00 0.133666E+00 0.179299E-01 0.665486E+00
   2 0.855556E+01 -.363046E+00 0.131921E+00 0.174656E-01 0.665470E+00
   2 0.861111E+01 -.360570E+00 0.130130E+00 0.169955E-01 0.665451E+00
   2 0.866667E+01 -.357997E+00 0.128280E+00 0.165166E-01 0.665435E+00
   2 0.872222E+01 -.355357E+00 0.126397E+00 0.160361E-01 0.665417E+00
   2 0.877778E+01 -.352683E+00 0.124504E+00 0.155601E-01 0.665400E+00
   2 0.883333E+01 -.349935E+00 0.122573E+00 0.150823E-01 0.665378E+00
   2 0.888889E+01 -.347109E+00 0.120603E+00 0.146021E-01 0.665360E+00
   2 0.894444E+01 -.344197E+00 0.118590E+00 0.141196E-01 0.665338E+00
   2 0.900000E+01 -.341271E+00 0.116584E+00 0.136467E-01 0.665319E+00
   2 0.905556E+01 -.338273E+00 0.114547E+00 0.131750E-01 0.665294E+00
   2 0.911111E+01 -.335252E+00 0.112513E+00 0.127126E-01 0.665258E+00
   2 0.916667E+01 -.332166E+00 0.110453E+00 0.122521E-01 0.665237E+00
   2 0.922222E+01 -.329024E+00 0.108375E+00 0.117962E-01 0.665217E+00
   2 0.927778E+01 -.325819E+00 0.106276E+00 0.113446E-01 0.665189E+00
   2 0.933333E+01 -.322639E+00 0.104214E+00 0.109098E-01 0.665157E+00
   2 0.938889E+01 -.319347E+00 0.102101E+00 0.104731E-01 0.665118E+00
   2 0.944444E+01 -.316043E+00 0.100001E+00 0.100476E-01 0.665089E+00
   2 0.950000E+01 -.312669E+00 0.978798E-01 0.962658E-02 0.665062E+00
   2 0.955556E+01 -.309270E+00 0.957661E-01 0.921626E-02 0.665027E+00
   2 0.961111E+01 -.305832E+00 0.936512E-01 0.881459E-02 0.664992E+00
   2 0.966667E+01 -.302356E+00 0.915369E-01 0.842202E-02 0.664956E+00
   2 0.972222E+01 -.298834E+00 0.894192E-01 0.803769E-02 0.664921E+00
   2 0.977778E+01 -.295313E+00 0.873267E-01 0.766670E-02 0.664886E+00
   2 0.983333E+01 -.291745E+00 0.852317E-01 0.730422E-02 0.664841E+00
   2 0.988889E+01 -.288092E+00 0.831129E-01 0.694634E-02 0.664805E+00
