 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.342793E+00 0.262467E+00 0.431794E+00 0.486179E-01 -.415740E+01 -.410197E+01 0.899720E-01 0.931967E+00
   1 0.805556E+01 0.338406E+00 0.258670E+00 0.426007E+00 0.476084E-01 -.413391E+01 -.405289E+01 0.875357E-01 0.931142E+00
   1 0.811111E+01 0.334044E+00 0.254584E+00 0.420067E+00 0.467721E-01 -.409261E+01 -.400163E+01 0.850423E-01 0.929695E+00
   1 0.816667E+01 0.329668E+00 0.250510E+00 0.414123E+00 0.459259E-01 -.405278E+01 -.399760E+01 0.825850E-01 0.928235E+00
   1 0.822222E+01 0.325237E+00 0.246337E+00 0.408078E+00 0.450971E-01 -.402097E+01 -.394623E+01 0.801178E-01 0.926604E+00
   1 0.827778E+01 0.320712E+00 0.242111E+00 0.401928E+00 0.442384E-01 -.398656E+01 -.391235E+01 0.776481E-01 0.924943E+00
   1 0.833333E+01 0.316168E+00 0.237876E+00 0.395757E+00 0.433772E-01 -.395377E+01 -.387150E+01 0.752087E-01 0.923222E+00
   1 0.838889E+01 0.311658E+00 0.233573E+00 0.389572E+00 0.425749E-01 -.392028E+01 -.388907E+01 0.727949E-01 0.921221E+00
   1 0.844444E+01 0.307107E+00 0.229113E+00 0.383266E+00 0.418219E-01 -.388682E+01 -.381030E+01 0.703620E-01 0.918845E+00
   1 0.850000E+01 0.302552E+00 0.224825E+00 0.377060E+00 0.409916E-01 -.385300E+01 -.380767E+01 0.680215E-01 0.916767E+00
   1 0.855556E+01 0.298021E+00 0.220396E+00 0.370790E+00 0.402419E-01 -.382465E+01 -.377339E+01 0.656827E-01 0.914209E+00
   1 0.861111E+01 0.293390E+00 0.216066E+00 0.364499E+00 0.393932E-01 -.378643E+01 -.373141E+01 0.633916E-01 0.911957E+00
   1 0.866667E+01 0.288770E+00 0.211554E+00 0.358112E+00 0.386329E-01 -.374778E+01 -.366358E+01 0.610902E-01 0.909108E+00
   1 0.872222E+01 0.284139E+00 0.207226E+00 0.351825E+00 0.377921E-01 -.371692E+01 -.366395E+01 0.588811E-01 0.906628E+00
   1 0.877778E+01 0.279466E+00 0.202951E+00 0.345540E+00 0.369123E-01 -.369192E+01 -.360939E+01 0.567179E-01 0.904252E+00
   1 0.883333E+01 0.274812E+00 0.198735E+00 0.339307E+00 0.360263E-01 -.364906E+01 -.357056E+01 0.546148E-01 0.901891E+00
   1 0.888889E+01 0.270150E+00 0.194373E+00 0.332986E+00 0.352006E-01 -.361984E+01 -.354061E+01 0.525098E-01 0.899001E+00
   1 0.894444E+01 0.265512E+00 0.189923E+00 0.326637E+00 0.344259E-01 -.358554E+01 -.350541E+01 0.504269E-01 0.895643E+00
   1 0.900000E+01 0.260901E+00 0.185626E+00 0.320400E+00 0.336124E-01 -.355180E+01 -.345387E+01 0.484300E-01 0.892520E+00
   1 0.905556E+01 0.256199E+00 0.181163E+00 0.313996E+00 0.328178E-01 -.353230E+01 -.342760E+01 0.464137E-01 0.888898E+00
   1 0.911111E+01 0.251546E+00 0.176886E+00 0.307741E+00 0.319868E-01 -.348834E+01 -.339458E+01 0.444949E-01 0.885583E+00
   1 0.916667E+01 0.246902E+00 0.172758E+00 0.301581E+00 0.311152E-01 -.345528E+01 -.339528E+01 0.426541E-01 0.882586E+00
   1 0.922222E+01 0.242259E+00 0.168541E+00 0.295380E+00 0.302831E-01 -.341072E+01 -.333373E+01 0.408307E-01 0.879105E+00
   1 0.927778E+01 0.237483E+00 0.164384E+00 0.289109E+00 0.293760E-01 -.339604E+01 -.330186E+01 0.390383E-01 0.875993E+00
   1 0.933333E+01 0.232707E+00 0.160185E+00 0.282827E+00 0.284933E-01 -.334652E+01 -.328177E+01 0.372762E-01 0.872547E+00
   1 0.938889E+01 0.227965E+00 0.155996E+00 0.276580E+00 0.276335E-01 -.331756E+01 -.324223E+01 0.355616E-01 0.868843E+00
   1 0.944444E+01 0.223131E+00 0.152003E+00 0.270373E+00 0.266826E-01 -.327454E+01 -.318741E+01 0.339167E-01 0.866005E+00
   1 0.950000E+01 0.218220E+00 0.147753E+00 0.263975E+00 0.257888E-01 -.325084E+01 -.315178E+01 0.322427E-01 0.862119E+00
   1 0.955556E+01 0.213134E+00 0.143476E+00 0.257464E+00 0.248408E-01 -.321196E+01 -.312755E+01 0.305795E-01 0.858390E+00
   1 0.961111E+01 0.207955E+00 0.138816E+00 0.250698E+00 0.239755E-01 -.317848E+01 -.310768E+01 0.288675E-01 0.852917E+00
   1 0.966667E+01 0.202602E+00 0.134177E+00 0.243839E+00 0.230443E-01 -.315547E+01 -.304781E+01 0.271846E-01 0.847710E+00
   1 0.972222E+01 0.196931E+00 0.129351E+00 0.236671E+00 0.220501E-01 -.310948E+01 -.304479E+01 0.254732E-01 0.842230E+00
   1 0.977778E+01 0.190790E+00 0.123840E+00 0.228839E+00 0.210646E-01 -.308693E+01 -.296475E+01 0.236275E-01 0.834233E+00
   1 0.983333E+01 0.183983E+00 0.117786E+00 0.220244E+00 0.199763E-01 -.304079E+01 -.297328E+01 0.216706E-01 0.824785E+00
   1 0.988889E+01 0.176579E+00 0.111065E+00 0.210894E+00 0.188445E-01 -.301031E+01 -.292786E+01 0.196118E-01 0.812466E+00
   1 0.994444E+01 0.168851E+00 0.104449E+00 0.201290E+00 0.176010E-01 -.297574E+01 -.289078E+01 0.176363E-01 0.800640E+00
