 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9223
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.872222E+01 0.328862E+00 0.108839E+00 0.121356E-01 0.298158E-01 0.975547E+00 0.324752E+01 0.993566E+00 0.290799E-02 0.162372E-01 0.126321E+01 0.236453E+00 0.584801E-01 0.396290E-02 0.656546E+00 0.662267E-02 0.223458E+00 0.503589E-01 0.262071E-02 0.662646E+00 0.118869E-03 0.520634E-01 0.482084E-02 0.925845E+00 0.135885E-01
 0.877778E+01 0.321466E+00 0.104086E+00 0.111337E-01 0.291831E-01 0.972333E+00 0.332876E+01 0.992996E+00 0.320731E-02 0.170230E-01 0.130076E+01 0.230995E+00 0.560007E-01 0.366962E-02 0.655895E+00 0.704973E-02 0.218341E+00 0.480855E-01 0.239070E-02 0.662139E+00 0.266167E-03 0.496897E-01 0.496969E-02 0.922754E+00 0.130829E-01
 0.883333E+01 0.314144E+00 0.994882E-01 0.102057E-01 0.285238E-01 0.968907E+00 0.334720E+01 0.992521E+00 0.342819E-02 0.177926E-01 0.129024E+01 0.225558E+00 0.535917E-01 0.339564E-02 0.655165E+00 0.753097E-02 0.213305E+00 0.458965E-01 0.217854E-02 0.661696E+00 0.351109E-03 0.473951E-01 0.510515E-02 0.919418E+00 0.123937E-01
 0.888889E+01 0.306846E+00 0.950084E-01 0.933952E-02 0.278355E-01 0.965332E+00 0.336636E+01 0.992003E+00 0.366350E-02 0.184836E-01 0.127671E+01 0.220273E+00 0.512893E-01 0.314080E-02 0.654640E+00 0.786874E-02 0.208164E+00 0.437191E-01 0.197805E-02 0.661145E+00 0.436869E-03 0.451650E-01 0.519359E-02 0.916125E+00 0.121090E-01
 0.894444E+01 0.299652E+00 0.906872E-01 0.853783E-02 0.271712E-01 0.961860E+00 0.328643E+01 0.991729E+00 0.370085E-02 0.190810E-01 0.118531E+01 0.215080E+00 0.490729E-01 0.290371E-02 0.654250E+00 0.810641E-02 0.203065E+00 0.416142E-01 0.179376E-02 0.660594E+00 0.474611E-03 0.430125E-01 0.524282E-02 0.912475E+00 0.119016E-01
 0.900000E+01 0.292570E+00 0.865389E-01 0.780369E-02 0.264604E-01 0.957977E+00 0.326699E+01 0.991279E+00 0.387650E-02 0.196789E-01 0.114863E+01 0.210011E+00 0.469563E-01 0.268457E-02 0.653768E+00 0.841023E-02 0.198018E+00 0.395827E-01 0.162428E-02 0.659983E+00 0.570915E-03 0.409553E-01 0.528540E-02 0.909172E+00 0.117748E-01
 0.905556E+01 0.285631E+00 0.825580E-01 0.712574E-02 0.256764E-01 0.954530E+00 0.326853E+01 0.990789E+00 0.403969E-02 0.200576E-01 0.111358E+01 0.205179E+00 0.449577E-01 0.248061E-02 0.653280E+00 0.870974E-02 0.192969E+00 0.376004E-01 0.146698E-02 0.659438E+00 0.552539E-03 0.389909E-01 0.524871E-02 0.906212E+00 0.122424E-01
 0.911111E+01 0.278620E+00 0.786499E-01 0.649472E-02 0.248910E-01 0.950060E+00 0.333322E+01 0.990056E+00 0.440435E-02 0.205921E-01 0.114154E+01 0.200290E+00 0.429913E-01 0.228915E-02 0.652878E+00 0.894164E-02 0.187879E+00 0.356586E-01 0.132091E-02 0.658693E+00 0.736025E-03 0.370670E-01 0.525235E-02 0.903385E+00 0.125875E-01
 0.916667E+01 0.271699E+00 0.748901E-01 0.591593E-02 0.241374E-01 0.945190E+00 0.338592E+01 0.989307E+00 0.475583E-02 0.211300E-01 0.115402E+01 0.195341E+00 0.410608E-01 0.210961E-02 0.652192E+00 0.936858E-02 0.182950E+00 0.338293E-01 0.119015E-02 0.657963E+00 0.919754E-03 0.352120E-01 0.526236E-02 0.900148E+00 0.124182E-01
 0.922222E+01 0.264655E+00 0.711726E-01 0.537275E-02 0.233385E-01 0.939354E+00 0.354972E+01 0.988122E+00 0.539570E-02 0.217259E-01 0.124295E+01 0.190485E+00 0.392047E-01 0.194242E-02 0.651525E+00 0.979234E-02 0.177759E+00 0.319679E-01 0.106499E-02 0.656824E+00 0.126590E-02 0.333832E-01 0.526617E-02 0.897494E+00 0.130028E-01
 0.927778E+01 0.257556E+00 0.675333E-01 0.486736E-02 0.225117E-01 0.932772E+00 0.383726E+01 0.986491E+00 0.626538E-02 0.223112E-01 0.138991E+01 0.185620E+00 0.373848E-01 0.178359E-02 0.650652E+00 0.103256E-01 0.172472E+00 0.301485E-01 0.950400E-03 0.655220E+00 0.188060E-02 0.315948E-01 0.526331E-02 0.895555E+00 0.138321E-01
 0.933333E+01 0.250396E+00 0.639780E-01 0.439995E-02 0.216819E-01 0.925054E+00 0.429436E+01 0.984002E+00 0.774793E-02 0.229325E-01 0.166862E+01 0.180837E+00 0.356354E-01 0.163616E-02 0.649605E+00 0.109728E-01 0.166992E+00 0.283426E-01 0.844204E-03 0.653022E+00 0.285540E-02 0.298452E-01 0.525455E-02 0.894284E+00 0.153706E-01
 0.938889E+01 0.243039E+00 0.604546E-01 0.396415E-02 0.208789E-01 0.915346E+00 0.489175E+01 0.980622E+00 0.986442E-02 0.237167E-01 0.205573E+01 0.176050E+00 0.339335E-01 0.149896E-02 0.648420E+00 0.117284E-01 0.161192E+00 0.265210E-01 0.744948E-03 0.649788E+00 0.446135E-02 0.281081E-01 0.527040E-02 0.893850E+00 0.176827E-01
 0.944444E+01 0.235503E+00 0.569867E-01 0.356213E-02 0.200399E-01 0.903111E+00 0.574996E+01 0.975713E+00 0.129652E-01 0.246567E-01 0.259906E+01 0.171233E+00 0.322654E-01 0.136967E-02 0.646870E+00 0.126893E-01 0.155135E+00 0.247213E-01 0.654478E-03 0.645214E+00 0.702716E-02 0.264017E-01 0.531389E-02 0.895167E+00 0.206205E-01
 0.950000E+01 0.227596E+00 0.534968E-01 0.318273E-02 0.192444E-01 0.887899E+00 0.690555E+01 0.968570E+00 0.175559E-01 0.257238E-01 0.333455E+01 0.166172E+00 0.305886E-01 0.124707E-02 0.644486E+00 0.141987E-01 0.148708E+00 0.229081E-01 0.570193E-03 0.639296E+00 0.103410E-01 0.246614E-01 0.536079E-02 0.896041E+00 0.239868E-01
 0.955556E+01 0.219162E+00 0.499517E-01 0.282564E-02 0.183787E-01 0.867555E+00 0.832299E+01 0.958259E+00 0.241354E-01 0.270836E-01 0.418336E+01 0.160896E+00 0.288994E-01 0.112945E-02 0.641838E+00 0.158341E-01 0.141690E+00 0.210523E-01 0.491679E-03 0.630521E+00 0.151805E-01 0.228906E-01 0.543686E-02 0.898565E+00 0.284081E-01
 0.961111E+01 0.210476E+00 0.464331E-01 0.249156E-02 0.174758E-01 0.844377E+00 0.941294E+01 0.946732E+00 0.313831E-01 0.284416E-01 0.476422E+01 0.155527E+00 0.272426E-01 0.101945E-02 0.638337E+00 0.180181E-01 0.134453E+00 0.191906E-01 0.417982E-03 0.620513E+00 0.203429E-01 0.211399E-01 0.546427E-02 0.900367E+00 0.335519E-01
 0.966667E+01 0.201797E+00 0.430593E-01 0.218997E-02 0.165700E-01 0.818854E+00 0.103507E+02 0.933915E+00 0.392567E-01 0.297278E-01 0.517283E+01 0.150038E+00 0.256083E-01 0.916022E-03 0.633987E+00 0.206496E-01 0.127311E+00 0.174511E-01 0.354467E-03 0.609037E+00 0.262404E-01 0.194623E-01 0.546046E-02 0.902117E+00 0.384711E-01
 0.972222E+01 0.193033E+00 0.397831E-01 0.191361E-02 0.156183E-01 0.790919E+00 0.111477E+02 0.919677E+00 0.475033E-01 0.308570E-01 0.533832E+01 0.144106E+00 0.239310E-01 0.816701E-03 0.627761E+00 0.243304E-01 0.120523E+00 0.158521E-01 0.299923E-03 0.597432E+00 0.313442E-01 0.178344E-01 0.540144E-02 0.901291E+00 0.417623E-01
 0.977778E+01 0.183955E+00 0.365157E-01 0.165331E-02 0.146817E-01 0.760078E+00 0.118862E+02 0.902749E+00 0.566367E-01 0.317379E-01 0.525113E+01 0.138010E+00 0.222505E-01 0.721412E-03 0.620522E+00 0.282962E-01 0.113344E+00 0.142652E-01 0.250655E-03 0.582774E+00 0.372404E-01 0.161966E-01 0.525442E-02 0.899869E+00 0.464115E-01
 0.983333E+01 0.174652E+00 0.332827E-01 0.140996E-02 0.137006E-01 0.727172E+00 0.125148E+02 0.884365E+00 0.652481E-01 0.322388E-01 0.479769E+01 0.131497E+00 0.205201E-01 0.628618E-03 0.611412E+00 0.329378E-01 0.106271E+00 0.127626E-01 0.207655E-03 0.567029E+00 0.419088E-01 0.145787E-01 0.501470E-02 0.896237E+00 0.505239E-01
 0.988889E+01 0.165240E+00 0.301332E-01 0.118554E-02 0.127654E-01 0.694346E+00 0.132233E+02 0.863621E+00 0.742761E-01 0.322820E-01 0.431211E+01 0.124577E+00 0.187582E-01 0.540332E-03 0.599923E+00 0.385150E-01 0.994075E-01 0.113750E-01 0.171050E-03 0.550856E+00 0.447325E-01 0.129901E-01 0.468222E-02 0.888635E+00 0.538595E-01
 0.994444E+01 0.155716E+00 0.270908E-01 0.985937E-03 0.117724E-01 0.656595E+00 0.135323E+02 0.841685E+00 0.828915E-01 0.322261E-01 0.350534E+01 0.117596E+00 0.170445E-01 0.459515E-03 0.586443E+00 0.449422E-01 0.925222E-01 0.100463E-01 0.138798E-03 0.533294E+00 0.474145E-01 0.114915E-01 0.434499E-02 0.881847E+00 0.574216E-01
 0.100000E+02 0.146172E+00 0.241661E-01 0.807040E-03 0.108011E-01 0.618080E+00 0.138078E+02 0.818795E+00 0.902052E-01 0.317301E-01 0.261439E+01 0.110179E+00 0.153052E-01 0.383749E-03 0.569658E+00 0.527061E-01 0.860963E-01 0.886089E-02 0.112238E-03 0.516929E+00 0.473035E-01 0.100654E-01 0.395965E-02 0.870915E+00 0.582624E-01
 0.100556E+02 0.136951E+00 0.214465E-01 0.652478E-03 0.983191E-02 0.581425E+00 0.139011E+02 0.795694E+00 0.961441E-01 0.307822E-01 0.169905E+01 0.102986E+00 0.136535E-01 0.315897E-03 0.551803E+00 0.604305E-01 0.800255E-01 0.779303E-02 0.902240E-04 0.501136E+00 0.452894E-01 0.876754E-02 0.354544E-02 0.859498E+00 0.586416E-01
 0.101111E+02 0.128319E+00 0.190024E-01 0.524074E-03 0.894217E-02 0.548632E+00 0.137283E+02 0.774023E+00 0.100808E+00 0.295479E-01 0.889644E+00 0.962188E-01 0.121490E-01 0.258090E-03 0.534371E+00 0.680076E-01 0.744566E-01 0.685333E-02 0.724103E-04 0.486013E+00 0.412392E-01 0.762236E-02 0.314089E-02 0.845421E+00 0.582563E-01
 0.101667E+02 0.120116E+00 0.167977E-01 0.418447E-03 0.808773E-02 0.516998E+00 0.134089E+02 0.752168E+00 0.105333E+00 0.282269E-01 0.263449E+00 0.898834E-01 0.107840E-01 0.209232E-03 0.516121E+00 0.761730E-01 0.691772E-01 0.601371E-02 0.579167E-04 0.469874E+00 0.369756E-01 0.661486E-02 0.276824E-02 0.832351E+00 0.583021E-01
 0.102222E+02 0.112495E+00 0.148459E-01 0.333310E-03 0.734818E-02 0.487711E+00 0.127931E+02 0.732519E+00 0.108894E+00 0.268903E-01 0.206549E+00 0.841410E-01 0.959139E-02 0.169713E-03 0.500851E+00 0.830402E-01 0.641565E-01 0.525452E-02 0.459672E-04 0.452807E+00 0.309961E-01 0.573026E-02 0.242232E-02 0.816218E+00 0.599508E-01
 0.102778E+02 0.105468E+00 0.131480E-01 0.266110E-03 0.669078E-02 0.460636E+00 0.121386E+02 0.713397E+00 0.113277E+00 0.256328E-01 0.529170E+00 0.788761E-01 0.855393E-02 0.138118E-03 0.484645E+00 0.910056E-01 0.595447E-01 0.459407E-02 0.364837E-04 0.435457E+00 0.245698E-01 0.497364E-02 0.212408E-02 0.799302E+00 0.615472E-01
 0.103333E+02 0.988202E-01 0.116423E-01 0.212749E-03 0.608314E-02 0.430406E+00 0.114640E+02 0.691032E+00 0.119922E+00 0.245189E-01 0.778729E+00 0.739859E-01 0.763972E-02 0.112642E-03 0.466961E+00 0.100119E+00 0.551724E-01 0.400261E-02 0.287859E-04 0.416609E+00 0.191268E-01 0.431832E-02 0.186937E-02 0.783715E+00 0.638971E-01
 0.103889E+02 0.927046E-01 0.103208E-01 0.170098E-03 0.549533E-02 0.403131E+00 0.108305E+02 0.669496E+00 0.125305E+00 0.233024E-01 0.988605E+00 0.693216E-01 0.680049E-02 0.911879E-04 0.449839E+00 0.108574E+00 0.514863E-01 0.352035E-02 0.229328E-04 0.400914E+00 0.151335E-01 0.377132E-02 0.164998E-02 0.770598E+00 0.625772E-01
 0.104444E+02 0.871129E-01 0.917785E-02 0.136526E-03 0.497439E-02 0.379186E+00 0.101297E+02 0.649607E+00 0.131870E+00 0.222120E-01 0.110331E+01 0.652555E-01 0.608560E-02 0.741101E-04 0.437574E+00 0.114297E+00 0.479957E-01 0.309225E-02 0.182575E-04 0.383497E+00 0.137962E-01 0.331329E-02 0.146269E-02 0.765527E+00 0.656262E-01
 0.105000E+02 0.817716E-01 0.815801E-02 0.109866E-03 0.452240E-02 0.349195E+00 0.958644E+01 0.627914E+00 0.137585E+00 0.211925E-01 0.130016E+01 0.613266E-01 0.544997E-02 0.605844E-04 0.422285E+00 0.121422E+00 0.446583E-01 0.270804E-02 0.144719E-04 0.365607E+00 0.100923E-01 0.289966E-02 0.129404E-02 0.757518E+00 0.679834E-01
 0.105556E+02 0.766350E-01 0.723479E-02 0.881487E-04 0.406885E-02 0.315916E+00 0.906169E+01 0.605306E+00 0.143110E+00 0.202139E-01 0.149535E+01 0.574434E-01 0.485464E-02 0.491295E-04 0.406011E+00 0.128125E+00 0.416714E-01 0.238015E-02 0.114988E-04 0.349429E+00 0.113950E-01 0.254468E-02 0.115253E-02 0.755520E+00 0.677071E-01
 0.106111E+02 0.718534E-01 0.641660E-02 0.707189E-04 0.366230E-02 0.282384E+00 0.851795E+01 0.586794E+00 0.144693E+00 0.192226E-01 0.166256E+01 0.538866E-01 0.432466E-02 0.398161E-04 0.395665E+00 0.129943E+00 0.388543E-01 0.209194E-02 0.915122E-05 0.334026E+00 0.103749E-01 0.223428E-02 0.102063E-02 0.758332E+00 0.702588E-01
 0.106667E+02 0.672884E-01 0.568349E-02 0.566918E-04 0.328847E-02 0.244951E+00 0.814174E+01 0.560345E+00 0.148842E+00 0.181830E-01 0.183189E+01 0.503866E-01 0.383695E-02 0.321931E-04 0.383687E+00 0.130750E+00 0.363285E-01 0.184654E-02 0.731755E-05 0.318213E+00 0.131241E-01 0.196165E-02 0.902686E-03 0.763814E+00 0.703730E-01
 0.107222E+02 0.630669E-01 0.504111E-02 0.455874E-04 0.292860E-02 0.206122E+00 0.780722E+01 0.534552E+00 0.150233E+00 0.171319E-01 0.197794E+01 0.470792E-01 0.339425E-02 0.258502E-04 0.369070E+00 0.132706E+00 0.341235E-01 0.164686E-02 0.596410E-05 0.303576E+00 0.175532E-01 0.173128E-02 0.801703E-03 0.774814E+00 0.689190E-01
 0.107778E+02 0.590278E-01 0.445375E-02 0.363315E-04 0.259838E-02 0.168393E+00 0.738138E+01 0.507479E+00 0.151630E+00 0.160697E-01 0.200677E+01 0.438611E-01 0.298240E-02 0.205448E-04 0.355578E+00 0.131750E+00 0.321124E-01 0.147135E-02 0.486786E-05 0.289876E+00 0.232434E-01 0.152765E-02 0.710402E-03 0.791177E+00 0.662627E-01
 0.108333E+02 0.551427E-01 0.391848E-02 0.287355E-04 0.229051E-02 0.128532E+00 0.688634E+01 0.479904E+00 0.152589E+00 0.150493E-01 0.198774E+01 0.406669E-01 0.259851E-02 0.161196E-04 0.339478E+00 0.131113E+00 0.302758E-01 0.131997E-02 0.399373E-05 0.278448E+00 0.300590E-01 0.134472E-02 0.629209E-03 0.808188E+00 0.602027E-01
 0.108889E+02 0.516919E-01 0.346435E-02 0.228570E-04 0.203074E-02 0.955219E-01 0.639802E+01 0.455699E+00 0.152429E+00 0.140640E-01 0.192594E+01 0.379160E-01 0.228026E-02 0.127585E-04 0.326402E+00 0.128915E+00 0.285774E-01 0.118409E-02 0.326997E-05 0.267636E+00 0.353044E-01 0.118867E-02 0.555799E-03 0.824720E+00 0.570384E-01
 0.109444E+02 0.484654E-01 0.306551E-02 0.182254E-04 0.179079E-02 0.605899E-01 0.590114E+01 0.428314E+00 0.155560E+00 0.132072E-01 0.184117E+01 0.353047E-01 0.199335E-02 0.100191E-04 0.313002E+00 0.126699E+00 0.270729E-01 0.107216E-02 0.273541E-05 0.254386E+00 0.447199E-01 0.105595E-02 0.496150E-03 0.844607E+00 0.515031E-01
 0.110000E+02 0.454242E-01 0.270876E-02 0.144729E-04 0.157639E-02 0.275120E-01 0.539647E+01 0.402945E+00 0.158031E+00 0.123972E-01 0.172972E+01 0.328444E-01 0.173798E-02 0.782298E-05 0.300555E+00 0.123425E+00 0.256400E-01 0.970780E-03 0.228661E-05 0.242741E+00 0.525634E-01 0.936473E-03 0.442018E-03 0.863760E+00 0.458100E-01
 0.110556E+02 0.427323E-01 0.240573E-02 0.115543E-04 0.139949E-02 0.357791E-02 0.490324E+01 0.386291E+00 0.157345E+00 0.116405E-01 0.159991E+01 0.307167E-01 0.152704E-02 0.617682E-05 0.289930E+00 0.120076E+00 0.243173E-01 0.878684E-03 0.190032E-05 0.233952E+00 0.581998E-01 0.833978E-03 0.393987E-03 0.878571E+00 0.416969E-01
 0.111111E+02 0.403205E-01 0.214704E-02 0.930316E-05 0.124602E-02 -.181271E-01 0.446139E+01 0.373266E+00 0.153909E+00 0.109324E-01 0.147679E+01 0.288034E-01 0.134744E-02 0.490546E-05 0.279906E+00 0.116909E+00 0.231338E-01 0.799604E-03 0.159298E-05 0.226981E+00 0.622403E-01 0.746043E-03 0.352141E-03 0.891386E+00 0.374182E-01
 0.111667E+02 0.380403E-01 0.191630E-02 0.748294E-05 0.110957E-02 -.377197E-01 0.403020E+01 0.356370E+00 0.156148E+00 0.103193E-01 0.133655E+01 0.270006E-01 0.118704E-02 0.387624E-05 0.270214E+00 0.114438E+00 0.220210E-01 0.729259E-03 0.134372E-05 0.217782E+00 0.681701E-01 0.668383E-03 0.316392E-03 0.904216E+00 0.327214E-01
 0.112222E+02 0.359463E-01 0.171370E-02 0.602305E-05 0.988657E-03 -.509217E-01 0.362911E+01 0.343554E+00 0.157863E+00 0.973776E-02 0.120069E+01 0.254176E-01 0.105137E-02 0.307448E-05 0.261525E+00 0.112929E+00 0.209309E-01 0.662323E-03 0.112426E-05 0.209852E+00 0.724350E-01 0.599798E-03 0.283975E-03 0.916025E+00 0.304550E-01
 0.112778E+02 0.339432E-01 0.153179E-02 0.485915E-05 0.879823E-03 -.709245E-01 0.330010E+01 0.327419E+00 0.157769E+00 0.915738E-02 0.110260E+01 0.238982E-01 0.929581E-03 0.243399E-05 0.253017E+00 0.111265E+00 0.198826E-01 0.602205E-03 0.946356E-06 0.198404E+00 0.753946E-01 0.536543E-03 0.253803E-03 0.924315E+00 0.276962E-01
 0.113333E+02 0.320396E-01 0.136612E-02 0.389293E-05 0.784019E-03 -.859260E-01 0.299375E+01 0.314649E+00 0.154949E+00 0.855521E-02 0.100403E+01 0.225001E-01 0.822661E-03 0.192393E-05 0.242400E+00 0.111743E+00 0.188352E-01 0.543459E-03 0.782686E-06 0.189081E+00 0.754907E-01 0.478231E-03 0.224843E-03 0.930566E+00 0.264717E-01
 0.113889E+02 0.302710E-01 0.121941E-02 0.311648E-05 0.700791E-03 -.958668E-01 0.271136E+01 0.308106E+00 0.148688E+00 0.797629E-02 0.909960E+00 0.211831E-01 0.728375E-03 0.152007E-05 0.236812E+00 0.108601E+00 0.178654E-01 0.491036E-03 0.647503E-06 0.182619E+00 0.734983E-01 0.426296E-03 0.198591E-03 0.936427E+00 0.248955E-01
 0.114444E+02 0.286697E-01 0.109328E-02 0.251916E-05 0.629488E-03 -.107610E+00 0.246839E+01 0.292074E+00 0.147139E+00 0.743212E-02 0.823827E+00 0.200143E-01 0.649344E-03 0.121917E-05 0.229031E+00 0.106614E+00 0.169572E-01 0.443939E-03 0.535495E-06 0.171846E+00 0.738328E-01 0.381096E-03 0.175381E-03 0.940054E+00 0.241639E-01
 0.115000E+02 0.271075E-01 0.977267E-03 0.202093E-05 0.563468E-03 -.116049E+00 0.225604E+01 0.277767E+00 0.143842E+00 0.688168E-02 0.746849E+00 0.188421E-01 0.575422E-03 0.964879E-06 0.220149E+00 0.104613E+00 0.161018E-01 0.401845E-03 0.443754E-06 0.162941E+00 0.727228E-01 0.339414E-03 0.153806E-03 0.945179E+00 0.223622E-01
