 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.818421E+01     10000000      5108644 0.510864E+00
   2 0.818421E+01 0.836842E+01     10000000      5180891 0.518089E+00
   3 0.836842E+01 0.855263E+01     10000000      5261122 0.526112E+00
   4 0.855263E+01 0.873684E+01     10000000      5342346 0.534235E+00
   5 0.873684E+01 0.892105E+01     10000000      5427991 0.542799E+00
   6 0.892105E+01 0.910526E+01     10000000      5517171 0.551717E+00
   7 0.910526E+01 0.928947E+01     10000000      5618616 0.561862E+00
   8 0.928947E+01 0.947368E+01     10000000      5720382 0.572038E+00
   9 0.947368E+01 0.965789E+01     10000000      5826344 0.582634E+00
  10 0.965789E+01 0.984211E+01     10000000      5938527 0.593853E+00
  11 0.984211E+01 0.100263E+02     10000000      6053746 0.605375E+00
  12 0.100263E+02 0.102105E+02     10000000      6169398 0.616940E+00
  13 0.102105E+02 0.103947E+02     10000000      6289184 0.628918E+00
  14 0.103947E+02 0.105789E+02     10000000      6419908 0.641991E+00
  15 0.105789E+02 0.107632E+02     10000000      6552868 0.655287E+00
  16 0.107632E+02 0.109474E+02     10000000      6685295 0.668529E+00
  17 0.109474E+02 0.111316E+02     10000000      6824321 0.682432E+00
  18 0.111316E+02 0.113158E+02     10000000      6962783 0.696278E+00
  19 0.113158E+02 0.115000E+02     10000000      7099678 0.709968E+00
 replicas_visiting_both_extremes         2000   1.0000000000000000     
