 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   2 0.910526E+01 0.314965E+00 0.386771E-01 0.318786E+00 0.977070E-01 -.329733E+01 -.297604E+01 0.121819E-01 0.585388E-01
   2 0.928947E+01 0.288204E+00 0.364591E-01 0.292109E+00 0.817325E-01 -.320566E+01 -.261512E+01 0.105077E-01 0.620128E-01
   2 0.947368E+01 0.257362E+00 0.346472E-01 0.261620E+00 0.650349E-01 -.307205E+01 -.270055E+01 0.891688E-02 0.699367E-01
   2 0.965789E+01 0.224199E+00 0.330540E-01 0.228986E+00 0.491727E-01 -.302823E+01 -.234917E+01 0.741067E-02 0.832842E-01
   2 0.984211E+01 0.190061E+00 0.315925E-01 0.195576E+00 0.351250E-01 -.291607E+01 -.220648E+01 0.600450E-02 0.104657E+00
   2 0.100263E+02 0.159253E+00 0.304855E-01 0.165619E+00 0.244320E-01 -.283699E+01 -.215110E+01 0.485490E-02 0.136400E+00
   2 0.102105E+02 0.133449E+00 0.293738E-01 0.140528E+00 0.169458E-01 -.277512E+01 -.213136E+01 0.391991E-02 0.176301E+00
   2 0.103947E+02 0.112740E+00 0.282875E-01 0.120406E+00 0.119102E-01 -.257218E+01 -.212759E+01 0.318914E-02 0.222876E+00
   2 0.105789E+02 0.965848E-01 0.274371E-01 0.104794E+00 0.857584E-02 -.253765E+01 -.209167E+01 0.265001E-02 0.276382E+00
   2 0.107632E+02 0.840407E-01 0.269534E-01 0.927888E-01 0.633636E-02 -.248992E+01 -.182334E+01 0.226519E-02 0.338273E+00
   2 0.109474E+02 0.746891E-01 0.261184E-01 0.836430E-01 0.489629E-02 -.240247E+01 -.198971E+01 0.195076E-02 0.388357E+00
   2 0.111316E+02 0.671614E-01 0.254069E-01 0.763400E-01 0.386514E-02 -.224444E+01 -.177396E+01 0.170636E-02 0.438076E+00
   2 0.113158E+02 0.612624E-01 0.250076E-01 0.706562E-01 0.312770E-02 -.226401E+01 -.179732E+01 0.153203E-02 0.489722E+00
   2 0.115000E+02 0.562606E-01 0.245234E-01 0.658227E-01 0.256386E-02 -.221076E+01 -.171415E+01 0.137970E-02 0.536684E+00
   3 0.800000E+01 0.621366E-01 0.533394E+00 0.538314E+00 -.280648E+00 -.445136E+01 -.400017E+01 0.331433E-01 0.528386E-01
   3 0.818421E+01 0.547687E-01 0.518345E+00 0.522405E+00 -.265682E+00 -.439553E+01 -.420505E+01 0.283890E-01 0.436761E-01
   3 0.836842E+01 0.489765E-01 0.502272E+00 0.505695E+00 -.249878E+00 -.426652E+01 -.369096E+01 0.245995E-01 0.373197E-01
   3 0.855263E+01 0.437740E-01 0.485632E+00 0.488525E+00 -.233922E+00 -.412990E+01 -.375913E+01 0.212580E-01 0.319778E-01
   3 0.873684E+01 0.398965E-01 0.468230E+00 0.470771E+00 -.217648E+00 -.406135E+01 -.348412E+01 0.186807E-01 0.286239E-01
   3 0.892105E+01 0.367741E-01 0.449957E+00 0.452224E+00 -.201109E+00 -.398118E+01 -.332271E+01 0.165468E-01 0.263645E-01
   3 0.910526E+01 0.342275E-01 0.431050E+00 0.433124E+00 -.184633E+00 -.382175E+01 -.336146E+01 0.147538E-01 0.249055E-01
   3 0.928947E+01 0.319553E-01 0.411374E+00 0.413285E+00 -.168207E+00 -.373971E+01 -.321812E+01 0.131456E-01 0.238477E-01
   3 0.947368E+01 0.303089E-01 0.390837E+00 0.392656E+00 -.151835E+00 -.369609E+01 -.297422E+01 0.118458E-01 0.237684E-01
   3 0.965789E+01 0.288785E-01 0.369247E+00 0.371013E+00 -.135509E+00 -.357978E+01 -.264865E+01 0.106633E-01 0.241702E-01
   3 0.984211E+01 0.276231E-01 0.346624E+00 0.348359E+00 -.119385E+00 -.349395E+01 -.270021E+01 0.957481E-02 0.250835E-01
   3 0.100263E+02 0.265990E-01 0.323289E+00 0.325032E+00 -.103808E+00 -.338116E+01 -.279242E+01 0.859914E-02 0.267146E-01
   3 0.102105E+02 0.256333E-01 0.299175E+00 0.300959E+00 -.888486E-01 -.332419E+01 -.283674E+01 0.766884E-02 0.289377E-01
   3 0.103947E+02 0.248999E-01 0.274260E+00 0.276134E+00 -.745988E-01 -.317771E+01 -.256420E+01 0.682907E-02 0.324339E-01
   3 0.105789E+02 0.242523E-01 0.248169E+00 0.250211E+00 -.609999E-01 -.313204E+01 -.251652E+01 0.601869E-02 0.374813E-01
   3 0.107632E+02 0.235296E-01 0.221546E+00 0.223822E+00 -.485288E-01 -.297859E+01 -.212179E+01 0.521289E-02 0.441185E-01
   3 0.109474E+02 0.230381E-01 0.194549E+00 0.197198E+00 -.373187E-01 -.287003E+01 -.234314E+01 0.448204E-02 0.545504E-01
   3 0.111316E+02 0.225570E-01 0.167828E+00 0.170987E+00 -.276574E-01 -.281597E+01 -.206232E+01 0.378569E-02 0.697177E-01
   3 0.113158E+02 0.222685E-01 0.142460E+00 0.146255E+00 -.197989E-01 -.273059E+01 -.209705E+01 0.317237E-02 0.931300E-01
   3 0.115000E+02 0.217275E-01 0.120499E+00 0.124850E+00 -.140480E-01 -.256816E+01 -.202119E+01 0.261816E-02 0.121989E+00
   4 0.800000E+01 0.749146E-01 0.525790E+00 0.532504E+00 -.270843E+00 -.441044E+01 -.389377E+01 0.393893E-01 0.780031E-01
   4 0.818421E+01 0.678254E-01 0.511347E+00 0.517141E+00 -.256875E+00 -.431730E+01 -.382930E+01 0.346823E-01 0.679618E-01
   4 0.836842E+01 0.616067E-01 0.496207E+00 0.501266E+00 -.242426E+00 -.425065E+01 -.382387E+01 0.305697E-01 0.598003E-01
   4 0.855263E+01 0.562147E-01 0.479762E+00 0.484222E+00 -.227011E+00 -.412411E+01 -.377821E+01 0.269697E-01 0.534399E-01
   4 0.873684E+01 0.509348E-01 0.462825E+00 0.466711E+00 -.211612E+00 -.402552E+01 -.349794E+01 0.235739E-01 0.472933E-01
   4 0.892105E+01 0.468456E-01 0.444595E+00 0.448083E+00 -.195470E+00 -.396258E+01 -.325615E+01 0.208273E-01 0.434389E-01
   4 0.910526E+01 0.432678E-01 0.424943E+00 0.428120E+00 -.178705E+00 -.382421E+01 -.313869E+01 0.183864E-01 0.406227E-01
   4 0.928947E+01 0.397550E-01 0.403827E+00 0.406726E+00 -.161496E+00 -.373223E+01 -.303520E+01 0.160542E-01 0.380254E-01
   4 0.947368E+01 0.370319E-01 0.380136E+00 0.382886E+00 -.143132E+00 -.358531E+01 -.308835E+01 0.140772E-01 0.372501E-01
   4 0.965789E+01 0.349062E-01 0.352375E+00 0.355150E+00 -.122950E+00 -.354675E+01 -.276986E+01 0.123001E-01 0.384922E-01
   4 0.984211E+01 0.328489E-01 0.319855E+00 0.322799E+00 -.101228E+00 -.342094E+01 -.257998E+01 0.105069E-01 0.413126E-01
   4 0.100263E+02 0.312485E-01 0.282175E+00 0.285503E+00 -.786465E-01 -.326910E+01 -.259512E+01 0.881755E-02 0.478732E-01
   4 0.102105E+02 0.299069E-01 0.240866E+00 0.244843E+00 -.571220E-01 -.325010E+01 -.251688E+01 0.720355E-02 0.598085E-01
   4 0.103947E+02 0.286414E-01 0.200657E+00 0.205324E+00 -.394430E-01 -.311317E+01 -.235125E+01 0.574711E-02 0.782747E-01
   4 0.105789E+02 0.275730E-01 0.166465E+00 0.171817E+00 -.269503E-01 -.298660E+01 -.232824E+01 0.458994E-02 0.103962E+00
   4 0.107632E+02 0.266276E-01 0.138280E+00 0.144218E+00 -.184122E-01 -.289413E+01 -.219052E+01 0.368205E-02 0.137905E+00
   4 0.109474E+02 0.259167E-01 0.116456E+00 0.123010E+00 -.128904E-01 -.273640E+01 -.193271E+01 0.301816E-02 0.179848E+00
   4 0.111316E+02 0.250434E-01 0.996273E-01 0.106575E+00 -.929842E-02 -.271019E+01 -.197176E+01 0.249501E-02 0.223600E+00
   4 0.113158E+02 0.244339E-01 0.862634E-01 0.936415E-01 -.684437E-02 -.256079E+01 -.193801E+01 0.210775E-02 0.275017E+00
   4 0.115000E+02 0.239148E-01 0.763733E-01 0.840584E-01 -.526097E-02 -.243844E+01 -.194184E+01 0.182645E-02 0.325285E+00
   5 0.800000E+01 0.938871E-01 0.543279E+00 0.552643E+00 -.286337E+00 -.468800E+01 -.421092E+01 0.510069E-01 0.112633E+00
   5 0.818421E+01 0.860227E-01 0.528231E+00 0.536525E+00 -.271628E+00 -.465298E+01 -.403981E+01 0.454399E-01 0.100671E+00
   5 0.836842E+01 0.785701E-01 0.512675E+00 0.519987E+00 -.256663E+00 -.467121E+01 -.390860E+01 0.402809E-01 0.896861E-01
   5 0.855263E+01 0.716748E-01 0.496198E+00 0.502644E+00 -.241076E+00 -.437721E+01 -.393252E+01 0.355649E-01 0.800840E-01
   5 0.873684E+01 0.658871E-01 0.479423E+00 0.485172E+00 -.225505E+00 -.441673E+01 -.380101E+01 0.315877E-01 0.727732E-01
   5 0.892105E+01 0.607132E-01 0.461527E+00 0.466696E+00 -.209321E+00 -.419051E+01 -.372933E+01 0.280208E-01 0.668853E-01
   5 0.910526E+01 0.562052E-01 0.442902E+00 0.447602E+00 -.193003E+00 -.410804E+01 -.343041E+01 0.248934E-01 0.623907E-01
   5 0.928947E+01 0.521557E-01 0.423816E+00 0.428114E+00 -.176899E+00 -.401843E+01 -.344769E+01 0.221044E-01 0.587833E-01
   5 0.947368E+01 0.485266E-01 0.404051E+00 0.408022E+00 -.160902E+00 -.390315E+01 -.315516E+01 0.196072E-01 0.560673E-01
   5 0.965789E+01 0.454257E-01 0.383697E+00 0.387420E+00 -.145160E+00 -.389394E+01 -.342616E+01 0.174297E-01 0.545253E-01
   5 0.984211E+01 0.422589E-01 0.362467E+00 0.365956E+00 -.129596E+00 -.373559E+01 -.315041E+01 0.153175E-01 0.529218E-01
   5 0.100263E+02 0.397471E-01 0.340674E+00 0.344021E+00 -.114479E+00 -.361686E+01 -.301639E+01 0.135408E-01 0.529968E-01
   5 0.102105E+02 0.372360E-01 0.317905E+00 0.321146E+00 -.996771E-01 -.346641E+01 -.303369E+01 0.118375E-01 0.534017E-01
   5 0.103947E+02 0.352012E-01 0.294269E+00 0.297513E+00 -.853554E-01 -.340887E+01 -.285015E+01 0.103586E-01 0.556343E-01
   5 0.105789E+02 0.334054E-01 0.269223E+00 0.272553E+00 -.713653E-01 -.333120E+01 -.263450E+01 0.899352E-02 0.597307E-01
   5 0.107632E+02 0.316836E-01 0.243030E+00 0.246521E+00 -.580597E-01 -.321116E+01 -.240127E+01 0.770006E-02 0.657311E-01
   5 0.109474E+02 0.301715E-01 0.216542E+00 0.220306E+00 -.459803E-01 -.314230E+01 -.243755E+01 0.653340E-02 0.747249E-01
   5 0.111316E+02 0.290128E-01 0.190389E+00 0.194597E+00 -.354062E-01 -.295510E+01 -.220105E+01 0.552372E-02 0.887188E-01
   5 0.113158E+02 0.278192E-01 0.165487E+00 0.170179E+00 -.266121E-01 -.296797E+01 -.186441E+01 0.460371E-02 0.106909E+00
   5 0.115000E+02 0.267323E-01 0.142815E+00 0.148031E+00 -.196816E-01 -.282481E+01 -.219866E+01 0.381779E-02 0.130820E+00
   6 0.800000E+01 0.489854E+00 0.338373E-01 0.491629E+00 0.238812E+00 -.388352E+01 -.347988E+01 0.165753E-01 0.189052E-01
   6 0.818421E+01 0.471445E+00 0.320313E-01 0.473115E+00 0.221235E+00 -.382751E+01 -.328745E+01 0.151010E-01 0.182956E-01
   6 0.836842E+01 0.452287E+00 0.303264E-01 0.453860E+00 0.203644E+00 -.370409E+01 -.331019E+01 0.137162E-01 0.178228E-01
   6 0.855263E+01 0.432081E+00 0.291444E-01 0.433602E+00 0.185844E+00 -.363335E+01 -.286925E+01 0.125927E-01 0.180342E-01
   6 0.873684E+01 0.410275E+00 0.278974E-01 0.411754E+00 0.167547E+00 -.351122E+01 -.304217E+01 0.114456E-01 0.183245E-01
   6 0.892105E+01 0.387013E+00 0.268423E-01 0.388480E+00 0.149059E+00 -.342405E+01 -.253351E+01 0.103883E-01 0.190582E-01
   6 0.910526E+01 0.360631E+00 0.259786E-01 0.362131E+00 0.129380E+00 -.335140E+01 -.273206E+01 0.936868E-02 0.205432E-01
   6 0.928947E+01 0.331950E+00 0.252437E-01 0.333525E+00 0.109554E+00 -.329638E+01 -.267740E+01 0.837965E-02 0.228670E-01
   6 0.947368E+01 0.301539E+00 0.245302E-01 0.303225E+00 0.903240E-01 -.311396E+01 -.272752E+01 0.739680E-02 0.261243E-01
   6 0.965789E+01 0.270677E+00 0.238698E-01 0.272520E+00 0.726963E-01 -.305749E+01 -.254378E+01 0.646099E-02 0.306284E-01
   6 0.984211E+01 0.241737E+00 0.233706E-01 0.243777E+00 0.578907E-01 -.291537E+01 -.226712E+01 0.564955E-02 0.366972E-01
   6 0.100263E+02 0.214098E+00 0.228623E-01 0.216398E+00 0.453153E-01 -.285640E+01 -.233373E+01 0.489477E-02 0.445887E-01
   6 0.102105E+02 0.189639E+00 0.224227E-01 0.192204E+00 0.354603E-01 -.278260E+01 -.224759E+01 0.425223E-02 0.543902E-01
   6 0.103947E+02 0.167588E+00 0.220142E-01 0.170504E+00 0.276010E-01 -.263864E+01 -.237723E+01 0.368930E-02 0.666992E-01
   6 0.105789E+02 0.147959E+00 0.216443E-01 0.151255E+00 0.214233E-01 -.257965E+01 -.210880E+01 0.320246E-02 0.820494E-01
   6 0.107632E+02 0.130383E+00 0.212747E-01 0.134100E+00 0.165470E-01 -.249736E+01 -.211702E+01 0.277386E-02 0.101047E+00
   6 0.109474E+02 0.114841E+00 0.211488E-01 0.119045E+00 0.127412E-01 -.245488E+01 -.192258E+01 0.242875E-02 0.126902E+00
   6 0.111316E+02 0.101603E+00 0.208016E-01 0.106219E+00 0.989044E-02 -.232932E+01 -.181315E+01 0.211350E-02 0.154445E+00
   6 0.113158E+02 0.899284E-01 0.205857E-01 0.950064E-01 0.766335E-02 -.227469E+01 -.180908E+01 0.185124E-02 0.189250E+00
   6 0.115000E+02 0.800911E-01 0.203191E-01 0.855868E-01 0.600171E-02 -.222841E+01 -.142512E+01 0.162738E-02 0.227260E+00
   7 0.800000E+01 0.275557E+00 0.345592E+00 0.442960E+00 -.435021E-01 -.439083E+01 -.394085E+01 0.952301E-01 0.950418E+00
   7 0.818421E+01 0.263862E+00 0.333488E+00 0.426313E+00 -.415915E-01 -.427671E+01 -.367131E+01 0.879948E-01 0.947103E+00
   7 0.836842E+01 0.252115E+00 0.320729E+00 0.409148E+00 -.393051E-01 -.418036E+01 -.386973E+01 0.808606E-01 0.944225E+00
   7 0.855263E+01 0.239586E+00 0.307545E+00 0.391208E+00 -.371824E-01 -.414091E+01 -.363997E+01 0.736837E-01 0.940149E+00
   7 0.873684E+01 0.227026E+00 0.293930E+00 0.372941E+00 -.348542E-01 -.401934E+01 -.352304E+01 0.667299E-01 0.936151E+00
   7 0.892105E+01 0.213896E+00 0.279792E+00 0.353985E+00 -.325318E-01 -.389693E+01 -.314695E+01 0.598464E-01 0.931209E+00
   7 0.910526E+01 0.200822E+00 0.264686E+00 0.334343E+00 -.297294E-01 -.382260E+01 -.320564E+01 0.531548E-01 0.927468E+00
   7 0.928947E+01 0.187806E+00 0.249426E+00 0.314637E+00 -.269422E-01 -.366151E+01 -.303771E+01 0.468436E-01 0.923617E+00
   7 0.947368E+01 0.174510E+00 0.233179E+00 0.294158E+00 -.239188E-01 -.358266E+01 -.291054E+01 0.406921E-01 0.920491E+00
   7 0.965789E+01 0.160886E+00 0.216129E+00 0.272890E+00 -.208275E-01 -.344172E+01 -.282756E+01 0.347721E-01 0.917691E+00
   7 0.984211E+01 0.147930E+00 0.198435E+00 0.251621E+00 -.174933E-01 -.337317E+01 -.262921E+01 0.293544E-01 0.918455E+00
   7 0.100263E+02 0.134742E+00 0.180183E+00 0.229967E+00 -.143103E-01 -.325711E+01 -.251283E+01 0.242782E-01 0.920084E+00
   7 0.102105E+02 0.121589E+00 0.161387E+00 0.208013E+00 -.112620E-01 -.314118E+01 -.225651E+01 0.196228E-01 0.923918E+00
   7 0.103947E+02 0.108671E+00 0.142691E+00 0.186259E+00 -.855119E-02 -.304312E+01 -.241510E+01 0.155064E-01 0.929344E+00
   7 0.105789E+02 0.967962E-01 0.124231E+00 0.165237E+00 -.606389E-02 -.298807E+01 -.230273E+01 0.120251E-01 0.940228E+00
   7 0.107632E+02 0.856647E-01 0.107716E+00 0.145906E+00 -.426434E-02 -.281412E+01 -.202878E+01 0.922747E-02 0.949314E+00
   7 0.109474E+02 0.756028E-01 0.933850E-01 0.128614E+00 -.300499E-02 -.276499E+01 -.200468E+01 0.706017E-02 0.956673E+00
   7 0.111316E+02 0.668402E-01 0.811284E-01 0.113497E+00 -.211420E-02 -.276594E+01 -.195639E+01 0.542264E-02 0.963389E+00
   7 0.113158E+02 0.599545E-01 0.708682E-01 0.100956E+00 -.142776E-02 -.251074E+01 -.198500E+01 0.424887E-02 0.972546E+00
   7 0.115000E+02 0.542955E-01 0.632229E-01 0.910620E-01 -.104914E-02 -.245886E+01 -.167957E+01 0.343272E-02 0.977180E+00
   8 0.800000E+01 0.193313E+00 0.427752E+00 0.471507E+00 -.145601E+00 -.436071E+01 -.387720E+01 0.826901E-01 0.563345E+00
   8 0.818421E+01 0.178030E+00 0.414745E+00 0.453886E+00 -.140319E+00 -.426109E+01 -.374493E+01 0.738369E-01 0.525523E+00
   8 0.836842E+01 0.162643E+00 0.401230E+00 0.435903E+00 -.134533E+00 -.416534E+01 -.380854E+01 0.652574E-01 0.484845E+00
   8 0.855263E+01 0.146896E+00 0.386825E+00 0.417079E+00 -.128055E+00 -.400537E+01 -.345557E+01 0.568229E-01 0.440595E+00
   8 0.873684E+01 0.131223E+00 0.371436E+00 0.397502E+00 -.120745E+00 -.398400E+01 -.358286E+01 0.487409E-01 0.394596E+00
   8 0.892105E+01 0.116575E+00 0.354874E+00 0.377283E+00 -.112346E+00 -.393959E+01 -.340842E+01 0.413694E-01 0.351652E+00
   8 0.910526E+01 0.103951E+00 0.336694E+00 0.356218E+00 -.102557E+00 -.372446E+01 -.322521E+01 0.349996E-01 0.317807E+00
   8 0.928947E+01 0.925989E-01 0.315863E+00 0.333115E+00 -.911948E-01 -.362986E+01 -.333458E+01 0.292486E-01 0.291514E+00
   8 0.947368E+01 0.824806E-01 0.291031E+00 0.306684E+00 -.778962E-01 -.355346E+01 -.281283E+01 0.240044E-01 0.275283E+00
   8 0.965789E+01 0.739185E-01 0.261753E+00 0.276710E+00 -.630504E-01 -.342177E+01 -.272057E+01 0.193484E-01 0.273615E+00
   8 0.984211E+01 0.668234E-01 0.228881E+00 0.243855E+00 -.479209E-01 -.331586E+01 -.284547E+01 0.152946E-01 0.289500E+00
   8 0.100263E+02 0.604344E-01 0.195102E+00 0.210410E+00 -.344123E-01 -.314223E+01 -.237352E+01 0.117908E-01 0.319540E+00
   8 0.102105E+02 0.552502E-01 0.164626E+00 0.180302E+00 -.240492E-01 -.307199E+01 -.275560E+01 0.909562E-02 0.363936E+00
   8 0.103947E+02 0.505674E-01 0.137512E+00 0.153441E+00 -.163526E-01 -.292152E+01 -.235785E+01 0.695364E-02 0.419714E+00
   8 0.105789E+02 0.466670E-01 0.115988E+00 0.132073E+00 -.112753E-01 -.290444E+01 -.219820E+01 0.541279E-02 0.479659E+00
   8 0.107632E+02 0.433873E-01 0.994104E-01 0.115423E+00 -.799997E-02 -.270857E+01 -.218723E+01 0.431315E-02 0.537618E+00
   8 0.109474E+02 0.405628E-01 0.861410E-01 0.102063E+00 -.577493E-02 -.267314E+01 -.194115E+01 0.349412E-02 0.594212E+00
   8 0.111316E+02 0.383729E-01 0.760697E-01 0.918418E-01 -.431412E-02 -.255474E+01 -.201782E+01 0.291901E-02 0.646799E+00
   8 0.113158E+02 0.364118E-01 0.678628E-01 0.833941E-01 -.327954E-02 -.252679E+01 -.187766E+01 0.247100E-02 0.694265E+00
   8 0.115000E+02 0.345694E-01 0.617614E-01 0.768625E-01 -.261943E-02 -.242321E+01 -.178821E+01 0.213505E-02 0.726584E+00
   9 0.800000E+01 0.413276E+00 0.725428E-01 0.421636E+00 0.165534E+00 -.408135E+01 -.360141E+01 0.299802E-01 0.115987E+00
   9 0.818421E+01 0.395860E+00 0.668822E-01 0.403377E+00 0.152232E+00 -.402999E+01 -.356343E+01 0.264760E-01 0.107932E+00
   9 0.836842E+01 0.379195E+00 0.612378E-01 0.385911E+00 0.140038E+00 -.390873E+01 -.348308E+01 0.232210E-01 0.990859E-01
   9 0.855263E+01 0.363280E+00 0.561941E-01 0.369283E+00 0.128815E+00 -.384094E+01 -.347383E+01 0.204142E-01 0.912894E-01
   9 0.873684E+01 0.347711E+00 0.519459E-01 0.353158E+00 0.118205E+00 -.373277E+01 -.323762E+01 0.180622E-01 0.854188E-01
   9 0.892105E+01 0.332923E+00 0.477440E-01 0.337812E+00 0.108558E+00 -.371194E+01 -.302594E+01 0.158950E-01 0.789821E-01
   9 0.910526E+01 0.318797E+00 0.443449E-01 0.323277E+00 0.996649E-01 -.352305E+01 -.316893E+01 0.141370E-01 0.744859E-01
   9 0.928947E+01 0.304622E+00 0.412984E-01 0.308742E+00 0.910891E-01 -.352486E+01 -.285350E+01 0.125804E-01 0.708898E-01
   9 0.947368E+01 0.290787E+00 0.385481E-01 0.294602E+00 0.830712E-01 -.337171E+01 -.288108E+01 0.112093E-01 0.678866E-01
   9 0.965789E+01 0.277727E+00 0.363434E-01 0.281309E+00 0.758113E-01 -.328822E+01 -.297332E+01 0.100935E-01 0.662106E-01
   9 0.984211E+01 0.264539E+00 0.344466E-01 0.267957E+00 0.687944E-01 -.320404E+01 -.254566E+01 0.911248E-02 0.655797E-01
   9 0.100263E+02 0.252047E+00 0.327670E-01 0.255321E+00 0.624540E-01 -.315779E+01 -.266536E+01 0.825883E-02 0.653752E-01
   9 0.102105E+02 0.239444E+00 0.311555E-01 0.242584E+00 0.563629E-01 -.309513E+01 -.243433E+01 0.746001E-02 0.654845E-01
   9 0.103947E+02 0.227185E+00 0.298526E-01 0.230250E+00 0.507217E-01 -.299510E+01 -.252366E+01 0.678206E-02 0.667418E-01
   9 0.105789E+02 0.215167E+00 0.286870E-01 0.218180E+00 0.454738E-01 -.293544E+01 -.232077E+01 0.617248E-02 0.686396E-01
   9 0.107632E+02 0.203556E+00 0.276771E-01 0.206537E+00 0.406691E-01 -.290098E+01 -.214689E+01 0.563385E-02 0.712889E-01
   9 0.109474E+02 0.191783E+00 0.267266E-01 0.194767E+00 0.360664E-01 -.277034E+01 -.242560E+01 0.512571E-02 0.747519E-01
   9 0.111316E+02 0.179958E+00 0.259047E-01 0.182990E+00 0.317140E-01 -.278960E+01 -.221034E+01 0.466178E-02 0.795536E-01
   9 0.113158E+02 0.168562E+00 0.250813E-01 0.171634E+00 0.277841E-01 -.265061E+01 -.217157E+01 0.422776E-02 0.847656E-01
   9 0.115000E+02 0.156834E+00 0.246058E-01 0.160071E+00 0.239913E-01 -.282027E+01 -.188722E+01 0.385901E-02 0.937853E-01
  10 0.800000E+01 0.198975E+00 0.425701E+00 0.471364E+00 -.141631E+00 -.451621E+01 -.396735E+01 0.847039E-01 0.588598E+00
  10 0.818421E+01 0.184251E+00 0.410364E+00 0.451536E+00 -.134450E+00 -.446596E+01 -.405853E+01 0.756098E-01 0.558502E+00
  10 0.836842E+01 0.169177E+00 0.394626E+00 0.431318E+00 -.127109E+00 -.427871E+01 -.367043E+01 0.667617E-01 0.524597E+00
  10 0.855263E+01 0.154328E+00 0.377847E+00 0.410419E+00 -.118951E+00 -.420153E+01 -.367790E+01 0.583125E-01 0.490126E+00
  10 0.873684E+01 0.139522E+00 0.361142E+00 0.389696E+00 -.110957E+00 -.411238E+01 -.340662E+01 0.503872E-01 0.452017E+00
