 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       151690 0.101127E+00
   2 0.805556E+01 0.811111E+01      1500000       153286 0.102191E+00
   3 0.811111E+01 0.816667E+01      1500000       153426 0.102284E+00
   4 0.816667E+01 0.822222E+01      1500000       166330 0.110887E+00
   5 0.822222E+01 0.827778E+01      1500000       173619 0.115746E+00
   6 0.827778E+01 0.833333E+01      1500000       178967 0.119311E+00
   7 0.833333E+01 0.838889E+01      1500000       183172 0.122115E+00
   8 0.838889E+01 0.844444E+01      1500000       187854 0.125236E+00
   9 0.844444E+01 0.850000E+01      1500000       191778 0.127852E+00
  10 0.850000E+01 0.855556E+01      1500000       194420 0.129613E+00
  11 0.855556E+01 0.861111E+01      1500000       197637 0.131758E+00
  12 0.861111E+01 0.866667E+01      1500000       201337 0.134225E+00
  13 0.866667E+01 0.872222E+01      1500000       204610 0.136407E+00
  14 0.872222E+01 0.877778E+01      1500000       209122 0.139415E+00
  15 0.877778E+01 0.883333E+01      1500000       212656 0.141771E+00
  16 0.883333E+01 0.888889E+01      1500000       217064 0.144709E+00
  17 0.888889E+01 0.894444E+01      1500000       220061 0.146707E+00
  18 0.894444E+01 0.900000E+01      1500000       224273 0.149515E+00
  19 0.900000E+01 0.905556E+01      1500000       227907 0.151938E+00
  20 0.905556E+01 0.911111E+01      1500000       232496 0.154997E+00
  21 0.911111E+01 0.916667E+01      1500000       236953 0.157969E+00
  22 0.916667E+01 0.922222E+01      1500000       241054 0.160703E+00
  23 0.922222E+01 0.927778E+01      1500000       245621 0.163747E+00
  24 0.927778E+01 0.933333E+01      1500000       250196 0.166797E+00
  25 0.933333E+01 0.938889E+01      1500000       256179 0.170786E+00
  26 0.938889E+01 0.944444E+01      1500000       259473 0.172982E+00
  27 0.944444E+01 0.950000E+01      1500000       265452 0.176968E+00
  28 0.950000E+01 0.955556E+01      1500000       270032 0.180021E+00
  29 0.955556E+01 0.961111E+01      1500000       274780 0.183187E+00
  30 0.961111E+01 0.966667E+01      1500000       279741 0.186494E+00
  31 0.966667E+01 0.972222E+01      1500000       286159 0.190773E+00
  32 0.972222E+01 0.977778E+01      1500000       290937 0.193958E+00
  33 0.977778E+01 0.983333E+01      1500000       296113 0.197409E+00
  34 0.983333E+01 0.988889E+01      1500000       301749 0.201166E+00
  35 0.988889E+01 0.994444E+01      1500000       308823 0.205882E+00
  36 0.994444E+01 0.100000E+02      1500000       315237 0.210158E+00
  37 0.100000E+02 0.100556E+02      1500000       320782 0.213855E+00
  38 0.100556E+02 0.101111E+02      1500000       329585 0.219723E+00
  39 0.101111E+02 0.101667E+02      1500000       334730 0.223153E+00
  40 0.101667E+02 0.102222E+02      1500000       341335 0.227557E+00
  41 0.102222E+02 0.102778E+02      1500000       347539 0.231693E+00
  42 0.102778E+02 0.103333E+02      1500000       355312 0.236875E+00
  43 0.103333E+02 0.103889E+02      1500000       361921 0.241281E+00
  44 0.103889E+02 0.104444E+02      1500000       370192 0.246795E+00
  45 0.104444E+02 0.105000E+02      1500000       376764 0.251176E+00
  46 0.105000E+02 0.105556E+02      1500000       385173 0.256782E+00
  47 0.105556E+02 0.106111E+02      1500000       392657 0.261771E+00
  48 0.106111E+02 0.106667E+02      1500000       401295 0.267530E+00
  49 0.106667E+02 0.107222E+02      1500000       408752 0.272501E+00
  50 0.107222E+02 0.107778E+02      1500000       416354 0.277569E+00
  51 0.107778E+02 0.108333E+02      1500000       425772 0.283848E+00
  52 0.108333E+02 0.108889E+02      1500000       433411 0.288941E+00
  53 0.108889E+02 0.109444E+02      1500000       442688 0.295125E+00
  54 0.109444E+02 0.110000E+02      1500000       451358 0.300905E+00
  55 0.110000E+02 0.110556E+02      1500000       461456 0.307637E+00
  56 0.110556E+02 0.111111E+02      1500000       470211 0.313474E+00
  57 0.111111E+02 0.111667E+02      1500000       479741 0.319827E+00
  58 0.111667E+02 0.112222E+02      1500000       487659 0.325106E+00
  59 0.112222E+02 0.112778E+02      1500000       497339 0.331559E+00
  60 0.112778E+02 0.113333E+02      1500000       507154 0.338103E+00
  61 0.113333E+02 0.113889E+02      1500000       516281 0.344187E+00
  62 0.113889E+02 0.114444E+02      1500000       525894 0.350596E+00
  63 0.114444E+02 0.115000E+02      1500000       535674 0.357116E+00
 replicas_visiting_both_extremes           20  0.15625000000000000     
