 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9011
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.3333333333333339E+00  -3.0973933898609474E+00   6.8317729938171456E-03   6.1837307502372585E-01   4.2772715194860938E-04
   9.3888888888888893E+00  -3.0630383972432611E+00   6.8430406270752753E-03   6.1633961932010783E-01   1.5520106723687175E-03
   9.4444444444444446E+00  -3.0288943138123132E+00   6.8774334603902481E-03   6.1297172832410696E-01   7.9980081166724159E-04
   9.5000000000000000E+00  -2.9949779439178217E+00   6.9257243681242588E-03   6.0870529198748491E-01   7.3531115341312736E-04
   9.5555555555555554E+00  -2.9611837159752898E+00   6.9565163670208706E-03   6.0695787048143934E-01   3.0548455024818162E-04
   9.6111111111111107E+00  -2.9276693096727016E+00   6.9769957473632604E-03   6.0176565940666760E-01   9.0317668492226712E-04
   9.6666666666666661E+00  -2.8943093276188558E+00   7.0273962831726884E-03   5.9835908951541317E-01   9.0953629222677496E-04
   9.7222222222222214E+00  -2.8611219361823994E+00   7.0709273909396169E-03   5.9554273409434844E-01   1.5852215633947554E-04
   9.7777777777777786E+00  -2.8282006764896575E+00   7.0917750029651106E-03   5.9129315917879421E-01   7.7209973040495456E-04
   9.8333333333333339E+00  -2.7955523923611212E+00   7.1317246073107216E-03   5.8534751370116611E-01   6.2157597370268738E-05
   9.8888888888888893E+00  -2.7630908012957320E+00   7.1311740676283809E-03   5.8169376726011279E-01   1.6944226558478883E-03
   9.9444444444444446E+00  -2.7309400311739589E+00   7.0694104611876904E-03   5.7719041785217928E-01   4.7800666721203741E-04
   1.0000000000000000E+01  -2.6990018900138040E+00   6.9793495834988327E-03   5.7195726696749272E-01   2.4625278258342859E-03
   1.0055555555555555E+01  -2.6674151332223710E+00   6.8732431944030035E-03   5.6759035391031287E-01   1.8066632973816885E-03
   1.0111111111111111E+01  -2.6359852114111226E+00   6.7798275960753839E-03   5.6177986185983819E-01   2.8936337136835329E-03
   1.0166666666666666E+01  -2.6049326937276422E+00   6.6923960914490347E-03   5.5712076995121629E-01   2.2857799892530045E-03
   1.0222222222222221E+01  -2.5741495013597486E+00   6.5701994027714053E-03   5.4961111622852066E-01   2.4800926374869258E-03
   1.0277777777777779E+01  -2.5437397381585161E+00   6.4446034116255324E-03   5.4360124493686635E-01   1.3658731858445271E-03
   1.0333333333333334E+01  -2.5136438077829300E+00   6.3021240947699255E-03   5.3764452239396143E-01   2.7507462789249527E-03
   1.0388888888888889E+01  -2.4838546406044664E+00   6.1653847170045515E-03   5.3391876168978514E-01   2.3412346832727706E-03
   1.0444444444444445E+01  -2.4544244130891508E+00   6.0606073953365924E-03   5.2653358415434570E-01   1.8738235027159207E-03
   1.0500000000000000E+01  -2.4254198171795815E+00   5.9827669311701605E-03   5.1936074920215303E-01   1.0292245158697502E-03
   1.0555555555555555E+01  -2.3967954503841318E+00   5.9208776364103270E-03   5.1126755651925448E-01   2.6529907479643059E-04
   1.0611111111111111E+01  -2.3685216399633582E+00   5.8368842327245710E-03   5.0391156808035342E-01   1.4318094337200263E-03
   1.0666666666666666E+01  -2.3406623233947697E+00   5.7958129094670234E-03   4.9848164388740646E-01   5.8560553326329529E-04
   1.0722222222222221E+01  -2.3132471355728601E+00   5.7613324097157718E-03   4.8956007228428255E-01   3.6490077674237743E-04
   1.0777777777777779E+01  -2.2861837698469669E+00   5.7580088551298899E-03   4.8361813492359185E-01   6.8898313161153439E-04
   1.0833333333333334E+01  -2.2596007518529948E+00   5.7148911801780901E-03   4.7559057912822555E-01   9.8639874292480055E-04
   1.0888888888888889E+01  -2.2334080865534656E+00   5.7190452922217232E-03   4.6771502977804846E-01   9.5835051907385493E-04
   1.0944444444444445E+01  -2.2075957530329569E+00   5.7388923699076650E-03   4.6091498812344533E-01   7.5705857930546115E-04
   1.1000000000000000E+01  -2.1822210164401912E+00   5.7656938136774983E-03   4.5227137976670306E-01   3.2848119583623719E-04
   1.1055555555555555E+01  -2.1572539483889921E+00   5.7523083443338707E-03   4.4570896364195184E-01   6.1513023839866634E-04
   1.1111111111111111E+01  -2.1327285780400045E+00   5.7979431886676473E-03   4.3844898437168267E-01   1.0460987624958608E-03
   1.1166666666666666E+01  -2.1085997752677756E+00   5.8131582443932961E-03   4.3029305395448314E-01   8.9978603712845731E-05
   1.1222222222222221E+01  -2.0848729965382446E+00   5.7943231122950245E-03   4.2223895057282668E-01   3.3179563990644957E-04
   1.1277777777777779E+01  -2.0615807305218157E+00   5.8211827108631516E-03   4.1574328629412849E-01   4.2874136699018993E-04
   1.1333333333333334E+01  -2.0386885502176328E+00   5.8349156753928549E-03   4.0775817058170527E-01   3.2204298217336388E-04
   1.1388888888888889E+01  -2.0162405010406115E+00   5.8364818705410552E-03   3.9983218449719093E-01   6.3843548875179877E-05
   1.1444444444444445E+01  -1.9942073634756476E+00   5.8126710543214381E-03   3.9333290421917300E-01   3.3130273816567665E-04
   1.1500000000000000E+01  -1.9726074224753356E+00   5.7931882900677046E-03   3.8512676235018301E-01   1.7703126006875114E-04
