 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9183
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.5555555555555554E+00  -3.5559609452351539E+00   1.4317316890419270E-02   6.2519799358073924E-01   1.8813656839631384E-03
   8.6111111111111107E+00  -3.5212051340650978E+00   1.4374861600857651E-02   6.2587357207621919E-01   8.4378652908700740E-04
   8.6666666666666661E+00  -3.4864162327858557E+00   1.4400743770670715E-02   6.2556226980895047E-01   3.9864287090860527E-04
   8.7222222222222214E+00  -3.4516308065044861E+00   1.4381696848956894E-02   6.2613068739199851E-01   1.7761390250960876E-04
   8.7777777777777786E+00  -3.4169112121800618E+00   1.4383497937080519E-02   6.2581961254480190E-01   7.9703197349238362E-04
   8.8333333333333339E+00  -3.3821473468456329E+00   1.4301439447159076E-02   6.2502789091471134E-01   3.1431707814166620E-04
   8.8888888888888893E+00  -3.3474127427710414E+00   1.4247178467968422E-02   6.2475091680086647E-01   9.1727701569914531E-04
   8.9444444444444446E+00  -3.3127079493975780E+00   1.4178169292714995E-02   6.2515304200946864E-01   7.6900481142784885E-04
   9.0000000000000000E+00  -3.2780158527279752E+00   1.4124457246246402E-02   6.2261176831607146E-01   1.2839962406261060E-03
   9.0555555555555554E+00  -3.2433983270081388E+00   1.4071952779450989E-02   6.2430016149865453E-01   8.4968546062977931E-04
   9.1111111111111107E+00  -3.2088210044176382E+00   1.3980526927702094E-02   6.2345583592228726E-01   1.3788815843675225E-03
   9.1666666666666661E+00  -3.1742838329179675E+00   1.3885385909331464E-02   6.2040254130039374E-01   9.9309124930944156E-04
   9.2222222222222214E+00  -3.1397736884532108E+00   1.3788862193451136E-02   6.1917842909487575E-01   1.3244903301844390E-03
   9.2777777777777786E+00  -3.1053393064265573E+00   1.3675150196006087E-02   6.1805570561230516E-01   1.8868296773983148E-03
   9.3333333333333339E+00  -3.0709979704720496E+00   1.3603914829015677E-02   6.1834158904036929E-01   2.3169650984272384E-03
   9.3888888888888893E+00  -3.0368018110429236E+00   1.3499579873982200E-02   6.1753195603257560E-01   1.8804919405013981E-03
   9.4444444444444446E+00  -3.0027214207148241E+00   1.3386427308782605E-02   6.1298038591776827E-01   1.9518410911511866E-03
   9.5000000000000000E+00  -2.9687080624083984E+00   1.3265931477455974E-02   6.0862602702804280E-01   1.7512835119988482E-03
   9.5555555555555554E+00  -2.9348713287805470E+00   1.3205605837776030E-02   6.0782268180316468E-01   2.4510531703043174E-03
   9.6111111111111107E+00  -2.9012615357340059E+00   1.3110671567060639E-02   6.0482781369238370E-01   5.9062018840652956E-04
   9.6666666666666661E+00  -2.8677665210780745E+00   1.3055743939110723E-02   6.0194157424531036E-01   7.0801627959650134E-04
   9.7222222222222214E+00  -2.8344373057469454E+00   1.3015760405319120E-02   5.9871256471015089E-01   3.2871778693355268E-04
   9.7777777777777786E+00  -2.8013065647037303E+00   1.3019977767980707E-02   5.9501942539918484E-01   2.1408569158871106E-04
   9.8333333333333339E+00  -2.7683911650166628E+00   1.3016698974099211E-02   5.9135462570729458E-01   3.4512449732816409E-04
   9.8888888888888893E+00  -2.7356774566726090E+00   1.2999298908752862E-02   5.8537640644682243E-01   1.2480997289350255E-03
   9.9444444444444446E+00  -2.7032771806692297E+00   1.2966107745967436E-02   5.8090793839983779E-01   1.0259372013488845E-04
   1.0000000000000000E+01  -2.6711400823434541E+00   1.2929313366305463E-02   5.7588097725796406E-01   9.1689577707443175E-04
   1.0055555555555555E+01  -2.6392465463703827E+00   1.2880836165680799E-02   5.7204571707804219E-01   8.3913723082908295E-04
   1.0111111111111111E+01  -2.6076339798251169E+00   1.2796424975643724E-02   5.6672628588739837E-01   8.1502532863088936E-04
   1.0166666666666666E+01  -2.5762739496962390E+00   1.2661732044336980E-02   5.6147477679889435E-01   1.4412877611100253E-03
   1.0222222222222221E+01  -2.5451501177130105E+00   1.2445524025387357E-02   5.5677779394444027E-01   2.2032641144613119E-03
   1.0277777777777779E+01  -2.5144216396986447E+00   1.2280873499189037E-02   5.5088756600733912E-01   4.4734066119066357E-03
   1.0333333333333334E+01  -2.4838899612651142E+00   1.2050770597992077E-02   5.4664592528538258E-01   6.1089769634424121E-03
   1.0388888888888889E+01  -2.4537638464917659E+00   1.1768952624191850E-02   5.3957876630724466E-01   4.8817799159792917E-03
   1.0444444444444445E+01  -2.4240268803153442E+00   1.1487433346623154E-02   5.3318678561111943E-01   6.1352483063119249E-03
   1.0500000000000000E+01  -2.3946199384361364E+00   1.1228997634009766E-02   5.2553250544961982E-01   5.2077796248478645E-03
   1.0555555555555555E+01  -2.3656331441016452E+00   1.0873673133233699E-02   5.1765949758853624E-01   4.6404909179102467E-03
   1.0611111111111111E+01  -2.3370901893967533E+00   1.0638341834796448E-02   5.1024000066935715E-01   5.0122366235714954E-03
   1.0666666666666666E+01  -2.3090294436109899E+00   1.0381420055049571E-02   5.0070141910942079E-01   4.2423760072870138E-03
   1.0722222222222221E+01  -2.2814030512247943E+00   1.0102874510086016E-02   4.9350484050488108E-01   4.3571408815527828E-03
   1.0777777777777779E+01  -2.2542977970973022E+00   9.8597558196464492E-03   4.8389892286769232E-01   4.8468573531463719E-03
   1.0833333333333334E+01  -2.2275992353712377E+00   9.6134479019038717E-03   4.7480087885174904E-01   3.9025592330327358E-03
   1.0888888888888889E+01  -2.2014270698572620E+00   9.4338587383325928E-03   4.6768594943985614E-01   3.7210764309286897E-03
   1.0944444444444445E+01  -2.1756990888899970E+00   9.2701026263779830E-03   4.5879165812409495E-01   3.4318032861633796E-03
   1.1000000000000000E+01  -2.1504030767274926E+00   9.0527630409565976E-03   4.5127855472997336E-01   2.4695750239061734E-03
   1.1055555555555555E+01  -2.1255464955268764E+00   8.8876390186430568E-03   4.4438645917614006E-01   3.0153886922454146E-03
   1.1111111111111111E+01  -2.1011126860594516E+00   8.6866953072031305E-03   4.3528740158996554E-01   3.3137546348703866E-03
   1.1166666666666666E+01  -2.0772565613368501E+00   8.5538306870553051E-03   4.2662808945049718E-01   3.1819732683688005E-03
   1.1222222222222221E+01  -2.0538040711662475E+00   8.3869031834797256E-03   4.1763801498918252E-01   2.7209956827846720E-03
   1.1277777777777779E+01  -2.0307673526565813E+00   8.2305991035239428E-03   4.1054493834396055E-01   2.5760947707615819E-03
   1.1333333333333334E+01  -2.0081772859434519E+00   8.0665759487975330E-03   4.0195712794735000E-01   2.6448526159720143E-03
   1.1388888888888889E+01  -1.9860117317984822E+00   7.9027686591779129E-03   3.9518569629682609E-01   2.7972751651180036E-03
   1.1444444444444445E+01  -1.9642774378635979E+00   7.7726361264876479E-03   3.8676851924182581E-01   2.7080086918348069E-03
   1.1500000000000000E+01  -1.9429818734350663E+00   7.6143904926482793E-03   3.7920038316283206E-01   2.2653693832183574E-03
