 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.207324E+00 0.430985E-01 0.187733E-02 0.663106E+00
   1 0.805556E+01 -.206204E+00 0.426349E-01 0.183727E-02 0.663084E+00
   1 0.811111E+01 -.204985E+00 0.421347E-01 0.179483E-02 0.663006E+00
   1 0.816667E+01 -.203811E+00 0.416555E-01 0.175457E-02 0.662943E+00
   1 0.822222E+01 -.202552E+00 0.411440E-01 0.171202E-02 0.662887E+00
   1 0.827778E+01 -.201300E+00 0.406391E-01 0.167056E-02 0.662826E+00
   1 0.833333E+01 -.199996E+00 0.401158E-01 0.162807E-02 0.662774E+00
   1 0.838889E+01 -.198725E+00 0.396093E-01 0.158751E-02 0.662712E+00
   1 0.844444E+01 -.197363E+00 0.390698E-01 0.154481E-02 0.662656E+00
   1 0.850000E+01 -.195913E+00 0.384999E-01 0.150039E-02 0.662586E+00
   1 0.855556E+01 -.194448E+00 0.379278E-01 0.145636E-02 0.662532E+00
   1 0.861111E+01 -.192946E+00 0.373466E-01 0.141243E-02 0.662444E+00
   1 0.866667E+01 -.191422E+00 0.367612E-01 0.136880E-02 0.662371E+00
   1 0.872222E+01 -.189788E+00 0.361384E-01 0.132313E-02 0.662291E+00
   1 0.877778E+01 -.188237E+00 0.355520E-01 0.128082E-02 0.662216E+00
   1 0.883333E+01 -.186579E+00 0.349308E-01 0.123675E-02 0.662134E+00
   1 0.888889E+01 -.184887E+00 0.343023E-01 0.119298E-02 0.662041E+00
   1 0.894444E+01 -.183103E+00 0.336460E-01 0.114810E-02 0.661941E+00
   1 0.900000E+01 -.181352E+00 0.330078E-01 0.110524E-02 0.661856E+00
   1 0.905556E+01 -.179527E+00 0.323497E-01 0.106198E-02 0.661737E+00
   1 0.911111E+01 -.177718E+00 0.317030E-01 0.102020E-02 0.661653E+00
   1 0.916667E+01 -.175860E+00 0.310463E-01 0.978707E-03 0.661536E+00
   1 0.922222E+01 -.174010E+00 0.303986E-01 0.938537E-03 0.661449E+00
   1 0.927778E+01 -.172125E+00 0.297469E-01 0.899101E-03 0.661308E+00
   1 0.933333E+01 -.170323E+00 0.291294E-01 0.862431E-03 0.661203E+00
   1 0.938889E+01 -.168385E+00 0.284731E-01 0.824323E-03 0.661073E+00
   1 0.944444E+01 -.166471E+00 0.278316E-01 0.787812E-03 0.660980E+00
   1 0.950000E+01 -.164537E+00 0.271915E-01 0.752292E-03 0.660844E+00
   1 0.955556E+01 -.162628E+00 0.265670E-01 0.718418E-03 0.660709E+00
   1 0.961111E+01 -.160632E+00 0.259214E-01 0.684200E-03 0.660573E+00
   1 0.966667E+01 -.158677E+00 0.252969E-01 0.651908E-03 0.660429E+00
   1 0.972222E+01 -.156667E+00 0.246625E-01 0.619849E-03 0.660304E+00
   1 0.977778E+01 -.154632E+00 0.240287E-01 0.588678E-03 0.660145E+00
   1 0.983333E+01 -.152580E+00 0.233981E-01 0.558449E-03 0.659983E+00
   1 0.988889E+01 -.150561E+00 0.227859E-01 0.529866E-03 0.659817E+00
   1 0.994444E+01 -.148446E+00 0.221534E-01 0.501138E-03 0.659628E+00
   1 0.100000E+02 -.146417E+00 0.215545E-01 0.474608E-03 0.659484E+00
   1 0.100556E+02 -.144268E+00 0.209295E-01 0.447735E-03 0.659292E+00
   1 0.101111E+02 -.142180E+00 0.203310E-01 0.422745E-03 0.659090E+00
   1 0.101667E+02 -.140008E+00 0.197178E-01 0.397874E-03 0.658881E+00
   1 0.102222E+02 -.137864E+00 0.191216E-01 0.374415E-03 0.658661E+00
   1 0.102778E+02 -.135634E+00 0.185122E-01 0.351230E-03 0.658370E+00
   1 0.103333E+02 -.133395E+00 0.179082E-01 0.328855E-03 0.658196E+00
   1 0.103889E+02 -.131113E+00 0.173046E-01 0.307309E-03 0.657916E+00
   1 0.104444E+02 -.128879E+00 0.167231E-01 0.287205E-03 0.657676E+00
   1 0.105000E+02 -.126649E+00 0.161523E-01 0.268125E-03 0.657433E+00
   1 0.105556E+02 -.124463E+00 0.156029E-01 0.250417E-03 0.657128E+00
   1 0.106111E+02 -.122291E+00 0.150655E-01 0.233598E-03 0.656931E+00
   1 0.106667E+02 -.120195E+00 0.145569E-01 0.218277E-03 0.656640E+00
   1 0.107222E+02 -.118182E+00 0.140762E-01 0.204266E-03 0.656362E+00
   1 0.107778E+02 -.116186E+00 0.136075E-01 0.191032E-03 0.656103E+00
   1 0.108333E+02 -.114293E+00 0.131701E-01 0.179077E-03 0.655854E+00
   1 0.108889E+02 -.112412E+00 0.127430E-01 0.167784E-03 0.655582E+00
   1 0.109444E+02 -.110586E+00 0.123351E-01 0.157357E-03 0.655271E+00
   1 0.110000E+02 -.108794E+00 0.119407E-01 0.147553E-03 0.655043E+00
   1 0.110556E+02 -.107066E+00 0.115668E-01 0.138565E-03 0.654770E+00
   1 0.111111E+02 -.105322E+00 0.111957E-01 0.129934E-03 0.654463E+00
   1 0.111667E+02 -.103683E+00 0.108524E-01 0.122199E-03 0.654146E+00
   1 0.112222E+02 -.102060E+00 0.105174E-01 0.114858E-03 0.653886E+00
   1 0.112778E+02 -.100480E+00 0.101967E-01 0.108054E-03 0.653582E+00
   1 0.113333E+02 -.989646E-01 0.989332E-02 0.101791E-03 0.653339E+00
   1 0.113889E+02 -.974747E-01 0.960019E-02 0.959414E-04 0.653004E+00
   1 0.114444E+02 -.960167E-01 0.931732E-02 0.904492E-04 0.652703E+00
   1 0.115000E+02 -.946066E-01 0.904786E-02 0.853724E-04 0.652380E+00
   2 0.800000E+01 -.618746E-01 0.394520E-02 0.173796E-04 0.627796E+00
   2 0.805556E+01 -.619439E-01 0.395352E-02 0.174429E-04 0.628010E+00
   2 0.811111E+01 -.620731E-01 0.397007E-02 0.175924E-04 0.627946E+00
   2 0.816667E+01 -.622054E-01 0.398704E-02 0.177426E-04 0.627955E+00
   2 0.822222E+01 -.623285E-01 0.400310E-02 0.178900E-04 0.627868E+00
   2 0.827778E+01 -.624835E-01 0.402273E-02 0.180613E-04 0.627962E+00
   2 0.833333E+01 -.626484E-01 0.404433E-02 0.182612E-04 0.627853E+00
   2 0.838889E+01 -.628119E-01 0.406485E-02 0.184365E-04 0.628064E+00
   2 0.844444E+01 -.629518E-01 0.408315E-02 0.186041E-04 0.628038E+00
   2 0.850000E+01 -.630691E-01 0.409823E-02 0.187416E-04 0.628044E+00
   2 0.855556E+01 -.631154E-01 0.410440E-02 0.187997E-04 0.628011E+00
   2 0.861111E+01 -.630629E-01 0.409760E-02 0.187389E-04 0.627983E+00
   2 0.866667E+01 -.629687E-01 0.408608E-02 0.186421E-04 0.627814E+00
   2 0.872222E+01 -.627951E-01 0.406418E-02 0.184535E-04 0.627598E+00
   2 0.877778E+01 -.626561E-01 0.404637E-02 0.182951E-04 0.627537E+00
   2 0.883333E+01 -.624015E-01 0.401452E-02 0.180248E-04 0.627195E+00
   2 0.888889E+01 -.622123E-01 0.399201E-02 0.178475E-04 0.626686E+00
   2 0.894444E+01 -.619291E-01 0.395625E-02 0.175365E-04 0.626531E+00
   2 0.900000E+01 -.616271E-01 0.391863E-02 0.172207E-04 0.626180E+00
   2 0.905556E+01 -.613365E-01 0.388291E-02 0.169238E-04 0.625836E+00
   2 0.911111E+01 -.609157E-01 0.383132E-02 0.164970E-04 0.625383E+00
   2 0.916667E+01 -.605163E-01 0.378320E-02 0.161142E-04 0.624709E+00
   2 0.922222E+01 -.600893E-01 0.373189E-02 0.157060E-04 0.624089E+00
   2 0.927778E+01 -.596365E-01 0.367712E-02 0.152640E-04 0.623703E+00
   2 0.933333E+01 -.590604E-01 0.360845E-02 0.147283E-04 0.622957E+00
   2 0.938889E+01 -.584476E-01 0.353692E-02 0.141885E-04 0.621937E+00
   2 0.944444E+01 -.578083E-01 0.346214E-02 0.136247E-04 0.621106E+00
   2 0.950000E+01 -.571639E-01 0.338810E-02 0.130805E-04 0.620168E+00
   2 0.955556E+01 -.564498E-01 0.330648E-02 0.124890E-04 0.619219E+00
   2 0.961111E+01 -.557544E-01 0.322793E-02 0.119336E-04 0.618229E+00
   2 0.966667E+01 -.550324E-01 0.314799E-02 0.113852E-04 0.617041E+00
   2 0.972222E+01 -.542231E-01 0.305907E-02 0.107827E-04 0.615915E+00
   2 0.977778E+01 -.534690E-01 0.297711E-02 0.102381E-04 0.614957E+00
   2 0.983333E+01 -.526850E-01 0.289340E-02 0.970519E-05 0.613575E+00
