 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       163183 0.108789E+00
   2 0.805556E+01 0.811111E+01      1500000       166328 0.110885E+00
   3 0.811111E+01 0.816667E+01      1500000       170282 0.113521E+00
   4 0.816667E+01 0.822222E+01      1500000       173163 0.115442E+00
   5 0.822222E+01 0.827778E+01      1500000       176762 0.117841E+00
   6 0.827778E+01 0.833333E+01      1500000       179366 0.119577E+00
   7 0.833333E+01 0.838889E+01      1500000       182603 0.121735E+00
   8 0.838889E+01 0.844444E+01      1500000       185820 0.123880E+00
   9 0.844444E+01 0.850000E+01      1500000       188589 0.125726E+00
  10 0.850000E+01 0.855556E+01      1500000       191542 0.127695E+00
  11 0.855556E+01 0.861111E+01      1500000       195425 0.130283E+00
  12 0.861111E+01 0.866667E+01      1500000       198434 0.132289E+00
  13 0.866667E+01 0.872222E+01      1500000       201844 0.134563E+00
  14 0.872222E+01 0.877778E+01      1500000       206762 0.137841E+00
  15 0.877778E+01 0.883333E+01      1500000       209687 0.139791E+00
  16 0.883333E+01 0.888889E+01      1500000       213479 0.142319E+00
  17 0.888889E+01 0.894444E+01      1500000       218288 0.145525E+00
  18 0.894444E+01 0.900000E+01      1500000       221099 0.147399E+00
  19 0.900000E+01 0.905556E+01      1500000       225234 0.150156E+00
  20 0.905556E+01 0.911111E+01      1500000       229117 0.152745E+00
  21 0.911111E+01 0.916667E+01      1500000       233715 0.155810E+00
  22 0.916667E+01 0.922222E+01      1500000       237477 0.158318E+00
  23 0.922222E+01 0.927778E+01      1500000       242629 0.161753E+00
  24 0.927778E+01 0.933333E+01      1500000       246752 0.164501E+00
  25 0.933333E+01 0.938889E+01      1500000       251062 0.167375E+00
  26 0.938889E+01 0.944444E+01      1500000       255946 0.170631E+00
  27 0.944444E+01 0.950000E+01      1500000       260674 0.173783E+00
  28 0.950000E+01 0.955556E+01      1500000       266303 0.177535E+00
  29 0.955556E+01 0.961111E+01      1500000       271323 0.180882E+00
  30 0.961111E+01 0.966667E+01      1500000       276753 0.184502E+00
  31 0.966667E+01 0.972222E+01      1500000       282241 0.188161E+00
  32 0.972222E+01 0.977778E+01      1500000       287888 0.191925E+00
  33 0.977778E+01 0.983333E+01      1500000       294293 0.196195E+00
  34 0.983333E+01 0.988889E+01      1500000       300712 0.200475E+00
  35 0.988889E+01 0.994444E+01      1500000       306868 0.204579E+00
  36 0.994444E+01 0.100000E+02      1500000       313779 0.209186E+00
  37 0.100000E+02 0.100556E+02      1500000       320922 0.213948E+00
  38 0.100556E+02 0.101111E+02      1500000       328043 0.218695E+00
  39 0.101111E+02 0.101667E+02      1500000       335662 0.223775E+00
  40 0.101667E+02 0.102222E+02      1500000       342366 0.228244E+00
  41 0.102222E+02 0.102778E+02      1500000       350851 0.233901E+00
  42 0.102778E+02 0.103333E+02      1500000       357793 0.238529E+00
  43 0.103333E+02 0.103889E+02      1500000       364315 0.242877E+00
  44 0.103889E+02 0.104444E+02      1500000       372624 0.248416E+00
  45 0.104444E+02 0.105000E+02      1500000       380894 0.253929E+00
  46 0.105000E+02 0.105556E+02      1500000       388153 0.258769E+00
  47 0.105556E+02 0.106111E+02      1500000       395500 0.263667E+00
  48 0.106111E+02 0.106667E+02      1500000       403438 0.268959E+00
  49 0.106667E+02 0.107222E+02      1500000       412453 0.274969E+00
  50 0.107222E+02 0.107778E+02      1500000       420289 0.280193E+00
  51 0.107778E+02 0.108333E+02      1500000       428303 0.285535E+00
  52 0.108333E+02 0.108889E+02      1500000       437849 0.291899E+00
  53 0.108889E+02 0.109444E+02      1500000       446720 0.297813E+00
  54 0.109444E+02 0.110000E+02      1500000       457194 0.304796E+00
  55 0.110000E+02 0.110556E+02      1500000       466810 0.311207E+00
  56 0.110556E+02 0.111111E+02      1500000       477293 0.318195E+00
  57 0.111111E+02 0.111667E+02      1500000       487421 0.324947E+00
  58 0.111667E+02 0.112222E+02      1500000       497779 0.331853E+00
  59 0.112222E+02 0.112778E+02      1500000       508046 0.338697E+00
  60 0.112778E+02 0.113333E+02      1500000       517954 0.345303E+00
  61 0.113333E+02 0.113889E+02      1500000       529376 0.352917E+00
  62 0.113889E+02 0.114444E+02      1500000       540462 0.360308E+00
  63 0.114444E+02 0.115000E+02      1500000       549864 0.366576E+00
 replicas_visiting_both_extremes           57  0.44531250000000000     
