 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.327435E+00 0.257367E+00 0.416536E+00 0.409756E-01 -.392754E+01 -.390341E+01 0.842710E-01 0.944192E+00
   1 0.805556E+01 0.322925E+00 0.252610E+00 0.410061E+00 0.404685E-01 -.389036E+01 -.381846E+01 0.815741E-01 0.942039E+00
   1 0.811111E+01 0.318318E+00 0.247769E+00 0.403465E+00 0.399364E-01 -.386909E+01 -.380047E+01 0.788694E-01 0.939761E+00
   1 0.816667E+01 0.313700E+00 0.242679E+00 0.396717E+00 0.395142E-01 -.383909E+01 -.376794E+01 0.761285E-01 0.936898E+00
   1 0.822222E+01 0.308912E+00 0.237372E+00 0.389723E+00 0.390815E-01 -.379524E+01 -.370588E+01 0.733271E-01 0.933693E+00
   1 0.827778E+01 0.303960E+00 0.231662E+00 0.382388E+00 0.387246E-01 -.375100E+01 -.364003E+01 0.704159E-01 0.929706E+00
   1 0.833333E+01 0.298847E+00 0.225608E+00 0.374759E+00 0.384103E-01 -.372228E+01 -.365627E+01 0.674223E-01 0.924951E+00
   1 0.838889E+01 0.293646E+00 0.218835E+00 0.366729E+00 0.383390E-01 -.369044E+01 -.358959E+01 0.642601E-01 0.918282E+00
   1 0.844444E+01 0.288499E+00 0.211492E+00 0.358446E+00 0.385031E-01 -.364974E+01 -.357974E+01 0.610153E-01 0.909461E+00
   1 0.850000E+01 0.283222E+00 0.203029E+00 0.349666E+00 0.389937E-01 -.361222E+01 -.352282E+01 0.575022E-01 0.896891E+00
   1 0.855556E+01 0.277968E+00 0.193808E+00 0.340605E+00 0.397045E-01 -.359406E+01 -.349958E+01 0.538723E-01 0.880439E+00
   1 0.861111E+01 0.272818E+00 0.183791E+00 0.331348E+00 0.406505E-01 -.354765E+01 -.344676E+01 0.501416E-01 0.858875E+00
   1 0.866667E+01 0.267658E+00 0.172783E+00 0.321705E+00 0.417866E-01 -.350666E+01 -.344353E+01 0.462467E-01 0.830492E+00
   1 0.872222E+01 0.262628E+00 0.160934E+00 0.311889E+00 0.430738E-01 -.346874E+01 -.338237E+01 0.422658E-01 0.793871E+00
   1 0.877778E+01 0.257422E+00 0.149043E+00 0.302005E+00 0.440521E-01 -.344224E+01 -.335474E+01 0.383670E-01 0.752118E+00
   1 0.883333E+01 0.252334E+00 0.136602E+00 0.292094E+00 0.450123E-01 -.340011E+01 -.335034E+01 0.344691E-01 0.701103E+00
   1 0.888889E+01 0.247127E+00 0.124937E+00 0.282518E+00 0.454626E-01 -.336534E+01 -.328450E+01 0.308754E-01 0.648496E+00
   1 0.894444E+01 0.241950E+00 0.115605E+00 0.273853E+00 0.451752E-01 -.333275E+01 -.327171E+01 0.279706E-01 0.605278E+00
   1 0.900000E+01 0.236787E+00 0.107045E+00 0.265539E+00 0.446094E-01 -.329997E+01 -.321735E+01 0.253468E-01 0.563581E+00
   1 0.905556E+01 0.231589E+00 0.997001E-01 0.257689E+00 0.436932E-01 -.326140E+01 -.320289E+01 0.230894E-01 0.527637E+00
   1 0.911111E+01 0.226451E+00 0.926705E-01 0.250071E+00 0.426924E-01 -.323265E+01 -.314687E+01 0.209854E-01 0.491476E+00
   1 0.916667E+01 0.221378E+00 0.859423E-01 0.242652E+00 0.416222E-01 -.319291E+01 -.310649E+01 0.190257E-01 0.455273E+00
   1 0.922222E+01 0.216326E+00 0.812436E-01 0.236019E+00 0.401962E-01 -.316931E+01 -.308400E+01 0.175751E-01 0.433327E+00
   1 0.927778E+01 0.211051E+00 0.764783E-01 0.229182E+00 0.386934E-01 -.312734E+01 -.303963E+01 0.161408E-01 0.410392E+00
   1 0.933333E+01 0.205684E+00 0.724398E-01 0.222520E+00 0.370584E-01 -.309244E+01 -.297397E+01 0.148997E-01 0.392691E+00
   1 0.938889E+01 0.200088E+00 0.680104E-01 0.215543E+00 0.354097E-01 -.305438E+01 -.296797E+01 0.136080E-01 0.371368E+00
   1 0.944444E+01 0.194279E+00 0.643484E-01 0.208633E+00 0.336038E-01 -.302546E+01 -.293449E+01 0.125016E-01 0.356343E+00
   1 0.950000E+01 0.187839E+00 0.611515E-01 0.201293E+00 0.315441E-01 -.298875E+01 -.288690E+01 0.114867E-01 0.346580E+00
   1 0.955556E+01 0.180725E+00 0.576245E-01 0.193276E+00 0.293409E-01 -.295959E+01 -.290591E+01 0.104142E-01 0.335072E+00
   1 0.961111E+01 0.172691E+00 0.545178E-01 0.184593E+00 0.268500E-01 -.292642E+01 -.283252E+01 0.941474E-02 0.329668E+00
   1 0.966667E+01 0.163702E+00 0.514743E-01 0.175049E+00 0.241488E-01 -.289593E+01 -.279345E+01 0.842646E-02 0.327519E+00
   1 0.972222E+01 0.153406E+00 0.489846E-01 0.164519E+00 0.211338E-01 -.286737E+01 -.277394E+01 0.751452E-02 0.335864E+00
   1 0.977778E+01 0.142219E+00 0.466457E-01 0.153242E+00 0.180504E-01 -.282504E+01 -.274045E+01 0.663389E-02 0.350771E+00
   1 0.983333E+01 0.130092E+00 0.442603E-01 0.141096E+00 0.149648E-01 -.278728E+01 -.270034E+01 0.575788E-02 0.371924E+00
   1 0.988889E+01 0.117125E+00 0.419218E-01 0.128253E+00 0.119609E-01 -.276172E+01 -.269049E+01 0.491010E-02 0.402659E+00
   1 0.994444E+01 0.104086E+00 0.396020E-01 0.115496E+00 0.926563E-02 -.272830E+01 -.262015E+01 0.412202E-02 0.441854E+00
   1 0.100000E+02 0.918853E-01 0.370789E-01 0.103377E+00 0.706806E-02 -.269915E+01 -.260471E+01 0.340700E-02 0.481705E+00
   1 0.100556E+02 0.806557E-01 0.349692E-01 0.923608E-01 0.528250E-02 -.266983E+01 -.261333E+01 0.282046E-02 0.532777E+00
   1 0.101111E+02 0.709963E-01 0.328803E-01 0.827104E-01 0.395936E-02 -.264213E+01 -.254831E+01 0.233438E-02 0.581667E+00
   1 0.101667E+02 0.623135E-01 0.308370E-01 0.740202E-01 0.293206E-02 -.260460E+01 -.252568E+01 0.192156E-02 0.632082E+00
   1 0.102222E+02 0.554776E-01 0.291925E-01 0.671375E-01 0.222556E-02 -.258459E+01 -.251923E+01 0.161953E-02 0.679298E+00
   1 0.102778E+02 0.495818E-01 0.276111E-01 0.610858E-01 0.169599E-02 -.254377E+01 -.243860E+01 0.136901E-02 0.722709E+00
   1 0.103333E+02 0.447674E-01 0.260841E-01 0.559875E-01 0.132374E-02 -.251878E+01 -.242470E+01 0.116772E-02 0.756849E+00
   1 0.103889E+02 0.404641E-01 0.245744E-01 0.513574E-01 0.103345E-02 -.249869E+01 -.241238E+01 0.994381E-03 0.787384E+00
   1 0.104444E+02 0.370012E-01 0.231488E-01 0.474897E-01 0.833226E-03 -.245798E+01 -.235887E+01 0.856534E-03 0.808683E+00
   1 0.105000E+02 0.340482E-01 0.216738E-01 0.440259E-01 0.689528E-03 -.242332E+01 -.235375E+01 0.737955E-03 0.820839E+00
   1 0.105556E+02 0.315160E-01 0.204745E-01 0.410722E-01 0.574054E-03 -.240147E+01 -.231792E+01 0.645272E-03 0.834822E+00
   1 0.106111E+02 0.293846E-01 0.194178E-01 0.385374E-01 0.486405E-03 -.236601E+01 -.228910E+01 0.570586E-03 0.846257E+00
   1 0.106667E+02 0.273407E-01 0.183725E-01 0.361141E-01 0.409965E-03 -.234284E+01 -.225776E+01 0.502317E-03 0.857247E+00
   1 0.107222E+02 0.256058E-01 0.174971E-01 0.340254E-01 0.349506E-03 -.231530E+01 -.221812E+01 0.448026E-03 0.867950E+00
   1 0.107778E+02 0.239653E-01 0.166267E-01 0.320417E-01 0.297888E-03 -.229626E+01 -.220694E+01 0.398465E-03 0.877407E+00
   1 0.108333E+02 0.225359E-01 0.158413E-01 0.302710E-01 0.256919E-03 -.226518E+01 -.218775E+01 0.356998E-03 0.885363E+00
   1 0.108889E+02 0.212606E-01 0.150837E-01 0.286620E-01 0.224495E-03 -.223524E+01 -.213969E+01 0.320688E-03 0.890857E+00
   1 0.109444E+02 0.201656E-01 0.143831E-01 0.272339E-01 0.199778E-03 -.221252E+01 -.214344E+01 0.290044E-03 0.893969E+00
   1 0.110000E+02 0.190865E-01 0.137204E-01 0.258623E-01 0.176045E-03 -.218695E+01 -.210033E+01 0.261874E-03 0.898488E+00
   1 0.110556E+02 0.180754E-01 0.130938E-01 0.245744E-01 0.155271E-03 -.216399E+01 -.210468E+01 0.236675E-03 0.902853E+00
   1 0.111111E+02 0.171740E-01 0.125299E-01 0.234175E-01 0.137948E-03 -.214573E+01 -.206980E+01 0.215189E-03 0.906833E+00
   1 0.111667E+02 0.163469E-01 0.119953E-01 0.223423E-01 0.123334E-03 -.211499E+01 -.200947E+01 0.196085E-03 0.909997E+00
   1 0.112222E+02 0.155806E-01 0.114588E-01 0.213137E-01 0.111449E-03 -.209311E+01 -.199486E+01 0.178535E-03 0.911229E+00
   1 0.112778E+02 0.149132E-01 0.109641E-01 0.204015E-01 0.102191E-03 -.206866E+01 -.195989E+01 0.163510E-03 0.911036E+00
   1 0.113333E+02 0.142176E-01 0.105051E-01 0.194857E-01 0.917847E-04 -.205167E+01 -.198985E+01 0.149357E-03 0.913733E+00
   1 0.113889E+02 0.135615E-01 0.100650E-01 0.186225E-01 0.826113E-04 -.202620E+01 -.196010E+01 0.136497E-03 0.916108E+00
   1 0.114444E+02 0.129307E-01 0.965618E-02 0.178046E-01 0.739599E-04 -.201799E+01 -.194108E+01 0.124861E-03 0.919357E+00
   1 0.115000E+02 0.123042E-01 0.926806E-02 0.169957E-01 0.654955E-04 -.197976E+01 -.190903E+01 0.114036E-03 0.923816E+00
   2 0.800000E+01 0.355154E+00 0.247634E+00 0.433088E+00 0.648119E-01 -.414097E+01 -.405320E+01 0.879485E-01 0.880463E+00
   2 0.805556E+01 0.350382E+00 0.241395E+00 0.425701E+00 0.644963E-01 -.410273E+01 -.402037E+01 0.845805E-01 0.873082E+00
   2 0.811111E+01 0.345473E+00 0.233352E+00 0.417273E+00 0.648982E-01 -.406679E+01 -.401812E+01 0.806169E-01 0.860575E+00
   2 0.816667E+01 0.340928E+00 0.224925E+00 0.409033E+00 0.656405E-01 -.403535E+01 -.395427E+01 0.766833E-01 0.845179E+00
   2 0.822222E+01 0.336555E+00 0.216414E+00 0.400980E+00 0.664342E-01 -.400107E+01 -.393965E+01 0.728351E-01 0.827822E+00
   2 0.827778E+01 0.332343E+00 0.207197E+00 0.392780E+00 0.675210E-01 -.396751E+01 -.390256E+01 0.688604E-01 0.806212E+00
   2 0.833333E+01 0.328339E+00 0.197662E+00 0.384672E+00 0.687366E-01 -.393406E+01 -.385424E+01 0.649001E-01 0.780987E+00
   2 0.838889E+01 0.324287E+00 0.188208E+00 0.376639E+00 0.697403E-01 -.391016E+01 -.383717E+01 0.610334E-01 0.753911E+00
   2 0.844444E+01 0.320209E+00 0.179201E+00 0.368803E+00 0.704206E-01 -.386716E+01 -.379512E+01 0.573816E-01 0.726467E+00
   2 0.850000E+01 0.316036E+00 0.170556E+00 0.361102E+00 0.707894E-01 -.382985E+01 -.373782E+01 0.539020E-01 0.698720E+00
   2 0.855556E+01 0.311828E+00 0.163056E+00 0.353929E+00 0.706490E-01 -.379942E+01 -.375123E+01 0.508455E-01 0.674460E+00
   2 0.861111E+01 0.307448E+00 0.155442E+00 0.346625E+00 0.703621E-01 -.376276E+01 -.370345E+01 0.477902E-01 0.648539E+00
   2 0.866667E+01 0.302962E+00 0.148990E+00 0.339752E+00 0.695879E-01 -.373072E+01 -.367009E+01 0.451383E-01 0.627282E+00
   2 0.872222E+01 0.298354E+00 0.143344E+00 0.333175E+00 0.684675E-01 -.369396E+01 -.363533E+01 0.427672E-01 0.609478E+00
   2 0.877778E+01 0.293595E+00 0.138123E+00 0.326733E+00 0.671201E-01 -.367389E+01 -.358435E+01 0.405522E-01 0.593513E+00
   2 0.883333E+01 0.288892E+00 0.132647E+00 0.320233E+00 0.658636E-01 -.362880E+01 -.357719E+01 0.383206E-01 0.575200E+00
   2 0.888889E+01 0.283966E+00 0.128210E+00 0.313971E+00 0.641987E-01 -.359489E+01 -.351979E+01 0.364074E-01 0.562638E+00
   2 0.894444E+01 0.279034E+00 0.123681E+00 0.307661E+00 0.625627E-01 -.355953E+01 -.348547E+01 0.345113E-01 0.548975E+00
   2 0.900000E+01 0.273931E+00 0.119414E+00 0.301336E+00 0.607784E-01 -.352825E+01 -.347133E+01 0.327113E-01 0.536750E+00
   2 0.905556E+01 0.268749E+00 0.115635E+00 0.295169E+00 0.588545E-01 -.350362E+01 -.342747E+01 0.310767E-01 0.527242E+00
   2 0.911111E+01 0.263499E+00 0.111766E+00 0.288919E+00 0.569403E-01 -.346463E+01 -.336974E+01 0.294502E-01 0.516917E+00
   2 0.916667E+01 0.258346E+00 0.107590E+00 0.282626E+00 0.551671E-01 -.344009E+01 -.331828E+01 0.277955E-01 0.503828E+00
   2 0.922222E+01 0.253107E+00 0.103253E+00 0.276199E+00 0.534019E-01 -.339533E+01 -.332340E+01 0.261342E-01 0.489273E+00
   2 0.927778E+01 0.247788E+00 0.991981E-01 0.269765E+00 0.515584E-01 -.336431E+01 -.327401E+01 0.245800E-01 0.476202E+00
   2 0.933333E+01 0.242409E+00 0.950467E-01 0.263268E+00 0.497285E-01 -.332655E+01 -.324776E+01 0.230402E-01 0.461979E+00
   2 0.938889E+01 0.236828E+00 0.911429E-01 0.256716E+00 0.477807E-01 -.328974E+01 -.321161E+01 0.215852E-01 0.449441E+00
   2 0.944444E+01 0.231040E+00 0.872419E-01 0.249950E+00 0.457683E-01 -.325676E+01 -.321326E+01 0.201564E-01 0.436876E+00
   2 0.950000E+01 0.224804E+00 0.835692E-01 0.242919E+00 0.435531E-01 -.322998E+01 -.312639E+01 0.187867E-01 0.426690E+00
   2 0.955556E+01 0.218338E+00 0.801023E-01 0.235765E+00 0.412550E-01 -.319462E+01 -.309505E+01 0.174893E-01 0.418225E+00
   2 0.961111E+01 0.211183E+00 0.769414E-01 0.228066E+00 0.386781E-01 -.316184E+01 -.309292E+01 0.162487E-01 0.413812E+00
   2 0.966667E+01 0.203575E+00 0.738368E-01 0.220051E+00 0.359910E-01 -.312725E+01 -.302617E+01 0.150313E-01 0.410968E+00
   2 0.972222E+01 0.194734E+00 0.709108E-01 0.211021E+00 0.328930E-01 -.309531E+01 -.298448E+01 0.138087E-01 0.413475E+00
   2 0.977778E+01 0.185228E+00 0.685465E-01 0.201579E+00 0.296108E-01 -.306527E+01 -.295746E+01 0.126967E-01 0.423775E+00
   2 0.983333E+01 0.174957E+00 0.663366E-01 0.191435E+00 0.262092E-01 -.302413E+01 -.290778E+01 0.116060E-01 0.439576E+00
   2 0.988889E+01 0.164561E+00 0.639894E-01 0.181064E+00 0.229856E-01 -.299986E+01 -.291727E+01 0.105301E-01 0.456371E+00
   2 0.994444E+01 0.153499E+00 0.617050E-01 0.170169E+00 0.197546E-01 -.296539E+01 -.288014E+01 0.947169E-02 0.479047E+00
   2 0.100000E+02 0.142469E+00 0.593576E-01 0.159184E+00 0.167740E-01 -.292661E+01 -.285702E+01 0.845661E-02 0.504132E+00
   2 0.100556E+02 0.132208E+00 0.571283E-01 0.148864E+00 0.142153E-01 -.289704E+01 -.281886E+01 0.755282E-02 0.530336E+00
   2 0.101111E+02 0.122556E+00 0.547773E-01 0.139110E+00 0.120193E-01 -.286237E+01 -.279524E+01 0.671326E-02 0.555132E+00
   2 0.101667E+02 0.113611E+00 0.523822E-01 0.129904E+00 0.101635E-01 -.283578E+01 -.275305E+01 0.595117E-02 0.578317E+00
   2 0.102222E+02 0.105593E+00 0.499297E-01 0.121466E+00 0.865683E-02 -.280841E+01 -.272400E+01 0.527221E-02 0.597365E+00
   2 0.102778E+02 0.980701E-01 0.473962E-01 0.113477E+00 0.737134E-02 -.277502E+01 -.267583E+01 0.464814E-02 0.613970E+00
   2 0.103333E+02 0.921391E-01 0.450624E-01 0.106928E+00 0.645900E-02 -.273902E+01 -.266546E+01 0.415201E-02 0.623054E+00
   2 0.103889E+02 0.863816E-01 0.429762E-01 0.100710E+00 0.561483E-02 -.270019E+01 -.263877E+01 0.371235E-02 0.636176E+00
   2 0.104444E+02 0.813084E-01 0.407134E-01 0.950109E-01 0.495347E-02 -.267872E+01 -.257884E+01 0.331034E-02 0.641117E+00
   2 0.105000E+02 0.766056E-01 0.385917E-01 0.896874E-01 0.437910E-02 -.264415E+01 -.256212E+01 0.295634E-02 0.645773E+00
   2 0.105556E+02 0.723280E-01 0.365474E-01 0.848465E-01 0.389564E-02 -.261096E+01 -.252500E+01 0.264340E-02 0.648103E+00
   2 0.106111E+02 0.680826E-01 0.346411E-01 0.800899E-01 0.343524E-02 -.258355E+01 -.248555E+01 0.235845E-02 0.653426E+00
   2 0.106667E+02 0.638515E-01 0.328997E-01 0.754590E-01 0.299463E-02 -.255481E+01 -.247481E+01 0.210069E-02 0.663111E+00
   2 0.107222E+02 0.599345E-01 0.309675E-01 0.710125E-01 0.263316E-02 -.252505E+01 -.243842E+01 0.185602E-02 0.665254E+00
   2 0.107778E+02 0.559676E-01 0.292343E-01 0.666712E-01 0.227772E-02 -.250148E+01 -.242571E+01 0.163618E-02 0.673633E+00
   2 0.108333E+02 0.521718E-01 0.275864E-01 0.625042E-01 0.196088E-02 -.247240E+01 -.239853E+01 0.143923E-02 0.683027E+00
   2 0.108889E+02 0.485422E-01 0.258982E-01 0.584607E-01 0.168563E-02 -.244048E+01 -.235452E+01 0.125716E-02 0.689915E+00
   2 0.109444E+02 0.448664E-01 0.243313E-01 0.544174E-01 0.142098E-02 -.241538E+01 -.231495E+01 0.109166E-02 0.702452E+00
   2 0.110000E+02 0.414208E-01 0.228682E-01 0.506434E-01 0.119273E-02 -.238113E+01 -.229843E+01 0.947220E-03 0.716132E+00
   2 0.110556E+02 0.384520E-01 0.213640E-01 0.472237E-01 0.102213E-02 -.235794E+01 -.223194E+01 0.821488E-03 0.720961E+00
   2 0.111111E+02 0.355424E-01 0.201223E-01 0.440007E-01 0.858355E-03 -.232869E+01 -.225363E+01 0.715195E-03 0.735239E+00
   2 0.111667E+02 0.330028E-01 0.189425E-01 0.411207E-01 0.730364E-03 -.230609E+01 -.221300E+01 0.625156E-03 0.745587E+00
   2 0.112222E+02 0.306240E-01 0.178686E-01 0.384125E-01 0.618540E-03 -.227895E+01 -.221194E+01 0.547209E-03 0.757906E+00
   2 0.112778E+02 0.285772E-01 0.168780E-01 0.360327E-01 0.531790E-03 -.225077E+01 -.214922E+01 0.482326E-03 0.766927E+00
   2 0.113333E+02 0.266568E-01 0.159398E-01 0.337741E-01 0.456506E-03 -.223403E+01 -.213961E+01 0.424905E-03 0.776055E+00
   2 0.113889E+02 0.249050E-01 0.151500E-01 0.317474E-01 0.390735E-03 -.220856E+01 -.215681E+01 0.377311E-03 0.788578E+00
   2 0.114444E+02 0.232607E-01 0.142548E-01 0.297589E-01 0.337861E-03 -.217435E+01 -.208582E+01 0.331575E-03 0.793922E+00
   2 0.115000E+02 0.217904E-01 0.135075E-01 0.280062E-01 0.292368E-03 -.215038E+01 -.208294E+01 0.294332E-03 0.802134E+00
