 iconf, T, nbar, nbar2, nbar4, nbinder
   2 0.994444E+01 -.214066E+00 0.459420E-01 0.213227E-02 0.663255E+00
   2 0.100000E+02 -.211391E+00 0.448037E-01 0.202843E-02 0.663169E+00
   2 0.100556E+02 -.208791E+00 0.437110E-01 0.193113E-02 0.663093E+00
   2 0.101111E+02 -.206167E+00 0.426212E-01 0.183641E-02 0.663025E+00
   2 0.101667E+02 -.203618E+00 0.415759E-01 0.174779E-02 0.662957E+00
   2 0.102222E+02 -.201135E+00 0.405709E-01 0.166471E-02 0.662877E+00
   2 0.102778E+02 -.198640E+00 0.395725E-01 0.158410E-02 0.662810E+00
   2 0.103333E+02 -.196219E+00 0.386157E-01 0.150873E-02 0.662742E+00
   2 0.103889E+02 -.193809E+00 0.376756E-01 0.143659E-02 0.662643E+00
   2 0.104444E+02 -.191423E+00 0.367560E-01 0.136763E-02 0.662565E+00
   2 0.105000E+02 -.189086E+00 0.358661E-01 0.130251E-02 0.662486E+00
   2 0.105556E+02 -.186771E+00 0.349958E-01 0.124041E-02 0.662394E+00
   2 0.106111E+02 -.184435E+00 0.341280E-01 0.117997E-02 0.662302E+00
   2 0.106667E+02 -.182139E+00 0.332862E-01 0.112280E-02 0.662206E+00
   2 0.107222E+02 -.179860E+00 0.324606E-01 0.106807E-02 0.662117E+00
   2 0.107778E+02 -.177620E+00 0.316592E-01 0.101626E-02 0.662025E+00
   2 0.108333E+02 -.175386E+00 0.308702E-01 0.966535E-03 0.661923E+00
   2 0.108889E+02 -.173191E+00 0.301042E-01 0.919369E-03 0.661846E+00
   2 0.109444E+02 -.171021E+00 0.293567E-01 0.874538E-03 0.661746E+00
   2 0.110000E+02 -.168859E+00 0.286214E-01 0.831522E-03 0.661648E+00
   2 0.110556E+02 -.166744E+00 0.279105E-01 0.790910E-03 0.661569E+00
   2 0.111111E+02 -.164603E+00 0.272009E-01 0.751487E-03 0.661443E+00
   2 0.111667E+02 -.162570E+00 0.265348E-01 0.715286E-03 0.661368E+00
   2 0.112222E+02 -.160475E+00 0.258578E-01 0.679514E-03 0.661240E+00
   2 0.112778E+02 -.158455E+00 0.252130E-01 0.646256E-03 0.661130E+00
   2 0.113333E+02 -.156465E+00 0.245848E-01 0.614589E-03 0.661056E+00
   2 0.113889E+02 -.154513E+00 0.239771E-01 0.584741E-03 0.660961E+00
   2 0.114444E+02 -.152573E+00 0.233809E-01 0.556218E-03 0.660842E+00
   2 0.115000E+02 -.150672E+00 0.228031E-01 0.529175E-03 0.660772E+00
