 iconf, T, nbar, nbar2, nbar4, nbinder
   3 0.965789E+01 0.237466E+01 0.565495E+01 0.323368E+02 0.662932E+00
   3 0.984211E+01 0.232787E+01 0.543555E+01 0.299036E+02 0.662623E+00
   3 0.100263E+02 0.227851E+01 0.520878E+01 0.274871E+02 0.662297E+00
   3 0.102105E+02 0.222790E+01 0.498163E+01 0.251751E+02 0.661852E+00
   3 0.103947E+02 0.217595E+01 0.475324E+01 0.229428E+02 0.661509E+00
   3 0.105789E+02 0.212165E+01 0.452084E+01 0.207877E+02 0.660962E+00
   3 0.107632E+02 0.206668E+01 0.429123E+01 0.187565E+02 0.660479E+00
   3 0.109474E+02 0.201137E+01 0.406633E+01 0.168700E+02 0.659915E+00
   3 0.111316E+02 0.195273E+01 0.383471E+01 0.150335E+02 0.659220E+00
   3 0.113158E+02 0.189376E+01 0.360851E+01 0.133389E+02 0.658537E+00
   3 0.115000E+02 0.183235E+01 0.338071E+01 0.117409E+02 0.657576E+00
   4 0.800000E+01 -.341740E+00 0.137260E+00 0.293896E-01 0.480023E+00
   4 0.818421E+01 -.318170E+00 0.120876E+00 0.234448E-01 0.465134E+00
   4 0.836842E+01 -.296487E+00 0.106746E+00 0.188442E-01 0.448741E+00
   4 0.855263E+01 -.279216E+00 0.958798E-01 0.155097E-01 0.437623E+00
   4 0.873684E+01 -.262692E+00 0.863202E-01 0.129547E-01 0.420462E+00
   4 0.892105E+01 -.247428E+00 0.779867E-01 0.108223E-01 0.406859E+00
   4 0.910526E+01 -.235285E+00 0.715083E-01 0.927044E-02 0.395681E+00
   4 0.928947E+01 -.224367E+00 0.660593E-01 0.808615E-02 0.382335E+00
   4 0.947368E+01 -.214094E+00 0.612256E-01 0.708954E-02 0.369579E+00
   4 0.965789E+01 -.204843E+00 0.568387E-01 0.620306E-02 0.359976E+00
   4 0.984211E+01 -.196749E+00 0.532926E-01 0.555482E-02 0.348048E+00
   4 0.100263E+02 -.189621E+00 0.503622E-01 0.505637E-02 0.335481E+00
   4 0.102105E+02 -.182522E+00 0.473645E-01 0.454055E-02 0.325346E+00
   4 0.103947E+02 -.176000E+00 0.447402E-01 0.410997E-02 0.315582E+00
   4 0.105789E+02 -.169751E+00 0.423267E-01 0.373392E-02 0.305272E+00
   4 0.107632E+02 -.164529E+00 0.403779E-01 0.345107E-02 0.294421E+00
   4 0.109474E+02 -.160150E+00 0.388239E-01 0.322011E-02 0.287882E+00
   4 0.111316E+02 -.155832E+00 0.372959E-01 0.300412E-02 0.280099E+00
   4 0.113158E+02 -.150239E+00 0.352768E-01 0.273256E-02 0.268070E+00
   4 0.115000E+02 -.146595E+00 0.342518E-01 0.260482E-02 0.259900E+00
   5 0.800000E+01 0.234843E+01 0.553361E+01 0.310282E+02 0.662232E+00
   5 0.818421E+01 0.228415E+01 0.523642E+01 0.278175E+02 0.661835E+00
   5 0.836842E+01 0.221905E+01 0.494413E+01 0.248370E+02 0.661313E+00
   5 0.855263E+01 0.215170E+01 0.465085E+01 0.220194E+02 0.660671E+00
   5 0.873684E+01 0.208271E+01 0.435940E+01 0.193805E+02 0.660069E+00
   5 0.892105E+01 0.201063E+01 0.406535E+01 0.168937E+02 0.659272E+00
   5 0.910526E+01 0.193778E+01 0.377834E+01 0.146263E+02 0.658485E+00
   5 0.928947E+01 0.186301E+01 0.349520E+01 0.125548E+02 0.657433E+00
   5 0.947368E+01 0.178625E+01 0.321572E+01 0.106609E+02 0.656349E+00
   5 0.965789E+01 0.171172E+01 0.295520E+01 0.902995E+01 0.655340E+00
   5 0.984211E+01 0.163822E+01 0.270881E+01 0.760855E+01 0.654359E+00
   5 0.100263E+02 0.156706E+01 0.248024E+01 0.639517E+01 0.653467E+00
   5 0.102105E+02 0.149866E+01 0.226975E+01 0.536786E+01 0.652684E+00
   5 0.103947E+02 0.143569E+01 0.208448E+01 0.453949E+01 0.651751E+00
   5 0.105789E+02 0.137500E+01 0.191341E+01 0.383535E+01 0.650805E+00
   5 0.107632E+02 0.131818E+01 0.176002E+01 0.325536E+01 0.649697E+00
   5 0.109474E+02 0.126333E+01 0.161819E+01 0.276187E+01 0.648423E+00
   5 0.111316E+02 0.120929E+01 0.148441E+01 0.233351E+01 0.646996E+00
   5 0.113158E+02 0.115811E+01 0.136299E+01 0.197597E+01 0.645452E+00
   5 0.115000E+02 0.110984E+01 0.125320E+01 0.167764E+01 0.643927E+00
   6 0.800000E+01 0.839284E+00 0.723706E+00 0.578796E+00 0.631634E+00
   6 0.818421E+01 0.836145E+00 0.718704E+00 0.571749E+00 0.631035E+00
   6 0.836842E+01 0.831680E+00 0.711559E+00 0.561739E+00 0.630179E+00
   6 0.855263E+01 0.824345E+00 0.699497E+00 0.543912E+00 0.629460E+00
   6 0.873684E+01 0.814768E+00 0.683832E+00 0.520931E+00 0.628670E+00
   6 0.892105E+01 0.803668E+00 0.666232E+00 0.496791E+00 0.626921E+00
   6 0.910526E+01 0.787169E+00 0.640091E+00 0.460667E+00 0.625214E+00
   6 0.928947E+01 0.770081E+00 0.613613E+00 0.425705E+00 0.623125E+00
   6 0.947368E+01 0.750109E+00 0.583352E+00 0.387187E+00 0.620739E+00
   6 0.965789E+01 0.726432E+00 0.548353E+00 0.344708E+00 0.617872E+00
   6 0.984211E+01 0.700867E+00 0.512288E+00 0.304290E+00 0.613510E+00
   6 0.100263E+02 0.673740E+00 0.475214E+00 0.265048E+00 0.608778E+00
   6 0.102105E+02 0.643860E+00 0.435955E+00 0.226063E+00 0.603517E+00
   6 0.103947E+02 0.612195E+00 0.396258E+00 0.189946E+00 0.596771E+00
   6 0.105789E+02 0.579581E+00 0.357401E+00 0.157378E+00 0.589312E+00
   6 0.107632E+02 0.547426E+00 0.320891E+00 0.129356E+00 0.581253E+00
   6 0.109474E+02 0.516584E+00 0.287798E+00 0.106238E+00 0.572453E+00
   6 0.111316E+02 0.486428E+00 0.257058E+00 0.865109E-01 0.563597E+00
   6 0.113158E+02 0.459193E+00 0.230451E+00 0.707130E-01 0.556166E+00
   6 0.115000E+02 0.434244E+00 0.207314E+00 0.581282E-01 0.549173E+00
   7 0.800000E+01 -.135979E+01 0.186494E+01 0.359596E+01 0.655360E+00
   7 0.818421E+01 -.135379E+01 0.184855E+01 0.353335E+01 0.655330E+00
   7 0.836842E+01 -.134605E+01 0.182769E+01 0.345550E+01 0.655188E+00
   7 0.855263E+01 -.133719E+01 0.180395E+01 0.336802E+01 0.655012E+00
   7 0.873684E+01 -.132672E+01 0.177596E+01 0.326519E+01 0.654920E+00
   7 0.892105E+01 -.131424E+01 0.174293E+01 0.314643E+01 0.654748E+00
   7 0.910526E+01 -.129933E+01 0.170403E+01 0.301022E+01 0.654441E+00
   7 0.928947E+01 -.128302E+01 0.166183E+01 0.286510E+01 0.654184E+00
   7 0.947368E+01 -.126521E+01 0.161655E+01 0.271445E+01 0.653756E+00
   7 0.965789E+01 -.124595E+01 0.156833E+01 0.255864E+01 0.653254E+00
   7 0.984211E+01 -.122513E+01 0.151689E+01 0.239657E+01 0.652813E+00
   7 0.100263E+02 -.120375E+01 0.146505E+01 0.223934E+01 0.652230E+00
   7 0.102105E+02 -.118056E+01 0.140997E+01 0.207872E+01 0.651461E+00
   7 0.103947E+02 -.115571E+01 0.135203E+01 0.191557E+01 0.650694E+00
   7 0.105789E+02 -.113170E+01 0.129721E+01 0.176709E+01 0.649958E+00
   7 0.107632E+02 -.110501E+01 0.123781E+01 0.161430E+01 0.648797E+00
   7 0.109474E+02 -.107846E+01 0.118009E+01 0.147177E+01 0.647720E+00
   7 0.111316E+02 -.105101E+01 0.112187E+01 0.133497E+01 0.646440E+00
   7 0.113158E+02 -.102190E+01 0.106170E+01 0.120009E+01 0.645117E+00
   7 0.115000E+02 -.993331E+00 0.100449E+01 0.107946E+01 0.643389E+00
   8 0.800000E+01 -.170070E+01 0.291239E+01 0.871365E+01 0.657563E+00
   8 0.818421E+01 -.164874E+01 0.273879E+01 0.772364E+01 0.656772E+00
   8 0.836842E+01 -.159514E+01 0.256557E+01 0.679703E+01 0.655785E+00
   8 0.855263E+01 -.154096E+01 0.239569E+01 0.594033E+01 0.654994E+00
   8 0.873684E+01 -.148531E+01 0.222804E+01 0.515759E+01 0.653677E+00
   8 0.892105E+01 -.142844E+01 0.206276E+01 0.443723E+01 0.652389E+00
   8 0.910526E+01 -.136923E+01 0.189771E+01 0.377341E+01 0.650737E+00
   8 0.928947E+01 -.130791E+01 0.173442E+01 0.317162E+01 0.648560E+00
   8 0.947368E+01 -.124555E+01 0.157592E+01 0.263591E+01 0.646213E+00
   8 0.965789E+01 -.118020E+01 0.141802E+01 0.215171E+01 0.643304E+00
   8 0.984211E+01 -.111510E+01 0.126851E+01 0.173539E+01 0.640507E+00
   8 0.100263E+02 -.105134E+01 0.113013E+01 0.138873E+01 0.637557E+00
   8 0.102105E+02 -.990777E+00 0.100537E+01 0.110628E+01 0.635173E+00
   8 0.103947E+02 -.937254E+00 0.901079E+00 0.893984E+00 0.632986E+00
   8 0.105789E+02 -.888241E+00 0.810150E+00 0.725254E+00 0.631670E+00
   8 0.107632E+02 -.845173E+00 0.734218E+00 0.597885E+00 0.630303E+00
   8 0.109474E+02 -.807285E+00 0.670617E+00 0.500712E+00 0.628878E+00
   8 0.111316E+02 -.774239E+00 0.617490E+00 0.426010E+00 0.627575E+00
   8 0.113158E+02 -.744218E+00 0.570994E+00 0.365264E+00 0.626559E+00
   8 0.115000E+02 -.716259E+00 0.529526E+00 0.315301E+00 0.625175E+00
   9 0.800000E+01 -.103539E+01 0.109087E+01 0.127112E+01 0.643942E+00
   9 0.818421E+01 -.101884E+01 0.105712E+01 0.119714E+01 0.642909E+00
   9 0.836842E+01 -.999888E+00 0.101903E+01 0.111566E+01 0.641875E+00
   9 0.855263E+01 -.979503E+00 0.979023E+00 0.103395E+01 0.640421E+00
   9 0.873684E+01 -.957758E+00 0.937358E+00 0.952467E+00 0.638658E+00
   9 0.892105E+01 -.932244E+00 0.889509E+00 0.862604E+00 0.636596E+00
   9 0.910526E+01 -.904240E+00 0.838653E+00 0.772215E+00 0.634025E+00
   9 0.928947E+01 -.873278E+00 0.783980E+00 0.680045E+00 0.631186E+00
   9 0.947368E+01 -.838470E+00 0.724955E+00 0.587555E+00 0.627346E+00
   9 0.965789E+01 -.802117E+00 0.666027E+00 0.502089E+00 0.622709E+00
   9 0.984211E+01 -.763070E+00 0.605251E+00 0.420339E+00 0.617520E+00
   9 0.100263E+02 -.719827E+00 0.541671E+00 0.343046E+00 0.610273E+00
   9 0.102105E+02 -.677403E+00 0.482134E+00 0.276214E+00 0.603914E+00
   9 0.103947E+02 -.635960E+00 0.427132E+00 0.220387E+00 0.597339E+00
   9 0.105789E+02 -.596926E+00 0.378386E+00 0.176097E+00 0.590022E+00
   9 0.107632E+02 -.561068E+00 0.335760E+00 0.140458E+00 0.584696E+00
   9 0.109474E+02 -.530116E+00 0.300932E+00 0.114229E+00 0.579545E+00
   9 0.111316E+02 -.502702E+00 0.271716E+00 0.942454E-01 0.574493E+00
   9 0.113158E+02 -.478955E+00 0.247530E+00 0.789801E-01 0.570324E+00
   9 0.115000E+02 -.457497E+00 0.226669E+00 0.668486E-01 0.566304E+00
  10 0.800000E+01 0.158495E+01 0.253405E+01 0.664233E+01 0.655199E+00
  10 0.818421E+01 0.152115E+01 0.233665E+01 0.567033E+01 0.653823E+00
  10 0.836842E+01 0.145763E+01 0.214820E+01 0.481450E+01 0.652238E+00
  10 0.855263E+01 0.139049E+01 0.195814E+01 0.402491E+01 0.650097E+00
  10 0.873684E+01 0.132089E+01 0.177046E+01 0.331359E+01 0.647627E+00
  10 0.892105E+01 0.124765E+01 0.158344E+01 0.267463E+01 0.644420E+00
  10 0.910526E+01 0.117151E+01 0.140038E+01 0.211517E+01 0.640473E+00
  10 0.928947E+01 0.109388E+01 0.122512E+01 0.163915E+01 0.635971E+00
  10 0.947368E+01 0.101710E+01 0.106258E+01 0.124764E+01 0.631667E+00
  10 0.965789E+01 0.947375E+00 0.924227E+00 0.953350E+00 0.627974E+00
  10 0.984211E+01 0.884211E+00 0.806712E+00 0.731729E+00 0.625207E+00
  10 0.100263E+02 0.829888E+00 0.711694E+00 0.572717E+00 0.623095E+00
  10 0.102105E+02 0.782970E+00 0.633987E+00 0.455692E+00 0.622088E+00
  10 0.103947E+02 0.743759E+00 0.572674E+00 0.373073E+00 0.620810E+00
  10 0.105789E+02 0.709745E+00 0.522037E+00 0.311034E+00 0.619561E+00
  10 0.107632E+02 0.680052E+00 0.479755E+00 0.263404E+00 0.618529E+00
  10 0.109474E+02 0.653793E+00 0.443715E+00 0.225786E+00 0.617733E+00
  10 0.111316E+02 0.629079E+00 0.411469E+00 0.195149E+00 0.615787E+00
  10 0.113158E+02 0.609228E+00 0.386413E+00 0.172806E+00 0.614225E+00
  10 0.115000E+02 0.589253E+00 0.361926E+00 0.152215E+00 0.612657E+00
  11 0.800000E+01 -.829646E+00 0.710044E+00 0.565000E+00 0.626444E+00
  11 0.818421E+01 -.793090E+00 0.650430E+00 0.478076E+00 0.623318E+00
  11 0.836842E+01 -.755176E+00 0.591110E+00 0.397962E+00 0.620350E+00
  11 0.855263E+01 -.719414E+00 0.537875E+00 0.332423E+00 0.616992E+00
  11 0.873684E+01 -.685117E+00 0.489152E+00 0.277377E+00 0.613578E+00
  11 0.892105E+01 -.653842E+00 0.446917E+00 0.233850E+00 0.609733E+00
  11 0.910526E+01 -.623115E+00 0.407108E+00 0.195758E+00 0.606288E+00
  11 0.928947E+01 -.593010E+00 0.370330E+00 0.164180E+00 0.600957E+00
  11 0.947368E+01 -.564210E+00 0.336962E+00 0.138030E+00 0.594780E+00
  11 0.965789E+01 -.536446E+00 0.306203E+00 0.115707E+00 0.588644E+00
  11 0.984211E+01 -.510788E+00 0.278891E+00 0.972145E-01 0.583380E+00
  11 0.100263E+02 -.483998E+00 0.251975E+00 0.807941E-01 0.575825E+00
  11 0.102105E+02 -.460734E+00 0.229765E+00 0.683742E-01 0.568280E+00
  11 0.103947E+02 -.438532E+00 0.209226E+00 0.574773E-01 0.562334E+00
  11 0.105789E+02 -.417129E+00 0.190585E+00 0.486234E-01 0.553781E+00
  11 0.107632E+02 -.397388E+00 0.173928E+00 0.410387E-01 0.547799E+00
  11 0.109474E+02 -.381158E+00 0.160759E+00 0.354773E-01 0.542407E+00
  11 0.111316E+02 -.365080E+00 0.148515E+00 0.308006E-01 0.534525E+00
  11 0.113158E+02 -.351444E+00 0.138352E+00 0.270205E-01 0.529454E+00
  11 0.115000E+02 -.338546E+00 0.129103E+00 0.238415E-01 0.523198E+00
  12 0.800000E+01 0.270273E+01 0.731993E+01 0.540234E+02 0.663917E+00
  12 0.818421E+01 0.264866E+01 0.703119E+01 0.498804E+02 0.663682E+00
  12 0.836842E+01 0.259232E+01 0.673666E+01 0.458269E+02 0.663403E+00
  12 0.855263E+01 0.253415E+01 0.643918E+01 0.419051E+02 0.663113E+00
  12 0.873684E+01 0.247502E+01 0.614370E+01 0.381846E+02 0.662785E+00
  12 0.892105E+01 0.241445E+01 0.584831E+01 0.346390E+02 0.662415E+00
  12 0.910526E+01 0.235119E+01 0.554766E+01 0.312078E+02 0.661995E+00
  12 0.928947E+01 0.228800E+01 0.525530E+01 0.280437E+02 0.661531E+00
  12 0.947368E+01 0.222298E+01 0.496268E+01 0.250433E+02 0.661048E+00
  12 0.965789E+01 0.215565E+01 0.466860E+01 0.222005E+02 0.660477E+00
  12 0.984211E+01 0.208794E+01 0.438239E+01 0.196044E+02 0.659741E+00
  12 0.100263E+02 0.201708E+01 0.409220E+01 0.171291E+02 0.659044E+00
  12 0.102105E+02 0.194541E+01 0.380922E+01 0.148821E+02 0.658121E+00
  12 0.103947E+02 0.187114E+01 0.352680E+01 0.127971E+02 0.657051E+00
  12 0.105789E+02 0.179578E+01 0.325165E+01 0.109185E+02 0.655784E+00
  12 0.107632E+02 0.171648E+01 0.297442E+01 0.917885E+01 0.654170E+00
  12 0.109474E+02 0.163610E+01 0.270556E+01 0.762881E+01 0.652608E+00
  12 0.111316E+02 0.155458E+01 0.244593E+01 0.626636E+01 0.650854E+00
  12 0.113158E+02 0.147732E+01 0.221134E+01 0.514483E+01 0.649299E+00
  12 0.115000E+02 0.140085E+01 0.199078E+01 0.418986E+01 0.647603E+00
  13 0.800000E+01 -.159976E+01 0.257960E+01 0.686271E+01 0.656229E+00
  13 0.818421E+01 -.154839E+01 0.241834E+01 0.604827E+01 0.655273E+00
  13 0.836842E+01 -.149736E+01 0.226338E+01 0.531395E+01 0.654234E+00
  13 0.855263E+01 -.144416E+01 0.210703E+01 0.461875E+01 0.653214E+00
  13 0.873684E+01 -.139055E+01 0.195539E+01 0.399288E+01 0.651905E+00
  13 0.892105E+01 -.133784E+01 0.181156E+01 0.343823E+01 0.650771E+00
  13 0.910526E+01 -.128560E+01 0.167477E+01 0.295118E+01 0.649276E+00
  13 0.928947E+01 -.123405E+01 0.154445E+01 0.251777E+01 0.648159E+00
  13 0.947368E+01 -.118361E+01 0.142258E+01 0.214577E+01 0.646566E+00
  13 0.965789E+01 -.113367E+01 0.130697E+01 0.182105E+01 0.644642E+00
  13 0.984211E+01 -.108478E+01 0.119851E+01 0.153973E+01 0.642693E+00
  13 0.100263E+02 -.103695E+01 0.109716E+01 0.129882E+01 0.640344E+00
  13 0.102105E+02 -.989252E+00 0.100048E+01 0.108764E+01 0.637805E+00
  13 0.103947E+02 -.944696E+00 0.914133E+00 0.914117E+00 0.635362E+00
  13 0.105789E+02 -.899142E+00 0.829887E+00 0.759170E+00 0.632566E+00
  13 0.107632E+02 -.854481E+00 0.751255E+00 0.627444E+00 0.629423E+00
  13 0.109474E+02 -.813036E+00 0.681809E+00 0.521254E+00 0.626232E+00
  13 0.111316E+02 -.773447E+00 0.618433E+00 0.432365E+00 0.623172E+00
  13 0.113158E+02 -.737255E+00 0.562997E+00 0.360709E+00 0.620665E+00
  13 0.115000E+02 -.704691E+00 0.514962E+00 0.303158E+00 0.618935E+00
  14 0.800000E+01 0.764051E+00 0.602908E+00 0.408926E+00 0.625009E+00
  14 0.818421E+01 0.747479E+00 0.578164E+00 0.378470E+00 0.622594E+00
  14 0.836842E+01 0.732087E+00 0.555748E+00 0.352137E+00 0.619955E+00
  14 0.855263E+01 0.716615E+00 0.533641E+00 0.326885E+00 0.617373E+00
  14 0.873684E+01 0.701298E+00 0.512279E+00 0.303520E+00 0.614474E+00
  14 0.892105E+01 0.686403E+00 0.491876E+00 0.281814E+00 0.611734E+00
  14 0.910526E+01 0.669090E+00 0.468712E+00 0.258142E+00 0.608326E+00
  14 0.928947E+01 0.654412E+00 0.449343E+00 0.238744E+00 0.605856E+00
  14 0.947368E+01 0.636543E+00 0.426567E+00 0.217275E+00 0.601971E+00
  14 0.965789E+01 0.617299E+00 0.402203E+00 0.194642E+00 0.598925E+00
  14 0.984211E+01 0.596640E+00 0.377159E+00 0.173051E+00 0.594487E+00
  14 0.100263E+02 0.573846E+00 0.350508E+00 0.151491E+00 0.588976E+00
  14 0.102105E+02 0.549598E+00 0.323204E+00 0.130688E+00 0.582976E+00
  14 0.103947E+02 0.524399E+00 0.295908E+00 0.111323E+00 0.576211E+00
  14 0.105789E+02 0.498708E+00 0.269282E+00 0.938581E-01 0.568544E+00
  14 0.107632E+02 0.473730E+00 0.244552E+00 0.787309E-01 0.561183E+00
  14 0.109474E+02 0.449706E+00 0.221878E+00 0.660645E-01 0.552680E+00
  14 0.111316E+02 0.426322E+00 0.200684E+00 0.549914E-01 0.544856E+00
  14 0.113158E+02 0.405239E+00 0.182412E+00 0.460930E-01 0.538250E+00
  14 0.115000E+02 0.386272E+00 0.166827E+00 0.391649E-01 0.530921E+00
  15 0.800000E+01 -.869099E+00 0.774822E+00 0.659713E+00 0.633706E+00
  15 0.818421E+01 -.851501E+00 0.744528E+00 0.611313E+00 0.632396E+00
  15 0.836842E+01 -.831581E+00 0.710883E+00 0.559443E+00 0.630990E+00
  15 0.855263E+01 -.810095E+00 0.675839E+00 0.508759E+00 0.628718E+00
  15 0.873684E+01 -.786927E+00 0.638561E+00 0.456075E+00 0.627170E+00
  15 0.892105E+01 -.762575E+00 0.600930E+00 0.406810E+00 0.624489E+00
  15 0.910526E+01 -.737095E+00 0.562964E+00 0.360182E+00 0.621175E+00
  15 0.928947E+01 -.709430E+00 0.523101E+00 0.314090E+00 0.617385E+00
  15 0.947368E+01 -.680199E+00 0.482450E+00 0.269912E+00 0.613460E+00
  15 0.965789E+01 -.651378E+00 0.444176E+00 0.231708E+00 0.608521E+00
  15 0.984211E+01 -.620629E+00 0.405167E+00 0.195662E+00 0.602702E+00
  15 0.100263E+02 -.588885E+00 0.366677E+00 0.162790E+00 0.596411E+00
  15 0.102105E+02 -.558033E+00 0.330999E+00 0.134832E+00 0.589779E+00
  15 0.103947E+02 -.528088E+00 0.298238E+00 0.111459E+00 0.582295E+00
  15 0.105789E+02 -.499504E+00 0.268308E+00 0.916842E-01 0.575473E+00
  15 0.107632E+02 -.473483E+00 0.242332E+00 0.759379E-01 0.568961E+00
  15 0.109474E+02 -.449981E+00 0.220008E+00 0.635008E-01 0.562699E+00
  15 0.111316E+02 -.427770E+00 0.200045E+00 0.532697E-01 0.556284E+00
  15 0.113158E+02 -.410274E+00 0.184643E+00 0.457928E-01 0.552278E+00
  15 0.115000E+02 -.392755E+00 0.170076E+00 0.394066E-01 0.545891E+00
  16 0.800000E+01 -.521668E+00 0.294695E+00 0.112451E+00 0.568385E+00
  16 0.818421E+01 -.497120E+00 0.269373E+00 0.955135E-01 0.561232E+00
  16 0.836842E+01 -.470279E+00 0.243069E+00 0.793501E-01 0.552322E+00
  16 0.855263E+01 -.443060E+00 0.217774E+00 0.652622E-01 0.541301E+00
  16 0.873684E+01 -.417190E+00 0.195173E+00 0.538044E-01 0.529176E+00
  16 0.892105E+01 -.392891E+00 0.174661E+00 0.439447E-01 0.519834E+00
  16 0.910526E+01 -.370397E+00 0.156821E+00 0.362238E-01 0.509022E+00
  16 0.928947E+01 -.348279E+00 0.140202E+00 0.297434E-01 0.495616E+00
  16 0.947368E+01 -.328543E+00 0.126083E+00 0.245963E-01 0.484260E+00
  16 0.965789E+01 -.311927E+00 0.114630E+00 0.206199E-01 0.476924E+00
  16 0.984211E+01 -.297910E+00 0.105485E+00 0.177191E-01 0.469185E+00
  16 0.100263E+02 -.283755E+00 0.966336E-01 0.151409E-01 0.459528E+00
  16 0.102105E+02 -.271715E+00 0.895137E-01 0.132138E-01 0.450299E+00
  16 0.103947E+02 -.261383E+00 0.835073E-01 0.116482E-01 0.443214E+00
  16 0.105789E+02 -.251239E+00 0.780370E-01 0.103635E-01 0.432737E+00
  16 0.107632E+02 -.241642E+00 0.729055E-01 0.917781E-02 0.424431E+00
  16 0.109474E+02 -.234185E+00 0.690556E-01 0.833697E-02 0.417241E+00
  16 0.111316E+02 -.226110E+00 0.650366E-01 0.750154E-02 0.408829E+00
  16 0.113158E+02 -.219073E+00 0.615874E-01 0.679263E-02 0.403057E+00
  16 0.115000E+02 -.213266E+00 0.589555E-01 0.632144E-02 0.393757E+00
  17 0.800000E+01 -.154395E+01 0.240430E+01 0.597729E+01 0.655328E+00
  17 0.818421E+01 -.149426E+01 0.225324E+01 0.526048E+01 0.654626E+00
  17 0.836842E+01 -.144646E+01 0.211252E+01 0.463360E+01 0.653906E+00
  17 0.855263E+01 -.139878E+01 0.197685E+01 0.406749E+01 0.653059E+00
