 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.902588E-01 0.826134E-02 0.720114E-04 0.648295E+00
   1 0.805556E+01 -.890780E-01 0.804992E-02 0.684800E-04 0.647743E+00
   1 0.811111E+01 -.878934E-01 0.784038E-02 0.650581E-04 0.647218E+00
   1 0.816667E+01 -.866780E-01 0.762878E-02 0.617016E-04 0.646601E+00
   1 0.822222E+01 -.854960E-01 0.742564E-02 0.585619E-04 0.645982E+00
   1 0.827778E+01 -.842802E-01 0.721888E-02 0.554253E-04 0.645475E+00
   1 0.833333E+01 -.831169E-01 0.702435E-02 0.525728E-04 0.644837E+00
   1 0.838889E+01 -.818855E-01 0.682213E-02 0.497028E-04 0.644026E+00
   1 0.844444E+01 -.806631E-01 0.662309E-02 0.469272E-04 0.643399E+00
   1 0.850000E+01 -.795194E-01 0.644044E-02 0.444670E-04 0.642657E+00
   1 0.855556E+01 -.783245E-01 0.625173E-02 0.419822E-04 0.641950E+00
   1 0.861111E+01 -.771253E-01 0.606608E-02 0.396252E-04 0.641050E+00
   1 0.866667E+01 -.759944E-01 0.589313E-02 0.374813E-04 0.640249E+00
   1 0.872222E+01 -.748522E-01 0.572018E-02 0.353743E-04 0.639630E+00
   1 0.877778E+01 -.737006E-01 0.554944E-02 0.333796E-04 0.638705E+00
   1 0.883333E+01 -.725766E-01 0.538478E-02 0.314962E-04 0.637923E+00
   1 0.888889E+01 -.714855E-01 0.522800E-02 0.297693E-04 0.636942E+00
   1 0.894444E+01 -.703612E-01 0.506866E-02 0.280526E-04 0.636030E+00
   1 0.900000E+01 -.692804E-01 0.491780E-02 0.264792E-04 0.635043E+00
   1 0.905556E+01 -.681882E-01 0.476764E-02 0.249522E-04 0.634084E+00
   1 0.911111E+01 -.671088E-01 0.462148E-02 0.235080E-04 0.633113E+00
   1 0.916667E+01 -.660365E-01 0.447823E-02 0.221295E-04 0.632177E+00
   1 0.922222E+01 -.649685E-01 0.433865E-02 0.208392E-04 0.630981E+00
   1 0.927778E+01 -.639112E-01 0.420225E-02 0.196069E-04 0.629895E+00
   1 0.933333E+01 -.628871E-01 0.407267E-02 0.184783E-04 0.628650E+00
   1 0.938889E+01 -.618541E-01 0.394390E-02 0.173869E-04 0.627393E+00
   1 0.944444E+01 -.608121E-01 0.381558E-02 0.163227E-04 0.626277E+00
   1 0.950000E+01 -.598194E-01 0.369598E-02 0.153726E-04 0.624884E+00
   1 0.955556E+01 -.588339E-01 0.357908E-02 0.144672E-04 0.623539E+00
   1 0.961111E+01 -.579122E-01 0.347120E-02 0.136516E-04 0.622338E+00
   1 0.966667E+01 -.570143E-01 0.336742E-02 0.128848E-04 0.621242E+00
   1 0.972222E+01 -.560754E-01 0.326137E-02 0.121338E-04 0.619743E+00
   1 0.977778E+01 -.551605E-01 0.315891E-02 0.114205E-04 0.618505E+00
   1 0.983333E+01 -.542954E-01 0.306378E-02 0.107791E-04 0.617221E+00
   1 0.988889E+01 -.533848E-01 0.296577E-02 0.101424E-04 0.615637E+00
