 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9161
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.8333333333333339E+00  -3.4589534385758709E+00   3.7361805871315927E-02   6.2450794221772532E-01   6.5111586854940881E-03
   8.8888888888888893E+00  -3.4241931518176179E+00   3.6947363883698021E-02   6.2412886674330859E-01   6.9647236102458572E-03
   8.9444444444444446E+00  -3.3894709292321252E+00   3.6580340422363425E-02   6.2545767568075217E-01   7.4977995446722538E-03
   9.0000000000000000E+00  -3.3547011426678823E+00   3.6168850892823817E-02   6.2711213113000963E-01   7.6125072515823107E-03
   9.0555555555555554E+00  -3.3199100390940517E+00   3.5739997347931825E-02   6.2430238952925787E-01   8.0870573569583465E-03
   9.1111111111111107E+00  -3.2852214795991852E+00   3.5266320366895525E-02   6.2402244494031245E-01   8.1440280495248176E-03
   9.1666666666666661E+00  -3.2505523974095878E+00   3.4836012779309013E-02   6.2410681159824710E-01   9.4961898303718185E-03
   9.2222222222222214E+00  -3.2159178590875235E+00   3.4385250826664757E-02   6.2235841527006486E-01   8.7224613887112046E-03
   9.2777777777777786E+00  -3.1813712451642524E+00   3.3889303660640600E-02   6.2191578001303971E-01   8.7779480047542342E-03
   9.3333333333333339E+00  -3.1468567547245083E+00   3.3443560516240749E-02   6.2115612661182229E-01   8.8162435450019755E-03
   9.3888888888888893E+00  -3.1124524444530719E+00   3.2942896999601408E-02   6.1853583523740596E-01   8.6774941424617447E-03
   9.4444444444444446E+00  -3.0781061426124845E+00   3.2404747884560020E-02   6.1731820371526158E-01   9.6851587789708055E-03
   9.5000000000000000E+00  -3.0438152160429830E+00   3.1852114972472971E-02   6.1513597970111134E-01   9.0596361991211963E-03
   9.5555555555555554E+00  -3.0097065934493235E+00   3.1254316573059222E-02   6.1306933052737744E-01   1.0223880289874034E-02
   9.6111111111111107E+00  -2.9756651459936196E+00   3.0684445952145409E-02   6.1249389396191445E-01   1.1514618190857306E-02
   9.6666666666666661E+00  -2.9417579923395545E+00   3.0059703038402989E-02   6.0919796638023271E-01   1.2892261217363480E-02
   9.7222222222222214E+00  -2.9079075417624787E+00   2.9379563999304709E-02   6.0592724620514793E-01   1.2426271396727523E-02
   9.7777777777777786E+00  -2.8742507472048047E+00   2.8722309074421606E-02   6.0470555283419025E-01   1.1948284233533229E-02
   9.8333333333333339E+00  -2.8407707576624257E+00   2.8010474207009910E-02   5.9985321451243734E-01   1.2032710790738798E-02
   9.8888888888888893E+00  -2.8075165004634535E+00   2.7297237935426513E-02   5.9648870804701803E-01   1.2229349824454061E-02
   9.9444444444444446E+00  -2.7744878164374791E+00   2.6656566232649573E-02   5.9019578713868504E-01   1.1744252114205021E-02
   1.0000000000000000E+01  -2.7417691334355805E+00   2.6062343738117069E-02   5.8583875319153556E-01   9.8490055138469434E-03
   1.0055555555555555E+01  -2.7092483672090326E+00   2.5509369651084177E-02   5.8238405101995683E-01   9.8385677315932386E-03
   1.0111111111111111E+01  -2.6771114571042691E+00   2.5015901021051796E-02   5.7580482926862631E-01   8.7288950419166459E-03
   1.0166666666666666E+01  -2.6453227415041161E+00   2.4503412489003736E-02   5.7038620700341203E-01   8.2205041658509285E-03
   1.0222222222222221E+01  -2.6137870358739796E+00   2.4007429475751782E-02   5.6309228614140516E-01   9.8198455094171740E-03
   1.0277777777777779E+01  -2.5827268518230797E+00   2.3533047701529076E-02   5.5732784843554906E-01   7.9489765738960608E-03
   1.0333333333333334E+01  -2.5518903117256921E+00   2.3058477305967721E-02   5.5224979290536846E-01   9.2387309392668437E-03
   1.0388888888888889E+01  -2.5215322722887707E+00   2.2584032225317473E-02   5.4547634462306027E-01   8.1350182860191276E-03
   1.0444444444444445E+01  -2.4914390188299453E+00   2.2084265669980535E-02   5.3717137322198150E-01   9.2183976992843211E-03
   1.0500000000000000E+01  -2.4617749191997897E+00   2.1588314688419628E-02   5.2974541136002995E-01   8.1384488107267196E-03
   1.0555555555555555E+01  -2.4324837151217444E+00   2.1110647099121711E-02   5.2334648511993453E-01   7.9362758905628834E-03
   1.0611111111111111E+01  -2.4035463570835374E+00   2.0624376695103596E-02   5.1695428050991188E-01   9.5947301676658509E-03
   1.0666666666666666E+01  -2.3749851245202147E+00   2.0171171414337535E-02   5.1085444549460579E-01   9.3493024055083772E-03
   1.0722222222222221E+01  -2.3468179302616106E+00   1.9650417474060565E-02   5.0479663577540124E-01   9.0844208885705810E-03
   1.0777777777777779E+01  -2.3189945032919246E+00   1.9185753734473985E-02   4.9644876888488954E-01   8.3013093046922261E-03
   1.0833333333333334E+01  -2.2916773468418219E+00   1.8694081225398205E-02   4.8802210466918783E-01   8.0764808417762464E-03
   1.0888888888888889E+01  -2.2646784460867853E+00   1.8243738200946290E-02   4.8282086927037771E-01   8.2403093821300684E-03
   1.0944444444444445E+01  -2.2380630339689365E+00   1.7802919766454716E-02   4.7387401976950105E-01   8.5388817685140578E-03
   1.1000000000000000E+01  -2.2119083144791452E+00   1.7366162899303216E-02   4.6711361364797566E-01   8.6241312112470114E-03
   1.1055555555555555E+01  -2.1861650484096273E+00   1.6931690933171224E-02   4.6065098997599147E-01   7.3035376127534952E-03
   1.1111111111111111E+01  -2.1607897635865085E+00   1.6507216394090914E-02   4.5184506064110425E-01   7.7553896357640721E-03
   1.1166666666666666E+01  -2.1358961488561183E+00   1.6086506384654378E-02   4.4563102587594372E-01   8.1105559540951676E-03
   1.1222222222222221E+01  -2.1114165891111130E+00   1.5682767186791981E-02   4.3663874590113194E-01   6.4108846489103677E-03
   1.1277777777777779E+01  -2.0873456651921263E+00   1.5259833999025824E-02   4.2872316335577676E-01   6.5109000785058989E-03
   1.1333333333333334E+01  -2.0636957954026611E+00   1.4881224893711673E-02   4.2314248831913681E-01   7.1876778267687133E-03
   1.1388888888888889E+01  -2.0405164398260460E+00   1.4435024850842543E-02   4.1444729181004297E-01   7.5148923565846962E-03
   1.1444444444444445E+01  -2.0176963334304094E+00   1.4044996794886947E-02   4.0679843907972879E-01   7.3323773413101522E-03
   1.1500000000000000E+01  -1.9954268434163187E+00   1.3647577404361629E-02   3.9860586514577984E-01   7.0158064481999991E-03
