 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.311041E+00 0.272726E+00 0.413760E+00 0.223669E-01 -.398919E+01 -.392755E+01 0.848290E-01 0.982916E+00
   1 0.805556E+01 0.306407E+00 0.268125E+00 0.407260E+00 0.219944E-01 -.395114E+01 -.389660E+01 0.821553E-01 0.982397E+00
   1 0.811111E+01 0.301699E+00 0.263434E+00 0.400652E+00 0.216248E-01 -.393257E+01 -.384141E+01 0.794779E-01 0.981829E+00
   1 0.816667E+01 0.296995E+00 0.258714E+00 0.394031E+00 0.212734E-01 -.388550E+01 -.383346E+01 0.768367E-01 0.981197E+00
   1 0.822222E+01 0.292109E+00 0.253607E+00 0.387033E+00 0.210112E-01 -.385011E+01 -.378405E+01 0.740808E-01 0.980286E+00
   1 0.827778E+01 0.287166E+00 0.248168E+00 0.379781E+00 0.208771E-01 -.382666E+01 -.374327E+01 0.712654E-01 0.978996E+00
   1 0.833333E+01 0.282213E+00 0.242979E+00 0.372681E+00 0.206055E-01 -.378341E+01 -.372163E+01 0.685719E-01 0.977924E+00
   1 0.838889E+01 0.277164E+00 0.237420E+00 0.365279E+00 0.204520E-01 -.375416E+01 -.365861E+01 0.658042E-01 0.976420E+00
   1 0.844444E+01 0.272074E+00 0.231872E+00 0.357849E+00 0.202596E-01 -.373531E+01 -.362834E+01 0.630865E-01 0.974865E+00
   1 0.850000E+01 0.267026E+00 0.225986E+00 0.350249E+00 0.202328E-01 -.368465E+01 -.362586E+01 0.603441E-01 0.972663E+00
   1 0.855556E+01 0.261911E+00 0.219722E+00 0.342367E+00 0.203193E-01 -.365712E+01 -.356347E+01 0.575477E-01 0.969775E+00
   1 0.861111E+01 0.256794E+00 0.213903E+00 0.334755E+00 0.201882E-01 -.361673E+01 -.354294E+01 0.549290E-01 0.967333E+00
   1 0.866667E+01 0.251711E+00 0.207727E+00 0.326949E+00 0.202079E-01 -.358257E+01 -.350847E+01 0.522873E-01 0.964003E+00
   1 0.872222E+01 0.246567E+00 0.201186E+00 0.318868E+00 0.203196E-01 -.355379E+01 -.346718E+01 0.496057E-01 0.959741E+00
   1 0.877778E+01 0.241378E+00 0.194971E+00 0.310968E+00 0.202496E-01 -.351228E+01 -.344178E+01 0.470619E-01 0.955763E+00
   1 0.883333E+01 0.236140E+00 0.189026E+00 0.303191E+00 0.200313E-01 -.349209E+01 -.339217E+01 0.446365E-01 0.952066E+00
   1 0.888889E+01 0.230967E+00 0.183432E+00 0.295679E+00 0.196987E-01 -.344746E+01 -.336879E+01 0.423667E-01 0.948725E+00
   1 0.894444E+01 0.225594E+00 0.177866E+00 0.288031E+00 0.192565E-01 -.342363E+01 -.335696E+01 0.401254E-01 0.945557E+00
   1 0.900000E+01 0.220170E+00 0.172392E+00 0.280416E+00 0.187558E-01 -.338906E+01 -.327714E+01 0.379554E-01 0.942465E+00
   1 0.905556E+01 0.214546E+00 0.167249E+00 0.272863E+00 0.180580E-01 -.334830E+01 -.324337E+01 0.358827E-01 0.940455E+00
   1 0.911111E+01 0.208983E+00 0.162424E+00 0.265560E+00 0.172922E-01 -.331775E+01 -.323289E+01 0.339440E-01 0.939072E+00
   1 0.916667E+01 0.203069E+00 0.157515E+00 0.257952E+00 0.164260E-01 -.327728E+01 -.318404E+01 0.319865E-01 0.938149E+00
   1 0.922222E+01 0.196741E+00 0.152724E+00 0.250141E+00 0.153821E-01 -.325463E+01 -.316184E+01 0.300470E-01 0.938509E+00
   1 0.927778E+01 0.190430E+00 0.147603E+00 0.242176E+00 0.144770E-01 -.321195E+01 -.312182E+01 0.281081E-01 0.937806E+00
   1 0.933333E+01 0.183847E+00 0.142524E+00 0.234073E+00 0.134865E-01 -.318017E+01 -.310595E+01 0.262026E-01 0.937884E+00
   1 0.938889E+01 0.177051E+00 0.137238E+00 0.225668E+00 0.125125E-01 -.314915E+01 -.302050E+01 0.242981E-01 0.937826E+00
   1 0.944444E+01 0.170218E+00 0.131825E+00 0.217176E+00 0.115963E-01 -.311431E+01 -.301093E+01 0.224391E-01 0.937411E+00
   1 0.950000E+01 0.163584E+00 0.126414E+00 0.208855E+00 0.107792E-01 -.308340E+01 -.298023E+01 0.206794E-01 0.936394E+00
   1 0.955556E+01 0.157021E+00 0.120327E+00 0.200244E+00 0.101770E-01 -.304110E+01 -.298505E+01 0.188939E-01 0.932372E+00
   1 0.961111E+01 0.150505E+00 0.114036E+00 0.191553E+00 0.964729E-02 -.301610E+01 -.292672E+01 0.171630E-01 0.926794E+00
   1 0.966667E+01 0.144202E+00 0.108027E+00 0.183175E+00 0.912442E-02 -.298386E+01 -.287505E+01 0.155777E-01 0.921004E+00
   1 0.972222E+01 0.137920E+00 0.101806E+00 0.174755E+00 0.865747E-02 -.294494E+01 -.285425E+01 0.140411E-01 0.913206E+00
   1 0.977778E+01 0.131437E+00 0.957261E-01 0.166247E+00 0.811212E-02 -.292144E+01 -.279684E+01 0.125819E-01 0.905860E+00
   1 0.983333E+01 0.124977E+00 0.900949E-01 0.158028E+00 0.750217E-02 -.288302E+01 -.280877E+01 0.112598E-01 0.900104E+00
   1 0.988889E+01 0.118176E+00 0.845814E-01 0.149626E+00 0.681147E-02 -.286314E+01 -.280276E+01 0.999546E-02 0.895980E+00
   1 0.994444E+01 0.111120E+00 0.790545E-01 0.141078E+00 0.609809E-02 -.281621E+01 -.271235E+01 0.878455E-02 0.892481E+00
   1 0.100000E+02 0.103521E+00 0.739742E-01 0.132315E+00 0.524438E-02 -.278754E+01 -.267036E+01 0.765788E-02 0.895055E+00
   1 0.100556E+02 0.954022E-01 0.693453E-01 0.123406E+00 0.429282E-02 -.276597E+01 -.268583E+01 0.661569E-02 0.904762E+00
   1 0.101111E+02 0.871328E-01 0.650316E-01 0.114529E+00 0.336301E-02 -.272314E+01 -.264292E+01 0.566638E-02 0.919066E+00
   1 0.101667E+02 0.796785E-01 0.613787E-01 0.106545E+00 0.258131E-02 -.269692E+01 -.263601E+01 0.489056E-02 0.934888E+00
   1 0.102222E+02 0.721154E-01 0.579181E-01 0.985828E-01 0.184612E-02 -.266212E+01 -.255824E+01 0.417678E-02 0.953434E+00
   1 0.102778E+02 0.650004E-01 0.543912E-01 0.908232E-01 0.126665E-02 -.263244E+01 -.256927E+01 0.353545E-02 0.968908E+00
   1 0.103333E+02 0.590330E-01 0.512966E-01 0.841523E-01 0.853558E-03 -.260484E+01 -.251378E+01 0.302819E-02 0.980524E+00
   1 0.103889E+02 0.536779E-01 0.484704E-01 0.780530E-01 0.531943E-03 -.257228E+01 -.248487E+01 0.260179E-02 0.989658E+00
   1 0.104444E+02 0.489045E-01 0.456586E-01 0.724262E-01 0.306937E-03 -.254824E+01 -.245260E+01 0.223291E-02 0.995298E+00
   1 0.105000E+02 0.447699E-01 0.429396E-01 0.673210E-01 0.160543E-03 -.252505E+01 -.244755E+01 0.192240E-02 0.998259E+00
   1 0.105556E+02 0.412982E-01 0.405669E-01 0.629280E-01 0.598679E-04 -.248934E+01 -.239814E+01 0.167534E-02 0.999681E+00
   1 0.106111E+02 0.385608E-01 0.382135E-01 0.590614E-01 0.266652E-04 -.246145E+01 -.236965E+01 0.147355E-02 0.999918E+00
   1 0.106667E+02 0.358157E-01 0.359457E-01 0.552741E-01 -.933012E-05 -.243784E+01 -.235740E+01 0.128742E-02 0.999987E+00
   1 0.107222E+02 0.335724E-01 0.339155E-01 0.520309E-01 -.231554E-04 -.240448E+01 -.231476E+01 0.113862E-02 0.999897E+00
   1 0.107778E+02 0.315634E-01 0.320253E-01 0.490942E-01 -.293721E-04 -.238123E+01 -.228447E+01 0.101083E-02 0.999789E+00
   1 0.108333E+02 0.296186E-01 0.302790E-01 0.463051E-01 -.395537E-04 -.234612E+01 -.228469E+01 0.896820E-03 0.999514E+00
   1 0.108889E+02 0.279248E-01 0.283987E-01 0.436232E-01 -.266941E-04 -.232489E+01 -.225937E+01 0.793029E-03 0.999717E+00
   1 0.109444E+02 0.264223E-01 0.268419E-01 0.413060E-01 -.223465E-04 -.230005E+01 -.222867E+01 0.709225E-03 0.999752E+00
   1 0.110000E+02 0.251758E-01 0.253360E-01 0.391922E-01 -.809162E-05 -.227151E+01 -.218304E+01 0.637855E-03 0.999960E+00
   1 0.110556E+02 0.238778E-01 0.238243E-01 0.370427E-01 0.255337E-05 -.225007E+01 -.216016E+01 0.568871E-03 0.999995E+00
   1 0.111111E+02 0.228339E-01 0.224074E-01 0.351681E-01 0.192937E-04 -.222128E+01 -.213919E+01 0.511648E-03 0.999645E+00
   1 0.111667E+02 0.217998E-01 0.211323E-01 0.334056E-01 0.286562E-04 -.219684E+01 -.214436E+01 0.460681E-03 0.999034E+00
   1 0.112222E+02 0.207539E-01 0.199291E-01 0.317020E-01 0.335524E-04 -.217327E+01 -.209919E+01 0.413606E-03 0.998358E+00
   1 0.112778E+02 0.197632E-01 0.188211E-01 0.300803E-01 0.363484E-04 -.214695E+01 -.207509E+01 0.371964E-03 0.997618E+00
   1 0.113333E+02 0.189560E-01 0.176779E-01 0.285729E-01 0.468223E-04 -.212479E+01 -.204982E+01 0.335103E-03 0.995143E+00
