 iconf, T, nbar, nbar2, nbar4, nbinder
   2 0.984211E+01 -.666748E+00 0.464934E+00 0.253962E+00 0.608379E+00
   2 0.100263E+02 -.631069E+00 0.417419E+00 0.206118E+00 0.605679E+00
   2 0.102105E+02 -.599208E+00 0.377318E+00 0.169833E+00 0.602363E+00
   2 0.103947E+02 -.572045E+00 0.344680E+00 0.142759E+00 0.599455E+00
   2 0.105789E+02 -.548667E+00 0.317676E+00 0.121895E+00 0.597379E+00
   2 0.107632E+02 -.526140E+00 0.292814E+00 0.104319E+00 0.594435E+00
   2 0.109474E+02 -.506741E+00 0.272380E+00 0.908995E-01 0.591595E+00
   2 0.111316E+02 -.489380E+00 0.254476E+00 0.797610E-01 0.589440E+00
   2 0.113158E+02 -.473126E+00 0.238419E+00 0.704898E-01 0.586644E+00
   2 0.115000E+02 -.458393E+00 0.224415E+00 0.630013E-01 0.583009E+00
   3 0.800000E+01 -.251368E+01 0.633486E+01 0.405407E+02 0.663259E+00
   3 0.818421E+01 -.245852E+01 0.606125E+01 0.371475E+02 0.662959E+00
   3 0.836842E+01 -.240028E+01 0.577890E+01 0.337996E+02 0.662635E+00
   3 0.855263E+01 -.234238E+01 0.550505E+01 0.307062E+02 0.662260E+00
   3 0.873684E+01 -.228188E+01 0.522595E+01 0.277052E+02 0.661849E+00
   3 0.892105E+01 -.222020E+01 0.494884E+01 0.248761E+02 0.661426E+00
   3 0.910526E+01 -.215787E+01 0.467694E+01 0.222559E+02 0.660844E+00
   3 0.928947E+01 -.209289E+01 0.440152E+01 0.197468E+02 0.660242E+00
   3 0.947368E+01 -.202777E+01 0.413385E+01 0.174499E+02 0.659622E+00
   3 0.965789E+01 -.195943E+01 0.386224E+01 0.152683E+02 0.658814E+00
   3 0.984211E+01 -.189212E+01 0.360358E+01 0.133218E+02 0.658041E+00
   3 0.100263E+02 -.182139E+01 0.334197E+01 0.114941E+02 0.656956E+00
   3 0.102105E+02 -.175141E+01 0.309242E+01 0.987015E+01 0.655963E+00
   3 0.103947E+02 -.167955E+01 0.284682E+01 0.839738E+01 0.654615E+00
   3 0.105789E+02 -.160673E+01 0.260768E+01 0.707059E+01 0.653401E+00
   3 0.107632E+02 -.153411E+01 0.238002E+01 0.591557E+01 0.651891E+00
   3 0.109474E+02 -.146296E+01 0.216659E+01 0.492172E+01 0.650503E+00
   3 0.111316E+02 -.139345E+01 0.196747E+01 0.407401E+01 0.649179E+00
   3 0.113158E+02 -.132800E+01 0.178858E+01 0.337801E+01 0.648017E+00
   3 0.115000E+02 -.126748E+01 0.163052E+01 0.281559E+01 0.646982E+00
   4 0.800000E+01 0.206706E+01 0.428865E+01 0.186639E+02 0.661748E+00
   4 0.818421E+01 0.202803E+01 0.412916E+01 0.173173E+02 0.661440E+00
   4 0.836842E+01 0.198717E+01 0.396582E+01 0.159952E+02 0.660997E+00
   4 0.855263E+01 0.194607E+01 0.380471E+01 0.147406E+02 0.660569E+00
   4 0.873684E+01 0.190144E+01 0.363365E+01 0.134655E+02 0.660049E+00
   4 0.892105E+01 0.185595E+01 0.346332E+01 0.122530E+02 0.659483E+00
   4 0.910526E+01 0.180737E+01 0.328598E+01 0.110504E+02 0.658863E+00
   4 0.928947E+01 0.175690E+01 0.310663E+01 0.989667E+01 0.658187E+00
   4 0.947368E+01 0.170577E+01 0.293030E+01 0.882688E+01 0.657341E+00
   4 0.965789E+01 0.165160E+01 0.274927E+01 0.779238E+01 0.656353E+00
   4 0.984211E+01 0.159453E+01 0.256488E+01 0.680564E+01 0.655162E+00
   4 0.100263E+02 0.153586E+01 0.238194E+01 0.589113E+01 0.653888E+00
   4 0.102105E+02 0.147408E+01 0.219684E+01 0.503406E+01 0.652304E+00
   4 0.103947E+02 0.141217E+01 0.201914E+01 0.427580E+01 0.650407E+00
   4 0.105789E+02 0.134880E+01 0.184480E+01 0.358930E+01 0.648449E+00
   4 0.107632E+02 0.128317E+01 0.167261E+01 0.296997E+01 0.646132E+00
   4 0.109474E+02 0.121946E+01 0.151374E+01 0.245095E+01 0.643456E+00
   4 0.111316E+02 0.115488E+01 0.136013E+01 0.199244E+01 0.640994E+00
   4 0.113158E+02 0.109175E+01 0.121807E+01 0.161045E+01 0.638189E+00
   4 0.115000E+02 0.103382E+01 0.109409E+01 0.130764E+01 0.635868E+00
   5 0.800000E+01 0.816735E+00 0.687679E+00 0.528464E+00 0.627503E+00
   5 0.818421E+01 0.783570E+00 0.634844E+00 0.454947E+00 0.623725E+00
   5 0.836842E+01 0.748865E+00 0.581600E+00 0.385535E+00 0.620078E+00
   5 0.855263E+01 0.712844E+00 0.529103E+00 0.323178E+00 0.615196E+00
   5 0.873684E+01 0.676445E+00 0.478671E+00 0.268501E+00 0.609383E+00
   5 0.892105E+01 0.640745E+00 0.431366E+00 0.221133E+00 0.603867E+00
   5 0.910526E+01 0.604632E+00 0.386256E+00 0.180320E+00 0.597123E+00
   5 0.928947E+01 0.568857E+00 0.343984E+00 0.145710E+00 0.589521E+00
   5 0.947368E+01 0.535989E+00 0.307137E+00 0.118244E+00 0.582176E+00
   5 0.965789E+01 0.504376E+00 0.273685E+00 0.956345E-01 0.574411E+00
   5 0.984211E+01 0.475031E+00 0.244181E+00 0.773352E-01 0.567655E+00
   5 0.100263E+02 0.450563E+00 0.220782E+00 0.640631E-01 0.561916E+00
   5 0.102105E+02 0.427084E+00 0.199400E+00 0.529986E-01 0.555683E+00
   5 0.103947E+02 0.406668E+00 0.181880E+00 0.447932E-01 0.548644E+00
   5 0.105789E+02 0.388360E+00 0.166766E+00 0.381926E-01 0.542237E+00
   5 0.107632E+02 0.372705E+00 0.154220E+00 0.328869E-01 0.539083E+00
   5 0.109474E+02 0.357193E+00 0.142526E+00 0.285654E-01 0.531259E+00
   5 0.111316E+02 0.344836E+00 0.133375E+00 0.252258E-01 0.527309E+00
   5 0.113158E+02 0.333054E+00 0.125098E+00 0.224264E-01 0.522320E+00
   5 0.115000E+02 0.321627E+00 0.117207E+00 0.199328E-01 0.516340E+00
   6 0.800000E+01 -.698262E+00 0.508408E+00 0.299769E+00 0.613418E+00
   6 0.818421E+01 -.671036E+00 0.471812E+00 0.262022E+00 0.607645E+00
   6 0.836842E+01 -.642024E+00 0.434214E+00 0.225736E+00 0.600909E+00
   6 0.855263E+01 -.610138E+00 0.395234E+00 0.191058E+00 0.592306E+00
   6 0.873684E+01 -.576775E+00 0.355926E+00 0.158505E+00 0.582935E+00
   6 0.892105E+01 -.540353E+00 0.315815E+00 0.128576E+00 0.570292E+00
   6 0.910526E+01 -.505932E+00 0.279386E+00 0.103232E+00 0.559160E+00
   6 0.928947E+01 -.471253E+00 0.245325E+00 0.821378E-01 0.545075E+00
   6 0.947368E+01 -.439599E+00 0.215660E+00 0.652482E-01 0.532362E+00
   6 0.965789E+01 -.412836E+00 0.192113E+00 0.529366E-01 0.521899E+00
   6 0.984211E+01 -.388576E+00 0.171635E+00 0.430369E-01 0.513024E+00
   6 0.100263E+02 -.368103E+00 0.155072E+00 0.356716E-01 0.505533E+00
   6 0.102105E+02 -.349187E+00 0.140694E+00 0.298429E-01 0.497463E+00
   6 0.103947E+02 -.334218E+00 0.129868E+00 0.257887E-01 0.490311E+00
   6 0.105789E+02 -.319214E+00 0.119467E+00 0.221792E-01 0.481999E+00
   6 0.107632E+02 -.306471E+00 0.110850E+00 0.193455E-01 0.475209E+00
   6 0.109474E+02 -.295265E+00 0.103541E+00 0.170442E-01 0.470051E+00
   6 0.111316E+02 -.284584E+00 0.968162E-01 0.151056E-01 0.462817E+00
   6 0.113158E+02 -.275207E+00 0.912331E-01 0.135461E-01 0.457515E+00
   6 0.115000E+02 -.266630E+00 0.861031E-01 0.121596E-01 0.453287E+00
   7 0.800000E+01 0.153999E+00 0.466369E-01 0.550599E-02 0.156172E+00
   7 0.818421E+01 0.140757E+00 0.414371E-01 0.444294E-02 0.137478E+00
   7 0.836842E+01 0.130648E+00 0.374728E-01 0.368189E-02 0.125988E+00
   7 0.855263E+01 0.122129E+00 0.342853E-01 0.312109E-02 0.114949E+00
   7 0.873684E+01 0.114062E+00 0.314875E-01 0.267005E-02 0.102320E+00
   7 0.892105E+01 0.109084E+00 0.295189E-01 0.235221E-02 0.100179E+00
   7 0.910526E+01 0.103787E+00 0.277698E-01 0.210710E-02 0.892105E-01
   7 0.928947E+01 0.988670E-01 0.261056E-01 0.187333E-02 0.837227E-01
   7 0.947368E+01 0.953474E-01 0.251244E-01 0.174656E-02 0.777003E-01
   7 0.965789E+01 0.918851E-01 0.240737E-01 0.161472E-02 0.712733E-01
   7 0.984211E+01 0.887605E-01 0.230303E-01 0.146715E-02 0.779490E-01
   7 0.100263E+02 0.846452E-01 0.219737E-01 0.134999E-02 0.680203E-01
   7 0.102105E+02 0.827882E-01 0.214513E-01 0.129416E-02 0.625215E-01
   7 0.103947E+02 0.800631E-01 0.206576E-01 0.120545E-02 0.583944E-01
   7 0.105789E+02 0.777491E-01 0.200573E-01 0.115078E-02 0.464904E-01
   7 0.107632E+02 0.750187E-01 0.194427E-01 0.107453E-02 0.524950E-01
   7 0.109474E+02 0.724021E-01 0.188024E-01 0.101218E-02 0.456494E-01
   7 0.111316E+02 0.706432E-01 0.183266E-01 0.954015E-03 0.531700E-01
   7 0.113158E+02 0.693997E-01 0.179366E-01 0.920487E-03 0.462925E-01
   7 0.115000E+02 0.674099E-01 0.175196E-01 0.884467E-03 0.394646E-01
   8 0.800000E+01 -.879163E+00 0.795101E+00 0.701391E+00 0.630176E+00
   8 0.818421E+01 -.853496E+00 0.751093E+00 0.630636E+00 0.627376E+00
   8 0.836842E+01 -.827062E+00 0.707276E+00 0.564591E+00 0.623786E+00
   8 0.855263E+01 -.797097E+00 0.658826E+00 0.494284E+00 0.620411E+00
   8 0.873684E+01 -.766790E+00 0.611624E+00 0.430679E+00 0.616237E+00
   8 0.892105E+01 -.735876E+00 0.564873E+00 0.370650E+00 0.612794E+00
   8 0.910526E+01 -.704749E+00 0.519642E+00 0.316583E+00 0.609197E+00
   8 0.928947E+01 -.673693E+00 0.476424E+00 0.268979E+00 0.604989E+00
   8 0.947368E+01 -.644167E+00 0.437046E+00 0.228661E+00 0.600960E+00
   8 0.965789E+01 -.613923E+00 0.398731E+00 0.192950E+00 0.595459E+00
   8 0.984211E+01 -.585181E+00 0.363614E+00 0.162188E+00 0.591101E+00
   8 0.100263E+02 -.556188E+00 0.330278E+00 0.135935E+00 0.584614E+00
   8 0.102105E+02 -.529197E+00 0.300338E+00 0.113876E+00 0.579185E+00
   8 0.103947E+02 -.503696E+00 0.273384E+00 0.955675E-01 0.573771E+00
   8 0.105789E+02 -.478146E+00 0.247837E+00 0.799488E-01 0.566132E+00
   8 0.107632E+02 -.454998E+00 0.225853E+00 0.674870E-01 0.558992E+00
   8 0.109474E+02 -.433456E+00 0.205972E+00 0.568957E-01 0.552963E+00
   8 0.111316E+02 -.413926E+00 0.188722E+00 0.483230E-01 0.547742E+00
   8 0.113158E+02 -.394200E+00 0.172434E+00 0.411035E-01 0.539201E+00
   8 0.115000E+02 -.378550E+00 0.159663E+00 0.355746E-01 0.534832E+00
   9 0.800000E+01 0.820503E+00 0.693544E+00 0.536437E+00 0.628252E+00
   9 0.818421E+01 0.809125E+00 0.675480E+00 0.511463E+00 0.626347E+00
   9 0.836842E+01 0.797580E+00 0.657094E+00 0.485868E+00 0.624905E+00
   9 0.855263E+01 0.783096E+00 0.634796E+00 0.456503E+00 0.622381E+00
   9 0.873684E+01 0.766563E+00 0.609465E+00 0.423330E+00 0.620108E+00
   9 0.892105E+01 0.749534E+00 0.583686E+00 0.390474E+00 0.617957E+00
   9 0.910526E+01 0.729161E+00 0.553610E+00 0.353689E+00 0.615327E+00
   9 0.928947E+01 0.708852E+00 0.524363E+00 0.319553E+00 0.612601E+00
   9 0.947368E+01 0.683290E+00 0.488775E+00 0.280364E+00 0.608814E+00
   9 0.965789E+01 0.656545E+00 0.453003E+00 0.243684E+00 0.604175E+00
   9 0.984211E+01 0.629840E+00 0.418469E+00 0.210347E+00 0.599604E+00
   9 0.100263E+02 0.599908E+00 0.381649E+00 0.177712E+00 0.593306E+00
   9 0.102105E+02 0.571164E+00 0.347753E+00 0.149875E+00 0.586890E+00
   9 0.103947E+02 0.542471E+00 0.315343E+00 0.125124E+00 0.580576E+00
   9 0.105789E+02 0.513681E+00 0.284674E+00 0.103891E+00 0.572673E+00
   9 0.107632E+02 0.486344E+00 0.256857E+00 0.861669E-01 0.564651E+00
   9 0.109474E+02 0.460438E+00 0.231694E+00 0.712450E-01 0.557613E+00
   9 0.111316E+02 0.436109E+00 0.209365E+00 0.593682E-01 0.548535E+00
   9 0.113158E+02 0.412875E+00 0.188847E+00 0.491214E-01 0.540878E+00
   9 0.115000E+02 0.392866E+00 0.172085E+00 0.414003E-01 0.533991E+00
  10 0.800000E+01 0.988374E+00 0.996992E+00 0.107303E+01 0.640161E+00
  10 0.818421E+01 0.966925E+00 0.955082E+00 0.988107E+00 0.638922E+00
  10 0.836842E+01 0.944886E+00 0.913296E+00 0.907841E+00 0.637201E+00
  10 0.855263E+01 0.919958E+00 0.866914E+00 0.821620E+00 0.635584E+00
  10 0.873684E+01 0.893889E+00 0.819680E+00 0.738327E+00 0.633699E+00
  10 0.892105E+01 0.863349E+00 0.766249E+00 0.649900E+00 0.631035E+00
  10 0.910526E+01 0.832942E+00 0.714697E+00 0.569408E+00 0.628415E+00
  10 0.928947E+01 0.800228E+00 0.661294E+00 0.491480E+00 0.625376E+00
  10 0.947368E+01 0.765188E+00 0.606817E+00 0.418709E+00 0.620969E+00
  10 0.965789E+01 0.727819E+00 0.551012E+00 0.349614E+00 0.616164E+00
  10 0.984211E+01 0.691117E+00 0.498686E+00 0.289816E+00 0.611540E+00
  10 0.100263E+02 0.654195E+00 0.448553E+00 0.237506E+00 0.606517E+00
  10 0.102105E+02 0.620414E+00 0.404801E+00 0.195459E+00 0.602395E+00
  10 0.103947E+02 0.587517E+00 0.364510E+00 0.160645E+00 0.596981E+00
  10 0.105789E+02 0.559055E+00 0.331233E+00 0.134131E+00 0.592487E+00
  10 0.107632E+02 0.531458E+00 0.300353E+00 0.111442E+00 0.588224E+00
  10 0.109474E+02 0.508061E+00 0.275370E+00 0.944640E-01 0.584749E+00
  10 0.111316E+02 0.486985E+00 0.253721E+00 0.808913E-01 0.581143E+00
  10 0.113158E+02 0.466945E+00 0.234112E+00 0.695363E-01 0.577094E+00
  10 0.115000E+02 0.449252E+00 0.217492E+00 0.606296E-01 0.572755E+00
  11 0.800000E+01 0.107816E+01 0.118412E+01 0.150389E+01 0.642477E+00
  11 0.818421E+01 0.104402E+01 0.111139E+01 0.132935E+01 0.641258E+00
  11 0.836842E+01 0.100837E+01 0.103862E+01 0.116793E+01 0.639100E+00
  11 0.855263E+01 0.971118E+00 0.964874E+00 0.101373E+01 0.637041E+00
  11 0.873684E+01 0.932856E+00 0.892349E+00 0.873870E+00 0.634189E+00
  11 0.892105E+01 0.892270E+00 0.818516E+00 0.741775E+00 0.630940E+00
  11 0.910526E+01 0.849840E+00 0.744849E+00 0.620835E+00 0.626992E+00
  11 0.928947E+01 0.804114E+00 0.669466E+00 0.508254E+00 0.621990E+00
  11 0.947368E+01 0.759998E+00 0.600250E+00 0.413735E+00 0.617231E+00
  11 0.965789E+01 0.714675E+00 0.533132E+00 0.331217E+00 0.611562E+00
  11 0.984211E+01 0.671653E+00 0.472786E+00 0.264068E+00 0.606209E+00
  11 0.100263E+02 0.632624E+00 0.421165E+00 0.212271E+00 0.601099E+00
  11 0.102105E+02 0.597089E+00 0.376421E+00 0.171512E+00 0.596518E+00
  11 0.103947E+02 0.566663E+00 0.340039E+00 0.141102E+00 0.593224E+00
  11 0.105789E+02 0.537978E+00 0.307381E+00 0.116355E+00 0.589505E+00
  11 0.107632E+02 0.513923E+00 0.281263E+00 0.981563E-01 0.586408E+00
  11 0.109474E+02 0.492416E+00 0.259095E+00 0.841158E-01 0.582325E+00
  11 0.111316E+02 0.472367E+00 0.239131E+00 0.722276E-01 0.578972E+00
  11 0.113158E+02 0.454751E+00 0.222317E+00 0.629252E-01 0.575617E+00
  11 0.115000E+02 0.438361E+00 0.207245E+00 0.551794E-01 0.571760E+00
  12 0.800000E+01 0.233152E+01 0.545148E+01 0.300553E+02 0.662890E+00
  12 0.818421E+01 0.228383E+01 0.523197E+01 0.277092E+02 0.662579E+00
  12 0.836842E+01 0.223457E+01 0.501003E+01 0.254338E+02 0.662239E+00
  12 0.855263E+01 0.218451E+01 0.478921E+01 0.232629E+02 0.661924E+00
  12 0.873684E+01 0.213299E+01 0.456716E+01 0.211771E+02 0.661582E+00
  12 0.892105E+01 0.208014E+01 0.434531E+01 0.191983E+02 0.661078E+00
  12 0.910526E+01 0.202477E+01 0.411856E+01 0.172716E+02 0.660593E+00
  12 0.928947E+01 0.196865E+01 0.389493E+01 0.154702E+02 0.660081E+00
  12 0.947368E+01 0.191146E+01 0.367400E+01 0.137953E+02 0.659330E+00
  12 0.965789E+01 0.185352E+01 0.345634E+01 0.122321E+02 0.658692E+00
  12 0.984211E+01 0.179331E+01 0.323719E+01 0.107526E+02 0.657978E+00
  12 0.100263E+02 0.173283E+01 0.302476E+01 0.941450E+01 0.657000E+00
  12 0.102105E+02 0.166956E+01 0.281035E+01 0.815368E+01 0.655880E+00
  12 0.103947E+02 0.160584E+01 0.260242E+01 0.701715E+01 0.654631E+00
  12 0.105789E+02 0.154168E+01 0.240097E+01 0.599493E+01 0.653351E+00
  12 0.107632E+02 0.147579E+01 0.220251E+01 0.506557E+01 0.651926E+00
  12 0.109474E+02 0.140942E+01 0.201155E+01 0.424628E+01 0.650195E+00
  12 0.111316E+02 0.134293E+01 0.182893E+01 0.352994E+01 0.648234E+00
  12 0.113158E+02 0.127833E+01 0.165958E+01 0.292241E+01 0.646308E+00
  12 0.115000E+02 0.121659E+01 0.150524E+01 0.241686E+01 0.644434E+00
  13 0.800000E+01 0.192124E+01 0.370789E+01 0.139948E+02 0.660695E+00
  13 0.818421E+01 0.188310E+01 0.356320E+01 0.129391E+02 0.660294E+00
  13 0.836842E+01 0.184389E+01 0.341741E+01 0.119157E+02 0.659901E+00
  13 0.855263E+01 0.180210E+01 0.326554E+01 0.108970E+02 0.659374E+00
  13 0.873684E+01 0.175882E+01 0.311198E+01 0.991372E+01 0.658775E+00
  13 0.892105E+01 0.171400E+01 0.295686E+01 0.896693E+01 0.658130E+00
  13 0.910526E+01 0.166730E+01 0.279934E+01 0.805215E+01 0.657485E+00
  13 0.928947E+01 0.161919E+01 0.264193E+01 0.719113E+01 0.656575E+00
  13 0.947368E+01 0.156782E+01 0.247890E+01 0.634934E+01 0.655580E+00
  13 0.965789E+01 0.151487E+01 0.231640E+01 0.556367E+01 0.654369E+00
  13 0.984211E+01 0.145962E+01 0.215283E+01 0.482479E+01 0.652993E+00
  13 0.100263E+02 0.140354E+01 0.199299E+01 0.415410E+01 0.651386E+00
  13 0.102105E+02 0.134316E+01 0.182790E+01 0.351295E+01 0.649533E+00
  13 0.103947E+02 0.128251E+01 0.166959E+01 0.295056E+01 0.647171E+00
  13 0.105789E+02 0.121986E+01 0.151347E+01 0.244248E+01 0.644563E+00
  13 0.107632E+02 0.115721E+01 0.136483E+01 0.200149E+01 0.641841E+00
  13 0.109474E+02 0.109478E+01 0.122433E+01 0.162420E+01 0.638820E+00
  13 0.111316E+02 0.103465E+01 0.109561E+01 0.130999E+01 0.636221E+00
  13 0.113158E+02 0.978204E+00 0.981227E+00 0.105820E+01 0.633641E+00
  13 0.115000E+02 0.926872E+00 0.882067E+00 0.859622E+00 0.631715E+00
  14 0.800000E+01 0.344068E+00 0.138116E+00 0.290872E-01 0.491733E+00
  14 0.818421E+01 0.327435E+00 0.127031E+00 0.253408E-01 0.476546E+00
  14 0.836842E+01 0.309110E+00 0.116009E+00 0.220288E-01 0.454383E+00
  14 0.855263E+01 0.291344E+00 0.105664E+00 0.190205E-01 0.432138E+00
  14 0.873684E+01 0.272198E+00 0.952714E-01 0.161739E-01 0.406026E+00
  14 0.892105E+01 0.252205E+00 0.852558E-01 0.136745E-01 0.372890E+00
  14 0.910526E+01 0.232087E+00 0.760330E-01 0.114391E-01 0.340421E+00
  14 0.928947E+01 0.210799E+00 0.669310E-01 0.938951E-02 0.301338E+00
  14 0.947368E+01 0.189148E+00 0.584721E-01 0.767017E-02 0.252198E+00
  14 0.965789E+01 0.169108E+00 0.513517E-01 0.624524E-02 0.210560E+00
  14 0.984211E+01 0.149605E+00 0.450406E-01 0.512521E-02 0.157865E+00
  14 0.100263E+02 0.132666E+00 0.397482E-01 0.419186E-02 0.115595E+00
  14 0.102105E+02 0.118446E+00 0.353786E-01 0.343660E-02 0.847766E-01
  14 0.103947E+02 0.106952E+00 0.321412E-01 0.291986E-02 0.578584E-01
  14 0.105789E+02 0.987078E-01 0.296415E-01 0.251719E-02 0.450227E-01
  14 0.107632E+02 0.920254E-01 0.276135E-01 0.220749E-02 0.349888E-01
  14 0.109474E+02 0.880955E-01 0.261103E-01 0.199438E-02 0.248696E-01
  14 0.111316E+02 0.854490E-01 0.249400E-01 0.178537E-02 0.432171E-01
  14 0.113158E+02 0.833320E-01 0.239159E-01 0.164777E-02 0.397095E-01
  14 0.115000E+02 0.818394E-01 0.232761E-01 0.154886E-02 0.470449E-01
  15 0.800000E+01 -.245826E+01 0.605989E+01 0.371285E+02 0.662980E+00
  15 0.818421E+01 -.239999E+01 0.577762E+01 0.337874E+02 0.662608E+00
  15 0.836842E+01 -.233964E+01 0.549228E+01 0.305660E+02 0.662237E+00
  15 0.855263E+01 -.227925E+01 0.521404E+01 0.275818E+02 0.661816E+00
  15 0.873684E+01 -.221484E+01 0.492555E+01 0.246531E+02 0.661280E+00
  15 0.892105E+01 -.215028E+01 0.464453E+01 0.219563E+02 0.660723E+00
  15 0.910526E+01 -.208391E+01 0.436415E+01 0.194184E+02 0.660146E+00
  15 0.928947E+01 -.201522E+01 0.408350E+01 0.170386E+02 0.659397E+00
  15 0.947368E+01 -.194535E+01 0.380767E+01 0.148510E+02 0.658558E+00
  15 0.965789E+01 -.187471E+01 0.353865E+01 0.128603E+02 0.657662E+00
  15 0.984211E+01 -.180288E+01 0.327540E+01 0.110534E+02 0.656562E+00
  15 0.100263E+02 -.172824E+01 0.301259E+01 0.938361E+01 0.655356E+00
  15 0.102105E+02 -.165256E+01 0.275741E+01 0.789248E+01 0.653989E+00
  15 0.103947E+02 -.157577E+01 0.251029E+01 0.657237E+01 0.652341E+00
  15 0.105789E+02 -.149877E+01 0.227435E+01 0.542568E+01 0.650362E+00
  15 0.107632E+02 -.142100E+01 0.204710E+01 0.441785E+01 0.648592E+00
  15 0.109474E+02 -.134519E+01 0.183711E+01 0.357751E+01 0.646661E+00
  15 0.111316E+02 -.127473E+01 0.165160E+01 0.290444E+01 0.645080E+00
  15 0.113158E+02 -.120791E+01 0.148424E+01 0.235400E+01 0.643817E+00
  15 0.115000E+02 -.114928E+01 0.134458E+01 0.193680E+01 0.642901E+00
  16 0.800000E+01 0.175664E+01 0.310419E+01 0.986325E+01 0.658806E+00
  16 0.818421E+01 0.171250E+01 0.295138E+01 0.893069E+01 0.658246E+00
  16 0.836842E+01 0.166646E+01 0.279624E+01 0.803212E+01 0.657580E+00
  16 0.855263E+01 0.162136E+01 0.264847E+01 0.722147E+01 0.656826E+00
  16 0.873684E+01 0.157408E+01 0.249777E+01 0.643751E+01 0.656052E+00
  16 0.892105E+01 0.152604E+01 0.234938E+01 0.571147E+01 0.655078E+00
  16 0.910526E+01 0.147728E+01 0.220315E+01 0.503595E+01 0.654163E+00
  16 0.928947E+01 0.142678E+01 0.205698E+01 0.440482E+01 0.652985E+00
  16 0.947368E+01 0.137573E+01 0.191419E+01 0.382760E+01 0.651793E+00
  16 0.965789E+01 0.132328E+01 0.177311E+01 0.329876E+01 0.650249E+00
  16 0.984211E+01 0.127094E+01 0.163788E+01 0.282901E+01 0.648480E+00
  16 0.100263E+02 0.121635E+01 0.150244E+01 0.239369E+01 0.646532E+00
  16 0.102105E+02 0.116049E+01 0.136984E+01 0.200192E+01 0.644379E+00
  16 0.103947E+02 0.110624E+01 0.124725E+01 0.167166E+01 0.641805E+00
  16 0.105789E+02 0.105208E+01 0.112992E+01 0.138014E+01 0.639667E+00
  16 0.107632E+02 0.997688E+00 0.101819E+01 0.112919E+01 0.636932E+00
  16 0.109474E+02 0.948024E+00 0.921065E+00 0.930472E+00 0.634404E+00
  16 0.111316E+02 0.901761E+00 0.834429E+00 0.767334E+00 0.632646E+00
  16 0.113158E+02 0.859334E+00 0.758743E+00 0.637424E+00 0.630922E+00
  16 0.115000E+02 0.821168E+00 0.693809E+00 0.535630E+00 0.629094E+00
  17 0.800000E+01 0.164588E+01 0.272686E+01 0.762995E+01 0.657961E+00
  17 0.818421E+01 0.160883E+01 0.260667E+01 0.698470E+01 0.657348E+00
  17 0.836842E+01 0.156951E+01 0.248199E+01 0.634371E+01 0.656741E+00
  17 0.855263E+01 0.152689E+01 0.235081E+01 0.570733E+01 0.655748E+00
