 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   3 0.109474E+02 0.118340E+00 0.665722E-01 0.146432E+00 0.957254E-02 -.327099E+01 -.190713E+01 0.787817E-02 0.730407E+00
   3 0.111316E+02 0.107931E+00 0.630480E-01 0.135321E+00 0.767396E-02 -.308706E+01 -.222184E+01 0.680481E-02 0.758759E+00
   3 0.113158E+02 0.989979E-01 0.602366E-01 0.125978E+00 0.617214E-02 -.334967E+01 -.190157E+01 0.596330E-02 0.788758E+00
   3 0.115000E+02 0.912179E-01 0.576785E-01 0.117682E+00 0.499390E-02 -.290477E+01 -.197620E+01 0.526132E-02 0.816172E+00
   4 0.800000E+01 0.139357E+00 0.401574E+00 0.430481E+00 -.141841E+00 -.427582E+01 -.359473E+01 0.559621E-01 0.383725E+00
   4 0.818421E+01 0.126907E+00 0.382616E+00 0.408680E+00 -.130290E+00 -.419148E+01 -.366231E+01 0.485566E-01 0.357148E+00
   4 0.836842E+01 0.115114E+00 0.362745E+00 0.386241E+00 -.118332E+00 -.400354E+01 -.348944E+01 0.417570E-01 0.332485E+00
   4 0.855263E+01 0.104767E+00 0.342072E+00 0.363603E+00 -.106037E+00 -.400806E+01 -.339733E+01 0.358379E-01 0.313613E+00
   4 0.873684E+01 0.964711E-01 0.319967E+00 0.340278E+00 -.930721E-01 -.385214E+01 -.257331E+01 0.308676E-01 0.305542E+00
   4 0.892105E+01 0.888026E-01 0.297592E+00 0.316945E+00 -.806753E-01 -.372628E+01 -.262349E+01 0.264270E-01 0.300315E+00
   4 0.910526E+01 0.817867E-01 0.274048E+00 0.292664E+00 -.684133E-01 -.364867E+01 -.282409E+01 0.224135E-01 0.300375E+00
   4 0.928947E+01 0.761247E-01 0.249599E+00 0.268115E+00 -.565047E-01 -.347517E+01 -.259502E+01 0.190006E-01 0.311438E+00
   4 0.947368E+01 0.709628E-01 0.225194E+00 0.243691E+00 -.456765E-01 -.338016E+01 -.195491E+01 0.159804E-01 0.328682E+00
   4 0.965789E+01 0.670012E-01 0.201387E+00 0.220343E+00 -.360674E-01 -.339794E+01 -.219480E+01 0.134931E-01 0.358905E+00
   4 0.984211E+01 0.631310E-01 0.179980E+00 0.199079E+00 -.284074E-01 -.318413E+01 -.251593E+01 0.113623E-01 0.390218E+00
   4 0.100263E+02 0.598939E-01 0.160907E+00 0.180278E+00 -.223037E-01 -.312939E+01 -.190504E+01 0.963733E-02 0.427533E+00
   4 0.102105E+02 0.571485E-01 0.144133E+00 0.163686E+00 -.175082E-01 -.302363E+01 -.175229E+01 0.823697E-02 0.469591E+00
   4 0.103947E+02 0.547238E-01 0.130197E+00 0.149937E+00 -.139566E-01 -.309038E+01 -.242207E+01 0.712487E-02 0.510393E+00
   4 0.105789E+02 0.523986E-01 0.118051E+00 0.137760E+00 -.111903E-01 -.292174E+01 -.156556E+01 0.618568E-02 0.549999E+00
   4 0.107632E+02 0.506782E-01 0.106930E+00 0.126912E+00 -.886581E-02 -.280100E+01 -.177893E+01 0.541903E-02 0.599102E+00
   4 0.109474E+02 0.489716E-01 0.985526E-01 0.118495E+00 -.731440E-02 -.281238E+01 -.160543E+01 0.482627E-02 0.635238E+00
   4 0.111316E+02 0.474245E-01 0.910242E-01 0.110938E+00 -.603633E-02 -.267822E+01 -.171477E+01 0.431678E-02 0.671664E+00
   4 0.113158E+02 0.461299E-01 0.848524E-01 0.104708E+00 -.507196E-02 -.258104E+01 -.179490E+01 0.391424E-02 0.704346E+00
   4 0.115000E+02 0.449168E-01 0.795643E-01 0.993568E-01 -.431296E-02 -.253835E+01 -.142091E+01 0.357377E-02 0.733077E+00
   5 0.800000E+01 0.897574E-01 0.399637E+00 0.413979E+00 -.151653E+00 -.408773E+01 -.307197E+01 0.358703E-01 0.182862E+00
   5 0.818421E+01 0.829060E-01 0.374583E+00 0.388121E+00 -.133439E+00 -.392299E+01 -.288709E+01 0.310552E-01 0.178072E+00
   5 0.836842E+01 0.770175E-01 0.349617E+00 0.362559E+00 -.116300E+00 -.396471E+01 -.283735E+01 0.269266E-01 0.176561E+00
   5 0.855263E+01 0.720123E-01 0.323453E+00 0.336103E+00 -.994364E-01 -.377094E+01 -.265094E+01 0.232926E-01 0.179982E+00
   5 0.873684E+01 0.677720E-01 0.298234E+00 0.310727E+00 -.843503E-01 -.372614E+01 -.234986E+01 0.202119E-01 0.186773E+00
   5 0.892105E+01 0.635212E-01 0.274617E+00 0.286840E+00 -.713795E-01 -.359421E+01 -.250101E+01 0.174440E-01 0.192828E+00
   5 0.910526E+01 0.604278E-01 0.252200E+00 0.264493E+00 -.599533E-01 -.348302E+01 -.220798E+01 0.152399E-01 0.205380E+00
   5 0.928947E+01 0.574697E-01 0.231830E+00 0.244204E+00 -.504425E-01 -.332460E+01 -.274160E+01 0.133232E-01 0.218171E+00
   5 0.947368E+01 0.547226E-01 0.212258E+00 0.224703E+00 -.420589E-01 -.329482E+01 -.238469E+01 0.116153E-01 0.233760E+00
   5 0.965789E+01 0.523081E-01 0.194306E+00 0.206901E+00 -.350185E-01 -.318279E+01 -.237764E+01 0.101638E-01 0.252032E+00
   5 0.984211E+01 0.509424E-01 0.177410E+00 0.190607E+00 -.288790E-01 -.303518E+01 -.227060E+01 0.903767E-02 0.281479E+00
   5 0.100263E+02 0.488719E-01 0.162417E+00 0.175809E+00 -.239907E-01 -.311470E+01 -.214720E+01 0.793761E-02 0.304530E+00
   5 0.102105E+02 0.472894E-01 0.148347E+00 0.162080E+00 -.197706E-01 -.294799E+01 -.172895E+01 0.701525E-02 0.334940E+00
   5 0.103947E+02 0.460027E-01 0.135095E+00 0.149333E+00 -.161343E-01 -.293501E+01 -.194900E+01 0.621472E-02 0.372441E+00
   5 0.105789E+02 0.447629E-01 0.123829E+00 0.138419E+00 -.133298E-01 -.284509E+01 -.175923E+01 0.554294E-02 0.408863E+00
   5 0.107632E+02 0.434066E-01 0.113869E+00 0.128728E+00 -.110820E-01 -.274807E+01 -.170067E+01 0.494267E-02 0.443112E+00
   5 0.109474E+02 0.427096E-01 0.104344E+00 0.119724E+00 -.906363E-02 -.262097E+01 -.170885E+01 0.445650E-02 0.491622E+00
   5 0.111316E+02 0.416908E-01 0.964565E-01 0.112125E+00 -.756574E-02 -.265230E+01 -.207217E+01 0.402135E-02 0.530529E+00
   5 0.113158E+02 0.408590E-01 0.894679E-01 0.105450E+00 -.633504E-02 -.257904E+01 -.140783E+01 0.365557E-02 0.571165E+00
   5 0.115000E+02 0.399861E-01 0.838357E-01 0.998848E-01 -.542954E-02 -.253556E+01 -.163672E+01 0.335227E-02 0.603928E+00
   6 0.800000E+01 0.151720E+00 0.407565E+00 0.442019E+00 -.143090E+00 -.451676E+01 -.396957E+01 0.618359E-01 0.427591E+00
   6 0.818421E+01 0.136127E+00 0.389789E+00 0.419916E+00 -.133405E+00 -.441352E+01 -.330937E+01 0.530606E-01 0.387552E+00
   6 0.836842E+01 0.122723E+00 0.372005E+00 0.398461E+00 -.123327E+00 -.430395E+01 -.391375E+01 0.456534E-01 0.354064E+00
   6 0.855263E+01 0.111223E+00 0.353852E+00 0.377371E+00 -.112841E+00 -.424280E+01 -.317866E+01 0.393565E-01 0.327319E+00
   6 0.873684E+01 0.100855E+00 0.335573E+00 0.356607E+00 -.102437E+00 -.416248E+01 -.315840E+01 0.338442E-01 0.303926E+00
   6 0.892105E+01 0.928716E-01 0.316936E+00 0.336259E+00 -.918230E-01 -.402217E+01 -.319992E+01 0.294343E-01 0.291294E+00
   6 0.910526E+01 0.854325E-01 0.297476E+00 0.315364E+00 -.811931E-01 -.393872E+01 -.309137E+01 0.254141E-01 0.281556E+00
   6 0.928947E+01 0.792454E-01 0.278622E+00 0.295438E+00 -.713506E-01 -.385101E+01 -.292335E+01 0.220796E-01 0.276956E+00
   6 0.947368E+01 0.743743E-01 0.259483E+00 0.275752E+00 -.618000E-01 -.387658E+01 -.322957E+01 0.192989E-01 0.280614E+00
   6 0.965789E+01 0.697208E-01 0.239313E+00 0.255236E+00 -.524098E-01 -.355880E+01 -.253172E+01 0.166851E-01 0.288463E+00
   6 0.984211E+01 0.659908E-01 0.219649E+00 0.235567E+00 -.438907E-01 -.349290E+01 -.245654E+01 0.144948E-01 0.303744E+00
   6 0.100263E+02 0.622413E-01 0.200062E+00 0.216050E+00 -.361509E-01 -.350381E+01 -.225978E+01 0.124521E-01 0.321840E+00
   6 0.102105E+02 0.593612E-01 0.181667E+00 0.197936E+00 -.294790E-01 -.342388E+01 -.227434E+01 0.107839E-01 0.348657E+00
   6 0.103947E+02 0.571578E-01 0.164391E+00 0.181250E+00 -.237573E-01 -.333472E+01 -.228613E+01 0.939621E-02 0.384884E+00
   6 0.105789E+02 0.548696E-01 0.148490E+00 0.165801E+00 -.190386E-01 -.306770E+01 -.232918E+01 0.814760E-02 0.422822E+00
   6 0.107632E+02 0.527971E-01 0.134494E+00 0.152276E+00 -.153012E-01 -.303682E+01 -.194985E+01 0.710090E-02 0.462788E+00
   6 0.109474E+02 0.508867E-01 0.121957E+00 0.139994E+00 -.122842E-01 -.301958E+01 -.192873E+01 0.620602E-02 0.505178E+00
   6 0.111316E+02 0.491089E-01 0.111109E+00 0.129396E+00 -.993362E-02 -.290779E+01 -.185637E+01 0.545646E-02 0.546874E+00
   6 0.113158E+02 0.477051E-01 0.101593E+00 0.120215E+00 -.804537E-02 -.276132E+01 -.174037E+01 0.484650E-02 0.592091E+00
   6 0.115000E+02 0.463636E-01 0.943599E-01 0.113006E+00 -.675420E-02 -.280630E+01 -.197555E+01 0.437486E-02 0.626613E+00
   7 0.800000E+01 0.953189E-01 0.543935E+00 0.554204E+00 -.286780E+00 -.484989E+01 -.428328E+01 0.518473E-01 0.115625E+00
   7 0.818421E+01 0.886456E-01 0.528074E+00 0.537480E+00 -.271004E+00 -.478406E+01 -.428676E+01 0.468114E-01 0.106622E+00
   7 0.836842E+01 0.828802E-01 0.510382E+00 0.519112E+00 -.253621E+00 -.470464E+01 -.409515E+01 0.423006E-01 0.100130E+00
   7 0.855263E+01 0.770470E-01 0.491116E+00 0.499179E+00 -.235259E+00 -.459705E+01 -.358318E+01 0.378390E-01 0.937742E-01
   7 0.873684E+01 0.721886E-01 0.470506E+00 0.478107E+00 -.216165E+00 -.445503E+01 -.363457E+01 0.339652E-01 0.898787E-01
   7 0.892105E+01 0.677624E-01 0.447546E+00 0.454745E+00 -.195706E+00 -.439304E+01 -.335675E+01 0.303268E-01 0.876343E-01
   7 0.910526E+01 0.637675E-01 0.423909E+00 0.430814E+00 -.175632E+00 -.433383E+01 -.328995E+01 0.270316E-01 0.865524E-01
   7 0.928947E+01 0.600427E-01 0.398972E+00 0.405693E+00 -.155573E+00 -.423614E+01 -.347273E+01 0.239553E-01 0.866250E-01
   7 0.947368E+01 0.567510E-01 0.373474E+00 0.380056E+00 -.136262E+00 -.408547E+01 -.365056E+01 0.211950E-01 0.882386E-01
   7 0.965789E+01 0.536975E-01 0.347844E+00 0.354365E+00 -.118112E+00 -.416079E+01 -.314334E+01 0.186784E-01 0.909372E-01
   7 0.984211E+01 0.512572E-01 0.322200E+00 0.328829E+00 -.101186E+00 -.390747E+01 -.249335E+01 0.165151E-01 0.962962E-01
   7 0.100263E+02 0.492458E-01 0.296870E+00 0.303706E+00 -.857069E-01 -.384474E+01 -.300912E+01 0.146196E-01 0.104252E+00
   7 0.102105E+02 0.471563E-01 0.272411E+00 0.279478E+00 -.719838E-01 -.374749E+01 -.254222E+01 0.128459E-01 0.112992E+00
   7 0.103947E+02 0.455257E-01 0.247560E+00 0.255062E+00 -.592134E-01 -.365163E+01 -.240100E+01 0.112703E-01 0.126568E+00
   7 0.105789E+02 0.441192E-01 0.224933E+00 0.232977E+00 -.486484E-01 -.353307E+01 -.255470E+01 0.992387E-02 0.142698E+00
   7 0.107632E+02 0.426273E-01 0.203442E+00 0.212026E+00 -.395714E-01 -.352838E+01 -.281049E+01 0.867216E-02 0.161152E+00
   7 0.109474E+02 0.414876E-01 0.183619E+00 0.192811E+00 -.319947E-01 -.335457E+01 -.274867E+01 0.761791E-02 0.184848E+00
   7 0.111316E+02 0.404899E-01 0.165277E+00 0.175100E+00 -.256771E-01 -.317963E+01 -.200256E+01 0.669205E-02 0.213650E+00
   7 0.113158E+02 0.396264E-01 0.148517E+00 0.159020E+00 -.204871E-01 -.307723E+01 -.178901E+01 0.588519E-02 0.248166E+00
   7 0.115000E+02 0.386737E-01 0.134325E+00 0.145314E+00 -.165474E-01 -.303155E+01 -.213572E+01 0.519483E-02 0.282754E+00
   8 0.800000E+01 0.309707E-01 0.639336E+00 0.640493E+00 -.407791E+00 -.492698E+01 -.419575E+01 0.198007E-01 0.934259E-02
   8 0.818421E+01 0.303663E-01 0.621679E+00 0.622833E+00 -.385563E+00 -.495345E+01 -.409969E+01 0.188781E-01 0.949822E-02
   8 0.836842E+01 0.301306E-01 0.603044E+00 0.604216E+00 -.362755E+00 -.472939E+01 -.381941E+01 0.181701E-01 0.993600E-02
   8 0.855263E+01 0.299172E-01 0.583426E+00 0.584622E+00 -.339491E+00 -.479334E+01 -.356300E+01 0.174545E-01 0.104628E-01
   8 0.873684E+01 0.294799E-01 0.563445E+00 0.564657E+00 -.316601E+00 -.464980E+01 -.343665E+01 0.166103E-01 0.108902E-01
   8 0.892105E+01 0.292040E-01 0.541600E+00 0.542843E+00 -.292478E+00 -.450753E+01 -.366622E+01 0.158169E-01 0.115628E-01
   8 0.910526E+01 0.290008E-01 0.518035E+00 0.519335E+00 -.267519E+00 -.445155E+01 -.357115E+01 0.150234E-01 0.124579E-01
   8 0.928947E+01 0.289304E-01 0.491459E+00 0.492841E+00 -.240695E+00 -.430294E+01 -.336730E+01 0.142181E-01 0.137654E-01
   8 0.947368E+01 0.287692E-01 0.462001E+00 0.463496E+00 -.212617E+00 -.414502E+01 -.315330E+01 0.132914E-01 0.153910E-01
   8 0.965789E+01 0.286231E-01 0.428592E+00 0.430281E+00 -.182872E+00 -.415104E+01 -.304816E+01 0.122676E-01 0.176824E-01
   8 0.984211E+01 0.286399E-01 0.389839E+00 0.391848E+00 -.151154E+00 -.414386E+01 -.303789E+01 0.111650E-01 0.213578E-01
   8 0.100263E+02 0.284732E-01 0.349323E+00 0.351720E+00 -.121216E+00 -.378174E+01 -.223623E+01 0.994633E-02 0.262256E-01
   8 0.102105E+02 0.283752E-01 0.307270E+00 0.310201E+00 -.936097E-01 -.379139E+01 -.217193E+01 0.871885E-02 0.335368E-01
   8 0.103947E+02 0.282457E-01 0.266912E+00 0.270455E+00 -.704443E-01 -.370909E+01 -.220401E+01 0.753911E-02 0.438081E-01
   8 0.105789E+02 0.282307E-01 0.230289E+00 0.234524E+00 -.522360E-01 -.357903E+01 -.224853E+01 0.650123E-02 0.583449E-01
   8 0.107632E+02 0.281429E-01 0.199033E+00 0.204014E+00 -.388223E-01 -.346757E+01 -.252368E+01 0.560137E-02 0.768687E-01
   8 0.109474E+02 0.280629E-01 0.173156E+00 0.178801E+00 -.291955E-01 -.328900E+01 -.191118E+01 0.485926E-02 0.997539E-01
   8 0.111316E+02 0.280150E-01 0.152528E+00 0.158810E+00 -.224798E-01 -.315797E+01 -.205036E+01 0.427306E-02 0.126277E+00
   8 0.113158E+02 0.279751E-01 0.135654E+00 0.142519E+00 -.176195E-01 -.315937E+01 -.187816E+01 0.379495E-02 0.156517E+00
   8 0.115000E+02 0.277918E-01 0.122427E+00 0.129752E+00 -.142161E-01 -.297947E+01 -.169767E+01 0.340248E-02 0.186420E+00
   9 0.800000E+01 0.382051E+00 0.201475E+00 0.437819E+00 0.105370E+00 -.429402E+01 -.331792E+01 0.769739E-01 0.680976E+00
   9 0.818421E+01 0.354323E+00 0.188960E+00 0.409007E+00 0.898390E-01 -.429228E+01 -.341817E+01 0.669531E-01 0.689598E+00
   9 0.836842E+01 0.322202E+00 0.177190E+00 0.376949E+00 0.724178E-01 -.409296E+01 -.321730E+01 0.570910E-01 0.713140E+00
   9 0.855263E+01 0.286929E+00 0.165536E+00 0.342499E+00 0.549260E-01 -.399578E+01 -.277053E+01 0.474970E-01 0.749445E+00
   9 0.873684E+01 0.250315E+00 0.154178E+00 0.307159E+00 0.388865E-01 -.400890E+01 -.246038E+01 0.385930E-01 0.797565E+00
   9 0.892105E+01 0.216347E+00 0.143117E+00 0.273792E+00 0.263236E-01 -.369255E+01 -.322043E+01 0.309630E-01 0.846959E+00
   9 0.910526E+01 0.187062E+00 0.132910E+00 0.244329E+00 0.173274E-01 -.369036E+01 -.235384E+01 0.248624E-01 0.891720E+00
   9 0.928947E+01 0.162920E+00 0.123374E+00 0.219280E+00 0.113218E-01 -.360302E+01 -.326162E+01 0.201002E-01 0.926512E+00
   9 0.947368E+01 0.143072E+00 0.114530E+00 0.197821E+00 0.735227E-02 -.342461E+01 -.226591E+01 0.163860E-01 0.952081E+00
   9 0.965789E+01 0.127028E+00 0.106310E+00 0.179726E+00 0.483421E-02 -.332029E+01 -.250473E+01 0.135044E-01 0.968958E+00
   9 0.984211E+01 0.114144E+00 0.988867E-01 0.164606E+00 0.325037E-02 -.335997E+01 -.229807E+01 0.112874E-01 0.979690E+00
   9 0.100263E+02 0.103714E+00 0.917237E-01 0.151218E+00 0.234344E-02 -.308780E+01 -.192345E+01 0.951307E-02 0.985056E+00
   9 0.102105E+02 0.950601E-01 0.862191E-01 0.140514E+00 0.160270E-02 -.310959E+01 -.251457E+01 0.819600E-02 0.990531E+00
   9 0.103947E+02 0.879428E-01 0.807642E-01 0.130981E+00 0.121108E-02 -.305697E+01 -.195479E+01 0.710262E-02 0.992784E+00
   9 0.105789E+02 0.819084E-01 0.755296E-01 0.122531E+00 0.100426E-02 -.285526E+01 -.199839E+01 0.618651E-02 0.993455E+00
   9 0.107632E+02 0.768060E-01 0.716248E-01 0.115667E+00 0.769055E-03 -.284745E+01 -.219215E+01 0.550121E-02 0.995138E+00
   9 0.109474E+02 0.726650E-01 0.674683E-01 0.109377E+00 0.728228E-03 -.278266E+01 -.191059E+01 0.490258E-02 0.994514E+00
   9 0.111316E+02 0.691463E-01 0.641719E-01 0.104203E+00 0.663173E-03 -.259523E+01 -.181193E+01 0.443725E-02 0.994447E+00
   9 0.113158E+02 0.660079E-01 0.611935E-01 0.994659E-01 0.612399E-03 -.262651E+01 -.186529E+01 0.403926E-02 0.994286E+00
   9 0.115000E+02 0.630755E-01 0.584167E-01 0.950881E-01 0.566013E-03 -.257178E+01 -.178515E+01 0.368466E-02 0.994135E+00
  10 0.800000E+01 0.336510E+00 0.735572E-01 0.349628E+00 0.107828E+00 -.347571E+01 -.262208E+01 0.247527E-01 0.174090E+00
  10 0.818421E+01 0.304104E+00 0.693750E-01 0.317786E+00 0.876662E-01 -.339519E+01 -.241647E+01 0.210972E-01 0.188086E+00
  10 0.836842E+01 0.271128E+00 0.656245E-01 0.285612E+00 0.692039E-01 -.340208E+01 -.250881E+01 0.177927E-01 0.209118E+00
  10 0.855263E+01 0.238455E+00 0.624458E-01 0.253849E+00 0.529611E-01 -.325442E+01 -.258805E+01 0.148905E-01 0.240238E+00
  10 0.873684E+01 0.208214E+00 0.595029E-01 0.224540E+00 0.398124E-01 -.316101E+01 -.248070E+01 0.123893E-01 0.279208E+00
