# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.3805665600000001E+00   0.5864887999999854E-01
# expected mean locnem =  -0.5655648618599177E+00
# measured mean locnem =  -0.8820735200000001E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.1880000000E-02  -0.5848000000E+00
     1      0      0      1   1   0.4380000000E-02  -0.1875920000E+01
     2      0      0      2   1  -0.1080000000E-02  -0.2177920000E+01
     3      0      0      3   1   0.5200000000E-03  -0.1218000000E+01
     4      0      0      4   1  -0.2600000000E-03  -0.1525120000E+01
     5      0      0      5   1  -0.1900000000E-02  -0.1609000000E+01
     6      0      0      6   1  -0.5220000000E-02  -0.1587540000E+01
     7      0      0      7   1   0.1220000000E-02  -0.7444800000E+00
     8      0      0      8   1   0.2900000000E-02  -0.5021000000E+00
     9      0      0      9   1   0.6120000000E-02   0.5544000000E-01
     0      1      0     10   1  -0.3520000000E-02   0.8246400000E+00
     1      1      0     11   1  -0.4040000000E-02  -0.3387600000E+00
     2      1      0     12   1  -0.3000000000E-03  -0.1708800000E+01
     3      1      0     13   1  -0.5800000000E-03  -0.1238060000E+01
     4      1      0     14   1  -0.1280000000E-02  -0.1148020000E+01
     5      1      0     15   1   0.2800000000E-03  -0.1194680000E+01
     6      1      0     16   1   0.3800000000E-03  -0.1201620000E+01
     7      1      0     17   1   0.5280000000E-02  -0.3520600000E+00
     8      1      0     18   1  -0.1800000000E-02  -0.2567400000E+00
     9      1      0     19   1  -0.2400000000E-02   0.1687800000E+00
     0      2      0     20   1  -0.2320000000E-02   0.6056200000E+00
     1      2      0     21   1  -0.2120000000E-02  -0.3001800000E+00
     2      2      0     22   1  -0.4100000000E-02  -0.1414660000E+01
     3      2      0     23   1   0.8000000000E-03  -0.1444140000E+01
     4      2      0     24   1   0.2580000000E-02  -0.1051980000E+01
     5      2      0     25   1  -0.3320000000E-02  -0.1401040000E+01
     6      2      0     26   1  -0.1600000000E-03  -0.7041200000E+00
     7      2      0     27   1  -0.9420000000E-02   0.1395260000E+01
     8      2      0     28   1  -0.4240000000E-02   0.1727960000E+01
     9      2      0     29   1  -0.3900000000E-02   0.1080240000E+01
     0      3      0     30   1   0.9200000000E-03  -0.3337200000E+00
     1      3      0     31   1   0.5080000000E-02  -0.8558600000E+00
     2      3      0     32   1  -0.2800000000E-02  -0.1043200000E+01
     3      3      0     33   1  -0.5200000000E-03  -0.1340140000E+01
     4      3      0     34   1   0.7800000000E-03  -0.8576200000E+00
     5      3      0     35   1  -0.1300000000E-02  -0.6724600000E+00
     6      3      0     36   1   0.9000000000E-02   0.8298200000E+00
     7      3      0     37   1   0.8020000000E-02   0.2663780000E+01
     8      3      0     38   1   0.9680000000E-02   0.2918780000E+01
     9      3      0     39   1   0.8800000000E-02   0.2001140000E+01
     0      4      0     40   1   0.3160000000E-02  -0.6422000000E+00
     1      4      0     41   1   0.5220000000E-02  -0.1234500000E+01
     2      4      0     42   1  -0.3380000000E-02  -0.1269440000E+01
     3      4      0     43   1  -0.7600000000E-03  -0.8768600000E+00
     4      4      0     44   1  -0.2200000000E-03   0.7310000000E-01
     5      4      0     45   1  -0.3360000000E-02   0.1022640000E+01
     6      4      0     46   1  -0.7300000000E-02   0.1964660000E+01
     7      4      0     47   1  -0.1104000000E-01   0.2617040000E+01
     8      4      0     48   1  -0.1056000000E-01   0.2861000000E+01
     9      4      0     49   1  -0.9720000000E-02   0.2093080000E+01
     0      5      0     50   1   0.2020000000E-02  -0.4505200000E+00
     1      5      0     51   1   0.6400000000E-02  -0.1309120000E+01
     2      5      0     52   1  -0.2780000000E-02  -0.1702720000E+01
     3      5      0     53   1  -0.2020000000E-02  -0.1407440000E+01
     4      5      0     54   1   0.5160000000E-02  -0.8476400000E+00
     5      5      0     55   1   0.2140000000E-02  -0.2914800000E+00
     6      5      0     56   1  -0.5000000000E-03   0.6622400000E+00
     7      5      0     57   1   0.6600000000E-02   0.1221440000E+01
     8      5      0     58   1   0.4760000000E-02   0.1715560000E+01
     9      5      0     59   1   0.5520000000E-02   0.1296800000E+01
