 program J1J2_6          
 spatial system size               14
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations          100
 equilibration steps           100000
 measurement steps             100000
 RNG seed                         201
 ------------------------
 disorder configurations processed          100
    T      [<mag>]      [<mag>^2]      std.mag/sqrt(iconf)      [<susc>] .     std.susc/sqrt(iconf)      [<Binder>]      std.bin/sqrt(iconf) [log <mag>]  Global.Binder
 0.800000E+01 0.116437E-01 0.136323E-03 0.865099E-04 0.266720E-01 0.376969E-03 0.224918E-02 0.755118E-03 -.445595E+01 -.175415E-01
 0.818421E+01 0.118357E-01 0.140811E-03 0.852592E-04 0.269454E-01 0.370175E-03 0.107496E-02 0.651434E-03 -.443941E+01 -.177194E-01
 0.836842E+01 0.120240E-01 0.145271E-03 0.833164E-04 0.272155E-01 0.359313E-03 0.834034E-03 0.519795E-03 -.442342E+01 -.165564E-01
 0.855263E+01 0.122067E-01 0.149692E-03 0.828971E-04 0.274315E-01 0.356632E-03 0.520458E-03 0.567361E-03 -.440824E+01 -.162885E-01
 0.873684E+01 0.123916E-01 0.154215E-03 0.814828E-04 0.276579E-01 0.346418E-03 0.603531E-03 0.527931E-03 -.439307E+01 -.148586E-01
 0.892105E+01 0.125615E-01 0.158432E-03 0.800917E-04 0.278418E-01 0.338816E-03 0.191415E-03 0.562738E-03 -.437930E+01 -.146357E-01
 0.910526E+01 0.127330E-01 0.162753E-03 0.789805E-04 0.280245E-01 0.331197E-03 -.287661E-03 0.500906E-03 -.436563E+01 -.142016E-01
 0.928947E+01 0.129009E-01 0.167032E-03 0.773774E-04 0.281783E-01 0.323580E-03 0.540989E-03 0.535183E-03 -.435238E+01 -.126927E-01
 0.947368E+01 0.130600E-01 0.171140E-03 0.759282E-04 0.283272E-01 0.315034E-03 0.215727E-03 0.476031E-03 -.434001E+01 -.121623E-01
 0.965789E+01 0.132088E-01 0.175022E-03 0.741471E-04 0.284232E-01 0.303979E-03 -.100694E-02 0.571864E-03 -.432856E+01 -.124371E-01
 0.984211E+01 0.133520E-01 0.178791E-03 0.717468E-04 0.284884E-01 0.290520E-03 -.839072E-03 0.462381E-03 -.431763E+01 -.112965E-01
 0.100263E+02 0.134986E-01 0.182702E-03 0.699476E-04 0.285706E-01 0.280647E-03 -.137444E-03 0.502807E-03 -.430661E+01 -.985654E-02
 0.102105E+02 0.136316E-01 0.186279E-03 0.677941E-04 0.286106E-01 0.272629E-03 -.752312E-03 0.501167E-03 -.429669E+01 -.984078E-02
 0.103947E+02 0.137610E-01 0.189799E-03 0.657934E-04 0.286218E-01 0.261542E-03 -.143091E-04 0.473805E-03 -.428714E+01 -.828417E-02
 0.105789E+02 0.138806E-01 0.193068E-03 0.629331E-04 0.285964E-01 0.246820E-03 0.566170E-03 0.462330E-03 -.427836E+01 -.688434E-02
 0.107632E+02 0.139947E-01 0.196213E-03 0.600604E-04 0.285554E-01 0.233548E-03 0.997632E-03 0.527939E-03 -.427006E+01 -.562523E-02
 0.109474E+02 0.140993E-01 0.199115E-03 0.571172E-04 0.285123E-01 0.219438E-03 -.641476E-03 0.452299E-03 -.426251E+01 -.655154E-02
 0.111316E+02 0.141927E-01 0.201724E-03 0.540420E-04 0.284132E-01 0.207911E-03 0.171281E-03 0.543391E-03 -.425581E+01 -.517284E-02
 0.113158E+02 0.142874E-01 0.204391E-03 0.512267E-04 0.283019E-01 0.192165E-03 0.468469E-03 0.471390E-03 -.424907E+01 -.408596E-02
 0.115000E+02 0.143733E-01 0.206832E-03 0.488871E-04 0.281925E-01 0.181342E-03 0.189746E-03 0.489684E-03 -.424300E+01 -.395264E-02
