# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.2100723799999960E+00   0.8661150000000102E-01
# expected mean locnem =  -0.1465154116264501E+00
# measured mean locnem =  -0.2613978400000000E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.3400000000E-03  -0.3935000000E+00
     1      0      0      1   1  -0.6600000000E-03  -0.1150420000E+01
     2      0      0      2   1  -0.6400000000E-03  -0.1184600000E+01
     3      0      0      3   1   0.2900000000E-02   0.1597600000E+00
     4      0      0      4   1   0.4580000000E-02   0.2716400000E+00
     5      0      0      5   1   0.6800000000E-03  -0.6020400000E+00
     6      0      0      6   1  -0.3800000000E-02  -0.9065400000E+00
     7      0      0      7   1  -0.5600000000E-03  -0.1237220000E+01
     8      0      0      8   1   0.1160000000E-02  -0.7637200000E+00
     9      0      0      9   1  -0.3040000000E-02  -0.8245600000E+00
     0      1      0     10   1  -0.6200000000E-02  -0.7596600000E+00
     1      1      0     11   1  -0.1480000000E-02  -0.1542660000E+01
     2      1      0     12   1   0.1200000000E-03  -0.1290620000E+01
     3      1      0     13   1   0.1400000000E-03   0.2301000000E+00
     4      1      0     14   1   0.2600000000E-03   0.3280800000E+00
     5      1      0     15   1   0.2400000000E-03  -0.7064800000E+00
     6      1      0     16   1  -0.6460000000E-02  -0.1367560000E+01
     7      1      0     17   1   0.3320000000E-02  -0.1775580000E+01
     8      1      0     18   1  -0.4020000000E-02  -0.1297260000E+01
     9      1      0     19   1   0.1840000000E-02  -0.1375220000E+01
     0      2      0     20   1  -0.1400000000E-02  -0.2805000000E+00
     1      2      0     21   1  -0.4160000000E-02  -0.9581200000E+00
     2      2      0     22   1   0.5520000000E-02  -0.1108180000E+01
     3      2      0     23   1  -0.1420000000E-02  -0.2907400000E+00
     4      2      0     24   1  -0.4000000000E-04   0.4940600000E+00
     5      2      0     25   1   0.1680000000E-02  -0.2202600000E+00
     6      2      0     26   1  -0.3200000000E-02  -0.7646200000E+00
     7      2      0     27   1   0.6340000000E-02  -0.8680200000E+00
     8      2      0     28   1  -0.2020000000E-02  -0.5330000000E-01
     9      2      0     29   1   0.4000000000E-03  -0.5554400000E+00
     0      3      0     30   1   0.6380000000E-02   0.5569800000E+00
     1      3      0     31   1  -0.6800000000E-02  -0.4353200000E+00
     2      3      0     32   1   0.6440000000E-02  -0.7736400000E+00
     3      3      0     33   1  -0.6000000000E-03  -0.4576800000E+00
     4      3      0     34   1   0.2200000000E-03   0.2708400000E+00
     5      3      0     35   1   0.4060000000E-02   0.4591200000E+00
     6      3      0     36   1  -0.3340000000E-02  -0.3468000000E-01
     7      3      0     37   1   0.4520000000E-02  -0.1993800000E+00
     8      3      0     38   1   0.3540000000E-02   0.1095860000E+01
     9      3      0     39   1   0.4300000000E-02   0.1270960000E+01
     0      4      0     40   1  -0.3400000000E-02   0.1258060000E+01
     1      4      0     41   1   0.5300000000E-02   0.8765600000E+00
     2      4      0     42   1  -0.4360000000E-02   0.6646200000E+00
     3      4      0     43   1   0.1160000000E-02   0.1964800000E+00
     4      4      0     44   1  -0.5700000000E-02  -0.3454600000E+00
     5      4      0     45   1   0.2880000000E-02   0.2300600000E+00
     6      4      0     46   1  -0.3660000000E-02   0.3280600000E+00
     7      4      0     47   1   0.1560000000E-02   0.7996000000E-01
     8      4      0     48   1  -0.1180000000E-02   0.1509080000E+01
     9      4      0     49   1  -0.3640000000E-02   0.2134360000E+01
     0      5      0     50   1   0.1002000000E-01   0.1602400000E+01
     1      5      0     51   1   0.4720000000E-02   0.9137200000E+00
     2      5      0     52   1  -0.1120000000E-02   0.6421200000E+00
     3      5      0     53   1  -0.3820000000E-02   0.7502200000E+00
     4      5      0     54   1  -0.2040000000E-02   0.3934400000E+00
     5      5      0     55   1  -0.1200000000E-02   0.5049000000E+00
     6      5      0     56   1  -0.2840000000E-02   0.6218400000E+00
     7      5      0     57   1   0.3480000000E-02   0.1344000000E-01
     8      5      0     58   1   0.2820000000E-02   0.1068780000E+01
     9      5      0     59   1   0.7680000000E-02   0.2112760000E+01
     0      6      0     60   1  -0.8000000000E-04   0.7444200000E+00
     1      6      0     61   1  -0.6800000000E-03   0.9966000000E-01
     2      6      0     62   1   0.3380000000E-02  -0.3988200000E+00
     3      6      0     63   1   0.2060000000E-02  -0.7620600000E+00
     4      6      0     64   1   0.4000000000E-03  -0.2000600000E+00
     5      6      0     65   1  -0.5700000000E-02   0.4161800000E+00
     6      6      0     66   1  -0.3860000000E-02   0.9121000000E+00
     7      6      0     67   1  -0.2780000000E-02   0.8543200000E+00
     8      6      0     68   1  -0.6440000000E-02   0.1191960000E+01
     9      6      0     69   1  -0.6120000000E-02   0.1677420000E+01
     0      7      0     70   1   0.5520000000E-02  -0.8941200000E+00
     1      7      0     71   1   0.2040000000E-02  -0.1507660000E+01
     2      7      0     72   1   0.1160000000E-02  -0.1622720000E+01
     3      7      0     73   1   0.5000000000E-03  -0.1462420000E+01
     4      7      0     74   1   0.1780000000E-02  -0.2055800000E+00
     5      7      0     75   1   0.3600000000E-02   0.9987000000E+00
     6      7      0     76   1   0.7060000000E-02   0.1753340000E+01
     7      7      0     77   1   0.2940000000E-02   0.1956580000E+01
     8      7      0     78   1   0.1680000000E-02   0.2050160000E+01
     9      7      0     79   1   0.7260000000E-02   0.1290560000E+01
     0      8      0     80   1   0.3100000000E-02  -0.4366600000E+00
     1      8      0     81   1  -0.6600000000E-03  -0.1553300000E+01
     2      8      0     82   1  -0.3480000000E-02  -0.1597120000E+01
     3      8      0     83   1   0.9400000000E-03  -0.4161000000E+00
     4      8      0     84   1  -0.2400000000E-02   0.4364800000E+00
     5      8      0     85   1   0.1000000000E-02   0.1221520000E+01
     6      8      0     86   1  -0.2500000000E-02   0.2445560000E+01
     7      8      0     87   1  -0.1980000000E-02   0.2841580000E+01
     8      8      0     88   1  -0.2560000000E-02   0.2826320000E+01
     9      8      0     89   1  -0.8800000000E-03   0.1911420000E+01
     0      9      0     90   1   0.1080000000E-02   0.6991000000E+00
     1      9      0     91   1   0.6000000000E-03  -0.3951600000E+00
     2      9      0     92   1  -0.6800000000E-03  -0.1183680000E+01
     3      9      0     93   1  -0.1200000000E-02  -0.4224000000E-01
     4      9      0     94   1  -0.3440000000E-02   0.5521200000E+00
     5      9      0     95   1  -0.7000000000E-03   0.6666800000E+00
     6      9      0     96   1   0.4600000000E-02   0.1819500000E+01
     7      9      0     97   1   0.5140000000E-02   0.1996040000E+01
     8      9      0     98   1  -0.4600000000E-03   0.2085320000E+01
     9      9      0     99   1   0.2060000000E-02   0.1458100000E+01
     0      0      1    100   1  -0.2840000000E-02  -0.6996600000E+00
     1      0      1    101   1   0.6240000000E-02  -0.1108180000E+01
     2      0      1    102   1   0.2360000000E-02   0.1551200000E+00
     3      0      1    103   1  -0.1980000000E-02   0.8495200000E+00
     4      0      1    104   1  -0.5660000000E-02   0.4387200000E+00
     5      0      1    105   1  -0.2260000000E-02  -0.4666000000E-01
     6      0      1    106   1  -0.2080000000E-02  -0.3108200000E+00
     7      0      1    107   1   0.2220000000E-02  -0.1334940000E+01
     8      0      1    108   1  -0.3840000000E-02  -0.7611000000E+00
     9      0      1    109   1  -0.1880000000E-02  -0.4352200000E+00
     0      1      1    110   1  -0.1044000000E-01  -0.8655800000E+00
     1      1      1    111   1   0.3420000000E-02  -0.7373600000E+00
     2      1      1    112   1  -0.1200000000E-02   0.7522200000E+00
     3      1      1    113   1   0.2640000000E-02   0.1545300000E+01
     4      1      1    114   1   0.3080000000E-02   0.1018060000E+01
     5      1      1    115   1   0.2940000000E-02   0.3512600000E+00
     6      1      1    116   1  -0.1500000000E-02  -0.3793200000E+00
     7      1      1    117   1   0.9400000000E-03  -0.1414880000E+01
     8      1      1    118   1  -0.5380000000E-02  -0.8777600000E+00
     9      1      1    119   1   0.3640000000E-02  -0.3559400000E+00
     0      2      1    120   1  -0.7600000000E-03  -0.3248400000E+00
     1      2      1    121   1   0.3520000000E-02  -0.3123600000E+00
     2      2      1    122   1  -0.4160000000E-02   0.5964800000E+00
     3      2      1    123   1  -0.3280000000E-02   0.1026820000E+01
     4      2      1    124   1  -0.2000000000E-04   0.1149660000E+01
     5      2      1    125   1   0.1940000000E-02   0.5464000000E+00
     6      2      1    126   1  -0.5120000000E-02  -0.1147200000E+00
     7      2      1    127   1   0.2740000000E-02  -0.6927800000E+00
     8      2      1    128   1   0.3780000000E-02   0.5346000000E-01
     9      2      1    129   1  -0.5800000000E-02   0.4459200000E+00
     0      3      1    130   1   0.1840000000E-02   0.5864400000E+00
     1      3      1    131   1   0.3940000000E-02   0.4886600000E+00
     2      3      1    132   1  -0.2360000000E-02   0.6588400000E+00
     3      3      1    133   1  -0.4000000000E-04   0.6025200000E+00
     4      3      1    134   1   0.1600000000E-03   0.8866400000E+00
     5      3      1    135   1   0.4640000000E-02   0.2669400000E+00
     6      3      1    136   1  -0.1260000000E-02   0.5007200000E+00
     7      3      1    137   1   0.1180000000E-02   0.2350000000E+00
     8      3      1    138   1   0.1700000000E-02   0.6548000000E+00
     9      3      1    139   1   0.6660000000E-02   0.1270120000E+01
     0      4      1    140   1  -0.5520000000E-02   0.1690300000E+01
     1      4      1    141   1  -0.2140000000E-02   0.1513440000E+01
     2      4      1    142   1  -0.2460000000E-02   0.9228800000E+00
     3      4      1    143   1  -0.1560000000E-02   0.1859200000E+00
     4      4      1    144   1   0.4980000000E-02  -0.4147400000E+00
     5      4      1    145   1   0.2700000000E-02  -0.3900600000E+00
     6      4      1    146   1  -0.1460000000E-02   0.2303000000E+00
     7      4      1    147   1   0.5800000000E-03   0.1086600000E+00
     8      4      1    148   1  -0.2020000000E-02   0.7055200000E+00
     9      4      1    149   1  -0.9020000000E-02   0.1973260000E+01
     0      5      1    150   1   0.3260000000E-02   0.1401380000E+01
     1      5      1    151   1  -0.1400000000E-02   0.6525000000E+00
     2      5      1    152   1  -0.4300000000E-02  -0.3018400000E+00
     3      5      1    153   1   0.1200000000E-02  -0.2907000000E+00
     4      5      1    154   1   0.1920000000E-02  -0.7173600000E+00
     5      5      1    155   1   0.5800000000E-03  -0.5935800000E+00
     6      5      1    156   1   0.2800000000E-02   0.3616400000E+00
     7      5      1    157   1   0.2800000000E-02   0.6695400000E+00
     8      5      1    158   1   0.4020000000E-02   0.1147920000E+01
     9      5      1    159   1   0.9580000000E-02   0.1991260000E+01
     0      6      1    160   1  -0.4440000000E-02   0.5315600000E+00
     1      6      1    161   1  -0.5560000000E-02  -0.9029600000E+00
