 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.370239E-01 0.148701E-02 0.287514E-05 0.566578E+00
   1 0.805556E+01 -.363720E-01 0.143929E-02 0.271443E-05 0.563220E+00
   1 0.811111E+01 -.357037E-01 0.139159E-02 0.255955E-05 0.559426E+00
   1 0.816667E+01 -.350820E-01 0.134808E-02 0.242191E-05 0.555774E+00
   1 0.822222E+01 -.344494E-01 0.130412E-02 0.228662E-05 0.551839E+00
   1 0.827778E+01 -.338904E-01 0.126626E-02 0.217263E-05 0.548330E+00
   1 0.833333E+01 -.333295E-01 0.122898E-02 0.206373E-05 0.544546E+00
   1 0.838889E+01 -.327661E-01 0.119121E-02 0.195179E-05 0.541500E+00
   1 0.844444E+01 -.322989E-01 0.116126E-02 0.186876E-05 0.538072E+00
   1 0.850000E+01 -.317830E-01 0.112836E-02 0.177837E-05 0.534405E+00
   1 0.855556E+01 -.312751E-01 0.109644E-02 0.169229E-05 0.530772E+00
   1 0.861111E+01 -.308587E-01 0.107126E-02 0.163042E-05 0.526424E+00
   1 0.866667E+01 -.304238E-01 0.104397E-02 0.155643E-05 0.523970E+00
   1 0.872222E+01 -.300727E-01 0.102257E-02 0.150190E-05 0.521219E+00
   1 0.877778E+01 -.296587E-01 0.998404E-03 0.144164E-05 0.517916E+00
   1 0.883333E+01 -.292578E-01 0.974659E-03 0.138325E-05 0.514627E+00
   1 0.888889E+01 -.288864E-01 0.952886E-03 0.133052E-05 0.511553E+00
   1 0.894444E+01 -.285086E-01 0.931133E-03 0.128032E-05 0.507765E+00
   1 0.900000E+01 -.280990E-01 0.908902E-03 0.123177E-05 0.502978E+00
   1 0.905556E+01 -.277494E-01 0.888173E-03 0.118031E-05 0.501255E+00
   1 0.911111E+01 -.273451E-01 0.866147E-03 0.113219E-05 0.496946E+00
   1 0.916667E+01 -.269584E-01 0.844333E-03 0.108166E-05 0.494246E+00
   1 0.922222E+01 -.265983E-01 0.825716E-03 0.104398E-05 0.489603E+00
   1 0.927778E+01 -.262446E-01 0.807370E-03 0.100720E-05 0.484949E+00
   1 0.933333E+01 -.258550E-01 0.786806E-03 0.963456E-06 0.481230E+00
   1 0.938889E+01 -.254755E-01 0.767183E-03 0.923635E-06 0.476904E+00
   1 0.944444E+01 -.250639E-01 0.745763E-03 0.879370E-06 0.472954E+00
   1 0.950000E+01 -.247025E-01 0.727709E-03 0.843999E-06 0.468743E+00
   1 0.955556E+01 -.243080E-01 0.708174E-03 0.805817E-06 0.464407E+00
   1 0.961111E+01 -.239011E-01 0.688687E-03 0.770297E-06 0.458632E+00
   1 0.966667E+01 -.234467E-01 0.667021E-03 0.730108E-06 0.453001E+00
   1 0.972222E+01 -.230061E-01 0.646709E-03 0.694063E-06 0.446828E+00
   1 0.977778E+01 -.225708E-01 0.626161E-03 0.657181E-06 0.441282E+00
   1 0.983333E+01 -.221151E-01 0.605207E-03 0.620396E-06 0.435402E+00
   1 0.988889E+01 -.216954E-01 0.586346E-03 0.588432E-06 0.429486E+00
   1 0.994444E+01 -.211988E-01 0.565288E-03 0.554687E-06 0.421388E+00
   1 0.100000E+02 -.207199E-01 0.544471E-03 0.520300E-06 0.414963E+00
   1 0.100556E+02 -.202666E-01 0.525451E-03 0.490832E-06 0.407419E+00
   1 0.101111E+02 -.198747E-01 0.509168E-03 0.465510E-06 0.401470E+00
   1 0.101667E+02 -.194655E-01 0.492326E-03 0.440132E-06 0.394720E+00
   1 0.102222E+02 -.191070E-01 0.477625E-03 0.418237E-06 0.388880E+00
   1 0.102778E+02 -.187880E-01 0.464669E-03 0.398487E-06 0.384815E+00
   1 0.103333E+02 -.184623E-01 0.452618E-03 0.382484E-06 0.377659E+00
   1 0.103889E+02 -.181726E-01 0.440689E-03 0.364544E-06 0.374303E+00
   1 0.104444E+02 -.179399E-01 0.431124E-03 0.350714E-06 0.371034E+00
   1 0.105000E+02 -.176797E-01 0.421622E-03 0.337721E-06 0.366728E+00
   1 0.105556E+02 -.174652E-01 0.413276E-03 0.326322E-06 0.363137E+00
   1 0.106111E+02 -.172399E-01 0.404415E-03 0.313957E-06 0.360127E+00
   1 0.106667E+02 -.170028E-01 0.395310E-03 0.301927E-06 0.355972E+00
   1 0.107222E+02 -.167786E-01 0.387292E-03 0.291752E-06 0.351641E+00
   1 0.107778E+02 -.165421E-01 0.379091E-03 0.281256E-06 0.347631E+00
   1 0.108333E+02 -.163133E-01 0.370564E-03 0.270646E-06 0.343019E+00
   1 0.108889E+02 -.160758E-01 0.361843E-03 0.259472E-06 0.339415E+00
   1 0.109444E+02 -.158451E-01 0.353500E-03 0.248687E-06 0.336634E+00
   1 0.110000E+02 -.156286E-01 0.346476E-03 0.240778E-06 0.331428E+00
   1 0.110556E+02 -.153563E-01 0.336989E-03 0.229764E-06 0.325581E+00
   1 0.111111E+02 -.151026E-01 0.328506E-03 0.219830E-06 0.320988E+00
   1 0.111667E+02 -.148645E-01 0.320382E-03 0.210166E-06 0.317497E+00
   1 0.112222E+02 -.146058E-01 0.312249E-03 0.201218E-06 0.312071E+00
   1 0.112778E+02 -.143798E-01 0.304781E-03 0.193422E-06 0.305921E+00
   1 0.113333E+02 -.141214E-01 0.297040E-03 0.185322E-06 0.299873E+00
   1 0.113889E+02 -.138860E-01 0.289828E-03 0.177587E-06 0.295290E+00
   1 0.114444E+02 -.136335E-01 0.282100E-03 0.169758E-06 0.288944E+00
   1 0.115000E+02 -.133841E-01 0.274116E-03 0.161163E-06 0.285050E+00
   2 0.800000E+01 0.256697E+00 0.660084E-01 0.438739E-02 0.664350E+00
   2 0.805556E+01 0.254847E+00 0.650619E-01 0.426298E-02 0.664310E+00
   2 0.811111E+01 0.253006E+00 0.641276E-01 0.414202E-02 0.664262E+00
   2 0.816667E+01 0.251166E+00 0.632005E-01 0.402362E-02 0.664220E+00
   2 0.822222E+01 0.249415E+00 0.623244E-01 0.391340E-02 0.664172E+00
   2 0.827778E+01 0.247579E+00 0.614124E-01 0.380026E-02 0.664123E+00
   2 0.833333E+01 0.245740E+00 0.605054E-01 0.368928E-02 0.664083E+00
   2 0.838889E+01 0.243919E+00 0.596140E-01 0.358180E-02 0.664043E+00
   2 0.844444E+01 0.242074E+00 0.587180E-01 0.347555E-02 0.663984E+00
   2 0.850000E+01 0.240182E+00 0.578060E-01 0.336889E-02 0.663938E+00
   2 0.855556E+01 0.238323E+00 0.569166E-01 0.326655E-02 0.663883E+00
   2 0.861111E+01 0.236431E+00 0.560190E-01 0.316481E-02 0.663832E+00
   2 0.866667E+01 0.234525E+00 0.551221E-01 0.306488E-02 0.663766E+00
   2 0.872222E+01 0.232590E+00 0.542179E-01 0.296558E-02 0.663718E+00
   2 0.877778E+01 0.230710E+00 0.533471E-01 0.287147E-02 0.663674E+00
   2 0.883333E+01 0.228824E+00 0.524809E-01 0.277955E-02 0.663604E+00
   2 0.888889E+01 0.226896E+00 0.516024E-01 0.268764E-02 0.663558E+00
   2 0.894444E+01 0.224951E+00 0.507233E-01 0.259727E-02 0.663502E+00
   2 0.900000E+01 0.223066E+00 0.498797E-01 0.251212E-02 0.663434E+00
   2 0.905556E+01 0.221137E+00 0.490219E-01 0.242675E-02 0.663393E+00
   2 0.911111E+01 0.219246E+00 0.481899E-01 0.234555E-02 0.663325E+00
   2 0.916667E+01 0.217311E+00 0.473445E-01 0.226429E-02 0.663278E+00
   2 0.922222E+01 0.215453E+00 0.465404E-01 0.218841E-02 0.663219E+00
   2 0.927778E+01 0.213528E+00 0.457149E-01 0.211190E-02 0.663150E+00
   2 0.933333E+01 0.211595E+00 0.448931E-01 0.203702E-02 0.663089E+00
   2 0.938889E+01 0.209658E+00 0.440767E-01 0.196390E-02 0.663039E+00
   2 0.944444E+01 0.207832E+00 0.433139E-01 0.189679E-02 0.662990E+00
   2 0.950000E+01 0.205928E+00 0.425256E-01 0.182871E-02 0.662929E+00
   2 0.955556E+01 0.204012E+00 0.417404E-01 0.176219E-02 0.662854E+00
   2 0.961111E+01 0.202104E+00 0.409652E-01 0.169765E-02 0.662792E+00
   2 0.966667E+01 0.200157E+00 0.401813E-01 0.163356E-02 0.662739E+00
   2 0.972222E+01 0.198266E+00 0.394275E-01 0.157313E-02 0.662679E+00
   2 0.977778E+01 0.196282E+00 0.386450E-01 0.151168E-02 0.662594E+00
   2 0.983333E+01 0.194335E+00 0.378837E-01 0.145298E-02 0.662530E+00
   2 0.988889E+01 0.192345E+00 0.371141E-01 0.139490E-02 0.662445E+00
   2 0.994444E+01 0.190302E+00 0.363321E-01 0.133701E-02 0.662377E+00
   2 0.100000E+02 0.188317E+00 0.355799E-01 0.128250E-02 0.662304E+00
   2 0.100556E+02 0.186293E+00 0.348219E-01 0.122879E-02 0.662205E+00
   2 0.101111E+02 0.184245E+00 0.340621E-01 0.117601E-02 0.662134E+00
   2 0.101667E+02 0.182240E+00 0.333270E-01 0.112607E-02 0.662051E+00
   2 0.102222E+02 0.180232E+00 0.325981E-01 0.107757E-02 0.661984E+00
   2 0.102778E+02 0.178273E+00 0.318961E-01 0.103196E-02 0.661882E+00
   2 0.103333E+02 0.176307E+00 0.311979E-01 0.987470E-03 0.661816E+00
   2 0.103889E+02 0.174363E+00 0.305155E-01 0.944953E-03 0.661741E+00
   2 0.104444E+02 0.172396E+00 0.298325E-01 0.903328E-03 0.661667E+00
   2 0.105000E+02 0.170468E+00 0.291713E-01 0.864018E-03 0.661553E+00
   2 0.105556E+02 0.168524E+00 0.285116E-01 0.825582E-03 0.661471E+00
   2 0.106111E+02 0.166610E+00 0.278694E-01 0.788991E-03 0.661393E+00
   2 0.106667E+02 0.164669E+00 0.272258E-01 0.753196E-03 0.661291E+00
   2 0.107222E+02 0.162760E+00 0.265996E-01 0.719107E-03 0.661217E+00
   2 0.107778E+02 0.160788E+00 0.259613E-01 0.685226E-03 0.661110E+00
   2 0.108333E+02 0.158863E+00 0.253449E-01 0.653217E-03 0.661034E+00
   2 0.108889E+02 0.156893E+00 0.247223E-01 0.621747E-03 0.660911E+00
   2 0.109444E+02 0.154958E+00 0.241179E-01 0.591870E-03 0.660823E+00
   2 0.110000E+02 0.153014E+00 0.235189E-01 0.563054E-03 0.660692E+00
   2 0.110556E+02 0.151055E+00 0.229223E-01 0.535020E-03 0.660584E+00
   2 0.111111E+02 0.149081E+00 0.223298E-01 0.507946E-03 0.660433E+00
   2 0.111667E+02 0.147147E+00 0.217558E-01 0.482294E-03 0.660342E+00
   2 0.112222E+02 0.145235E+00 0.211963E-01 0.457991E-03 0.660206E+00
   2 0.112778E+02 0.143311E+00 0.206402E-01 0.434428E-03 0.660085E+00
   2 0.113333E+02 0.141439E+00 0.201062E-01 0.412376E-03 0.659973E+00
   2 0.113889E+02 0.139536E+00 0.195709E-01 0.390892E-03 0.659818E+00
   2 0.114444E+02 0.137687E+00 0.190577E-01 0.370808E-03 0.659681E+00
   2 0.115000E+02 0.135868E+00 0.185594E-01 0.351806E-03 0.659550E+00
