 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.311126E+00 0.969149E-01 0.943715E-02 0.665082E+00
   1 0.805556E+01 0.308527E+00 0.953046E-01 0.912705E-02 0.665049E+00
   1 0.811111E+01 0.305938E+00 0.937139E-01 0.882572E-02 0.665018E+00
   1 0.816667E+01 0.303282E+00 0.920969E-01 0.852480E-02 0.664978E+00
   1 0.822222E+01 0.300595E+00 0.904740E-01 0.822774E-02 0.664948E+00
   1 0.827778E+01 0.297842E+00 0.888264E-01 0.793160E-02 0.664915E+00
   1 0.833333E+01 0.295069E+00 0.871827E-01 0.764166E-02 0.664876E+00
   1 0.838889E+01 0.292290E+00 0.855506E-01 0.735905E-02 0.664838E+00
   1 0.844444E+01 0.289416E+00 0.838792E-01 0.707523E-02 0.664795E+00
   1 0.850000E+01 0.286501E+00 0.822008E-01 0.679579E-02 0.664752E+00
   1 0.855556E+01 0.283527E+00 0.805054E-01 0.651898E-02 0.664720E+00
   1 0.861111E+01 0.280550E+00 0.788268E-01 0.625100E-02 0.664664E+00
   1 0.866667E+01 0.277510E+00 0.771298E-01 0.598534E-02 0.664631E+00
   1 0.872222E+01 0.274419E+00 0.754247E-01 0.572472E-02 0.664567E+00
   1 0.877778E+01 0.271258E+00 0.736990E-01 0.546640E-02 0.664528E+00
   1 0.883333E+01 0.268136E+00 0.720164E-01 0.522071E-02 0.664459E+00
   1 0.888889E+01 0.264897E+00 0.702893E-01 0.497401E-02 0.664411E+00
   1 0.894444E+01 0.261698E+00 0.686047E-01 0.473926E-02 0.664355E+00
   1 0.900000E+01 0.258435E+00 0.669082E-01 0.450873E-02 0.664282E+00
   1 0.905556E+01 0.255100E+00 0.651953E-01 0.428146E-02 0.664233E+00
   1 0.911111E+01 0.251813E+00 0.635297E-01 0.406644E-02 0.664154E+00
   1 0.916667E+01 0.248451E+00 0.618471E-01 0.385452E-02 0.664100E+00
   1 0.922222E+01 0.245115E+00 0.602007E-01 0.365279E-02 0.664030E+00
   1 0.927778E+01 0.241726E+00 0.585507E-01 0.345611E-02 0.663951E+00
   1 0.933333E+01 0.238379E+00 0.569441E-01 0.326985E-02 0.663868E+00
   1 0.938889E+01 0.234955E+00 0.553233E-01 0.308703E-02 0.663795E+00
   1 0.944444E+01 0.231539E+00 0.537296E-01 0.291251E-02 0.663706E+00
   1 0.950000E+01 0.228190E+00 0.521897E-01 0.274857E-02 0.663631E+00
   1 0.955556E+01 0.224779E+00 0.506448E-01 0.258900E-02 0.663535E+00
   1 0.961111E+01 0.221369E+00 0.491230E-01 0.243638E-02 0.663447E+00
   1 0.966667E+01 0.217954E+00 0.476221E-01 0.229035E-02 0.663362E+00
   1 0.972222E+01 0.214550E+00 0.461500E-01 0.215162E-02 0.663255E+00
   1 0.977778E+01 0.211174E+00 0.447122E-01 0.202019E-02 0.663163E+00
   1 0.983333E+01 0.207736E+00 0.432719E-01 0.189282E-02 0.663041E+00
   1 0.988889E+01 0.204355E+00 0.418785E-01 0.177344E-02 0.662935E+00
   1 0.994444E+01 0.200903E+00 0.404786E-01 0.165737E-02 0.662832E+00
