 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.107778E+02 0.299415E-01 0.417671E-01 0.549126E-01 -.848003E-03 -.240369E+01 -.235415E+01 0.125057E-02 0.896899E+00
   1 0.108333E+02 0.290292E-01 0.387368E-01 0.518183E-01 -.657843E-03 -.237949E+01 -.229996E+01 0.112450E-02 0.921184E+00
   1 0.108889E+02 0.280976E-01 0.357198E-01 0.487853E-01 -.486431E-03 -.235186E+01 -.226074E+01 0.100364E-02 0.944532E+00
   1 0.109444E+02 0.270762E-01 0.332085E-01 0.460592E-01 -.369684E-03 -.232983E+01 -.223757E+01 0.899159E-03 0.959454E+00
   1 0.110000E+02 0.259799E-01 0.308175E-01 0.434379E-01 -.274759E-03 -.230595E+01 -.219557E+01 0.800636E-03 0.971400E+00
   1 0.110556E+02 0.250450E-01 0.286303E-01 0.410715E-01 -.192444E-03 -.227000E+01 -.219899E+01 0.717045E-03 0.982311E+00
   1 0.111111E+02 0.240299E-01 0.264742E-01 0.387281E-01 -.123446E-03 -.225162E+01 -.218345E+01 0.636173E-03 0.990674E+00
   1 0.111667E+02 0.230416E-01 0.245967E-01 0.365625E-01 -.740815E-04 -.222712E+01 -.215004E+01 0.566749E-03 0.995747E+00
   1 0.112222E+02 0.219323E-01 0.228616E-01 0.344409E-01 -.416263E-04 -.219759E+01 -.209348E+01 0.501408E-03 0.998280E+00
   1 0.112778E+02 0.208832E-01 0.212764E-01 0.324812E-01 -.165769E-04 -.217459E+01 -.207505E+01 0.444321E-03 0.999652E+00
   1 0.113333E+02 0.197009E-01 0.198670E-01 0.305452E-01 -.657252E-05 -.214596E+01 -.206766E+01 0.391396E-03 0.999930E+00
   1 0.113889E+02 0.186490E-01 0.185330E-01 0.287671E-01 0.431108E-05 -.212716E+01 -.204083E+01 0.345622E-03 0.999961E+00
   1 0.114444E+02 0.176663E-01 0.173056E-01 0.271148E-01 0.126140E-04 -.211160E+01 -.201423E+01 0.305726E-03 0.999575E+00
   1 0.115000E+02 0.166983E-01 0.162236E-01 0.255621E-01 0.156300E-04 -.208606E+01 -.201011E+01 0.270906E-03 0.999169E+00
   2 0.800000E+01 0.257886E+00 0.331647E+00 0.420213E+00 -.434845E-01 -.402276E+01 -.395951E+01 0.855271E-01 0.939298E+00
   2 0.805556E+01 0.252310E+00 0.327485E+00 0.413521E+00 -.435861E-01 -.399616E+01 -.391740E+01 0.826278E-01 0.934961E+00
   2 0.811111E+01 0.246632E+00 0.323262E+00 0.406727E+00 -.436712E-01 -.396480E+01 -.390103E+01 0.797269E-01 0.930224E+00
   2 0.816667E+01 0.240976E+00 0.318996E+00 0.399919E+00 -.436888E-01 -.392277E+01 -.385818E+01 0.768702E-01 0.925280E+00
   2 0.822222E+01 0.235558E+00 0.314649E+00 0.393196E+00 -.435163E-01 -.389635E+01 -.378770E+01 0.741181E-01 0.920660E+00
   2 0.827778E+01 0.230054E+00 0.310249E+00 0.386393E+00 -.433294E-01 -.385549E+01 -.379126E+01 0.713739E-01 0.915637E+00
   2 0.833333E+01 0.224622E+00 0.305767E+00 0.379572E+00 -.430383E-01 -.382679E+01 -.373405E+01 0.686820E-01 0.910608E+00
   2 0.838889E+01 0.219170E+00 0.301212E+00 0.372693E+00 -.426930E-01 -.380425E+01 -.372520E+01 0.660165E-01 0.905342E+00
   2 0.844444E+01 0.213634E+00 0.296574E+00 0.365720E+00 -.423166E-01 -.375706E+01 -.368569E+01 0.633581E-01 0.899668E+00
   2 0.850000E+01 0.208236E+00 0.291876E+00 0.358780E+00 -.418295E-01 -.372595E+01 -.366577E+01 0.607792E-01 0.894125E+00
   2 0.855556E+01 0.203094E+00 0.287040E+00 0.351884E+00 -.411450E-01 -.368605E+01 -.361507E+01 0.582962E-01 0.889256E+00
   2 0.861111E+01 0.197795E+00 0.282036E+00 0.344781E+00 -.404214E-01 -.366668E+01 -.361202E+01 0.557853E-01 0.883973E+00
   2 0.866667E+01 0.192723E+00 0.276969E+00 0.337761E+00 -.395700E-01 -.362972E+01 -.353777E+01 0.533783E-01 0.879209E+00
   2 0.872222E+01 0.187778E+00 0.271847E+00 0.330782E+00 -.386404E-01 -.358992E+01 -.347501E+01 0.510468E-01 0.874702E+00
   2 0.877778E+01 0.182520E+00 0.266558E+00 0.323511E+00 -.377399E-01 -.355341E+01 -.346428E+01 0.486521E-01 0.869239E+00
   2 0.883333E+01 0.177076E+00 0.261221E+00 0.316120E+00 -.368805E-01 -.351879E+01 -.345274E+01 0.462560E-01 0.862867E+00
   2 0.888889E+01 0.172174E+00 0.255836E+00 0.308960E+00 -.358082E-01 -.349199E+01 -.339702E+01 0.440485E-01 0.858212E+00
   2 0.894444E+01 0.167238E+00 0.250277E+00 0.301666E+00 -.346703E-01 -.345842E+01 -.336986E+01 0.418559E-01 0.853584E+00
   2 0.900000E+01 0.162276E+00 0.244594E+00 0.294252E+00 -.334925E-01 -.341720E+01 -.331576E+01 0.396916E-01 0.848891E+00
   2 0.905556E+01 0.157511E+00 0.238814E+00 0.286848E+00 -.322225E-01 -.338499E+01 -.329986E+01 0.376158E-01 0.844988E+00
   2 0.911111E+01 0.152475E+00 0.232930E+00 0.279244E+00 -.310076E-01 -.335258E+01 -.328753E+01 0.355160E-01 0.839942E+00
   2 0.916667E+01 0.147530E+00 0.226845E+00 0.271529E+00 -.296937E-01 -.331284E+01 -.323734E+01 0.334665E-01 0.835554E+00
   2 0.922222E+01 0.142417E+00 0.220829E+00 0.263778E+00 -.284827E-01 -.328410E+01 -.317920E+01 0.314497E-01 0.829837E+00
   2 0.927778E+01 0.137767E+00 0.214552E+00 0.256050E+00 -.270527E-01 -.324560E+01 -.319570E+01 0.295582E-01 0.826847E+00
   2 0.933333E+01 0.133322E+00 0.208190E+00 0.248366E+00 -.255684E-01 -.321624E+01 -.313616E+01 0.277564E-01 0.824988E+00
   2 0.938889E+01 0.128839E+00 0.201751E+00 0.240579E+00 -.241039E-01 -.318192E+01 -.310800E+01 0.259934E-01 0.823061E+00
   2 0.944444E+01 0.124538E+00 0.195170E+00 0.232770E+00 -.225818E-01 -.314754E+01 -.305363E+01 0.243061E-01 0.822512E+00
   2 0.950000E+01 0.120262E+00 0.188491E+00 0.224881E+00 -.210658E-01 -.311365E+01 -.305200E+01 0.226683E-01 0.822434E+00
   2 0.955556E+01 0.116244E+00 0.181422E+00 0.216832E+00 -.194011E-01 -.307791E+01 -.300393E+01 0.210892E-01 0.825370E+00
   2 0.961111E+01 0.112152E+00 0.174085E+00 0.208548E+00 -.177274E-01 -.304216E+01 -.295410E+01 0.195240E-01 0.829114E+00
   2 0.966667E+01 0.108422E+00 0.166099E+00 0.199972E+00 -.158333E-01 -.301227E+01 -.292634E+01 0.180088E-01 0.838049E+00
   2 0.972222E+01 0.104585E+00 0.157721E+00 0.191080E+00 -.139378E-01 -.298684E+01 -.288398E+01 0.164953E-01 0.848545E+00
   2 0.977778E+01 0.100899E+00 0.148778E+00 0.181883E+00 -.119544E-01 -.295052E+01 -.286365E+01 0.150115E-01 0.863153E+00
   2 0.983333E+01 0.973378E-01 0.139225E+00 0.172325E+00 -.990885E-02 -.292959E+01 -.281225E+01 0.135518E-01 0.882101E+00
   2 0.988889E+01 0.934616E-01 0.129468E+00 0.162518E+00 -.802679E-02 -.288063E+01 -.281457E+01 0.121003E-01 0.900892E+00
   2 0.994444E+01 0.895810E-01 0.119365E+00 0.152543E+00 -.622331E-02 -.285031E+01 -.277650E+01 0.106929E-01 0.921929E+00
   2 0.100000E+02 0.853621E-01 0.109608E+00 0.142699E+00 -.472723E-02 -.281371E+01 -.271522E+01 0.935637E-02 0.940011E+00
   2 0.100556E+02 0.805558E-01 0.100129E+00 0.132752E+00 -.353651E-02 -.279189E+01 -.270451E+01 0.806594E-02 0.954144E+00
   2 0.101111E+02 0.754269E-01 0.915992E-01 0.123272E+00 -.270120E-02 -.275839E+01 -.266066E+01 0.690904E-02 0.963193E+00
   2 0.101667E+02 0.701705E-01 0.835594E-01 0.114065E+00 -.205826E-02 -.271888E+01 -.266935E+01 0.586340E-02 0.970114E+00
   2 0.102222E+02 0.646694E-01 0.760633E-01 0.105024E+00 -.160349E-02 -.269667E+01 -.258286E+01 0.491896E-02 0.974121E+00
   2 0.102778E+02 0.589203E-01 0.688120E-01 0.960064E-01 -.126349E-02 -.266741E+01 -.259178E+01 0.405443E-02 0.976297E+00
   2 0.103333E+02 0.537744E-01 0.627592E-01 0.881631E-01 -.104702E-02 -.262556E+01 -.254455E+01 0.337484E-02 0.976503E+00
   2 0.103889E+02 0.486743E-01 0.576899E-01 0.809660E-01 -.958933E-03 -.259899E+01 -.247848E+01 0.280801E-02 0.971671E+00
   2 0.104444E+02 0.438969E-01 0.527080E-01 0.739603E-01 -.851197E-03 -.256584E+01 -.252222E+01 0.231372E-02 0.967271E+00
   2 0.105000E+02 0.397889E-01 0.480172E-01 0.675211E-01 -.722492E-03 -.253826E+01 -.241498E+01 0.191055E-02 0.965483E+00
   2 0.105556E+02 0.364247E-01 0.440236E-01 0.620920E-01 -.611318E-03 -.250351E+01 -.242111E+01 0.160355E-02 0.964940E+00
   2 0.106111E+02 0.332616E-01 0.406780E-01 0.572466E-01 -.548365E-03 -.247730E+01 -.239015E+01 0.135302E-02 0.960555E+00
   2 0.106667E+02 0.307025E-01 0.375222E-01 0.529751E-01 -.465271E-03 -.244853E+01 -.238958E+01 0.115202E-02 0.960819E+00
   2 0.107222E+02 0.284648E-01 0.348699E-01 0.492706E-01 -.405661E-03 -.242507E+01 -.233793E+01 0.992565E-03 0.959915E+00
   2 0.107778E+02 0.263101E-01 0.324074E-01 0.457957E-01 -.358015E-03 -.239545E+01 -.232534E+01 0.852641E-03 0.957784E+00
   2 0.108333E+02 0.245084E-01 0.301570E-01 0.426816E-01 -.308782E-03 -.236685E+01 -.226735E+01 0.739100E-03 0.958189E+00
   2 0.108889E+02 0.228378E-01 0.282146E-01 0.399305E-01 -.274502E-03 -.233797E+01 -.223518E+01 0.644359E-03 0.956598E+00
   2 0.109444E+02 0.213564E-01 0.266059E-01 0.375764E-01 -.251780E-03 -.230841E+01 -.221401E+01 0.568208E-03 0.953210E+00
   2 0.110000E+02 0.200311E-01 0.250768E-01 0.353680E-01 -.227603E-03 -.228638E+01 -.218004E+01 0.502317E-03 0.951180E+00
   2 0.110556E+02 0.188426E-01 0.235485E-01 0.332307E-01 -.199487E-03 -.225439E+01 -.219884E+01 0.443716E-03 0.951899E+00
   2 0.111111E+02 0.177237E-01 0.221037E-01 0.312213E-01 -.174442E-03 -.223713E+01 -.214660E+01 0.391758E-03 0.952772E+00
   2 0.111667E+02 0.168010E-01 0.208547E-01 0.295187E-01 -.152645E-03 -.221680E+01 -.212264E+01 0.350378E-03 0.954700E+00
   2 0.112222E+02 0.158296E-01 0.196630E-01 0.278407E-01 -.136055E-03 -.217995E+01 -.210952E+01 0.311257E-03 0.954410E+00
   2 0.112778E+02 0.149809E-01 0.184844E-01 0.262439E-01 -.117243E-03 -.215601E+01 -.207865E+01 0.276913E-03 0.957107E+00
   2 0.113333E+02 0.142536E-01 0.174664E-01 0.248810E-01 -.101907E-03 -.213767E+01 -.205762E+01 0.248959E-03 0.959796E+00
   2 0.113889E+02 0.135184E-01 0.164511E-01 0.235076E-01 -.878911E-04 -.211664E+01 -.202043E+01 0.222391E-03 0.962420E+00
   2 0.114444E+02 0.128047E-01 0.154630E-01 0.221791E-01 -.751466E-04 -.208996E+01 -.200626E+01 0.197999E-03 0.965241E+00
   2 0.115000E+02 0.122219E-01 0.145335E-01 0.209864E-01 -.618484E-04 -.206968E+01 -.196758E+01 0.177628E-03 0.970582E+00
