 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   2 0.928947E+01 0.266506E+00 0.497308E-01 0.274892E+00 0.685522E-01 -.329331E+01 -.271187E+01 0.132535E-01 0.130067E+00
   2 0.947368E+01 0.236188E+00 0.473309E-01 0.245213E+00 0.535445E-01 -.332796E+01 -.187572E+01 0.111790E-01 0.148469E+00
   2 0.965789E+01 0.206936E+00 0.457293E-01 0.216902E+00 0.407312E-01 -.306400E+01 -.203629E+01 0.946303E-02 0.177568E+00
   2 0.984211E+01 0.181092E+00 0.443898E-01 0.191924E+00 0.308239E-01 -.309963E+01 -.224775E+01 0.803865E-02 0.213868E+00
   2 0.100263E+02 0.158818E+00 0.428332E-01 0.170380E+00 0.233886E-01 -.301441E+01 -.213353E+01 0.680270E-02 0.252833E+00
   2 0.102105E+02 0.140906E+00 0.418018E-01 0.153232E+00 0.181071E-01 -.287482E+01 -.164623E+01 0.589012E-02 0.297388E+00
   2 0.103947E+02 0.125799E+00 0.405931E-01 0.138569E+00 0.141775E-01 -.273016E+01 -.179748E+01 0.510655E-02 0.341646E+00
   2 0.105789E+02 0.113382E+00 0.394945E-01 0.126601E+00 0.112956E-01 -.260668E+01 -.173517E+01 0.447796E-02 0.385990E+00
   2 0.107632E+02 0.103797E+00 0.388707E-01 0.117399E+00 0.926292E-02 -.261054E+01 -.184027E+01 0.403467E-02 0.431460E+00
   2 0.109474E+02 0.957928E-01 0.379209E-01 0.109636E+00 0.773827E-02 -.241806E+01 -.152208E+01 0.363255E-02 0.468493E+00
   2 0.111316E+02 0.885082E-01 0.372287E-01 0.102597E+00 0.644772E-02 -.239609E+01 -.119710E+01 0.329504E-02 0.510918E+00
   2 0.113158E+02 0.825865E-01 0.368600E-01 0.970959E-01 0.546188E-02 -.239407E+01 -.137224E+01 0.304414E-02 0.554074E+00
   2 0.115000E+02 0.776928E-01 0.359731E-01 0.921391E-01 0.474211E-02 -.234067E+01 -.144676E+01 0.279485E-02 0.581489E+00
   3 0.800000E+01 0.759953E+00 0.232494E-01 0.760504E+00 0.576988E+00 -.604343E+01 -.527115E+01 0.176684E-01 0.373677E-02
   3 0.818421E+01 0.747623E+00 0.231698E-01 0.748180E+00 0.558403E+00 -.602149E+01 -.544982E+01 0.173222E-01 0.383447E-02
   3 0.836842E+01 0.734483E+00 0.230936E-01 0.735048E+00 0.538932E+00 -.589004E+01 -.538807E+01 0.169618E-01 0.394658E-02
   3 0.855263E+01 0.720658E+00 0.230187E-01 0.721232E+00 0.518819E+00 -.588779E+01 -.520601E+01 0.165886E-01 0.407263E-02
   3 0.873684E+01 0.706034E+00 0.230105E-01 0.706619E+00 0.497954E+00 -.577284E+01 -.463728E+01 0.162462E-01 0.423972E-02
   3 0.892105E+01 0.690825E+00 0.228806E-01 0.691419E+00 0.476716E+00 -.573843E+01 -.460086E+01 0.158065E-01 0.437832E-02
   3 0.910526E+01 0.674206E+00 0.230446E-01 0.674824E+00 0.454023E+00 -.569939E+01 -.487475E+01 0.155368E-01 0.466229E-02
   3 0.928947E+01 0.657062E+00 0.231322E-01 0.657701E+00 0.431195E+00 -.558814E+01 -.463859E+01 0.151993E-01 0.494544E-02
   3 0.947368E+01 0.638218E+00 0.231825E-01 0.638881E+00 0.406784E+00 -.550315E+01 -.469918E+01 0.147955E-01 0.526376E-02
   3 0.965789E+01 0.618343E+00 0.231529E-01 0.619029E+00 0.381813E+00 -.541179E+01 -.418188E+01 0.143164E-01 0.559233E-02
   3 0.984211E+01 0.596422E+00 0.231927E-01 0.597140E+00 0.355182E+00 -.527890E+01 -.396193E+01 0.138326E-01 0.603034E-02
   3 0.100263E+02 0.572507E+00 0.233229E-01 0.573277E+00 0.327220E+00 -.520598E+01 -.422794E+01 0.133525E-01 0.661644E-02
   3 0.102105E+02 0.545844E+00 0.233417E-01 0.546668E+00 0.297400E+00 -.515073E+01 -.421158E+01 0.127409E-01 0.728791E-02
   3 0.103947E+02 0.515672E+00 0.235330E-01 0.516586E+00 0.265364E+00 -.494066E+01 -.391433E+01 0.121353E-01 0.829585E-02
   3 0.105789E+02 0.482283E+00 0.235381E-01 0.483303E+00 0.232043E+00 -.484579E+01 -.371203E+01 0.113520E-01 0.948272E-02
   3 0.107632E+02 0.445454E+00 0.237480E-01 0.446655E+00 0.197865E+00 -.471208E+01 -.338035E+01 0.105786E-01 0.113043E-01
   3 0.109474E+02 0.406103E+00 0.237900E-01 0.407510E+00 0.164354E+00 -.471447E+01 -.327210E+01 0.966119E-02 0.136332E-01
   3 0.111316E+02 0.366354E+00 0.238463E-01 0.368022E+00 0.133647E+00 -.445371E+01 -.349344E+01 0.873618E-02 0.168045E-01
   3 0.113158E+02 0.328711E+00 0.239577E-01 0.330696E+00 0.107477E+00 -.436503E+01 -.252682E+01 0.787514E-02 0.210243E-01
   3 0.115000E+02 0.293105E+00 0.240063E-01 0.295425E+00 0.853344E-01 -.424862E+01 -.347193E+01 0.703638E-02 0.264763E-01
   4 0.800000E+01 0.695744E-01 0.681174E+00 0.685524E+00 -.459158E+00 -.588601E+01 -.472469E+01 0.473923E-01 0.408722E-01
   4 0.818421E+01 0.660725E-01 0.670350E+00 0.674418E+00 -.445004E+00 -.582381E+01 -.541928E+01 0.442917E-01 0.381154E-01
   4 0.836842E+01 0.626533E-01 0.658966E+00 0.662756E+00 -.430310E+00 -.577511E+01 -.482232E+01 0.412864E-01 0.355145E-01
   4 0.855263E+01 0.590945E-01 0.646975E+00 0.650484E+00 -.415084E+00 -.571083E+01 -.485135E+01 0.382327E-01 0.328219E-01
   4 0.873684E+01 0.558627E-01 0.633914E+00 0.637187E+00 -.398727E+00 -.557105E+01 -.490201E+01 0.354122E-01 0.305861E-01
   4 0.892105E+01 0.531067E-01 0.620330E+00 0.623404E+00 -.381989E+00 -.549727E+01 -.517350E+01 0.329437E-01 0.288916E-01
   4 0.910526E+01 0.503162E-01 0.605525E+00 0.608417E+00 -.364129E+00 -.538196E+01 -.476787E+01 0.304677E-01 0.272417E-01
   4 0.928947E+01 0.477355E-01 0.589841E+00 0.592557E+00 -.345634E+00 -.545141E+01 -.464138E+01 0.281564E-01 0.258585E-01
   4 0.947368E+01 0.456885E-01 0.572380E+00 0.574994E+00 -.325531E+00 -.532392E+01 -.439172E+01 0.261512E-01 0.251645E-01
   4 0.965789E+01 0.438727E-01 0.553832E+00 0.556358E+00 -.304805E+00 -.517349E+01 -.432017E+01 0.242981E-01 0.247890E-01
   4 0.984211E+01 0.420554E-01 0.532731E+00 0.535193E+00 -.282034E+00 -.531359E+01 -.419215E+01 0.224043E-01 0.246202E-01
   4 0.100263E+02 0.405088E-01 0.509955E+00 0.512382E+00 -.258413E+00 -.492890E+01 -.364557E+01 0.206576E-01 0.249248E-01
   4 0.102105E+02 0.392239E-01 0.485012E+00 0.487454E+00 -.233698E+00 -.494059E+01 -.342390E+01 0.190241E-01 0.258223E-01
   4 0.103947E+02 0.379328E-01 0.456652E+00 0.459161E+00 -.207092E+00 -.467486E+01 -.387732E+01 0.173221E-01 0.272236E-01
   4 0.105789E+02 0.368716E-01 0.425531E+00 0.428173E+00 -.179717E+00 -.467035E+01 -.355268E+01 0.156900E-01 0.295859E-01
   4 0.107632E+02 0.359913E-01 0.392186E+00 0.395049E+00 -.152514E+00 -.447411E+01 -.340500E+01 0.141153E-01 0.331273E-01
   4 0.109474E+02 0.351121E-01 0.357091E+00 0.360261E+00 -.126281E+00 -.441703E+01 -.311375E+01 0.125382E-01 0.379366E-01
   4 0.111316E+02 0.345029E-01 0.321181E+00 0.324775E+00 -.101967E+00 -.418843E+01 -.337061E+01 0.110817E-01 0.451132E-01
   4 0.113158E+02 0.339057E-01 0.285608E+00 0.289784E+00 -.804223E-01 -.424780E+01 -.268635E+01 0.968374E-02 0.548162E-01
   4 0.115000E+02 0.332936E-01 0.252746E+00 0.257505E+00 -.627718E-01 -.414256E+01 -.250455E+01 0.841482E-02 0.670614E-01
   5 0.800000E+01 0.647369E-01 0.354045E+00 0.362945E+00 -.121157E+00 -.352720E+01 -.263140E+01 0.229198E-01 0.125222E+00
   5 0.818421E+01 0.608872E-01 0.336369E+00 0.344758E+00 -.109437E+00 -.347753E+01 -.290276E+01 0.204806E-01 0.122879E+00
   5 0.836842E+01 0.580645E-01 0.318064E+00 0.326287E+00 -.977933E-01 -.348143E+01 -.278302E+01 0.184682E-01 0.124847E+00
   5 0.855263E+01 0.551485E-01 0.298575E+00 0.306637E+00 -.861055E-01 -.344035E+01 -.266009E+01 0.164660E-01 0.127610E+00
   5 0.873684E+01 0.527824E-01 0.277933E+00 0.286093E+00 -.744606E-01 -.325273E+01 -.223766E+01 0.146699E-01 0.134395E+00
   5 0.892105E+01 0.506340E-01 0.256518E+00 0.264918E+00 -.632377E-01 -.307369E+01 -.245717E+01 0.129885E-01 0.144381E+00
   5 0.910526E+01 0.486900E-01 0.233950E+00 0.242780E+00 -.523617E-01 -.304941E+01 -.206425E+01 0.113910E-01 0.159171E+00
   5 0.928947E+01 0.472782E-01 0.211793E+00 0.221274E+00 -.426211E-01 -.298716E+01 -.243429E+01 0.100132E-01 0.180851E+00
   5 0.947368E+01 0.457761E-01 0.190118E+00 0.200295E+00 -.340495E-01 -.283372E+01 -.181532E+01 0.870287E-02 0.207177E+00
   5 0.965789E+01 0.444809E-01 0.170329E+00 0.181279E+00 -.270333E-01 -.279744E+01 -.200267E+01 0.757636E-02 0.239071E+00
   5 0.984211E+01 0.433706E-01 0.151961E+00 0.163720E+00 -.212112E-01 -.281960E+01 -.209639E+01 0.659065E-02 0.278591E+00
   5 0.100263E+02 0.424224E-01 0.135858E+00 0.148392E+00 -.166576E-01 -.270082E+01 -.159884E+01 0.576340E-02 0.323795E+00
   5 0.102105E+02 0.414591E-01 0.122775E+00 0.135894E+00 -.133550E-01 -.255527E+01 -.162933E+01 0.509016E-02 0.367522E+00
   5 0.103947E+02 0.406771E-01 0.110424E+00 0.124202E+00 -.105389E-01 -.244140E+01 -.169147E+01 0.449175E-02 0.420828E+00
   5 0.105789E+02 0.397726E-01 0.100480E+00 0.114764E+00 -.851436E-02 -.243651E+01 -.144174E+01 0.399634E-02 0.468429E+00
   5 0.107632E+02 0.393103E-01 0.921799E-01 0.107011E+00 -.695183E-02 -.241687E+01 -.149398E+01 0.362362E-02 0.520796E+00
   5 0.109474E+02 0.385214E-01 0.857183E-01 0.100774E+00 -.586372E-02 -.228357E+01 -.165390E+01 0.330199E-02 0.559165E+00
   5 0.111316E+02 0.377815E-01 0.800309E-01 0.952977E-01 -.497751E-02 -.225555E+01 -.151327E+01 0.302369E-02 0.596136E+00
   5 0.113158E+02 0.372895E-01 0.750100E-01 0.904778E-01 -.423600E-02 -.215531E+01 -.125749E+01 0.279708E-02 0.635575E+00
   5 0.115000E+02 0.369207E-01 0.708614E-01 0.865515E-01 -.365820E-02 -.220843E+01 -.148676E+01 0.261625E-02 0.671690E+00
   6 0.800000E+01 0.445521E+00 0.186414E+00 0.487125E+00 0.163739E+00 -.468332E+01 -.395834E+01 0.830512E-01 0.507166E+00
   6 0.818421E+01 0.427602E+00 0.174854E+00 0.466577E+00 0.152269E+00 -.462543E+01 -.350808E+01 0.747678E-01 0.490942E+00
   6 0.836842E+01 0.406703E+00 0.163501E+00 0.443623E+00 0.138675E+00 -.447650E+01 -.336515E+01 0.664965E-01 0.479095E+00
   6 0.855263E+01 0.381968E+00 0.152790E+00 0.417610E+00 0.122555E+00 -.441799E+01 -.398814E+01 0.583609E-01 0.475636E+00
   6 0.873684E+01 0.353577E+00 0.142919E+00 0.388864E+00 0.104591E+00 -.427060E+01 -.316425E+01 0.505329E-01 0.482864E+00
   6 0.892105E+01 0.321113E+00 0.133954E+00 0.356805E+00 0.851698E-01 -.432171E+01 -.294906E+01 0.430144E-01 0.505017E+00
   6 0.910526E+01 0.286128E+00 0.124550E+00 0.322342E+00 0.663562E-01 -.409622E+01 -.305991E+01 0.356373E-01 0.535690E+00
   6 0.928947E+01 0.251973E+00 0.116554E+00 0.289246E+00 0.499057E-01 -.401651E+01 -.299763E+01 0.293686E-01 0.580755E+00
   6 0.947368E+01 0.221315E+00 0.108310E+00 0.258652E+00 0.372491E-01 -.397929E+01 -.278451E+01 0.239706E-01 0.623562E+00
   6 0.965789E+01 0.193916E+00 0.100547E+00 0.231199E+00 0.274936E-01 -.373663E+01 -.244928E+01 0.194977E-01 0.667962E+00
   6 0.984211E+01 0.171257E+00 0.932760E-01 0.207784E+00 0.206285E-01 -.376393E+01 -.256549E+01 0.159742E-01 0.705763E+00
   6 0.100263E+02 0.151480E+00 0.868997E-01 0.187176E+00 0.153946E-01 -.354656E+01 -.245067E+01 0.131636E-01 0.745198E+00
   6 0.102105E+02 0.135343E+00 0.811774E-01 0.170042E+00 0.117279E-01 -.341964E+01 -.238030E+01 0.109868E-01 0.778292E+00
   6 0.103947E+02 0.122600E+00 0.760490E-01 0.156113E+00 0.924734E-02 -.334649E+01 -.189219E+01 0.932362E-02 0.802616E+00
   6 0.105789E+02 0.112345E+00 0.711500E-01 0.144362E+00 0.755900E-02 -.332848E+01 -.271217E+01 0.799332E-02 0.817281E+00
   6 0.107632E+02 0.103454E+00 0.673272E-01 0.134368E+00 0.616974E-02 -.310723E+01 -.201719E+01 0.696525E-02 0.836012E+00
   6 0.109474E+02 0.958426E-01 0.634720E-01 0.125414E+00 0.515710E-02 -.302463E+01 -.220575E+01 0.608332E-02 0.847696E+00
   6 0.111316E+02 0.889091E-01 0.605081E-01 0.117663E+00 0.424359E-02 -.311209E+01 -.208551E+01 0.537972E-02 0.865384E+00
   6 0.113158E+02 0.834894E-01 0.574870E-01 0.111104E+00 0.366572E-02 -.287279E+01 -.186206E+01 0.479955E-02 0.872727E+00
   6 0.115000E+02 0.786779E-01 0.552481E-01 0.105512E+00 0.313785E-02 -.277499E+01 -.180788E+01 0.434681E-02 0.884740E+00
   7 0.800000E+01 0.138116E+00 0.169268E+00 0.234484E+00 -.957569E-02 -.330792E+01 -.214476E+01 0.233785E-01 0.959747E+00
   7 0.818421E+01 0.122942E+00 0.145520E+00 0.206070E+00 -.606143E-02 -.322820E+01 -.241758E+01 0.178905E-01 0.972103E+00
   7 0.836842E+01 0.110597E+00 0.127634E+00 0.183897E+00 -.405873E-02 -.304499E+01 -.229393E+01 0.141158E-01 0.979750E+00
   7 0.855263E+01 0.100509E+00 0.113282E+00 0.165699E+00 -.273067E-02 -.300642E+01 -.223231E+01 0.113859E-01 0.985824E+00
   7 0.873684E+01 0.911203E-01 0.101807E+00 0.149887E+00 -.206173E-02 -.282664E+01 -.220550E+01 0.927668E-02 0.987802E+00
   7 0.892105E+01 0.838335E-01 0.923551E-01 0.137256E+00 -.150141E-02 -.266869E+01 -.188385E+01 0.774244E-02 0.990686E+00
   7 0.910526E+01 0.776081E-01 0.852325E-01 0.127123E+00 -.124156E-02 -.266481E+01 -.229382E+01 0.661473E-02 0.991269E+00
   7 0.928947E+01 0.723929E-01 0.790547E-01 0.118340E+00 -.100891E-02 -.255832E+01 -.156348E+01 0.572299E-02 0.992290E+00
   7 0.947368E+01 0.680276E-01 0.742570E-01 0.111255E+00 -.886342E-03 -.253697E+01 -.160389E+01 0.505152E-02 0.992362E+00
   7 0.965789E+01 0.643040E-01 0.694758E-01 0.104716E+00 -.691882E-03 -.236611E+01 -.155190E+01 0.446757E-02 0.994040E+00
   7 0.984211E+01 0.609361E-01 0.660044E-01 0.994353E-01 -.643375E-03 -.226300E+01 -.121809E+01 0.402205E-02 0.993644E+00
   7 0.100263E+02 0.581291E-01 0.628594E-01 0.947985E-01 -.572310E-03 -.230009E+01 -.156430E+01 0.365396E-02 0.993904E+00
   7 0.102105E+02 0.560180E-01 0.604447E-01 0.912959E-01 -.515548E-03 -.228225E+01 -.148578E+01 0.338599E-02 0.994238E+00
   7 0.103947E+02 0.536369E-01 0.578416E-01 0.874503E-01 -.468731E-03 -.224078E+01 -.150993E+01 0.310244E-02 0.994326E+00
   7 0.105789E+02 0.517216E-01 0.556307E-01 0.842443E-01 -.419649E-03 -.216259E+01 -.113546E+01 0.287731E-02 0.994710E+00
   7 0.107632E+02 0.502163E-01 0.538990E-01 0.816793E-01 -.383423E-03 -.211190E+01 -.161559E+01 0.270661E-02 0.995008E+00
   7 0.109474E+02 0.487049E-01 0.521551E-01 0.790862E-01 -.347991E-03 -.203299E+01 -.154333E+01 0.254021E-02 0.995330E+00
   7 0.111316E+02 0.473993E-01 0.508010E-01 0.771002E-01 -.334050E-03 -.200282E+01 -.132050E+01 0.240793E-02 0.995212E+00
   7 0.113158E+02 0.460946E-01 0.492808E-01 0.748696E-01 -.303881E-03 -.195800E+01 -.115845E+01 0.227158E-02 0.995546E+00
   7 0.115000E+02 0.451349E-01 0.482612E-01 0.733666E-01 -.291979E-03 -.201736E+01 -.137584E+01 0.217826E-02 0.995528E+00
   8 0.800000E+01 0.461839E+00 0.164753E+00 0.495167E+00 0.186152E+00 -.472655E+01 -.390961E+01 0.760892E-01 0.400588E+00
   8 0.818421E+01 0.440191E+00 0.151678E+00 0.471161E+00 0.170762E+00 -.480586E+01 -.397114E+01 0.667672E-01 0.379464E+00
   8 0.836842E+01 0.415340E+00 0.138375E+00 0.444076E+00 0.153360E+00 -.452203E+01 -.353982E+01 0.574727E-01 0.359703E+00
   8 0.855263E+01 0.388034E+00 0.126831E+00 0.415249E+00 0.134484E+00 -.449344E+01 -.368396E+01 0.492146E-01 0.348823E+00
   8 0.873684E+01 0.359373E+00 0.115153E+00 0.384901E+00 0.115889E+00 -.438230E+01 -.317236E+01 0.413828E-01 0.337773E+00
   8 0.892105E+01 0.330819E+00 0.105149E+00 0.354914E+00 0.983852E-01 -.424449E+01 -.367972E+01 0.347853E-01 0.333344E+00
   8 0.910526E+01 0.304040E+00 0.957604E-01 0.326719E+00 0.832700E-01 -.406602E+01 -.323459E+01 0.291150E-01 0.328411E+00
   8 0.928947E+01 0.279324E+00 0.876983E-01 0.300644E+00 0.703311E-01 -.395726E+01 -.270757E+01 0.244963E-01 0.326713E+00
   8 0.947368E+01 0.255762E+00 0.811780E-01 0.276248E+00 0.588242E-01 -.404083E+01 -.291895E+01 0.207622E-01 0.332579E+00
   8 0.965789E+01 0.235014E+00 0.750076E-01 0.254507E+00 0.496054E-01 -.381594E+01 -.275186E+01 0.176278E-01 0.335604E+00
   8 0.984211E+01 0.216409E+00 0.700964E-01 0.235149E+00 0.419193E-01 -.382783E+01 -.316203E+01 0.151695E-01 0.343750E+00
   8 0.100263E+02 0.199135E+00 0.656409E-01 0.217277E+00 0.353458E-01 -.365929E+01 -.227801E+01 0.130714E-01 0.353608E+00
   8 0.102105E+02 0.182899E+00 0.620972E-01 0.200804E+00 0.295961E-01 -.351053E+01 -.255182E+01 0.113575E-01 0.370697E+00
   8 0.103947E+02 0.168063E+00 0.586950E-01 0.185688E+00 0.248000E-01 -.329797E+01 -.263758E+01 0.986445E-02 0.387575E+00
   8 0.105789E+02 0.154050E+00 0.556902E-01 0.171468E+00 0.206301E-01 -.318817E+01 -.219730E+01 0.857911E-02 0.408891E+00
   8 0.107632E+02 0.140911E+00 0.532310E-01 0.158302E+00 0.170223E-01 -.319687E+01 -.227073E+01 0.750081E-02 0.437153E+00
   8 0.109474E+02 0.129360E+00 0.513849E-01 0.146970E+00 0.140936E-01 -.305504E+01 -.239117E+01 0.664715E-02 0.470841E+00
   8 0.111316E+02 0.118716E+00 0.495531E-01 0.136460E+00 0.116381E-01 -.309080E+01 -.184545E+01 0.588276E-02 0.505446E+00
   8 0.113158E+02 0.109150E+00 0.478753E-01 0.127016E+00 0.962175E-02 -.290274E+01 -.176625E+01 0.522561E-02 0.541252E+00
   8 0.115000E+02 0.101415E+00 0.464849E-01 0.119346E+00 0.812417E-02 -.297955E+01 -.187448E+01 0.471426E-02 0.573903E+00
   9 0.800000E+01 0.215822E+00 0.475438E+00 0.525136E+00 -.179462E+00 -.510037E+01 -.430989E+01 0.102610E+00 0.566659E+00
   9 0.818421E+01 0.200966E+00 0.463096E+00 0.508395E+00 -.174070E+00 -.513231E+01 -.446641E+01 0.930665E-01 0.533450E+00
   9 0.836842E+01 0.185411E+00 0.449605E+00 0.490410E+00 -.167768E+00 -.493611E+01 -.417236E+01 0.833618E-01 0.496879E+00
   9 0.855263E+01 0.169828E+00 0.435451E+00 0.471925E+00 -.160776E+00 -.489296E+01 -.404843E+01 0.739517E-01 0.458369E+00
   9 0.873684E+01 0.154754E+00 0.420212E+00 0.452643E+00 -.152630E+00 -.483409E+01 -.393166E+01 0.650295E-01 0.420663E+00
   9 0.892105E+01 0.140540E+00 0.404142E+00 0.432961E+00 -.143580E+00 -.466778E+01 -.336037E+01 0.567979E-01 0.384975E+00
   9 0.910526E+01 0.127137E+00 0.387166E+00 0.412771E+00 -.133734E+00 -.455326E+01 -.307952E+01 0.492231E-01 0.351448E+00
   9 0.928947E+01 0.115858E+00 0.369765E+00 0.392813E+00 -.123303E+00 -.444949E+01 -.360303E+01 0.428404E-01 0.325625E+00
   9 0.947368E+01 0.105414E+00 0.350260E+00 0.371195E+00 -.111570E+00 -.449786E+01 -.340726E+01 0.369224E-01 0.304624E+00
   9 0.965789E+01 0.960847E-01 0.329830E+00 0.349062E+00 -.995554E-01 -.434491E+01 -.290706E+01 0.316916E-01 0.288428E+00
   9 0.984211E+01 0.885061E-01 0.308437E+00 0.326563E+00 -.873000E-01 -.405326E+01 -.301548E+01 0.272985E-01 0.281155E+00
   9 0.100263E+02 0.818779E-01 0.286610E+00 0.303916E+00 -.754411E-01 -.402595E+01 -.329654E+01 0.234670E-01 0.279042E+00
   9 0.102105E+02 0.762614E-01 0.264196E+00 0.281155E+00 -.639838E-01 -.398007E+01 -.321314E+01 0.201480E-01 0.283989E+00
   9 0.103947E+02 0.711534E-01 0.241593E+00 0.258238E+00 -.533042E-01 -.377931E+01 -.237420E+01 0.171902E-01 0.293787E+00
   9 0.105789E+02 0.668978E-01 0.219884E+00 0.236593E+00 -.438737E-01 -.363069E+01 -.238259E+01 0.147098E-01 0.310173E+00
   9 0.107632E+02 0.633664E-01 0.199081E+00 0.215989E+00 -.356178E-01 -.372090E+01 -.253450E+01 0.126150E-01 0.334118E+00
   9 0.109474E+02 0.602843E-01 0.180306E+00 0.197494E+00 -.288762E-01 -.357240E+01 -.218814E+01 0.108697E-01 0.361747E+00
   9 0.111316E+02 0.573409E-01 0.161842E+00 0.179382E+00 -.229048E-01 -.339200E+01 -.220383E+01 0.928016E-02 0.396363E+00
   9 0.113158E+02 0.549069E-01 0.145777E+00 0.163619E+00 -.182362E-01 -.337793E+01 -.179793E+01 0.800419E-02 0.435216E+00
   9 0.115000E+02 0.527600E-01 0.132793E+00 0.150880E+00 -.148505E-01 -.329889E+01 -.206033E+01 0.700619E-02 0.470987E+00
  10 0.800000E+01 0.123822E+00 0.485385E+00 0.503950E+00 -.220266E+00 -.469153E+01 -.402304E+01 0.601015E-01 0.229469E+00
  10 0.818421E+01 0.113717E+00 0.472258E+00 0.488827E+00 -.210096E+00 -.461609E+01 -.347689E+01 0.537036E-01 0.207202E+00
  10 0.836842E+01 0.103802E+00 0.458483E+00 0.473195E+00 -.199432E+00 -.443978E+01 -.345761E+01 0.475915E-01 0.185526E+00
  10 0.855263E+01 0.953101E-01 0.443453E+00 0.456690E+00 -.187566E+00 -.443629E+01 -.384957E+01 0.422656E-01 0.168818E+00
  10 0.873684E+01 0.873203E-01 0.427152E+00 0.439151E+00 -.174834E+00 -.427208E+01 -.344128E+01 0.372990E-01 0.154016E+00
