 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.286125E+00 0.298939E+00 0.413870E+00 -.749690E-02 -.397726E+01 -.389396E+01 0.855339E-01 0.998083E+00
   1 0.805556E+01 0.281341E+00 0.294966E+00 0.407705E+00 -.785204E-02 -.394299E+01 -.386754E+01 0.829859E-01 0.997767E+00
   1 0.811111E+01 0.276312E+00 0.290864E+00 0.401281E+00 -.825378E-02 -.391426E+01 -.385981E+01 0.803694E-01 0.997370E+00
   1 0.816667E+01 0.271078E+00 0.286743E+00 0.394705E+00 -.873844E-02 -.388021E+01 -.378368E+01 0.777298E-01 0.996850E+00
   1 0.822222E+01 0.265644E+00 0.282512E+00 0.387918E+00 -.924640E-02 -.384043E+01 -.378704E+01 0.750475E-01 0.996219E+00
   1 0.827778E+01 0.259918E+00 0.278205E+00 0.380883E+00 -.984054E-02 -.381823E+01 -.373197E+01 0.723105E-01 0.995391E+00
   1 0.833333E+01 0.254042E+00 0.273841E+00 0.373709E+00 -.104519E-01 -.377432E+01 -.370262E+01 0.695671E-01 0.994389E+00
   1 0.838889E+01 0.248028E+00 0.269348E+00 0.366357E+00 -.110301E-01 -.373942E+01 -.366342E+01 0.668058E-01 0.993231E+00
   1 0.844444E+01 0.241986E+00 0.264784E+00 0.358941E+00 -.115536E-01 -.370501E+01 -.365560E+01 0.640741E-01 0.991937E+00
   1 0.850000E+01 0.235820E+00 0.260034E+00 0.351330E+00 -.120070E-01 -.367155E+01 -.360833E+01 0.613212E-01 0.990506E+00
   1 0.855556E+01 0.229474E+00 0.255016E+00 0.343429E+00 -.123750E-01 -.364182E+01 -.358272E+01 0.585195E-01 0.988944E+00
   1 0.861111E+01 0.222531E+00 0.249737E+00 0.334996E+00 -.128484E-01 -.361711E+01 -.352031E+01 0.555742E-01 0.986814E+00
   1 0.866667E+01 0.215322E+00 0.244569E+00 0.326520E+00 -.134507E-01 -.357542E+01 -.347807E+01 0.526611E-01 0.983952E+00
   1 0.872222E+01 0.207652E+00 0.239235E+00 0.317659E+00 -.141143E-01 -.353597E+01 -.348493E+01 0.496777E-01 0.980219E+00
   1 0.877778E+01 0.199194E+00 0.233857E+00 0.308320E+00 -.150109E-01 -.350339E+01 -.343351E+01 0.465831E-01 0.974697E+00
   1 0.883333E+01 0.189840E+00 0.228297E+00 0.298350E+00 -.160801E-01 -.347423E+01 -.339755E+01 0.433399E-01 0.966730E+00
   1 0.888889E+01 0.180227E+00 0.222805E+00 0.288310E+00 -.171605E-01 -.343855E+01 -.337100E+01 0.401555E-01 0.956336E+00
   1 0.894444E+01 0.171148E+00 0.217074E+00 0.278449E+00 -.178297E-01 -.339939E+01 -.331448E+01 0.371519E-01 0.945556E+00
   1 0.900000E+01 0.162393E+00 0.211328E+00 0.268793E+00 -.182880E-01 -.337053E+01 -.327897E+01 0.343182E-01 0.933712E+00
   1 0.905556E+01 0.154349E+00 0.205638E+00 0.259582E+00 -.184632E-01 -.333455E+01 -.322915E+01 0.317400E-01 0.922004E+00
   1 0.911111E+01 0.148005E+00 0.199897E+00 0.251309E+00 -.180534E-01 -.329990E+01 -.323049E+01 0.295858E-01 0.914840E+00
   1 0.916667E+01 0.142256E+00 0.194047E+00 0.243332E+00 -.174172E-01 -.326820E+01 -.320450E+01 0.276043E-01 0.909481E+00
   1 0.922222E+01 0.136867E+00 0.188355E+00 0.235650E+00 -.167451E-01 -.324046E+01 -.317835E+01 0.257797E-01 0.904587E+00
   1 0.927778E+01 0.132797E+00 0.182296E+00 0.228481E+00 -.155967E-01 -.319962E+01 -.311532E+01 0.242084E-01 0.905986E+00
   1 0.933333E+01 0.128919E+00 0.175492E+00 0.220890E+00 -.141775E-01 -.317056E+01 -.308728E+01 0.226243E-01 0.910604E+00
   1 0.938889E+01 0.125185E+00 0.168640E+00 0.213412E+00 -.127680E-01 -.313484E+01 -.304628E+01 0.211112E-01 0.916217E+00
   1 0.944444E+01 0.121175E+00 0.162016E+00 0.205910E+00 -.115659E-01 -.310693E+01 -.302530E+01 0.196323E-01 0.920160E+00
   1 0.950000E+01 0.116808E+00 0.155410E+00 0.198191E+00 -.105080E-01 -.306699E+01 -.299736E+01 0.181531E-01 0.922706E+00
   1 0.955556E+01 0.112816E+00 0.148221E+00 0.190298E+00 -.924188E-02 -.303787E+01 -.293535E+01 0.167217E-01 0.929052E+00
   1 0.961111E+01 0.108246E+00 0.141149E+00 0.182208E+00 -.820584E-02 -.300406E+01 -.289416E+01 0.152789E-01 0.932739E+00
   1 0.966667E+01 0.103620E+00 0.133699E+00 0.173730E+00 -.713852E-02 -.297450E+01 -.291199E+01 0.138539E-01 0.937755E+00
   1 0.972222E+01 0.986956E-01 0.126144E+00 0.165066E+00 -.617158E-02 -.293417E+01 -.286321E+01 0.124499E-01 0.942123E+00
   1 0.977778E+01 0.933120E-01 0.117965E+00 0.155600E+00 -.520870E-02 -.290933E+01 -.280640E+01 0.110076E-01 0.946990E+00
   1 0.983333E+01 0.881452E-01 0.109562E+00 0.146080E+00 -.423435E-02 -.288263E+01 -.276850E+01 0.965741E-02 0.954143E+00
   1 0.988889E+01 0.824421E-01 0.101121E+00 0.136165E+00 -.342869E-02 -.284917E+01 -.277572E+01 0.833660E-02 0.959427E+00
   1 0.994444E+01 0.769174E-01 0.930224E-01 0.126596E+00 -.273688E-02 -.281222E+01 -.271570E+01 0.715505E-02 0.964712E+00
   1 0.100000E+02 0.718358E-01 0.857994E-01 0.117818E+00 -.220116E-02 -.278557E+01 -.271504E+01 0.616348E-02 0.969100E+00
   1 0.100556E+02 0.670495E-01 0.794828E-01 0.109885E+00 -.182187E-02 -.275064E+01 -.265451E+01 0.532928E-02 0.971612E+00
   1 0.101111E+02 0.622877E-01 0.734925E-01 0.102130E+00 -.152139E-02 -.271684E+01 -.261913E+01 0.457768E-02 0.973128E+00
   1 0.101667E+02 0.582324E-01 0.678522E-01 0.950984E-01 -.121290E-02 -.269068E+01 -.262787E+01 0.395120E-02 0.976984E+00
   1 0.102222E+02 0.544389E-01 0.628149E-01 0.886804E-01 -.982116E-03 -.266171E+01 -.255726E+01 0.341957E-02 0.979795E+00
   1 0.102778E+02 0.506542E-01 0.578917E-01 0.823189E-01 -.785604E-03 -.264435E+01 -.253721E+01 0.293246E-02 0.982374E+00
   1 0.103333E+02 0.477505E-01 0.537810E-01 0.772192E-01 -.612293E-03 -.260065E+01 -.249608E+01 0.256807E-02 0.985987E+00
   1 0.103889E+02 0.447503E-01 0.502599E-01 0.723960E-01 -.523460E-03 -.256762E+01 -.243930E+01 0.224915E-02 0.986639E+00
   1 0.104444E+02 0.420911E-01 0.467382E-01 0.678370E-01 -.412798E-03 -.254673E+01 -.245226E+01 0.196726E-02 0.989112E+00
   1 0.105000E+02 0.398388E-01 0.438710E-01 0.640119E-01 -.337529E-03 -.251561E+01 -.241982E+01 0.174777E-02 0.990762E+00
   1 0.105556E+02 0.376332E-01 0.413676E-01 0.604745E-01 -.295021E-03 -.248715E+01 -.240439E+01 0.155680E-02 0.991102E+00
   1 0.106111E+02 0.356872E-01 0.391187E-01 0.573515E-01 -.256693E-03 -.245325E+01 -.234342E+01 0.139604E-02 0.991619E+00
   1 0.106667E+02 0.339159E-01 0.368172E-01 0.542788E-01 -.205219E-03 -.242500E+01 -.234451E+01 0.124869E-02 0.993293E+00
   1 0.107222E+02 0.322847E-01 0.348674E-01 0.515553E-01 -.173435E-03 -.239793E+01 -.232174E+01 0.112568E-02 0.994101E+00
   1 0.107778E+02 0.306536E-01 0.329490E-01 0.488850E-01 -.145998E-03 -.238726E+01 -.229514E+01 0.101001E-02 0.994803E+00
   1 0.108333E+02 0.291523E-01 0.311279E-01 0.463767E-01 -.119090E-03 -.235184E+01 -.226775E+01 0.907449E-03 0.995713E+00
   1 0.108889E+02 0.277264E-01 0.295451E-01 0.440867E-01 -.104160E-03 -.232125E+01 -.226522E+01 0.819180E-03 0.995974E+00
   1 0.109444E+02 0.265259E-01 0.280216E-01 0.420297E-01 -.815877E-04 -.229634E+01 -.219547E+01 0.743298E-03 0.996997E+00
   1 0.110000E+02 0.253581E-01 0.266589E-01 0.401036E-01 -.676619E-04 -.226850E+01 -.218105E+01 0.676020E-03 0.997502E+00
   1 0.110556E+02 0.242631E-01 0.253188E-01 0.382387E-01 -.523438E-04 -.224753E+01 -.216784E+01 0.614313E-03 0.998188E+00
   1 0.111111E+02 0.232154E-01 0.240444E-01 0.364679E-01 -.391748E-04 -.221942E+01 -.211087E+01 0.558200E-03 0.998770E+00
   1 0.111667E+02 0.223441E-01 0.228922E-01 0.349023E-01 -.247912E-04 -.219628E+01 -.209234E+01 0.511505E-03 0.999413E+00
   1 0.112222E+02 0.214238E-01 0.218332E-01 0.333865E-01 -.177079E-04 -.217497E+01 -.208276E+01 0.467750E-03 0.999642E+00
   1 0.112778E+02 0.206929E-01 0.207827E-01 0.320186E-01 -.372160E-05 -.214834E+01 -.207484E+01 0.430054E-03 0.999981E+00
   1 0.113333E+02 0.198213E-01 0.198247E-01 0.306208E-01 -.133130E-06 -.212773E+01 -.204520E+01 0.392951E-03 0.100000E+01
   1 0.113889E+02 0.190346E-01 0.190288E-01 0.293828E-01 0.218845E-06 -.210466E+01 -.203431E+01 0.362205E-03 0.100000E+01
   1 0.114444E+02 0.182638E-01 0.181533E-01 0.281211E-01 0.402418E-05 -.208774E+01 -.198715E+01 0.331549E-03 0.999963E+00
   1 0.115000E+02 0.175783E-01 0.173558E-01 0.269724E-01 0.777244E-05 -.205487E+01 -.197870E+01 0.305085E-03 0.999838E+00
   2 0.800000E+01 0.296361E+00 0.320246E+00 0.436388E+00 -.147278E-01 -.416963E+01 -.411774E+01 0.949085E-01 0.994016E+00
   2 0.805556E+01 0.292176E+00 0.316458E+00 0.430766E+00 -.147789E-01 -.413691E+01 -.407447E+01 0.924612E-01 0.993653E+00
   2 0.811111E+01 0.288015E+00 0.312588E+00 0.425103E+00 -.147583E-01 -.411078E+01 -.406265E+01 0.900301E-01 0.993327E+00
   2 0.816667E+01 0.283866E+00 0.308684E+00 0.419423E+00 -.147056E-01 -.407432E+01 -.399381E+01 0.876249E-01 0.993008E+00
   2 0.822222E+01 0.279579E+00 0.304608E+00 0.413525E+00 -.146214E-01 -.403880E+01 -.398225E+01 0.851621E-01 0.992685E+00
   2 0.827778E+01 0.275334E+00 0.300422E+00 0.407575E+00 -.144447E-01 -.400456E+01 -.393729E+01 0.827162E-01 0.992434E+00
   2 0.833333E+01 0.270979E+00 0.296039E+00 0.401412E+00 -.142096E-01 -.398074E+01 -.390051E+01 0.802205E-01 0.992217E+00
   2 0.838889E+01 0.266466E+00 0.291564E+00 0.395076E+00 -.140058E-01 -.395041E+01 -.386182E+01 0.776919E-01 0.991941E+00
   2 0.844444E+01 0.261762E+00 0.286841E+00 0.388434E+00 -.137585E-01 -.390681E+01 -.384013E+01 0.750841E-01 0.991676E+00
   2 0.850000E+01 0.256893E+00 0.281893E+00 0.381519E+00 -.134693E-01 -.387173E+01 -.379130E+01 0.724164E-01 0.991425E+00
