 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       165211 0.110141E+00
   2 0.805556E+01 0.811111E+01      1500000       168344 0.112229E+00
   3 0.811111E+01 0.816667E+01      1500000       171031 0.114021E+00
   4 0.816667E+01 0.822222E+01      1500000       173869 0.115913E+00
   5 0.822222E+01 0.827778E+01      1500000       176676 0.117784E+00
   6 0.827778E+01 0.833333E+01      1500000       179910 0.119940E+00
   7 0.833333E+01 0.838889E+01      1500000       182482 0.121655E+00
   8 0.838889E+01 0.844444E+01      1500000       185554 0.123703E+00
   9 0.844444E+01 0.850000E+01      1500000       188936 0.125957E+00
  10 0.850000E+01 0.855556E+01      1500000       192129 0.128086E+00
  11 0.855556E+01 0.861111E+01      1500000       194224 0.129483E+00
  12 0.861111E+01 0.866667E+01      1500000       199586 0.133057E+00
  13 0.866667E+01 0.872222E+01      1500000       202402 0.134935E+00
  14 0.872222E+01 0.877778E+01      1500000       205016 0.136677E+00
  15 0.877778E+01 0.883333E+01      1500000       208156 0.138771E+00
  16 0.883333E+01 0.888889E+01      1500000       213055 0.142037E+00
  17 0.888889E+01 0.894444E+01      1500000       216281 0.144187E+00
  18 0.894444E+01 0.900000E+01      1500000       221203 0.147469E+00
  19 0.900000E+01 0.905556E+01      1500000       224592 0.149728E+00
  20 0.905556E+01 0.911111E+01      1500000       229218 0.152812E+00
  21 0.911111E+01 0.916667E+01      1500000       232534 0.155023E+00
  22 0.916667E+01 0.922222E+01      1500000       237923 0.158615E+00
  23 0.922222E+01 0.927778E+01      1500000       243020 0.162013E+00
  24 0.927778E+01 0.933333E+01      1500000       247558 0.165039E+00
  25 0.933333E+01 0.938889E+01      1500000       253226 0.168817E+00
  26 0.938889E+01 0.944444E+01      1500000       257883 0.171922E+00
  27 0.944444E+01 0.950000E+01      1500000       262480 0.174987E+00
  28 0.950000E+01 0.955556E+01      1500000       267551 0.178367E+00
  29 0.955556E+01 0.961111E+01      1500000       272228 0.181485E+00
  30 0.961111E+01 0.966667E+01      1500000       278152 0.185435E+00
  31 0.966667E+01 0.972222E+01      1500000       283093 0.188729E+00
  32 0.972222E+01 0.977778E+01      1500000       289037 0.192691E+00
  33 0.977778E+01 0.983333E+01      1500000       295936 0.197291E+00
  34 0.983333E+01 0.988889E+01      1500000       300011 0.200007E+00
  35 0.988889E+01 0.994444E+01      1500000       307826 0.205217E+00
  36 0.994444E+01 0.100000E+02      1500000       314572 0.209715E+00
  37 0.100000E+02 0.100556E+02      1500000       322244 0.214829E+00
  38 0.100556E+02 0.101111E+02      1500000       330099 0.220066E+00
  39 0.101111E+02 0.101667E+02      1500000       335885 0.223923E+00
  40 0.101667E+02 0.102222E+02      1500000       343873 0.229249E+00
  41 0.102222E+02 0.102778E+02      1500000       350607 0.233738E+00
  42 0.102778E+02 0.103333E+02      1500000       358807 0.239205E+00
  43 0.103333E+02 0.103889E+02      1500000       366336 0.244224E+00
  44 0.103889E+02 0.104444E+02      1500000       373366 0.248911E+00
  45 0.104444E+02 0.105000E+02      1500000       381094 0.254063E+00
  46 0.105000E+02 0.105556E+02      1500000       388823 0.259215E+00
  47 0.105556E+02 0.106111E+02      1500000       397500 0.265000E+00
  48 0.106111E+02 0.106667E+02      1500000       405656 0.270437E+00
  49 0.106667E+02 0.107222E+02      1500000       413595 0.275730E+00
  50 0.107222E+02 0.107778E+02      1500000       422521 0.281681E+00
  51 0.107778E+02 0.108333E+02      1500000       430575 0.287050E+00
  52 0.108333E+02 0.108889E+02      1500000       438890 0.292593E+00
  53 0.108889E+02 0.109444E+02      1500000       447274 0.298183E+00
  54 0.109444E+02 0.110000E+02      1500000       456686 0.304457E+00
  55 0.110000E+02 0.110556E+02      1500000       466190 0.310793E+00
  56 0.110556E+02 0.111111E+02      1500000       475876 0.317251E+00
  57 0.111111E+02 0.111667E+02      1500000       484118 0.322745E+00
  58 0.111667E+02 0.112222E+02      1500000       492995 0.328663E+00
  59 0.112222E+02 0.112778E+02      1500000       503120 0.335413E+00
  60 0.112778E+02 0.113333E+02      1500000       512808 0.341872E+00
  61 0.113333E+02 0.113889E+02      1500000       522937 0.348625E+00
  62 0.113889E+02 0.114444E+02      1500000       530415 0.353610E+00
  63 0.114444E+02 0.115000E+02      1500000       541253 0.360835E+00
 replicas_visiting_both_extremes           14  0.10937500000000000     
