# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.3126668002915454E+00   0.9652675655976983E-01
# expected mean locnem =  -0.3537724530904162E+00
# measured mean locnem =  -0.4196506705539358E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.1060000000E-01  -0.5524800000E+00
     1      0      0      1   1  -0.1854000000E-01  -0.1579380000E+01
     2      0      0      2   1   0.2250000000E-01  -0.2348140000E+01
     3      0      0      3   1  -0.2308000000E-01  -0.3286860000E+01
     4      0      0      4   1   0.2424000000E-01  -0.3674760000E+01
     5      0      0      5   1  -0.2376000000E-01  -0.3688980000E+01
     6      0      0      6   1   0.2374000000E-01  -0.3638100000E+01
     7      0      0      7   1  -0.2490000000E-01  -0.3114540000E+01
     8      0      0      8   1   0.1930000000E-01  -0.1982980000E+01
     9      0      0      9   1  -0.1048000000E-01  -0.6751600000E+00
    10      0      0     10   1  -0.7600000000E-03   0.4490000000E+00
    11      0      0     11   1  -0.4500000000E-02   0.1570800000E+01
    12      0      0     12   1  -0.7040000000E-02   0.1986880000E+01
    13      0      0     13   1  -0.4280000000E-02   0.1715200000E+01
     0      1      0     14   1   0.1208000000E-01   0.1525160000E+01
     1      1      0     15   1   0.3400000000E-03   0.6806200000E+00
     2      1      0     16   1   0.1900000000E-01  -0.1872640000E+01
     3      1      0     17   1  -0.2430000000E-01  -0.3237780000E+01
     4      1      0     18   1   0.2330000000E-01  -0.3617000000E+01
     5      1      0     19   1  -0.2258000000E-01  -0.3548720000E+01
     6      1      0     20   1   0.2456000000E-01  -0.3523600000E+01
     7      1      0     21   1  -0.2192000000E-01  -0.2828380000E+01
     8      1      0     22   1   0.1626000000E-01  -0.1975760000E+01
     9      1      0     23   1  -0.4940000000E-02  -0.1175940000E+01
    10      1      0     24   1   0.9320000000E-02   0.4873800000E+00
    11      1      0     25   1   0.8360000000E-02   0.1783860000E+01
    12      1      0     26   1   0.7540000000E-02   0.2525440000E+01
    13      1      0     27   1   0.9200000000E-02   0.2332940000E+01
