 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       164725 0.109817E+00
   2 0.805556E+01 0.811111E+01      1500000       167412 0.111608E+00
   3 0.811111E+01 0.816667E+01      1500000       170939 0.113959E+00
   4 0.816667E+01 0.822222E+01      1500000       173249 0.115499E+00
   5 0.822222E+01 0.827778E+01      1500000       176700 0.117800E+00
   6 0.827778E+01 0.833333E+01      1500000       178898 0.119265E+00
   7 0.833333E+01 0.838889E+01      1500000       182756 0.121837E+00
   8 0.838889E+01 0.844444E+01      1500000       184775 0.123183E+00
   9 0.844444E+01 0.850000E+01      1500000       188247 0.125498E+00
  10 0.850000E+01 0.855556E+01      1500000       190964 0.127309E+00
  11 0.855556E+01 0.861111E+01      1500000       194935 0.129957E+00
  12 0.861111E+01 0.866667E+01      1500000       198455 0.132303E+00
  13 0.866667E+01 0.872222E+01      1500000       202601 0.135067E+00
  14 0.872222E+01 0.877778E+01      1500000       206095 0.137397E+00
  15 0.877778E+01 0.883333E+01      1500000       209618 0.139745E+00
  16 0.883333E+01 0.888889E+01      1500000       212717 0.141811E+00
  17 0.888889E+01 0.894444E+01      1500000       216438 0.144292E+00
  18 0.894444E+01 0.900000E+01      1500000       220988 0.147325E+00
  19 0.900000E+01 0.905556E+01      1500000       224665 0.149777E+00
  20 0.905556E+01 0.911111E+01      1500000       229241 0.152827E+00
  21 0.911111E+01 0.916667E+01      1500000       232853 0.155235E+00
  22 0.916667E+01 0.922222E+01      1500000       236194 0.157463E+00
  23 0.922222E+01 0.927778E+01      1500000       241662 0.161108E+00
  24 0.927778E+01 0.933333E+01      1500000       245353 0.163569E+00
  25 0.933333E+01 0.938889E+01      1500000       251687 0.167791E+00
  26 0.938889E+01 0.944444E+01      1500000       256083 0.170722E+00
  27 0.944444E+01 0.950000E+01      1500000       261907 0.174605E+00
  28 0.950000E+01 0.955556E+01      1500000       266608 0.177739E+00
  29 0.955556E+01 0.961111E+01      1500000       271100 0.180733E+00
  30 0.961111E+01 0.966667E+01      1500000       277737 0.185158E+00
  31 0.966667E+01 0.972222E+01      1500000       284294 0.189529E+00
  32 0.972222E+01 0.977778E+01      1500000       290164 0.193443E+00
  33 0.977778E+01 0.983333E+01      1500000       295983 0.197322E+00
  34 0.983333E+01 0.988889E+01      1500000       302462 0.201641E+00
  35 0.988889E+01 0.994444E+01      1500000       309810 0.206540E+00
  36 0.994444E+01 0.100000E+02      1500000       315004 0.210003E+00
  37 0.100000E+02 0.100556E+02      1500000       322542 0.215028E+00
  38 0.100556E+02 0.101111E+02      1500000       329628 0.219752E+00
  39 0.101111E+02 0.101667E+02      1500000       335865 0.223910E+00
  40 0.101667E+02 0.102222E+02      1500000       342174 0.228116E+00
  41 0.102222E+02 0.102778E+02      1500000       349959 0.233306E+00
  42 0.102778E+02 0.103333E+02      1500000       357252 0.238168E+00
  43 0.103333E+02 0.103889E+02      1500000       363580 0.242387E+00
  44 0.103889E+02 0.104444E+02      1500000       373321 0.248881E+00
  45 0.104444E+02 0.105000E+02      1500000       380908 0.253939E+00
  46 0.105000E+02 0.105556E+02      1500000       387891 0.258594E+00
  47 0.105556E+02 0.106111E+02      1500000       396765 0.264510E+00
  48 0.106111E+02 0.106667E+02      1500000       404599 0.269733E+00
  49 0.106667E+02 0.107222E+02      1500000       413142 0.275428E+00
  50 0.107222E+02 0.107778E+02      1500000       421819 0.281213E+00
  51 0.107778E+02 0.108333E+02      1500000       430119 0.286746E+00
  52 0.108333E+02 0.108889E+02      1500000       440609 0.293739E+00
  53 0.108889E+02 0.109444E+02      1500000       449896 0.299931E+00
  54 0.109444E+02 0.110000E+02      1500000       458631 0.305754E+00
  55 0.110000E+02 0.110556E+02      1500000       468308 0.312205E+00
  56 0.110556E+02 0.111111E+02      1500000       477244 0.318163E+00
  57 0.111111E+02 0.111667E+02      1500000       487991 0.325327E+00
  58 0.111667E+02 0.112222E+02      1500000       497757 0.331838E+00
  59 0.112222E+02 0.112778E+02      1500000       507802 0.338535E+00
  60 0.112778E+02 0.113333E+02      1500000       517996 0.345331E+00
  61 0.113333E+02 0.113889E+02      1500000       529403 0.352935E+00
  62 0.113889E+02 0.114444E+02      1500000       538834 0.359223E+00
  63 0.114444E+02 0.115000E+02      1500000       549158 0.366105E+00
 replicas_visiting_both_extremes           27  0.21093750000000000     
