 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9063
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.9444444444444446E+00  -3.3723607510079341E+00   4.9770214451223451E-03   6.2860821219622842E-01   4.6204802961664253E-03
   9.0000000000000000E+00  -3.3374763701460202E+00   5.2655606444461864E-03   6.2749372331876496E-01   5.4073402744936050E-03
   9.0555555555555554E+00  -3.3026359312842208E+00   5.5286633219287151E-03   6.2649130765238814E-01   4.1885239655343994E-03
   9.1111111111111107E+00  -3.2678776869907593E+00   5.8350792010225918E-03   6.2593680045208200E-01   4.8937116742654224E-03
   9.1666666666666661E+00  -3.2332055442145773E+00   6.1224237574142356E-03   6.2532798604104256E-01   5.7069261130114450E-03
   9.2222222222222214E+00  -3.1985199354156819E+00   6.3991598385169535E-03   6.2259103837461316E-01   6.7564460410504575E-03
   9.2777777777777786E+00  -3.1639840606731364E+00   6.7103240112683085E-03   6.2174384886012934E-01   5.1847806981226326E-03
   9.3333333333333339E+00  -3.1294966717780914E+00   6.9841620802824139E-03   6.1980488909762232E-01   5.1737815516252322E-03
   9.3888888888888893E+00  -3.0951849787470236E+00   7.2885998271984163E-03   6.1770652667420034E-01   5.4880197446934755E-03
   9.4444444444444446E+00  -3.0608989601754288E+00   7.5597693560061066E-03   6.1522243734466442E-01   5.0395074881448860E-03
   9.5000000000000000E+00  -3.0267820315121359E+00   7.8300062126170685E-03   6.1166817208612478E-01   4.3420155789559963E-03
   9.5555555555555554E+00  -2.9929284547633364E+00   8.0605099227398572E-03   6.0853637378522674E-01   5.4441175681153448E-03
   9.6111111111111107E+00  -2.9592060180374120E+00   8.2680873384595004E-03   6.0359690499417906E-01   3.4308193426891391E-03
   9.6666666666666661E+00  -2.9257154763803515E+00   8.5122238976337462E-03   6.0168361404985271E-01   3.3713730419589242E-03
   9.7222222222222214E+00  -2.8924462675273657E+00   8.6974835379793371E-03   5.9595624809713643E-01   4.5199218455729030E-03
   9.7777777777777786E+00  -2.8593716308269030E+00   8.9054799084571333E-03   5.9179744902150166E-01   3.5149742244725401E-03
   9.8333333333333339E+00  -2.8265868936563998E+00   9.1531510509403127E-03   5.8797117903575469E-01   4.6753180342983727E-03
   9.8888888888888893E+00  -2.7940747152472634E+00   9.3695122112997641E-03   5.8364197694005671E-01   4.4546466584592017E-03
   9.9444444444444446E+00  -2.7617638739773929E+00   9.6426471275875177E-03   5.7835727396329928E-01   4.2770851172847721E-03
   1.0000000000000000E+01  -2.7297786508837896E+00   9.9442712492318047E-03   5.7484949203815194E-01   4.0644803589135435E-03
   1.0055555555555555E+01  -2.6980073530799160E+00   1.0191345433240564E-02   5.7015592067813614E-01   4.9454797832303608E-03
   1.0111111111111111E+01  -2.6665498121217239E+00   1.0488905220256299E-02   5.6493270792995021E-01   5.0165536325448437E-03
   1.0166666666666666E+01  -2.6352587736670197E+00   1.0826575252236967E-02   5.6006798263523927E-01   5.6471953503568354E-03
   1.0222222222222221E+01  -2.6043177322892865E+00   1.1120529216418434E-02   5.5527263949191219E-01   5.6513222599254634E-03
   1.0277777777777779E+01  -2.5736822143420124E+00   1.1485350169132352E-02   5.4894619922245469E-01   6.2671176837244755E-03
   1.0333333333333334E+01  -2.5433907093165704E+00   1.1780852664599150E-02   5.4363955648468831E-01   6.2470939456807338E-03
   1.0388888888888889E+01  -2.5133365636372718E+00   1.2162453867507712E-02   5.3744026620806029E-01   6.7078250928841393E-03
   1.0444444444444445E+01  -2.4837118909827831E+00   1.2516422353902342E-02   5.3189019067495624E-01   6.1659488172927102E-03
   1.0500000000000000E+01  -2.4543683103767111E+00   1.2827252591271970E-02   5.2474529786417801E-01   5.6567731470586659E-03
   1.0555555555555555E+01  -2.4254211735149349E+00   1.3165034105021402E-02   5.1730078244626787E-01   5.3921828037841067E-03
   1.0611111111111111E+01  -2.3968315625895604E+00   1.3449355722573829E-02   5.1169984816449643E-01   5.3517203430777172E-03
   1.0666666666666666E+01  -2.3685220023698736E+00   1.3741639811606338E-02   5.0603588945445988E-01   5.7765261639426769E-03
   1.0722222222222221E+01  -2.3406656747022918E+00   1.4062412687380500E-02   4.9859901698363795E-01   4.2041972835024279E-03
   1.0777777777777779E+01  -2.3131766701215346E+00   1.4347620417766566E-02   4.8907739715043108E-01   5.2974928422692379E-03
   1.0833333333333334E+01  -2.2860313335699862E+00   1.4588695508409221E-02   4.8381976039710328E-01   4.2346626695028292E-03
   1.0888888888888889E+01  -2.2593550730124861E+00   1.4836606559556960E-02   4.7750611440021162E-01   3.9479805706936193E-03
   1.0944444444444445E+01  -2.2330882116990951E+00   1.5052335200653411E-02   4.7043420163324257E-01   3.3397326368361929E-03
   1.1000000000000000E+01  -2.2071772735361135E+00   1.5265793471462849E-02   4.6117371465953882E-01   3.3295792316359691E-03
   1.1055555555555555E+01  -2.1817201507804596E+00   1.5426768837748104E-02   4.5271874715235205E-01   3.0884973092550742E-03
   1.1111111111111111E+01  -2.1567052325577794E+00   1.5560412008132419E-02   4.4664889540555441E-01   1.5836033045966732E-03
   1.1166666666666666E+01  -2.1321052443301491E+00   1.5680041636024111E-02   4.3984442530007384E-01   1.8696978963048318E-03
   1.1222222222222221E+01  -2.1079061515391460E+00   1.5756991413755222E-02   4.3126592352747550E-01   1.6824187523151993E-03
   1.1277777777777779E+01  -2.0841592464736673E+00   1.5838905818373165E-02   4.2244674531786042E-01   4.4468285654569023E-04
   1.1333333333333334E+01  -2.0608405613772867E+00   1.5870878480371543E-02   4.1555469929946537E-01   6.9760371667136373E-04
   1.1388888888888889E+01  -2.0380051279342060E+00   1.5883801192294229E-02   4.0781682895255478E-01   2.2846037662496919E-04
   1.1444444444444445E+01  -2.0155498338215319E+00   1.5829484545585686E-02   3.9982866876685486E-01   1.4321511512598510E-03
   1.1500000000000000E+01  -1.9935021993014632E+00   1.5781216644483658E-02   3.9243045818881472E-01   8.6585220166914348E-04
