 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.277408E+00 0.313099E+00 0.418394E+00 -.210759E-01 -.407437E+01 -.402513E+01 0.868561E-01 0.985493E+00
   1 0.805556E+01 0.271789E+00 0.308132E+00 0.410975E+00 -.210763E-01 -.404401E+01 -.396117E+01 0.837468E-01 0.984413E+00
   1 0.811111E+01 0.266265E+00 0.303323E+00 0.403740E+00 -.211078E-01 -.401074E+01 -.393788E+01 0.807642E-01 0.983211E+00
   1 0.816667E+01 0.260717E+00 0.298621E+00 0.396583E+00 -.212011E-01 -.397710E+01 -.391390E+01 0.778554E-01 0.981799E+00
   1 0.822222E+01 0.255057E+00 0.294080E+00 0.389480E+00 -.214287E-01 -.394475E+01 -.389804E+01 0.750073E-01 0.980004E+00
   1 0.827778E+01 0.249024E+00 0.289398E+00 0.382047E+00 -.217382E-01 -.391028E+01 -.382163E+01 0.720669E-01 0.977759E+00
   1 0.833333E+01 0.243249E+00 0.284597E+00 0.374700E+00 -.218255E-01 -.388514E+01 -.382382E+01 0.692278E-01 0.975754E+00
   1 0.838889E+01 0.237322E+00 0.279721E+00 0.367205E+00 -.219221E-01 -.384824E+01 -.379061E+01 0.663839E-01 0.973460E+00
   1 0.844444E+01 0.231660E+00 0.274533E+00 0.359656E+00 -.217022E-01 -.381208E+01 -.374979E+01 0.635984E-01 0.971713E+00
   1 0.850000E+01 0.226317E+00 0.269412E+00 0.352356E+00 -.213632E-01 -.377755E+01 -.370910E+01 0.609724E-01 0.970223E+00
   1 0.855556E+01 0.221521E+00 0.264432E+00 0.345512E+00 -.208527E-01 -.374394E+01 -.368097E+01 0.585774E-01 0.969291E+00
   1 0.861111E+01 0.216690E+00 0.259524E+00 0.338688E+00 -.203983E-01 -.371182E+01 -.359873E+01 0.562363E-01 0.968155E+00
   1 0.866667E+01 0.212269E+00 0.254315E+00 0.331910E+00 -.196179E-01 -.367409E+01 -.362369E+01 0.539833E-01 0.968039E+00
   1 0.872222E+01 0.207941E+00 0.249415E+00 0.325409E+00 -.189685E-01 -.364278E+01 -.357587E+01 0.518636E-01 0.967641E+00
   1 0.877778E+01 0.203716E+00 0.244468E+00 0.318931E+00 -.182644E-01 -.360635E+01 -.352135E+01 0.498021E-01 0.967469E+00
   1 0.883333E+01 0.199677E+00 0.239642E+00 0.312659E+00 -.175571E-01 -.357582E+01 -.349548E+01 0.478509E-01 0.967440E+00
   1 0.888889E+01 0.195534E+00 0.234656E+00 0.306216E+00 -.168298E-01 -.354301E+01 -.343526E+01 0.458831E-01 0.967459E+00
   1 0.894444E+01 0.191161E+00 0.229693E+00 0.299640E+00 -.162165E-01 -.350844E+01 -.341415E+01 0.439082E-01 0.967024E+00
   1 0.900000E+01 0.186564E+00 0.224704E+00 0.292901E+00 -.156858E-01 -.346561E+01 -.338300E+01 0.419217E-01 0.966183E+00
   1 0.905556E+01 0.181745E+00 0.219777E+00 0.286079E+00 -.152705E-01 -.344166E+01 -.334065E+01 0.399434E-01 0.964749E+00
   1 0.911111E+01 0.176421E+00 0.214865E+00 0.278985E+00 -.150425E-01 -.340498E+01 -.333289E+01 0.379066E-01 0.962123E+00
   1 0.916667E+01 0.170900E+00 0.209754E+00 0.271649E+00 -.147901E-01 -.336739E+01 -.331985E+01 0.358470E-01 0.959180E+00
   1 0.922222E+01 0.165056E+00 0.204610E+00 0.264092E+00 -.146219E-01 -.333223E+01 -.327770E+01 0.337721E-01 0.955235E+00
   1 0.927778E+01 0.158977E+00 0.199398E+00 0.256367E+00 -.144859E-01 -.330077E+01 -.324197E+01 0.316996E-01 0.950384E+00
   1 0.933333E+01 0.152520E+00 0.194150E+00 0.248418E+00 -.144319E-01 -.327113E+01 -.319579E+01 0.296118E-01 0.943946E+00
   1 0.938889E+01 0.145187E+00 0.188823E+00 0.239966E+00 -.145747E-01 -.323167E+01 -.316537E+01 0.274147E-01 0.934004E+00
   1 0.944444E+01 0.137203E+00 0.183411E+00 0.231171E+00 -.148149E-01 -.320668E+01 -.311847E+01 0.251644E-01 0.920261E+00
   1 0.950000E+01 0.129298E+00 0.177915E+00 0.222409E+00 -.149359E-01 -.316648E+01 -.312883E+01 0.230040E-01 0.904659E+00
   1 0.955556E+01 0.120619E+00 0.172126E+00 0.213105E+00 -.150783E-01 -.313751E+01 -.305548E+01 0.207616E-01 0.883499E+00
   1 0.961111E+01 0.111510E+00 0.166413E+00 0.203679E+00 -.152590E-01 -.309972E+01 -.299441E+01 0.185567E-01 0.855403E+00
   1 0.966667E+01 0.102523E+00 0.160517E+00 0.194219E+00 -.152548E-01 -.306377E+01 -.294041E+01 0.164567E-01 0.823171E+00
   1 0.972222E+01 0.929697E-01 0.154310E+00 0.184267E+00 -.151681E-01 -.303891E+01 -.293198E+01 0.143461E-01 0.781575E+00
   1 0.977778E+01 0.843691E-01 0.148004E+00 0.174730E+00 -.147870E-01 -.299581E+01 -.291983E+01 0.124869E-01 0.740423E+00
   1 0.983333E+01 0.764795E-01 0.141290E+00 0.165207E+00 -.141139E-01 -.296297E+01 -.287736E+01 0.108058E-01 0.701017E+00
   1 0.988889E+01 0.694704E-01 0.134219E+00 0.155790E+00 -.131885E-01 -.292631E+01 -.285558E+01 0.932422E-02 0.666596E+00
   1 0.994444E+01 0.627838E-01 0.126777E+00 0.146189E+00 -.121307E-01 -.289231E+01 -.279270E+01 0.795957E-02 0.632641E+00
   1 0.100000E+02 0.565385E-01 0.118873E+00 0.136410E+00 -.109343E-01 -.286297E+01 -.279107E+01 0.672092E-02 0.601794E+00
   1 0.100556E+02 0.514488E-01 0.110920E+00 0.127072E+00 -.965619E-02 -.282798E+01 -.274287E+01 0.570668E-02 0.582822E+00
   1 0.101111E+02 0.471274E-01 0.103146E+00 0.118105E+00 -.841819E-02 -.279958E+01 -.272240E+01 0.486102E-02 0.571507E+00
   1 0.101667E+02 0.435914E-01 0.951995E-01 0.109422E+00 -.716274E-02 -.276811E+01 -.267915E+01 0.414989E-02 0.573139E+00
   1 0.102222E+02 0.403393E-01 0.873492E-01 0.100889E+00 -.600263E-02 -.274085E+01 -.261704E+01 0.352361E-02 0.579536E+00
   1 0.102778E+02 0.375959E-01 0.795723E-01 0.926617E-01 -.491829E-02 -.271524E+01 -.261194E+01 0.299159E-02 0.596760E+00
   1 0.103333E+02 0.350507E-01 0.719983E-01 0.846944E-01 -.395520E-02 -.267023E+01 -.258332E+01 0.252359E-02 0.619540E+00
   1 0.103889E+02 0.329827E-01 0.653877E-01 0.777768E-01 -.318768E-02 -.263943E+01 -.257657E+01 0.215666E-02 0.646761E+00
   1 0.104444E+02 0.308976E-01 0.593850E-01 0.713960E-01 -.257192E-02 -.261652E+01 -.250027E+01 0.183485E-02 0.670604E+00
   1 0.105000E+02 0.290493E-01 0.539965E-01 0.656534E-01 -.207176E-02 -.258326E+01 -.248736E+01 0.156856E-02 0.696316E+00
   1 0.105556E+02 0.272139E-01 0.490861E-01 0.602958E-01 -.166884E-02 -.255074E+01 -.248581E+01 0.133582E-02 0.719327E+00
   1 0.106111E+02 0.256994E-01 0.446646E-01 0.555640E-01 -.133446E-02 -.251882E+01 -.243987E+01 0.114785E-02 0.747444E+00
   1 0.106667E+02 0.241987E-01 0.408393E-01 0.513386E-01 -.108227E-02 -.249806E+01 -.241032E+01 0.988260E-03 0.769334E+00
   1 0.107222E+02 0.229107E-01 0.373558E-01 0.475554E-01 -.870557E-03 -.247079E+01 -.236827E+01 0.855850E-03 0.794492E+00
   1 0.107778E+02 0.216960E-01 0.341828E-01 0.440729E-01 -.697748E-03 -.243880E+01 -.234874E+01 0.741631E-03 0.818806E+00
   1 0.108333E+02 0.207176E-01 0.316564E-01 0.412713E-01 -.572909E-03 -.240581E+01 -.230384E+01 0.655846E-03 0.839794E+00
   1 0.108889E+02 0.197444E-01 0.292966E-01 0.386169E-01 -.468446E-03 -.237364E+01 -.227987E+01 0.578443E-03 0.859136E+00
   1 0.109444E+02 0.187211E-01 0.273033E-01 0.362438E-01 -.394987E-03 -.234941E+01 -.225342E+01 0.511149E-03 0.870107E+00
   1 0.110000E+02 0.178392E-01 0.255111E-01 0.341221E-01 -.332579E-03 -.231857E+01 -.222059E+01 0.455098E-03 0.882214E+00
   1 0.110556E+02 0.170249E-01 0.238668E-01 0.321918E-01 -.279774E-03 -.229813E+01 -.222855E+01 0.406330E-03 0.894037E+00
   1 0.111111E+02 0.162875E-01 0.224859E-01 0.305008E-01 -.240333E-03 -.227778E+01 -.215219E+01 0.366237E-03 0.902807E+00
   1 0.111667E+02 0.156884E-01 0.210925E-01 0.289102E-01 -.198770E-03 -.223902E+01 -.217934E+01 0.330908E-03 0.917259E+00
   1 0.112222E+02 0.150506E-01 0.198668E-01 0.274383E-01 -.168169E-03 -.222424E+01 -.213628E+01 0.299009E-03 0.926715E+00
   1 0.112778E+02 0.144165E-01 0.188014E-01 0.261091E-01 -.145657E-03 -.219779E+01 -.209869E+01 0.271051E-03 0.932667E+00
