 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.911111E+01 0.190800E+00 0.163853E+00 0.253865E+00 0.955689E-02 -.330096E+01 -.320684E+01 0.312631E-01 0.977171E+00
   1 0.916667E+01 0.181992E+00 0.157644E+00 0.243832E+00 0.826945E-02 -.326211E+01 -.317641E+01 0.286898E-01 0.979653E+00
   1 0.922222E+01 0.172636E+00 0.151558E+00 0.233563E+00 0.683345E-02 -.322600E+01 -.315228E+01 0.261644E-01 0.983233E+00
   1 0.927778E+01 0.163581E+00 0.145760E+00 0.223663E+00 0.551274E-02 -.320086E+01 -.311444E+01 0.238437E-01 0.986812E+00
   1 0.933333E+01 0.154711E+00 0.139722E+00 0.213678E+00 0.441334E-02 -.316214E+01 -.306390E+01 0.216165E-01 0.989687E+00
   1 0.938889E+01 0.146276E+00 0.133529E+00 0.203759E+00 0.356674E-02 -.312798E+01 -.303513E+01 0.195321E-01 0.991732E+00
   1 0.944444E+01 0.138983E+00 0.126898E+00 0.194033E+00 0.321326E-02 -.309474E+01 -.298106E+01 0.176366E-01 0.991770E+00
   1 0.950000E+01 0.132566E+00 0.119805E+00 0.184664E+00 0.322033E-02 -.305562E+01 -.294855E+01 0.158821E-01 0.989826E+00
   1 0.955556E+01 0.126670E+00 0.111966E+00 0.175014E+00 0.350892E-02 -.301930E+01 -.292833E+01 0.141828E-01 0.984928E+00
   1 0.961111E+01 0.120161E+00 0.103418E+00 0.164582E+00 0.374342E-02 -.298783E+01 -.289009E+01 0.124269E-01 0.977818E+00
   1 0.966667E+01 0.114142E+00 0.941199E-01 0.154005E+00 0.416989E-02 -.296204E+01 -.287102E+01 0.107431E-01 0.963702E+00
   1 0.972222E+01 0.108280E+00 0.854818E-01 0.143920E+00 0.441750E-02 -.292259E+01 -.285309E+01 0.925601E-02 0.946124E+00
   1 0.977778E+01 0.102371E+00 0.767269E-01 0.133711E+00 0.459273E-02 -.289111E+01 -.279004E+01 0.785459E-02 0.921256E+00
   1 0.983333E+01 0.966411E-01 0.684414E-01 0.123877E+00 0.465528E-02 -.285671E+01 -.277589E+01 0.661425E-02 0.889804E+00
   1 0.988889E+01 0.907319E-01 0.611811E-01 0.114628E+00 0.448916E-02 -.283948E+01 -.273929E+01 0.555108E-02 0.859476E+00
   1 0.994444E+01 0.858315E-01 0.548300E-01 0.106729E+00 0.436071E-02 -.279422E+01 -.269903E+01 0.470614E-02 0.823285E+00
   1 0.100000E+02 0.813347E-01 0.491097E-01 0.995503E-01 0.420356E-02 -.276906E+01 -.267706E+01 0.399432E-02 0.783160E+00
   1 0.100556E+02 0.770189E-01 0.447185E-01 0.932901E-01 0.393217E-02 -.272974E+01 -.267759E+01 0.344417E-02 0.754225E+00
   1 0.101111E+02 0.731107E-01 0.407796E-01 0.876492E-01 0.368219E-02 -.270016E+01 -.260711E+01 0.298142E-02 0.723938E+00
   1 0.101667E+02 0.694645E-01 0.373019E-01 0.825032E-01 0.343388E-02 -.267326E+01 -.257796E+01 0.259115E-02 0.694898E+00
   1 0.102222E+02 0.662834E-01 0.343913E-01 0.780997E-01 0.321073E-02 -.263997E+01 -.257264E+01 0.227957E-02 0.668470E+00
   1 0.102778E+02 0.633930E-01 0.318951E-01 0.742060E-01 0.300137E-02 -.260627E+01 -.254107E+01 0.202192E-02 0.644799E+00
   1 0.103333E+02 0.606284E-01 0.295596E-01 0.705458E-01 0.280203E-02 -.257574E+01 -.247413E+01 0.179215E-02 0.620681E+00
   1 0.103889E+02 0.579706E-01 0.276219E-01 0.671359E-01 0.259762E-02 -.255490E+01 -.247553E+01 0.160126E-02 0.603169E+00
   1 0.104444E+02 0.554533E-01 0.260056E-01 0.640531E-01 0.239878E-02 -.251829E+01 -.245677E+01 0.144209E-02 0.591113E+00
