 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.296573E+00 0.271800E+00 0.402348E+00 0.140803E-01 -.384698E+01 -.375811E+01 0.806085E-01 0.992430E+00
   1 0.805556E+01 0.292017E+00 0.267171E+00 0.395869E+00 0.138937E-01 -.381745E+01 -.374098E+01 0.780185E-01 0.992134E+00
   1 0.811111E+01 0.287330E+00 0.262524E+00 0.389283E+00 0.136396E-01 -.377744E+01 -.371640E+01 0.754312E-01 0.991892E+00
   1 0.816667E+01 0.282628E+00 0.257853E+00 0.382669E+00 0.133904E-01 -.374478E+01 -.368300E+01 0.728763E-01 0.991630E+00
   1 0.822222E+01 0.277780E+00 0.252947E+00 0.375792E+00 0.131796E-01 -.371769E+01 -.363701E+01 0.702636E-01 0.991281E+00
   1 0.827778E+01 0.272899E+00 0.247873E+00 0.368779E+00 0.130329E-01 -.368308E+01 -.357501E+01 0.676443E-01 0.990805E+00
   1 0.833333E+01 0.268080E+00 0.242641E+00 0.361706E+00 0.129921E-01 -.363896E+01 -.354676E+01 0.650471E-01 0.990125E+00
   1 0.838889E+01 0.263204E+00 0.237330E+00 0.354540E+00 0.129509E-01 -.361229E+01 -.352354E+01 0.624662E-01 0.989368E+00
   1 0.844444E+01 0.258219E+00 0.231894E+00 0.347211E+00 0.129024E-01 -.357734E+01 -.350908E+01 0.598794E-01 0.988526E+00
   1 0.850000E+01 0.253151E+00 0.226516E+00 0.339861E+00 0.127760E-01 -.353785E+01 -.347314E+01 0.573427E-01 0.987742E+00
   1 0.855556E+01 0.248039E+00 0.221001E+00 0.332385E+00 0.126821E-01 -.350304E+01 -.342002E+01 0.548170E-01 0.986796E+00
   1 0.861111E+01 0.242923E+00 0.215567E+00 0.324965E+00 0.125424E-01 -.346759E+01 -.338821E+01 0.523661E-01 0.985861E+00
   1 0.866667E+01 0.237719E+00 0.209904E+00 0.317332E+00 0.124509E-01 -.343658E+01 -.338935E+01 0.498982E-01 0.984673E+00
   1 0.872222E+01 0.232514E+00 0.204398E+00 0.309805E+00 0.122843E-01 -.340293E+01 -.332590E+01 0.475255E-01 0.983572E+00
   1 0.877778E+01 0.227093E+00 0.198690E+00 0.302016E+00 0.120935E-01 -.336907E+01 -.330170E+01 0.451210E-01 0.982358E+00
   1 0.883333E+01 0.221311E+00 0.192905E+00 0.293929E+00 0.117661E-01 -.334829E+01 -.325378E+01 0.426920E-01 0.981364E+00
   1 0.888889E+01 0.214897E+00 0.186984E+00 0.285361E+00 0.112175E-01 -.329778E+01 -.323532E+01 0.401823E-01 0.980889E+00
   1 0.894444E+01 0.207781E+00 0.180987E+00 0.276304E+00 0.104166E-01 -.326840E+01 -.318150E+01 0.376056E-01 0.981179E+00
   1 0.900000E+01 0.199587E+00 0.174647E+00 0.266364E+00 0.933352E-02 -.323222E+01 -.320819E+01 0.348573E-01 0.982391E+00
   1 0.905556E+01 0.190815E+00 0.168377E+00 0.256093E+00 0.805935E-02 -.319931E+01 -.314697E+01 0.321288E-01 0.984513E+00
   1 0.911111E+01 0.180239E+00 0.161814E+00 0.244502E+00 0.630255E-02 -.316542E+01 -.310340E+01 0.291652E-01 0.988460E+00
   1 0.916667E+01 0.168638E+00 0.154996E+00 0.232114E+00 0.441491E-02 -.313693E+01 -.307006E+01 0.261382E-01 0.992918E+00
   1 0.922222E+01 0.155969E+00 0.148491E+00 0.219275E+00 0.227659E-02 -.310626E+01 -.299830E+01 0.231599E-01 0.997590E+00
   1 0.927778E+01 0.142478E+00 0.141657E+00 0.205648E+00 0.233242E-03 -.305958E+01 -.296274E+01 0.201830E-01 0.999967E+00
   1 0.933333E+01 0.127897E+00 0.135042E+00 0.191523E+00 -.187888E-02 -.302334E+01 -.292646E+01 0.172714E-01 0.997050E+00
   1 0.938889E+01 0.114528E+00 0.128550E+00 0.178267E+00 -.340853E-02 -.299541E+01 -.287628E+01 0.147226E-01 0.986777E+00
   1 0.944444E+01 0.102726E+00 0.122300E+00 0.166032E+00 -.440466E-02 -.295992E+01 -.288513E+01 0.125634E-01 0.970187E+00
   1 0.950000E+01 0.922272E-01 0.116459E+00 0.154861E+00 -.505684E-02 -.292345E+01 -.285308E+01 0.107407E-01 0.947494E+00
   1 0.955556E+01 0.824514E-01 0.110718E+00 0.144316E+00 -.546035E-02 -.288804E+01 -.279590E+01 0.912889E-02 0.917900E+00
   1 0.961111E+01 0.742608E-01 0.104862E+00 0.134553E+00 -.548134E-02 -.286074E+01 -.275122E+01 0.778712E-02 0.889784E+00
   1 0.966667E+01 0.669710E-01 0.992408E-01 0.125514E+00 -.536362E-02 -.282094E+01 -.273071E+01 0.664626E-02 0.859980E+00
   1 0.972222E+01 0.610903E-01 0.937164E-01 0.117383E+00 -.505075E-02 -.279020E+01 -.270484E+01 0.572516E-02 0.837121E+00
   1 0.977778E+01 0.555725E-01 0.883582E-01 0.109511E+00 -.471887E-02 -.276846E+01 -.264506E+01 0.491028E-02 0.812421E+00
   1 0.983333E+01 0.506978E-01 0.833799E-01 0.102393E+00 -.438194E-02 -.272534E+01 -.260946E+01 0.422718E-02 0.788246E+00
   1 0.988889E+01 0.464146E-01 0.784955E-01 0.956595E-01 -.400723E-02 -.269801E+01 -.259318E+01 0.364334E-02 0.767794E+00
   1 0.994444E+01 0.425600E-01 0.736162E-01 0.892296E-01 -.360799E-02 -.268283E+01 -.256310E+01 0.313310E-02 0.751016E+00
   1 0.100000E+02 0.391979E-01 0.690753E-01 0.833525E-01 -.323492E-02 -.263096E+01 -.256583E+01 0.270760E-02 0.736996E+00
   1 0.100556E+02 0.362200E-01 0.648834E-01 0.780108E-01 -.289797E-02 -.260671E+01 -.251542E+01 0.235008E-02 0.724555E+00
   1 0.101111E+02 0.337483E-01 0.607678E-01 0.730324E-01 -.255378E-02 -.257637E+01 -.250355E+01 0.205081E-02 0.720637E+00
   1 0.101667E+02 0.317687E-01 0.569174E-01 0.685745E-01 -.223034E-02 -.253768E+01 -.246357E+01 0.180819E-02 0.724449E+00
   1 0.102222E+02 0.299867E-01 0.534474E-01 0.645271E-01 -.195742E-02 -.251475E+01 -.241629E+01 0.160271E-02 0.728382E+00
   1 0.102778E+02 0.282791E-01 0.502041E-01 0.607436E-01 -.172074E-02 -.247921E+01 -.239565E+01 0.141973E-02 0.731395E+00
   1 0.103333E+02 0.265456E-01 0.471770E-01 0.571154E-01 -.152100E-02 -.245383E+01 -.237343E+01 0.125234E-02 0.730584E+00
   1 0.103889E+02 0.249610E-01 0.442068E-01 0.536338E-01 -.133119E-02 -.241871E+01 -.236482E+01 0.110345E-02 0.733221E+00
   1 0.104444E+02 0.234883E-01 0.415360E-01 0.504810E-01 -.117354E-02 -.239696E+01 -.233181E+01 0.975608E-03 0.734359E+00
   1 0.105000E+02 0.221752E-01 0.390650E-01 0.475992E-01 -.103434E-02 -.237768E+01 -.228891E+01 0.866274E-03 0.737238E+00
   1 0.105556E+02 0.209539E-01 0.366945E-01 0.448477E-01 -.907425E-03 -.234184E+01 -.227309E+01 0.768893E-03 0.741729E+00
   1 0.106111E+02 0.199787E-01 0.345696E-01 0.424518E-01 -.795908E-03 -.231870E+01 -.226846E+01 0.690654E-03 0.750748E+00
   1 0.106667E+02 0.189917E-01 0.325547E-01 0.401204E-01 -.699125E-03 -.228689E+01 -.222406E+01 0.618268E-03 0.757768E+00
   1 0.107222E+02 0.181171E-01 0.305987E-01 0.379328E-01 -.608050E-03 -.227013E+01 -.215037E+01 0.554359E-03 0.768774E+00
   1 0.107778E+02 0.174239E-01 0.287421E-01 0.359439E-01 -.522516E-03 -.224641E+01 -.217797E+01 0.500798E-03 0.786068E+00
   1 0.108333E+02 0.165952E-01 0.269802E-01 0.339452E-01 -.452531E-03 -.220959E+01 -.210766E+01 0.447742E-03 0.796574E+00
   1 0.108889E+02 0.158829E-01 0.253637E-01 0.321416E-01 -.391053E-03 -.218627E+01 -.208268E+01 0.402849E-03 0.809341E+00
   1 0.109444E+02 0.152428E-01 0.237387E-01 0.303774E-01 -.331181E-03 -.216854E+01 -.210779E+01 0.361844E-03 0.826839E+00
   1 0.110000E+02 0.146087E-01 0.222490E-01 0.287268E-01 -.281605E-03 -.214276E+01 -.206955E+01 0.325029E-03 0.841991E+00
   1 0.110556E+02 0.139570E-01 0.208311E-01 0.271294E-01 -.239136E-03 -.211617E+01 -.206390E+01 0.290740E-03 0.855337E+00
   1 0.111111E+02 0.133323E-01 0.195476E-01 0.256534E-01 -.204356E-03 -.210155E+01 -.202526E+01 0.260615E-03 0.866765E+00
   1 0.111667E+02 0.128890E-01 0.182965E-01 0.243292E-01 -.168638E-03 -.207443E+01 -.197992E+01 0.235824E-03 0.886649E+00
   1 0.112222E+02 0.123610E-01 0.171556E-01 0.230300E-01 -.141519E-03 -.204911E+01 -.196961E+01 0.212060E-03 0.899814E+00
   1 0.112778E+02 0.118830E-01 0.161188E-01 0.218503E-01 -.118610E-03 -.202277E+01 -.192468E+01 0.191540E-03 0.912521E+00
   1 0.113333E+02 0.113905E-01 0.151564E-01 0.207257E-01 -.999730E-04 -.200753E+01 -.191751E+01 0.172638E-03 0.922648E+00
   1 0.113889E+02 0.109601E-01 0.142511E-01 0.196896E-01 -.829714E-04 -.198445E+01 -.191304E+01 0.156193E-03 0.934103E+00
   1 0.114444E+02 0.105403E-01 0.134253E-01 0.187175E-01 -.691402E-04 -.196735E+01 -.186260E+01 0.141507E-03 0.943679E+00
   1 0.115000E+02 0.101793E-01 0.127064E-01 0.178788E-01 -.578345E-04 -.194778E+01 -.186845E+01 0.129341E-03 0.952395E+00
   2 0.800000E+01 0.267874E+00 0.314578E+00 0.413232E+00 -.272025E-01 -.397772E+01 -.391756E+01 0.842672E-01 0.974609E+00
   2 0.805556E+01 0.263516E+00 0.310234E+00 0.407105E+00 -.268046E-01 -.395435E+01 -.387017E+01 0.817518E-01 0.973827E+00
   2 0.811111E+01 0.259075E+00 0.305792E+00 0.400850E+00 -.263889E-01 -.392168E+01 -.384874E+01 0.792232E-01 0.973011E+00
   2 0.816667E+01 0.254629E+00 0.301325E+00 0.394575E+00 -.259604E-01 -.388201E+01 -.383393E+01 0.767260E-01 0.972176E+00
   2 0.822222E+01 0.250098E+00 0.296894E+00 0.388273E+00 -.255969E-01 -.384551E+01 -.378638E+01 0.742528E-01 0.971148E+00
   2 0.827778E+01 0.245437E+00 0.292447E+00 0.381875E+00 -.252859E-01 -.381745E+01 -.374369E+01 0.717773E-01 0.969908E+00
   2 0.833333E+01 0.240747E+00 0.287939E+00 0.375413E+00 -.249495E-01 -.379000E+01 -.372768E+01 0.693203E-01 0.968631E+00
   2 0.838889E+01 0.235928E+00 0.283435E+00 0.368877E+00 -.246731E-01 -.375329E+01 -.367106E+01 0.668703E-01 0.967086E+00
   2 0.844444E+01 0.230933E+00 0.278843E+00 0.362164E+00 -.244234E-01 -.371474E+01 -.364910E+01 0.643939E-01 0.965285E+00
   2 0.850000E+01 0.226005E+00 0.274241E+00 0.355490E+00 -.241300E-01 -.368663E+01 -.361038E+01 0.619798E-01 0.963491E+00
   2 0.855556E+01 0.220824E+00 0.269713E+00 0.348718E+00 -.239817E-01 -.365112E+01 -.355271E+01 0.595592E-01 0.961046E+00
   2 0.861111E+01 0.215538E+00 0.265116E+00 0.341834E+00 -.238294E-01 -.361175E+01 -.353554E+01 0.571426E-01 0.958336E+00
   2 0.866667E+01 0.209999E+00 0.260444E+00 0.334741E+00 -.237315E-01 -.357879E+01 -.348646E+01 0.546929E-01 0.955047E+00
   2 0.872222E+01 0.204247E+00 0.255737E+00 0.327505E+00 -.236848E-01 -.355655E+01 -.346768E+01 0.522336E-01 0.951111E+00
   2 0.877778E+01 0.198010E+00 0.251028E+00 0.319982E+00 -.238072E-01 -.350846E+01 -.346288E+01 0.497060E-01 0.945760E+00
