 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9033
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.5555555555555554E+00  -2.8816522314916888E+00   5.3174761582717354E-02   6.0125359440182535E-01   1.6746088215962604E-03
   9.6111111111111107E+00  -2.8484527096025358E+00   5.3235727410171768E-02   5.9620990820436037E-01   1.2343458411448304E-03
   9.6666666666666661E+00  -2.8154360569851740E+00   5.3296406516723578E-02   5.9157670139718088E-01   8.7849242721084724E-04
   9.7222222222222214E+00  -2.7826696129198485E+00   5.3327417527551699E-02   5.8666458779760011E-01   2.2878292550985581E-04
   9.7777777777777786E+00  -2.7502163865909264E+00   5.3361273668327706E-02   5.8043249578443734E-01   5.9465319828395165E-04
   9.8333333333333339E+00  -2.7180845434644625E+00   5.3351809012155603E-02   5.7664401886895122E-01   5.6472492565297306E-04
   9.8888888888888893E+00  -2.6862415708320699E+00   5.3305111002259001E-02   5.6896280356021833E-01   1.2810356993583707E-03
   9.9444444444444446E+00  -2.6547179001401822E+00   5.3278779447632749E-02   5.6390808875700671E-01   1.4601378441576331E-03
   1.0000000000000000E+01  -2.6235732119416948E+00   5.3179407945295624E-02   5.5865723250090704E-01   2.6953153668938506E-03
   1.0055555555555555E+01  -2.5927077806880408E+00   5.3124012895413672E-02   5.5110785091917835E-01   1.8708203626072542E-03
   1.0111111111111111E+01  -2.5622304642060758E+00   5.2995109079864065E-02   5.4302021142324763E-01   2.3862272485172882E-03
   1.0166666666666666E+01  -2.5320795348274698E+00   5.2797983687024763E-02   5.3943521630029867E-01   3.0369742419580261E-03
   1.0222222222222221E+01  -2.5024073451548210E+00   5.2636077619901238E-02   5.3213682189848166E-01   2.4349917769450747E-03
   1.0277777777777779E+01  -2.4730421399346936E+00   5.2427629560540423E-02   5.2485024531080937E-01   3.7438442325952812E-03
   1.0333333333333334E+01  -2.4440503812292049E+00   5.2203436647471083E-02   5.1781474532061500E-01   4.3503796868875058E-03
   1.0388888888888889E+01  -2.4154571909378242E+00   5.1925722020331445E-02   5.1129324296874468E-01   5.7506010303451840E-03
   1.0444444444444445E+01  -2.3872289468885954E+00   5.1668879202380925E-02   5.0462478651869858E-01   5.8245225399018311E-03
   1.0500000000000000E+01  -2.3593716914326857E+00   5.1336948809720395E-02   4.9670048980614301E-01   6.4386538647070168E-03
   1.0555555555555555E+01  -2.3320025026523443E+00   5.1033145591009910E-02   4.8918253949934942E-01   5.9805728248305207E-03
   1.0611111111111111E+01  -2.3049653809073556E+00   5.0640908167499096E-02   4.8229971846451580E-01   7.5868787494820407E-03
   1.0666666666666666E+01  -2.2783104755410859E+00   5.0263435917014827E-02   4.7500116677721715E-01   7.7702302931646058E-03
   1.0722222222222221E+01  -2.2520781557393446E+00   4.9808334541957468E-02   4.6864512897769817E-01   7.4060355392747933E-03
   1.0777777777777779E+01  -2.2261857241489884E+00   4.9344294437166106E-02   4.6118633261305730E-01   8.4788630098949335E-03
   1.0833333333333334E+01  -2.2007920011792508E+00   4.8914424618993174E-02   4.5417610043019124E-01   8.9068800523423291E-03
   1.0888888888888889E+01  -2.1757786813214306E+00   4.8405006485856494E-02   4.4687963019216725E-01   9.6105027697014813E-03
   1.0944444444444445E+01  -2.1511489517613911E+00   4.7909582138020157E-02   4.3958462369008250E-01   9.1750641156918174E-03
   1.1000000000000000E+01  -2.1269106547212893E+00   4.7365987781002872E-02   4.3151312183782986E-01   9.9607298462605198E-03
   1.1055555555555555E+01  -2.1030971490028074E+00   4.6846110970197308E-02   4.2472272939512135E-01   1.0052352557886175E-02
   1.1111111111111111E+01  -2.0796932205092826E+00   4.6310804847069044E-02   4.1766395154298930E-01   9.1252718785533888E-03
   1.1166666666666666E+01  -2.0566851403184501E+00   4.5698862085344488E-02   4.1000227530216798E-01   9.3599130196079672E-03
   1.1222222222222221E+01  -2.0341815150872287E+00   4.5153391598897821E-02   4.0145828687232676E-01   1.0265779253686316E-02
   1.1277777777777779E+01  -2.0120778270541901E+00   4.4590913439092578E-02   3.9453947936735939E-01   1.1224368311977571E-02
   1.1333333333333334E+01  -1.9903133686888181E+00   4.3955071611592060E-02   3.8814346401117594E-01   1.0192139226498254E-02
   1.1388888888888889E+01  -1.9689969656744335E+00   4.3362532495755897E-02   3.7947128866070712E-01   1.1420338891191548E-02
   1.1444444444444445E+01  -1.9480971215713621E+00   4.2748475284477686E-02   3.7321527692189044E-01   1.0623377578064787E-02
   1.1500000000000000E+01  -1.9275962210292998E+00   4.2143449407018523E-02   3.6490997184822471E-01   1.1237317347266905E-02
