 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9051
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.3888888888888893E+00  -3.1238510519586260E+00   3.0935397586124808E-02   6.2143643278706062E-01   1.6992832417187780E-03
   9.4444444444444446E+00  -3.0893342101314141E+00   3.0836348705803786E-02   6.2004803086039517E-01   2.3582383596563302E-03
   9.5000000000000000E+00  -3.0549535737369204E+00   3.0753972492400247E-02   6.1940836016454481E-01   4.2864462222393562E-04
   9.5555555555555554E+00  -3.0207817867199345E+00   3.0702046127583829E-02   6.1407136343997193E-01   1.7707418421775061E-04
   9.6111111111111107E+00  -2.9867422401067825E+00   3.0610460113177432E-02   6.1223573287236088E-01   4.5193749727109200E-04
   9.6666666666666661E+00  -2.9529421735054520E+00   3.0599239834173373E-02   6.0731053127311618E-01   9.3134308531646554E-04
   9.7222222222222214E+00  -2.9193524424866757E+00   3.0581155736925495E-02   6.0309551578438847E-01   7.7979999614134776E-04
   9.7777777777777786E+00  -2.8859825976217373E+00   3.0559506634658482E-02   5.9889571015644738E-01   3.7947848074185598E-04
   9.8333333333333339E+00  -2.8528570772220609E+00   3.0586215791714041E-02   5.9389508586908057E-01   7.4805964442269481E-04
   9.8888888888888893E+00  -2.8199795379746178E+00   3.0600014129635960E-02   5.8975893674132462E-01   2.8941078580850532E-04
   9.9444444444444446E+00  -2.7873775204544922E+00   3.0642418883615321E-02   5.8494375893062589E-01   1.6628689566174762E-04
   1.0000000000000000E+01  -2.7550484022075388E+00   3.0697839040911609E-02   5.7779352407408413E-01   7.7389761354326790E-04
   1.0055555555555555E+01  -2.7231029481085525E+00   3.0695807545600719E-02   5.7357479444739567E-01   2.2547905965445163E-04
   1.0111111111111111E+01  -2.6914111952378752E+00   3.0711108621264194E-02   5.6532801319989767E-01   1.8305987912430017E-04
   1.0166666666666666E+01  -2.6600718538299519E+00   3.0750561788552878E-02   5.5932332563530729E-01   3.5533026300366686E-04
   1.0222222222222221E+01  -2.6290130509216119E+00   3.0731071105757748E-02   5.5340038348649112E-01   8.2302758717923920E-04
   1.0277777777777779E+01  -2.5983714822237607E+00   3.0722052154508021E-02   5.4956248999002377E-01   9.9354181092681498E-04
   1.0333333333333334E+01  -2.5681287221025961E+00   3.0725247044619423E-02   5.4180595325309922E-01   8.5732145013599746E-04
   1.0388888888888889E+01  -2.5381975832976957E+00   3.0722165482118462E-02   5.3639146364758361E-01   2.9746467768949062E-04
   1.0444444444444445E+01  -2.5086170954858069E+00   3.0733952807517485E-02   5.2733977035258683E-01   3.5421454344131608E-04
   1.0500000000000000E+01  -2.4794362813253890E+00   3.0687129734446428E-02   5.2167261874759174E-01   1.0763576160804359E-04
   1.0555555555555555E+01  -2.4505767887462917E+00   3.0659406770309379E-02   5.1454201852222126E-01   1.3615802414824014E-03
   1.0611111111111111E+01  -2.4221331203486174E+00   3.0633784693995771E-02   5.0893657663470293E-01   8.0640456521587664E-04
   1.0666666666666666E+01  -2.3940887651011051E+00   3.0567595358669635E-02   5.0184412749588736E-01   4.4984084101750598E-04
   1.0722222222222221E+01  -2.3663979889996840E+00   3.0553282042265408E-02   4.9400299904032841E-01   1.4020928722899278E-03
   1.0777777777777779E+01  -2.3391153201334278E+00   3.0424478519305870E-02   4.8761782876845206E-01   1.5902942908801586E-03
   1.0833333333333334E+01  -2.3122526977317435E+00   3.0359731679256693E-02   4.7998215527342974E-01   1.9363382210321198E-03
   1.0888888888888889E+01  -2.2857278180990570E+00   3.0234476403709670E-02   4.7384255911743717E-01   1.4492180652228165E-03
   1.0944444444444445E+01  -2.2595321729990578E+00   3.0113069511492271E-02   4.6818167136695876E-01   2.0006081532907695E-03
   1.1000000000000000E+01  -2.2337721929657253E+00   2.9983787503164848E-02   4.5870008592104694E-01   3.0370997189527273E-03
   1.1055555555555555E+01  -2.2084072921563758E+00   2.9873876887993631E-02   4.5366584360065515E-01   2.6584135261554015E-03
   1.1111111111111111E+01  -2.1833681918703434E+00   2.9693813603902997E-02   4.4573490385856301E-01   3.4566969656538928E-03
   1.1166666666666666E+01  -2.1587508404325062E+00   2.9511089223051196E-02   4.4005729441659847E-01   2.6672230500321701E-03
   1.1222222222222221E+01  -2.1345250909697175E+00   2.9336395774890341E-02   4.3310692535336903E-01   3.0254107870087638E-03
   1.1277777777777779E+01  -2.1106729776300210E+00   2.9146379475938823E-02   4.2611432892662970E-01   3.6878929023255792E-03
   1.1333333333333334E+01  -2.0871676545034452E+00   2.8917331954900875E-02   4.1855331463625622E-01   3.8094088256752762E-03
   1.1388888888888889E+01  -2.0641444147097525E+00   2.8675254207147154E-02   4.1114028608873898E-01   4.1384003271492907E-03
   1.1444444444444445E+01  -2.0414805055076166E+00   2.8411641745260084E-02   4.0502772270281451E-01   5.5137267951341391E-03
   1.1500000000000000E+01  -2.0191806451376735E+00   2.8174061108589211E-02   3.9711133330348192E-01   4.5675945666957159E-03
