 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   3 0.113158E+02 0.783627E-01 0.331821E-01 0.899843E-01 0.503966E-02 -.245751E+01 -.223209E+01 0.260024E-02 0.515702E+00
   3 0.115000E+02 0.655573E-01 0.293979E-01 0.765361E-01 0.343352E-02 -.236402E+01 -.217245E+01 0.192725E-02 0.557570E+00
   4 0.800000E+01 0.309278E+00 0.295544E+00 0.428135E+00 0.830697E-02 -.400076E+01 -.383382E+01 0.914052E-01 0.997939E+00
   4 0.818421E+01 0.292101E+00 0.282629E+00 0.406981E+00 0.544409E-02 -.389754E+01 -.363364E+01 0.825562E-01 0.998914E+00
   4 0.836842E+01 0.271975E+00 0.267805E+00 0.382675E+00 0.225070E-02 -.379395E+01 -.352647E+01 0.728363E-01 0.999761E+00
   4 0.855263E+01 0.247556E+00 0.251912E+00 0.355001E+00 -.217598E-02 -.371011E+01 -.337985E+01 0.623623E-01 0.999696E+00
   4 0.873684E+01 0.217251E+00 0.232729E+00 0.321684E+00 -.696470E-02 -.356436E+01 -.330421E+01 0.505605E-01 0.995279E+00
   4 0.892105E+01 0.182129E+00 0.211374E+00 0.284134E+00 -.115080E-01 -.342652E+01 -.311501E+01 0.384974E-01 0.978149E+00
   4 0.910526E+01 0.147868E+00 0.189425E+00 0.246942E+00 -.140170E-01 -.329790E+01 -.297525E+01 0.280098E-01 0.941081E+00
   4 0.928947E+01 0.118924E+00 0.168682E+00 0.213411E+00 -.143105E-01 -.320318E+01 -.288396E+01 0.200604E-01 0.887135E+00
   4 0.947368E+01 0.964288E-01 0.150372E+00 0.185539E+00 -.133133E-01 -.308991E+01 -.283458E+01 0.145002E-01 0.825936E+00
   4 0.965789E+01 0.779021E-01 0.134040E+00 0.161208E+00 -.118979E-01 -.300713E+01 -.269830E+01 0.104420E-01 0.754958E+00
   4 0.984211E+01 0.648683E-01 0.120110E+00 0.142120E+00 -.102186E-01 -.286193E+01 -.246062E+01 0.779134E-02 0.699287E+00
   4 0.100263E+02 0.554835E-01 0.107563E+00 0.126127E+00 -.849128E-02 -.274632E+01 -.241173E+01 0.596795E-02 0.663967E+00
   4 0.102105E+02 0.474777E-01 0.954207E-01 0.111322E+00 -.685098E-02 -.266399E+01 -.228643E+01 0.453035E-02 0.636247E+00
   4 0.103947E+02 0.413398E-01 0.839884E-01 0.980613E-01 -.534507E-02 -.261402E+01 -.233987E+01 0.347206E-02 0.627952E+00
   4 0.105789E+02 0.364262E-01 0.739014E-01 0.866645E-01 -.413454E-02 -.254157E+01 -.218831E+01 0.269195E-02 0.629033E+00
   4 0.107632E+02 0.322661E-01 0.644427E-01 0.761970E-01 -.311176E-02 -.241445E+01 -.224941E+01 0.207931E-02 0.641065E+00
   4 0.109474E+02 0.289710E-01 0.560329E-01 0.670874E-01 -.230036E-02 -.233603E+01 -.206678E+01 0.162333E-02 0.665771E+00
   4 0.111316E+02 0.263024E-01 0.484790E-01 0.590544E-01 -.165840E-02 -.223994E+01 -.190509E+01 0.127511E-02 0.702799E+00
   4 0.113158E+02 0.237954E-01 0.419956E-01 0.519750E-01 -.119741E-02 -.217145E+01 -.196171E+01 0.999302E-03 0.735863E+00
   4 0.115000E+02 0.217161E-01 0.364241E-01 0.459762E-01 -.855125E-03 -.211906E+01 -.187407E+01 0.790988E-03 0.773882E+00
   5 0.800000E+01 0.503020E-01 0.497142E+00 0.500566E+00 -.244619E+00 -.410356E+01 -.390360E+01 0.250072E-01 0.401257E-01
   5 0.818421E+01 0.434340E-01 0.480544E+00 0.483282E+00 -.229036E+00 -.398547E+01 -.382457E+01 0.208720E-01 0.321503E-01
   5 0.836842E+01 0.372822E-01 0.463232E+00 0.465395E+00 -.213194E+00 -.390537E+01 -.369912E+01 0.172703E-01 0.255775E-01
   5 0.855263E+01 0.324019E-01 0.445440E+00 0.447190E+00 -.197367E+00 -.378994E+01 -.365333E+01 0.144331E-01 0.209430E-01
   5 0.873684E+01 0.288668E-01 0.427054E+00 0.428518E+00 -.181542E+00 -.365183E+01 -.351670E+01 0.123277E-01 0.181106E-01
   5 0.892105E+01 0.256537E-01 0.408227E+00 0.409446E+00 -.165991E+00 -.355539E+01 -.337887E+01 0.104725E-01 0.156724E-01
   5 0.910526E+01 0.230562E-01 0.388595E+00 0.389641E+00 -.150475E+00 -.346381E+01 -.314751E+01 0.895952E-02 0.139826E-01
   5 0.928947E+01 0.210865E-01 0.368183E+00 0.369109E+00 -.135114E+00 -.332958E+01 -.309618E+01 0.776369E-02 0.130345E-01
   5 0.947368E+01 0.194358E-01 0.346310E+00 0.347152E+00 -.119553E+00 -.326981E+01 -.290865E+01 0.673083E-02 0.125200E-01
   5 0.965789E+01 0.180550E-01 0.322750E+00 0.323539E+00 -.103842E+00 -.313287E+01 -.274667E+01 0.582726E-02 0.124396E-01
   5 0.984211E+01 0.167674E-01 0.296625E+00 0.297384E+00 -.877053E-01 -.300464E+01 -.276062E+01 0.497362E-02 0.127000E-01
   5 0.100263E+02 0.157293E-01 0.265670E+00 0.266475E+00 -.703333E-01 -.289458E+01 -.260307E+01 0.417880E-02 0.139236E-01
   5 0.102105E+02 0.147947E-01 0.226905E+00 0.227890E+00 -.512672E-01 -.279186E+01 -.262372E+01 0.335701E-02 0.168616E-01
   5 0.103947E+02 0.140212E-01 0.180004E+00 0.181333E+00 -.322049E-01 -.265896E+01 -.235814E+01 0.252387E-02 0.239779E-01
   5 0.105789E+02 0.134507E-01 0.136276E+00 0.138016E+00 -.183903E-01 -.255598E+01 -.226796E+01 0.183302E-02 0.382200E-01
   5 0.107632E+02 0.129098E-01 0.100365E+00 0.102559E+00 -.990648E-02 -.246768E+01 -.216864E+01 0.129569E-02 0.640445E-01
   5 0.109474E+02 0.123741E-01 0.755837E-01 0.781871E-01 -.555978E-02 -.235332E+01 -.210120E+01 0.935277E-03 0.101684E+00
   5 0.111316E+02 0.119239E-01 0.587777E-01 0.617323E-01 -.331263E-02 -.226830E+01 -.198131E+01 0.700858E-03 0.151859E+00
   5 0.113158E+02 0.115632E-01 0.470935E-01 0.503584E-01 -.208409E-02 -.218373E+01 -.184597E+01 0.544552E-03 0.214509E+00
   5 0.115000E+02 0.112271E-01 0.398076E-01 0.432459E-01 -.145859E-02 -.210750E+01 -.177567E+01 0.446926E-03 0.273015E+00
   6 0.800000E+01 0.246918E+00 0.214606E+00 0.330022E+00 0.149125E-01 -.354346E+01 -.338293E+01 0.529902E-01 0.980585E+00
   6 0.818421E+01 0.221394E+00 0.190087E+00 0.295644E+00 0.128821E-01 -.342801E+01 -.326653E+01 0.420842E-01 0.977111E+00
   6 0.836842E+01 0.196521E+00 0.167066E+00 0.262666E+00 0.107093E-01 -.332671E+01 -.309478E+01 0.328318E-01 0.974090E+00
   6 0.855263E+01 0.171477E+00 0.144009E+00 0.229374E+00 0.866597E-02 -.323033E+01 -.285196E+01 0.246942E-01 0.970131E+00
   6 0.873684E+01 0.148531E+00 0.125431E+00 0.200397E+00 0.632829E-02 -.310217E+01 -.284799E+01 0.186304E-01 0.971964E+00
   6 0.892105E+01 0.129090E+00 0.110514E+00 0.176033E+00 0.445106E-02 -.301387E+01 -.272496E+01 0.142663E-01 0.976242E+00
   6 0.910526E+01 0.111427E+00 0.977973E-01 0.154364E+00 0.285157E-02 -.291619E+01 -.267288E+01 0.108972E-01 0.983169E+00
   6 0.928947E+01 0.982692E-01 0.881382E-01 0.138170E+00 0.188850E-02 -.282028E+01 -.259701E+01 0.866127E-02 0.988254E+00
   6 0.947368E+01 0.865331E-01 0.799166E-01 0.123705E+00 0.110131E-02 -.272051E+01 -.244782E+01 0.691543E-02 0.993699E+00
   6 0.965789E+01 0.762015E-01 0.721183E-01 0.110736E+00 0.605620E-03 -.260679E+01 -.226872E+01 0.549553E-02 0.996973E+00
   6 0.984211E+01 0.664680E-01 0.654707E-01 0.989046E-01 0.131593E-03 -.253919E+01 -.238762E+01 0.435171E-02 0.999771E+00
   6 0.100263E+02 0.581189E-01 0.595400E-01 0.886222E-01 -.167209E-03 -.242414E+01 -.223386E+01 0.346040E-02 0.999417E+00
   6 0.102105E+02 0.504419E-01 0.538616E-01 0.789318E-01 -.356693E-03 -.234913E+01 -.210339E+01 0.271688E-02 0.995709E+00
   6 0.103947E+02 0.438507E-01 0.485155E-01 0.703232E-01 -.430877E-03 -.227249E+01 -.204391E+01 0.212744E-02 0.989849E+00
   6 0.105789E+02 0.383623E-01 0.432468E-01 0.624953E-01 -.398619E-03 -.220358E+01 -.187904E+01 0.165904E-02 0.985773E+00
   6 0.107632E+02 0.334849E-01 0.387496E-01 0.555907E-01 -.380296E-03 -.213212E+01 -.184514E+01 0.129753E-02 0.978976E+00
   6 0.109474E+02 0.297386E-01 0.345683E-01 0.496866E-01 -.310581E-03 -.206231E+01 -.181985E+01 0.102801E-02 0.977690E+00
   6 0.111316E+02 0.264339E-01 0.310172E-01 0.445412E-01 -.263316E-03 -.200906E+01 -.173465E+01 0.819906E-03 0.974863E+00
   6 0.113158E+02 0.237491E-01 0.275483E-01 0.399284E-01 -.194885E-03 -.192682E+01 -.174401E+01 0.654247E-03 0.978299E+00
   6 0.115000E+02 0.216660E-01 0.246672E-01 0.361606E-01 -.139053E-03 -.187493E+01 -.166220E+01 0.534440E-03 0.983358E+00
   7 0.800000E+01 0.306116E+00 0.317250E+00 0.441099E+00 -.694053E-02 -.407885E+01 -.379429E+01 0.971152E-01 0.998725E+00
   7 0.818421E+01 0.293104E+00 0.301625E+00 0.420962E+00 -.506803E-02 -.398919E+01 -.370697E+01 0.884074E-01 0.999179E+00
   7 0.836842E+01 0.278884E+00 0.282946E+00 0.398047E+00 -.228206E-02 -.385459E+01 -.357499E+01 0.789092E-01 0.999791E+00
   7 0.855263E+01 0.262354E+00 0.258793E+00 0.370129E+00 0.185605E-02 -.374598E+01 -.343473E+01 0.678954E-01 0.999813E+00
   7 0.873684E+01 0.242535E+00 0.227016E+00 0.335783E+00 0.728718E-02 -.364020E+01 -.340688E+01 0.550593E-01 0.995640E+00
   7 0.892105E+01 0.216849E+00 0.193096E+00 0.296549E+00 0.973758E-02 -.350869E+01 -.316918E+01 0.418727E-01 0.986660E+00
   7 0.910526E+01 0.189781E+00 0.160165E+00 0.256609E+00 0.103640E-01 -.339338E+01 -.309977E+01 0.303963E-01 0.971757E+00
   7 0.928947E+01 0.162258E+00 0.134719E+00 0.220011E+00 0.817858E-02 -.326032E+01 -.297891E+01 0.218592E-01 0.966187E+00
   7 0.947368E+01 0.134458E+00 0.114431E+00 0.186311E+00 0.498440E-02 -.311958E+01 -.290377E+01 0.153862E-01 0.974435E+00
   7 0.965789E+01 0.113702E+00 0.992538E-01 0.160378E+00 0.307689E-02 -.301068E+01 -.272913E+01 0.112854E-01 0.981755E+00
   7 0.984211E+01 0.957800E-01 0.868193E-01 0.138468E+00 0.163621E-02 -.292358E+01 -.261775E+01 0.831555E-02 0.990414E+00
   7 0.100263E+02 0.807647E-01 0.767469E-01 0.120008E+00 0.632858E-03 -.280340E+01 -.245648E+01 0.619844E-02 0.997401E+00
   7 0.102105E+02 0.680494E-01 0.680917E-01 0.104091E+00 -.576276E-05 -.275975E+01 -.231145E+01 0.463360E-02 0.100000E+01
   7 0.103947E+02 0.577573E-01 0.602765E-01 0.905145E-01 -.297352E-03 -.265520E+01 -.228240E+01 0.348141E-02 0.998180E+00
   7 0.105789E+02 0.497790E-01 0.534226E-01 0.793950E-01 -.376027E-03 -.252752E+01 -.220703E+01 0.265932E-02 0.995026E+00
   7 0.107632E+02 0.430500E-01 0.470959E-01 0.695401E-01 -.364722E-03 -.240221E+01 -.207204E+01 0.202748E-02 0.991975E+00
   7 0.109474E+02 0.374934E-01 0.409875E-01 0.607769E-01 -.274219E-03 -.234059E+01 -.209143E+01 0.153676E-02 0.992103E+00
   7 0.111316E+02 0.331439E-01 0.356800E-01 0.534648E-01 -.174544E-03 -.229561E+01 -.197587E+01 0.118258E-02 0.994583E+00
   7 0.113158E+02 0.293248E-01 0.311869E-01 0.471374E-01 -.112678E-03 -.219298E+01 -.195872E+01 0.914547E-03 0.996219E+00
   7 0.115000E+02 0.262988E-01 0.277455E-01 0.421794E-01 -.781871E-04 -.211296E+01 -.184539E+01 0.729671E-03 0.997138E+00
   8 0.800000E+01 0.389816E+00 0.135968E+00 0.413819E+00 0.133469E+00 -.389872E+01 -.371385E+01 0.530024E-01 0.386802E+00
   8 0.818421E+01 0.374234E+00 0.128082E+00 0.396488E+00 0.123646E+00 -.378991E+01 -.359384E+01 0.479327E-01 0.375440E+00
   8 0.836842E+01 0.357736E+00 0.120726E+00 0.378474E+00 0.113400E+00 -.370480E+01 -.347812E+01 0.431880E-01 0.367160E+00
   8 0.855263E+01 0.340979E+00 0.112123E+00 0.359879E+00 0.103695E+00 -.359775E+01 -.334712E+01 0.382316E-01 0.352222E+00
   8 0.873684E+01 0.323722E+00 0.102899E+00 0.340675E+00 0.942080E-01 -.349952E+01 -.324634E+01 0.333106E-01 0.333374E+00
