 iconf, T, nbar, nbar2, nbar4, nbinder
   8 0.818421E+01 -.605372E+00 0.367968E+00 0.137595E+00 0.661265E+00
   8 0.836842E+01 -.587729E+00 0.346923E+00 0.122429E+00 0.660923E+00
   8 0.855263E+01 -.570358E+00 0.326812E+00 0.108767E+00 0.660548E+00
   8 0.873684E+01 -.552298E+00 0.306542E+00 0.958105E-01 0.660130E+00
   8 0.892105E+01 -.534552E+00 0.287244E+00 0.842248E-01 0.659735E+00
   8 0.910526E+01 -.516240E+00 0.267994E+00 0.734125E-01 0.659280E+00
   8 0.928947E+01 -.497153E+00 0.248647E+00 0.632974E-01 0.658729E+00
   8 0.947368E+01 -.477630E+00 0.229622E+00 0.540898E-01 0.658046E+00
   8 0.965789E+01 -.457052E+00 0.210371E+00 0.454927E-01 0.657350E+00
   8 0.984211E+01 -.435832E+00 0.191406E+00 0.377478E-01 0.656553E+00
   8 0.100263E+02 -.415154E+00 0.173791E+00 0.311995E-01 0.655672E+00
   8 0.102105E+02 -.395446E+00 0.157783E+00 0.257786E-01 0.654840E+00
   8 0.103947E+02 -.377172E+00 0.143631E+00 0.214148E-01 0.653982E+00
   8 0.105789E+02 -.359809E+00 0.130794E+00 0.177990E-01 0.653182E+00
   8 0.107632E+02 -.343704E+00 0.119435E+00 0.148840E-01 0.652195E+00
   8 0.109474E+02 -.328474E+00 0.109161E+00 0.124657E-01 0.651291E+00
   8 0.111316E+02 -.314074E+00 0.998693E-01 0.104617E-01 0.650363E+00
   8 0.113158E+02 -.300489E+00 0.915036E-01 0.881327E-02 0.649136E+00
   8 0.115000E+02 -.287899E+00 0.840679E-01 0.746261E-02 0.648028E+00
   9 0.800000E+01 -.452179E+00 0.205857E+00 0.435200E-01 0.657677E+00
   9 0.818421E+01 -.442023E+00 0.196790E+00 0.398299E-01 0.657168E+00
   9 0.836842E+01 -.431154E+00 0.187315E+00 0.361483E-01 0.656584E+00
   9 0.855263E+01 -.419497E+00 0.177408E+00 0.324835E-01 0.655971E+00
   9 0.873684E+01 -.407753E+00 0.167713E+00 0.290946E-01 0.655206E+00
   9 0.892105E+01 -.395664E+00 0.157995E+00 0.258725E-01 0.654515E+00
   9 0.910526E+01 -.383088E+00 0.148209E+00 0.228229E-01 0.653664E+00
   9 0.928947E+01 -.370639E+00 0.138834E+00 0.200810E-01 0.652723E+00
   9 0.947368E+01 -.357732E+00 0.129446E+00 0.175152E-01 0.651567E+00
   9 0.965789E+01 -.345152E+00 0.120610E+00 0.152558E-01 0.650419E+00
   9 0.984211E+01 -.332249E+00 0.111868E+00 0.131707E-01 0.649186E+00
   9 0.100263E+02 -.319760E+00 0.103738E+00 0.113757E-01 0.647644E+00
   9 0.102105E+02 -.307195E+00 0.958484E-01 0.974951E-02 0.646254E+00
   9 0.103947E+02 -.293968E+00 0.879095E-01 0.824708E-02 0.644281E+00
   9 0.105789E+02 -.280240E+00 0.800211E-01 0.687515E-02 0.642108E+00
   9 0.107632E+02 -.265927E+00 0.722016E-01 0.563752E-02 0.639526E+00
   9 0.109474E+02 -.251433E+00 0.646870E-01 0.455979E-02 0.636764E+00
   9 0.111316E+02 -.238319E+00 0.582406E-01 0.372434E-02 0.634004E+00
   9 0.113158E+02 -.226473E+00 0.526937E-01 0.306880E-02 0.631591E+00
   9 0.115000E+02 -.216072E+00 0.480582E-01 0.256959E-02 0.629142E+00
  10 0.800000E+01 0.242942E+00 0.605292E-01 0.402430E-02 0.633867E+00
  10 0.818421E+01 0.242571E+00 0.603608E-01 0.400631E-02 0.633467E+00
  10 0.836842E+01 0.241828E+00 0.600047E-01 0.396130E-02 0.633270E+00
  10 0.855263E+01 0.240612E+00 0.594169E-01 0.388852E-02 0.632851E+00
  10 0.873684E+01 0.238396E+00 0.583545E-01 0.375511E-02 0.632419E+00
  10 0.892105E+01 0.236082E+00 0.572381E-01 0.361606E-02 0.632088E+00
  10 0.910526E+01 0.233782E+00 0.561458E-01 0.348275E-02 0.631730E+00
  10 0.928947E+01 0.230887E+00 0.547606E-01 0.331320E-02 0.631711E+00
  10 0.947368E+01 0.227300E+00 0.531011E-01 0.312074E-02 0.631083E+00
  10 0.965789E+01 0.223037E+00 0.511616E-01 0.290362E-02 0.630232E+00
  10 0.984211E+01 0.217868E+00 0.488590E-01 0.265491E-02 0.629287E+00
  10 0.100263E+02 0.212141E+00 0.463986E-01 0.240751E-02 0.627233E+00
  10 0.102105E+02 0.205253E+00 0.434891E-01 0.212447E-02 0.625571E+00
  10 0.103947E+02 0.197652E+00 0.404254E-01 0.184933E-02 0.622790E+00
  10 0.105789E+02 0.189143E+00 0.371004E-01 0.156984E-02 0.619830E+00
  10 0.107632E+02 0.180563E+00 0.339181E-01 0.132548E-02 0.615950E+00
  10 0.109474E+02 0.171226E+00 0.306034E-01 0.109056E-02 0.611861E+00
  10 0.111316E+02 0.162249E+00 0.275838E-01 0.896829E-03 0.607102E+00
  10 0.113158E+02 0.153125E+00 0.246844E-01 0.728372E-03 0.601538E+00
  10 0.115000E+02 0.144342E+00 0.220434E-01 0.589766E-03 0.595424E+00
  11 0.800000E+01 -.160077E+00 0.271789E-01 0.902335E-03 0.592823E+00
  11 0.818421E+01 -.155980E+00 0.258577E-01 0.822400E-03 0.590002E+00
  11 0.836842E+01 -.151591E+00 0.244975E-01 0.744286E-03 0.586597E+00
  11 0.855263E+01 -.147350E+00 0.232266E-01 0.675654E-03 0.582524E+00
  11 0.873684E+01 -.142943E+00 0.219442E-01 0.609777E-03 0.577907E+00
  11 0.892105E+01 -.138753E+00 0.207445E-01 0.549579E-03 0.574300E+00
  11 0.910526E+01 -.134601E+00 0.196034E-01 0.496501E-03 0.569337E+00
  11 0.928947E+01 -.130495E+00 0.185195E-01 0.449490E-03 0.563143E+00
  11 0.947368E+01 -.126662E+00 0.175127E-01 0.405320E-03 0.559473E+00
  11 0.965789E+01 -.123199E+00 0.166206E-01 0.367850E-03 0.556128E+00
  11 0.984211E+01 -.119200E+00 0.156273E-01 0.328806E-03 0.551200E+00
  11 0.100263E+02 -.115940E+00 0.148267E-01 0.298308E-03 0.547670E+00
  11 0.102105E+02 -.112032E+00 0.139079E-01 0.265179E-03 0.543022E+00
  11 0.103947E+02 -.107391E+00 0.128646E-01 0.230521E-03 0.535702E+00
  11 0.105789E+02 -.102982E+00 0.118852E-01 0.198836E-03 0.530794E+00
  11 0.107632E+02 -.983423E-01 0.109319E-01 0.171434E-03 0.521825E+00
  11 0.109474E+02 -.935299E-01 0.996532E-02 0.144927E-03 0.513543E+00
  11 0.111316E+02 -.892751E-01 0.916083E-02 0.125006E-03 0.503474E+00
  11 0.113158E+02 -.847650E-01 0.834084E-02 0.105469E-03 0.494661E+00
  11 0.115000E+02 -.807084E-01 0.763368E-02 0.899749E-04 0.485326E+00
  12 0.800000E+01 -.624209E+00 0.391117E+00 0.155283E+00 0.661632E+00
  12 0.818421E+01 -.603165E+00 0.365314E+00 0.135647E+00 0.661189E+00
  12 0.836842E+01 -.581300E+00 0.339431E+00 0.117273E+00 0.660708E+00
  12 0.855263E+01 -.558080E+00 0.312970E+00 0.998441E-01 0.660223E+00
  12 0.873684E+01 -.534728E+00 0.287465E+00 0.843912E-01 0.659586E+00
  12 0.892105E+01 -.510978E+00 0.262615E+00 0.705552E-01 0.658989E+00
  12 0.910526E+01 -.486994E+00 0.238681E+00 0.584131E-01 0.658214E+00
  12 0.928947E+01 -.462971E+00 0.215856E+00 0.478957E-01 0.657354E+00
  12 0.947368E+01 -.439358E+00 0.194526E+00 0.389960E-01 0.656488E+00
  12 0.965789E+01 -.416046E+00 0.174600E+00 0.315309E-01 0.655230E+00
  12 0.984211E+01 -.392780E+00 0.155771E+00 0.251913E-01 0.653935E+00
  12 0.100263E+02 -.369920E+00 0.138333E+00 0.199583E-01 0.652344E+00
  12 0.102105E+02 -.347822E+00 0.122451E+00 0.157125E-01 0.650702E+00
  12 0.103947E+02 -.327372E+00 0.108603E+00 0.124126E-01 0.649203E+00
  12 0.105789E+02 -.309066E+00 0.969123E-01 0.992903E-02 0.647606E+00
  12 0.107632E+02 -.292383E+00 0.868538E-01 0.801526E-02 0.645824E+00
  12 0.109474E+02 -.277601E+00 0.783835E-01 0.655520E-02 0.644356E+00
  12 0.111316E+02 -.264767E+00 0.713784E-01 0.545721E-02 0.642960E+00
  12 0.113158E+02 -.253221E+00 0.653714E-01 0.459769E-02 0.641372E+00
  12 0.115000E+02 -.243206E+00 0.603548E-01 0.393187E-02 0.640207E+00
  13 0.800000E+01 -.302697E+00 0.930559E-01 0.918844E-02 0.646302E+00
  13 0.818421E+01 -.294865E+00 0.883938E-01 0.832033E-02 0.645043E+00
  13 0.836842E+01 -.286490E+00 0.835346E-01 0.746189E-02 0.643553E+00
  13 0.855263E+01 -.277271E+00 0.783644E-01 0.660233E-02 0.641625E+00
  13 0.873684E+01 -.267582E+00 0.730966E-01 0.577562E-02 0.639684E+00
  13 0.892105E+01 -.256906E+00 0.675178E-01 0.496391E-02 0.637034E+00
  13 0.910526E+01 -.245656E+00 0.618811E-01 0.420482E-02 0.633976E+00
  13 0.928947E+01 -.234217E+00 0.564019E-01 0.352510E-02 0.630629E+00
  13 0.947368E+01 -.223079E+00 0.513114E-01 0.294546E-02 0.627090E+00
  13 0.965789E+01 -.212091E+00 0.465494E-01 0.245427E-02 0.622451E+00
  13 0.984211E+01 -.201811E+00 0.422914E-01 0.204822E-02 0.618275E+00
  13 0.100263E+02 -.192715E+00 0.386995E-01 0.173431E-02 0.613993E+00
  13 0.102105E+02 -.184182E+00 0.354537E-01 0.146947E-02 0.610314E+00
  13 0.103947E+02 -.176050E+00 0.325193E-01 0.125065E-02 0.605787E+00
  13 0.105789E+02 -.167866E+00 0.296609E-01 0.105116E-02 0.601729E+00
  13 0.107632E+02 -.159869E+00 0.269873E-01 0.878840E-03 0.597774E+00
  13 0.109474E+02 -.152696E+00 0.246816E-01 0.740572E-03 0.594770E+00
  13 0.111316E+02 -.145689E+00 0.225404E-01 0.623128E-03 0.591180E+00
  13 0.113158E+02 -.139303E+00 0.206713E-01 0.529272E-03 0.587121E+00
  13 0.115000E+02 -.133253E+00 0.189866E-01 0.451061E-03 0.582921E+00
  14 0.800000E+01 0.705057E+00 0.498621E+00 0.251643E+00 0.662619E+00
  14 0.818421E+01 0.684462E+00 0.470029E+00 0.223817E+00 0.662306E+00
  14 0.836842E+01 0.662456E+00 0.440383E+00 0.196634E+00 0.662030E+00
  14 0.855263E+01 0.640365E+00 0.411611E+00 0.171962E+00 0.661673E+00
  14 0.873684E+01 0.616863E+00 0.382078E+00 0.148360E+00 0.661240E+00
  14 0.892105E+01 0.592062E+00 0.352112E+00 0.126195E+00 0.660718E+00
  14 0.910526E+01 0.566557E+00 0.322587E+00 0.106119E+00 0.660078E+00
  14 0.928947E+01 0.539466E+00 0.292611E+00 0.874717E-01 0.659462E+00
  14 0.947368E+01 0.510858E+00 0.262589E+00 0.706404E-01 0.658510E+00
  14 0.965789E+01 0.481311E+00 0.233260E+00 0.558987E-01 0.657549E+00
  14 0.984211E+01 0.453288E+00 0.207005E+00 0.441190E-01 0.656804E+00
  14 0.100263E+02 0.428171E+00 0.184806E+00 0.352409E-01 0.656053E+00
  14 0.102105E+02 0.406021E+00 0.166255E+00 0.285700E-01 0.655462E+00
  14 0.103947E+02 0.385659E+00 0.150073E+00 0.233240E-01 0.654795E+00
  14 0.105789E+02 0.368141E+00 0.136817E+00 0.194227E-01 0.654134E+00
  14 0.107632E+02 0.351642E+00 0.124905E+00 0.162245E-01 0.653348E+00
  14 0.109474E+02 0.336959E+00 0.114749E+00 0.137191E-01 0.652698E+00
  14 0.111316E+02 0.323295E+00 0.105698E+00 0.116685E-01 0.651855E+00
  14 0.113158E+02 0.310371E+00 0.974865E-01 0.995269E-02 0.650916E+00
  14 0.115000E+02 0.298762E+00 0.903646E-01 0.856335E-02 0.650437E+00
  15 0.800000E+01 0.328677E+00 0.109697E+00 0.127588E-01 0.646577E+00
  15 0.818421E+01 0.314563E+00 0.100619E+00 0.107895E-01 0.644760E+00
  15 0.836842E+01 0.298650E+00 0.908619E-01 0.885733E-02 0.642383E+00
  15 0.855263E+01 0.281001E+00 0.806261E-01 0.703063E-02 0.639486E+00
  15 0.873684E+01 0.261294E+00 0.699298E-01 0.534766E-02 0.635483E+00
  15 0.892105E+01 0.241754E+00 0.600543E-01 0.398822E-02 0.631388E+00
  15 0.910526E+01 0.224996E+00 0.521533E-01 0.303457E-02 0.628113E+00
  15 0.928947E+01 0.211042E+00 0.460189E-01 0.238622E-02 0.624408E+00
  15 0.947368E+01 0.199053E+00 0.410490E-01 0.191547E-02 0.621079E+00
  15 0.965789E+01 0.188764E+00 0.370145E-01 0.157101E-02 0.617781E+00
  15 0.984211E+01 0.179080E+00 0.334059E-01 0.129118E-02 0.614327E+00
  15 0.100263E+02 0.170924E+00 0.304960E-01 0.108314E-02 0.611779E+00
  15 0.102105E+02 0.163241E+00 0.279037E-01 0.915875E-03 0.607904E+00
  15 0.103947E+02 0.156168E+00 0.256009E-01 0.776957E-03 0.604847E+00
  15 0.105789E+02 0.149846E+00 0.236263E-01 0.666173E-03 0.602190E+00
  15 0.107632E+02 0.144128E+00 0.219119E-01 0.577587E-03 0.599009E+00
  15 0.109474E+02 0.138867E+00 0.203822E-01 0.502807E-03 0.596561E+00
  15 0.111316E+02 0.134026E+00 0.190429E-01 0.442871E-03 0.592910E+00
  15 0.113158E+02 0.129734E+00 0.178775E-01 0.392399E-03 0.590747E+00
  15 0.115000E+02 0.125813E+00 0.168568E-01 0.351326E-03 0.587864E+00
  16 0.800000E+01 -.734088E+00 0.540351E+00 0.295141E+00 0.663057E+00
  16 0.818421E+01 -.716996E+00 0.515559E+00 0.268840E+00 0.662855E+00
  16 0.836842E+01 -.698983E+00 0.490060E+00 0.243060E+00 0.662639E+00
  16 0.855263E+01 -.680652E+00 0.464798E+00 0.218839E+00 0.662343E+00
  16 0.873684E+01 -.661291E+00 0.438822E+00 0.195222E+00 0.662066E+00
  16 0.892105E+01 -.641898E+00 0.413543E+00 0.173512E+00 0.661806E+00
  16 0.910526E+01 -.622063E+00 0.388484E+00 0.153279E+00 0.661457E+00
  16 0.928947E+01 -.601038E+00 0.362760E+00 0.133785E+00 0.661119E+00
  16 0.947368E+01 -.580017E+00 0.337943E+00 0.116259E+00 0.660673E+00
  16 0.965789E+01 -.558439E+00 0.313376E+00 0.100105E+00 0.660215E+00
  16 0.984211E+01 -.535707E+00 0.288511E+00 0.849990E-01 0.659617E+00
