# Temperature =   0.8000000000000000E+01
# disorder configuration = 954
# stripe magnitudes =   0.2239098321759266E+00   0.3553967910879641E+00
# expected mean locnem =   0.3046850646822813E+00
# measured mean locnem =   0.3654201620370370E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.6480000000E-02  -0.6753400000E+00
     1      0      0      1   1   0.1320000000E-02  -0.9328600000E+00
     2      0      0      2   1  -0.1740000000E-02  -0.8228000000E+00
     3      0      0      3   1  -0.1880000000E-01  -0.3308600000E+00
     4      0      0      4   1  -0.1652000000E-01  -0.4557600000E+00
     5      0      0      5   1   0.4300000000E-02  -0.7764200000E+00
     6      0      0      6   1  -0.3310000000E-01  -0.3772000000E-01
     7      0      0      7   1  -0.1724000000E-01   0.3955600000E+00
     8      0      0      8   1  -0.3094000000E-01   0.5006200000E+00
     9      0      0      9   1  -0.5360000000E-02   0.3354400000E+00
    10      0      0     10   1  -0.2074000000E-01   0.2595400000E+00
    11      0      0     11   1   0.2124000000E-01  -0.7800600000E+00
    12      0      0     12   1  -0.4014000000E-01  -0.1807240000E+01
    13      0      0     13   1   0.4104000000E-01  -0.2227780000E+01
    14      0      0     14   1  -0.4632000000E-01  -0.2184200000E+01
    15      0      0     15   1   0.4858000000E-01  -0.2100960000E+01
    16      0      0     16   1  -0.5300000000E-01  -0.2404020000E+01
    17      0      0     17   1   0.4452000000E-01  -0.1716560000E+01
    18      0      0     18   1  -0.3376000000E-01   0.3784200000E+00
    19      0      0     19   1  -0.2692000000E-01   0.1733620000E+01
    20      0      0     20   1  -0.3582000000E-01   0.6413400000E+00
    21      0      0     21   1   0.1876000000E-01  -0.8355000000E+00
    22      0      0     22   1  -0.2392000000E-01  -0.5929800000E+00
    23      0      0     23   1   0.1198000000E-01  -0.1191800000E+01
     0      1      0     24   1   0.7240000000E-02  -0.6580000000E-02
     1      1      0     25   1   0.6940000000E-02  -0.3306800000E+00
     2      1      0     26   1   0.1340000000E-02  -0.1652520000E+01
     3      1      0     27   1  -0.7400000000E-03  -0.1649000000E+01
     4      1      0     28   1  -0.2880000000E-02  -0.8611200000E+00
     5      1      0     29   1   0.2044000000E-01  -0.7206200000E+00
     6      1      0     30   1  -0.1342000000E-01  -0.9012800000E+00
     7      1      0     31   1   0.2334000000E-01  -0.6821200000E+00
     8      1      0     32   1  -0.2042000000E-01  -0.1129400000E+01
     9      1      0     33   1   0.2368000000E-01  -0.1067460000E+01
    10      1      0     34   1  -0.4240000000E-02   0.3500000000E-01
    11      1      0     35   1   0.2758000000E-01  -0.6832000000E+00
    12      1      0     36   1  -0.4378000000E-01  -0.2051140000E+01
    13      1      0     37   1   0.5348000000E-01  -0.2763180000E+01
    14      1      0     38   1  -0.5076000000E-01  -0.2703720000E+01
    15      1      0     39   1   0.4890000000E-01  -0.2197840000E+01
