 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.466241E-01 0.228859E-02 0.626255E-05 0.601440E+00
   1 0.805556E+01 -.463614E-01 0.226461E-02 0.614448E-05 0.600629E+00
   1 0.811111E+01 -.460754E-01 0.223828E-02 0.601706E-05 0.599656E+00
   1 0.816667E+01 -.458384E-01 0.221720E-02 0.591864E-05 0.598680E+00
   1 0.822222E+01 -.456291E-01 0.219822E-02 0.582707E-05 0.598035E+00
   1 0.827778E+01 -.452576E-01 0.216458E-02 0.566550E-05 0.596941E+00
   1 0.833333E+01 -.450103E-01 0.214297E-02 0.556873E-05 0.595794E+00
   1 0.838889E+01 -.446979E-01 0.211504E-02 0.543478E-05 0.595029E+00
   1 0.844444E+01 -.443972E-01 0.208882E-02 0.531851E-05 0.593681E+00
   1 0.850000E+01 -.441221E-01 0.206496E-02 0.521268E-05 0.592512E+00
   1 0.855556E+01 -.438296E-01 0.203913E-02 0.509312E-05 0.591704E+00
   1 0.861111E+01 -.435613E-01 0.201603E-02 0.499045E-05 0.590717E+00
   1 0.866667E+01 -.432608E-01 0.199025E-02 0.488048E-05 0.589298E+00
   1 0.872222E+01 -.429733E-01 0.196540E-02 0.476749E-05 0.588598E+00
   1 0.877778E+01 -.426649E-01 0.193926E-02 0.465428E-05 0.587467E+00
   1 0.883333E+01 -.423766E-01 0.191530E-02 0.455610E-05 0.586003E+00
   1 0.888889E+01 -.420716E-01 0.188925E-02 0.444119E-05 0.585238E+00
   1 0.894444E+01 -.417716E-01 0.186434E-02 0.433754E-05 0.584020E+00
   1 0.900000E+01 -.413881E-01 0.183233E-02 0.420400E-05 0.582616E+00
   1 0.905556E+01 -.410319E-01 0.180284E-02 0.408080E-05 0.581486E+00
   1 0.911111E+01 -.405873E-01 0.176756E-02 0.394521E-05 0.579080E+00
   1 0.916667E+01 -.401243E-01 0.172939E-02 0.378706E-05 0.577917E+00
   1 0.922222E+01 -.397186E-01 0.169707E-02 0.366248E-05 0.576109E+00
   1 0.927778E+01 -.392151E-01 0.165736E-02 0.351150E-05 0.573872E+00
   1 0.933333E+01 -.386828E-01 0.161609E-02 0.335714E-05 0.571532E+00
   1 0.938889E+01 -.381231E-01 0.157331E-02 0.319991E-05 0.569086E+00
   1 0.944444E+01 -.375447E-01 0.152933E-02 0.304305E-05 0.566305E+00
   1 0.950000E+01 -.369440E-01 0.148460E-02 0.288667E-05 0.563427E+00
   1 0.955556E+01 -.362716E-01 0.143505E-02 0.271674E-05 0.560265E+00
   1 0.961111E+01 -.356668E-01 0.139161E-02 0.257295E-05 0.557132E+00
   1 0.966667E+01 -.350305E-01 0.134667E-02 0.242908E-05 0.553524E+00
   1 0.972222E+01 -.344248E-01 0.130378E-02 0.229111E-05 0.550718E+00
   1 0.977778E+01 -.338121E-01 0.126220E-02 0.216580E-05 0.546853E+00
   1 0.983333E+01 -.332129E-01 0.122148E-02 0.204235E-05 0.543711E+00
   1 0.988889E+01 -.325821E-01 0.117940E-02 0.191848E-05 0.540261E+00
   1 0.994444E+01 -.319855E-01 0.114002E-02 0.180598E-05 0.536800E+00
   1 0.100000E+02 -.314424E-01 0.110474E-02 0.170694E-05 0.533791E+00
   1 0.100556E+02 -.308763E-01 0.106924E-02 0.161262E-05 0.529820E+00
   1 0.101111E+02 -.303385E-01 0.103557E-02 0.152381E-05 0.526356E+00
   1 0.101667E+02 -.297689E-01 0.100084E-02 0.143413E-05 0.522758E+00
   1 0.102222E+02 -.291887E-01 0.965520E-03 0.134431E-05 0.519318E+00
   1 0.102778E+02 -.286283E-01 0.932560E-03 0.126556E-05 0.514928E+00
   1 0.103333E+02 -.280517E-01 0.899388E-03 0.118700E-05 0.510859E+00
   1 0.103889E+02 -.275051E-01 0.868542E-03 0.111904E-05 0.505529E+00
   1 0.104444E+02 -.269323E-01 0.836403E-03 0.104654E-05 0.501344E+00
   1 0.105000E+02 -.264021E-01 0.807564E-03 0.984614E-06 0.496742E+00
   1 0.105556E+02 -.258776E-01 0.779456E-03 0.925977E-06 0.491963E+00
   1 0.106111E+02 -.253464E-01 0.751568E-03 0.869376E-06 0.486962E+00
   1 0.106667E+02 -.248490E-01 0.725743E-03 0.817730E-06 0.482486E+00
   1 0.107222E+02 -.243370E-01 0.699970E-03 0.768546E-06 0.477134E+00
   1 0.107778E+02 -.238555E-01 0.676318E-03 0.724059E-06 0.472345E+00
   1 0.108333E+02 -.234114E-01 0.654319E-03 0.683552E-06 0.467804E+00
   1 0.108889E+02 -.229923E-01 0.634399E-03 0.648624E-06 0.462786E+00
   1 0.109444E+02 -.225731E-01 0.614640E-03 0.613936E-06 0.458298E+00
   1 0.110000E+02 -.222012E-01 0.597426E-03 0.584323E-06 0.454288E+00
   1 0.110556E+02 -.218047E-01 0.579230E-03 0.554659E-06 0.448934E+00
   1 0.111111E+02 -.215063E-01 0.565161E-03 0.530352E-06 0.446524E+00
   1 0.111667E+02 -.211608E-01 0.549711E-03 0.505430E-06 0.442467E+00
   1 0.112222E+02 -.208692E-01 0.537218E-03 0.486641E-06 0.437934E+00
   1 0.112778E+02 -.205954E-01 0.524830E-03 0.466698E-06 0.435223E+00
   1 0.113333E+02 -.203274E-01 0.512978E-03 0.448154E-06 0.432312E+00
   1 0.113889E+02 -.200652E-01 0.501614E-03 0.430703E-06 0.429419E+00
   1 0.114444E+02 -.198169E-01 0.491163E-03 0.415177E-06 0.426332E+00
   1 0.115000E+02 -.196092E-01 0.482175E-03 0.401138E-06 0.424873E+00
