 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9005
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.7777777777777786E+00  -3.3833717458006327E+00   4.7558916889030953E-02   6.3408092449666908E-01   5.3427621968772298E-03
   8.8333333333333339E+00  -3.3480865129890729E+00   4.7826980835505607E-02   6.3316366745656572E-01   4.3408246613537644E-03
   8.8888888888888893E+00  -3.3129521025470137E+00   4.8086021751906731E-02   6.3257666153050662E-01   4.8095512726918765E-03
   8.9444444444444446E+00  -3.2777090808085627E+00   4.8369014578272418E-02   6.3405190177532122E-01   5.4743971933278969E-03
   9.0000000000000000E+00  -3.2425658693769108E+00   4.8622031373251703E-02   6.3213860117514709E-01   4.8517129819695025E-03
   9.0555555555555554E+00  -3.2075764896826096E+00   4.8862213482067089E-02   6.2972866470596189E-01   4.5318585420565903E-03
   9.1111111111111107E+00  -3.1725133126233729E+00   4.9063268637051551E-02   6.2978128451771709E-01   2.5735548569290148E-03
   9.1666666666666661E+00  -3.1375288363526082E+00   4.9239035791248699E-02   6.2789196410829629E-01   2.8878239070429120E-03
   9.2222222222222214E+00  -3.1027065058956040E+00   4.9370304387435358E-02   6.2649603165090284E-01   1.1213466293730746E-03
   9.2777777777777786E+00  -3.0680166596443224E+00   4.9454999729250000E-02   6.2432284886537726E-01   1.3155374976027234E-03
   9.3333333333333339E+00  -3.0334297678451061E+00   4.9485655921267420E-02   6.1966754563673010E-01   4.5938827606125055E-04
   9.3888888888888893E+00  -2.9990291339918174E+00   4.9395025088683105E-02   6.1731631047940083E-01   2.5872279003624613E-03
   9.4444444444444446E+00  -2.9647676723834855E+00   4.9279614788740746E-02   6.1438541739700581E-01   3.2928772066171496E-03
   9.5000000000000000E+00  -2.9307475482752716E+00   4.9083982572652902E-02   6.1271820972334723E-01   3.7338055524160879E-03
   9.5555555555555554E+00  -2.8968450869273674E+00   4.8860893053172337E-02   6.0894253841852786E-01   5.3704899490965036E-03
   9.6111111111111107E+00  -2.8631394889731565E+00   4.8571636967745711E-02   6.0421868559447434E-01   6.1469614137861220E-03
   9.6666666666666661E+00  -2.8295993505312844E+00   4.8183698293053384E-02   6.0196376159563125E-01   6.6791013471931386E-03
   9.7222222222222214E+00  -2.7963159502453885E+00   4.7757309130197011E-02   5.9743199196760122E-01   6.7278311640944690E-03
   9.7777777777777786E+00  -2.7632586687614511E+00   4.7362901856867728E-02   5.9204640169365597E-01   7.8081616836954562E-03
   9.8333333333333339E+00  -2.7305657750032406E+00   4.6923434886687161E-02   5.8682457007211331E-01   7.1070921147266828E-03
   9.8888888888888893E+00  -2.6981579009932259E+00   4.6471735475972949E-02   5.7934485386621837E-01   8.0741252796357431E-03
   9.9444444444444446E+00  -2.6661518407134022E+00   4.5989018410137923E-02   5.7308977962550478E-01   8.5110435933753604E-03
   1.0000000000000000E+01  -2.6344895515406037E+00   4.5485911635743927E-02   5.6456733255098712E-01   8.4660377742992194E-03
   1.0055555555555555E+01  -2.6032782760511739E+00   4.4931310276661786E-02   5.5934406015637661E-01   9.8082453814800959E-03
   1.0111111111111111E+01  -2.5724267584935991E+00   4.4404992141206315E-02   5.5144635933576880E-01   1.0182633360394364E-02
   1.0166666666666666E+01  -2.5420021569878144E+00   4.3800139959726016E-02   5.4434389386035864E-01   9.2296024042835493E-03
   1.0222222222222221E+01  -2.5119885600665555E+00   4.3184269687965460E-02   5.3635933535968983E-01   1.1463857943631006E-02
   1.0277777777777779E+01  -2.4823794223032771E+00   4.2589003307354330E-02   5.2771347317884332E-01   1.1207140175590114E-02
   1.0333333333333334E+01  -2.4531620567492860E+00   4.1940509568269342E-02   5.2317845211472991E-01   1.2241794250592431E-02
   1.0388888888888889E+01  -2.4243603298347081E+00   4.1249691697477955E-02   5.1467025994796345E-01   1.2150421530538077E-02
   1.0444444444444445E+01  -2.3959937253203858E+00   4.0585042239038173E-02   5.0610692050758865E-01   1.2871545109648790E-02
   1.0500000000000000E+01  -2.3679746487019586E+00   3.9884614555742742E-02   5.0133423925944942E-01   1.2163999231661711E-02
   1.0555555555555555E+01  -2.3403143428748359E+00   3.9189457825573100E-02   4.9436154843112223E-01   1.2933340282391251E-02
   1.0611111111111111E+01  -2.3130992642843027E+00   3.8460613566629567E-02   4.8605736959515067E-01   1.2635456188360435E-02
   1.0666666666666666E+01  -2.2862603479389763E+00   3.7730540813818915E-02   4.7902425929369041E-01   1.3201572108518323E-02
   1.0722222222222221E+01  -2.2598180831869001E+00   3.6969464316425289E-02   4.7223760747912719E-01   1.1865418609407213E-02
   1.0777777777777779E+01  -2.2338526417106266E+00   3.6254865399922710E-02   4.6428849832604246E-01   1.3105952818483497E-02
   1.0833333333333334E+01  -2.2082178695068158E+00   3.5500055832716516E-02   4.5846939854932300E-01   1.2537594066971438E-02
   1.0888888888888889E+01  -2.1829506205803444E+00   3.4761760731448384E-02   4.4987553629558913E-01   1.3161317069714377E-02
   1.0944444444444445E+01  -2.1581668016170328E+00   3.4032018466686784E-02   4.4237150120558111E-01   1.2740234655355002E-02
   1.1000000000000000E+01  -2.1337529536154847E+00   3.3313076572464968E-02   4.3668030116605561E-01   1.3922990186457814E-02
   1.1055555555555555E+01  -2.1097436609414784E+00   3.2573865646938413E-02   4.2810093745306210E-01   1.3028574548313488E-02
   1.1111111111111111E+01  -2.0861142407775954E+00   3.1864840102403987E-02   4.2241903363118527E-01   1.2607553095484685E-02
   1.1166666666666666E+01  -2.0629153828256737E+00   3.1143722697479084E-02   4.1476268301880587E-01   1.2636849623590221E-02
   1.1222222222222221E+01  -2.0400876985864018E+00   3.0411351505000780E-02   4.0728323202014777E-01   1.2518150548690011E-02
   1.1277777777777779E+01  -2.0177434557879268E+00   2.9713978462820468E-02   3.9946323686957153E-01   1.2415250919790290E-02
   1.1333333333333334E+01  -1.9956979134573776E+00   2.9027326843774830E-02   3.9285769790819991E-01   1.2587399882904086E-02
   1.1388888888888889E+01  -1.9740971979433966E+00   2.8295840647875492E-02   3.8353499438683203E-01   1.2096677297673140E-02
   1.1444444444444445E+01  -1.9528860584755028E+00   2.7624707885674976E-02   3.7938281210001501E-01   1.3237622183269975E-02
   1.1500000000000000E+01  -1.9320757357957650E+00   2.6966558828578048E-02   3.7140562368985686E-01   1.1875488332497153E-02
