 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.313880E+00 0.272300E+00 0.415579E+00 0.243733E-01 -.398363E+01 -.390578E+01 0.854693E-01 0.980075E+00
   1 0.805556E+01 0.309754E+00 0.268118E+00 0.409725E+00 0.240606E-01 -.395027E+01 -.386370E+01 0.830507E-01 0.979448E+00
   1 0.811111E+01 0.305604E+00 0.263907E+00 0.403833E+00 0.237469E-01 -.391824E+01 -.384086E+01 0.806511E-01 0.978786E+00
   1 0.816667E+01 0.301353E+00 0.259575E+00 0.397787E+00 0.234341E-01 -.388811E+01 -.382078E+01 0.782238E-01 0.978056E+00
   1 0.822222E+01 0.297106E+00 0.255228E+00 0.391735E+00 0.231307E-01 -.385113E+01 -.378943E+01 0.758296E-01 0.977267E+00
   1 0.827778E+01 0.292823E+00 0.250706E+00 0.385545E+00 0.228919E-01 -.381980E+01 -.374582E+01 0.734125E-01 0.976268E+00
   1 0.833333E+01 0.288464E+00 0.246247E+00 0.379338E+00 0.225735E-01 -.378241E+01 -.370037E+01 0.710334E-01 0.975375E+00
   1 0.838889E+01 0.284094E+00 0.241711E+00 0.373074E+00 0.222851E-01 -.374930E+01 -.368215E+01 0.686685E-01 0.974345E+00
   1 0.844444E+01 0.279701E+00 0.237021E+00 0.366696E+00 0.220537E-01 -.371579E+01 -.363375E+01 0.662950E-01 0.973079E+00
   1 0.850000E+01 0.275341E+00 0.232270E+00 0.360305E+00 0.218631E-01 -.369037E+01 -.363845E+01 0.639535E-01 0.971612E+00
   1 0.855556E+01 0.270882E+00 0.227349E+00 0.353733E+00 0.216897E-01 -.364977E+01 -.356449E+01 0.615847E-01 0.969923E+00
   1 0.861111E+01 0.266449E+00 0.222291E+00 0.347097E+00 0.215815E-01 -.361568E+01 -.351597E+01 0.592293E-01 0.967875E+00
   1 0.866667E+01 0.262007E+00 0.217099E+00 0.340375E+00 0.215155E-01 -.357523E+01 -.352924E+01 0.568815E-01 0.965467E+00
   1 0.872222E+01 0.257591E+00 0.211794E+00 0.333607E+00 0.214965E-01 -.354899E+01 -.341447E+01 0.545562E-01 0.962636E+00
