 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9039
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.362568E+00 0.131681E+00 0.174575E-01 0.110164E-01 0.993221E+00 0.207665E+01 0.997007E+00 0.911223E-04 0.790244E-02 0.379210E-01 0.245815E+00 0.605987E-01 0.371216E-02 0.663745E+00 0.594489E-03 0.266293E+00 0.710827E-01 0.510017E-02 0.665379E+00 0.321326E-03 0.655171E-01 0.281369E-02 0.993547E+00 0.130748E-02
 0.861111E+01 0.355418E+00 0.126561E+00 0.161369E-01 0.112417E-01 0.992552E+00 0.229237E+01 0.996562E+00 0.403242E-04 0.795889E-02 0.942775E-01 0.240379E+00 0.579703E-01 0.340191E-02 0.663368E+00 0.701110E-03 0.261548E+00 0.685905E-01 0.475310E-02 0.665108E+00 0.456498E-03 0.629307E-01 0.278105E-02 0.992867E+00 0.115654E-02
 0.866667E+01 0.348189E+00 0.121488E+00 0.148800E-01 0.114367E-01 0.991823E+00 0.254651E+01 0.996028E+00 0.655045E-04 0.795864E-02 0.187844E+00 0.234934E+00 0.553960E-01 0.311099E-02 0.662979E+00 0.788663E-03 0.256697E+00 0.660920E-01 0.441801E-02 0.664758E+00 0.638934E-03 0.603677E-01 0.272687E-02 0.992177E+00 0.965321E-03
 0.872222E+01 0.340726E+00 0.116364E+00 0.136636E-01 0.116345E-01 0.990917E+00 0.290701E+01 0.995301E+00 0.232102E-03 0.791254E-02 0.322615E+00 0.229380E+00 0.528350E-01 0.283505E-02 0.662493E+00 0.951385E-03 0.251604E+00 0.635289E-01 0.408866E-02 0.664204E+00 0.943976E-03 0.577738E-01 0.265812E-02 0.991502E+00 0.622456E-03
 0.877778E+01 0.333130E+00 0.111266E+00 0.125066E-01 0.118126E-01 0.989793E+00 0.336001E+01 0.994363E+00 0.478177E-03 0.784384E-02 0.501883E+00 0.223797E+00 0.503270E-01 0.257792E-02 0.661916E+00 0.112180E-02 0.246336E+00 0.609394E-01 0.377018E-02 0.663455E+00 0.137399E-02 0.551898E-01 0.258344E-02 0.990852E+00 0.968436E-04
 0.883333E+01 0.325230E+00 0.106095E+00 0.113878E-01 0.120288E-01 0.988299E+00 0.397815E+01 0.993054E+00 0.791749E-03 0.774346E-02 0.715227E+00 0.218026E+00 0.478099E-01 0.233348E-02 0.661113E+00 0.147317E-02 0.240789E+00 0.582847E-01 0.345890E-02 0.662400E+00 0.199631E-02 0.525576E-01 0.250275E-02 0.990141E+00 0.730642E-03
 0.888889E+01 0.317218E+00 0.100974E+00 0.103312E-01 0.121609E-01 0.986714E+00 0.458775E+01 0.991600E+00 0.115932E-02 0.757875E-02 0.931363E+00 0.212343E+00 0.453978E-01 0.211079E-02 0.660285E+00 0.187062E-02 0.234989E+00 0.555763E-01 0.315572E-02 0.661100E+00 0.277572E-02 0.499542E-01 0.240595E-02 0.989555E+00 0.182792E-02
 0.894444E+01 0.308967E+00 0.958433E-01 0.932696E-02 0.122620E-01 0.984648E+00 0.532727E+01 0.989705E+00 0.135971E-02 0.746753E-02 0.104009E+01 0.206493E+00 0.430030E-01 0.190304E-02 0.658960E+00 0.257078E-02 0.228978E+00 0.528403E-01 0.286407E-02 0.659595E+00 0.361449E-02 0.473344E-01 0.233318E-02 0.988791E+00 0.313901E-02
 0.900000E+01 0.300278E+00 0.905959E-01 0.835618E-02 0.124370E-01 0.981899E+00 0.634418E+01 0.987029E+00 0.190764E-02 0.719976E-02 0.131696E+01 0.200423E+00 0.406028E-01 0.170715E-02 0.657155E+00 0.355682E-02 0.222493E+00 0.499931E-01 0.257886E-02 0.657351E+00 0.495165E-02 0.446353E-01 0.221635E-02 0.987859E+00 0.490481E-02
 0.905556E+01 0.291247E+00 0.853014E-01 0.743134E-02 0.125960E-01 0.978696E+00 0.740855E+01 0.983832E+00 0.246512E-02 0.687740E-02 0.155900E+01 0.194216E+00 0.382310E-01 0.152482E-02 0.654946E+00 0.485947E-02 0.215615E+00 0.470704E-01 0.230282E-02 0.654542E+00 0.660119E-02 0.419045E-01 0.208800E-02 0.986673E+00 0.697636E-02
 0.911111E+01 0.281836E+00 0.799602E-01 0.655443E-02 0.127743E-01 0.974850E+00 0.857322E+01 0.979903E+00 0.314401E-02 0.646886E-02 0.181275E+01 0.187703E+00 0.358359E-01 0.135261E-02 0.652023E+00 0.648762E-02 0.208442E+00 0.441243E-01 0.204076E-02 0.651181E+00 0.852226E-02 0.391334E-01 0.194434E-02 0.984720E+00 0.949861E-02
 0.916667E+01 0.272365E+00 0.747499E-01 0.574914E-02 0.129005E-01 0.971080E+00 0.940869E+01 0.976146E+00 0.358695E-02 0.617882E-02 0.191166E+01 0.181163E+00 0.335144E-01 0.119542E-02 0.648827E+00 0.830855E-02 0.201187E+00 0.412355E-01 0.179802E-02 0.647682E+00 0.104019E-01 0.364339E-01 0.183792E-02 0.982194E+00 0.120980E-01
 0.922222E+01 0.262416E+00 0.694706E-01 0.498760E-02 0.129246E-01 0.966551E+00 0.103293E+02 0.971426E+00 0.410534E-02 0.573824E-02 0.199092E+01 0.174473E+00 0.312333E-01 0.105143E-02 0.644826E+00 0.105373E-01 0.193362E+00 0.382373E-01 0.156257E-02 0.643346E+00 0.126966E-01 0.336910E-01 0.169372E-02 0.978825E+00 0.149606E-01
 0.927778E+01 0.252508E+00 0.643949E-01 0.430326E-02 0.129033E-01 0.962246E+00 0.108881E+02 0.967087E+00 0.441761E-02 0.544703E-02 0.195159E+01 0.167647E+00 0.289884E-01 0.918471E-03 0.640420E+00 0.127672E-01 0.185733E+00 0.354066E-01 0.135314E-02 0.639290E+00 0.146686E-01 0.310619E-01 0.159289E-02 0.974445E+00 0.178962E-01
 0.933333E+01 0.242524E+00 0.594743E-01 0.368672E-02 0.127956E-01 0.957726E+00 0.113782E+02 0.962347E+00 0.450537E-02 0.508285E-02 0.177970E+01 0.160947E+00 0.268583E-01 0.799546E-03 0.635813E+00 0.150617E-01 0.177868E+00 0.326159E-01 0.116180E-02 0.634551E+00 0.166241E-01 0.285208E-01 0.146572E-02 0.969909E+00 0.203026E-01
 0.938889E+01 0.232788E+00 0.548532E-01 0.314789E-02 0.125785E-01 0.953797E+00 0.115498E+02 0.958196E+00 0.432112E-02 0.476653E-02 0.156765E+01 0.154347E+00 0.248284E-01 0.692742E-03 0.631173E+00 0.170396E-01 0.170260E+00 0.300248E-01 0.995250E-03 0.630244E+00 0.180961E-01 0.261483E-01 0.134535E-02 0.965412E+00 0.223039E-01
 0.944444E+01 0.223020E+00 0.504268E-01 0.267426E-02 0.123418E-01 0.948327E+00 0.120395E+02 0.952607E+00 0.388999E-02 0.455344E-02 0.127876E+01 0.147715E+00 0.228625E-01 0.595960E-03 0.626140E+00 0.187184E-01 0.162618E+00 0.275642E-01 0.850724E-03 0.624761E+00 0.194188E-01 0.238764E-01 0.123928E-02 0.961672E+00 0.236688E-01
 0.950000E+01 0.213380E+00 0.462532E-01 0.226359E-02 0.119786E-01 0.941932E+00 0.126545E+02 0.946015E+00 0.327019E-02 0.432729E-02 0.933944E+00 0.141432E+00 0.210696E-01 0.513069E-03 0.621413E+00 0.197904E-01 0.154818E+00 0.251836E-01 0.721920E-03 0.618369E+00 0.205625E-01 0.217445E-01 0.111954E-02 0.959322E+00 0.236549E-01
 0.955556E+01 0.203522E+00 0.421779E-01 0.189555E-02 0.115999E-01 0.934470E+00 0.132648E+02 0.938366E+00 0.199115E-02 0.418670E-02 0.463150E+00 0.134814E+00 0.192664E-01 0.436007E-03 0.615505E+00 0.210738E-01 0.147012E+00 0.229115E-01 0.608618E-03 0.611249E+00 0.213153E-01 0.196665E-01 0.102340E-02 0.956882E+00 0.238313E-01
 0.961111E+01 0.193741E+00 0.383320E-01 0.157866E-02 0.111303E-01 0.925600E+00 0.138905E+02 0.929518E+00 0.195298E-03 0.425638E-02 0.472747E-01 0.128510E+00 0.176190E-01 0.370261E-03 0.609687E+00 0.221414E-01 0.139016E+00 0.207129E-01 0.508541E-03 0.602598E+00 0.216550E-01 0.177227E-01 0.956396E-03 0.956710E+00 0.223154E-01
 0.966667E+01 0.184209E+00 0.347708E-01 0.131141E-02 0.106129E-01 0.915300E+00 0.145441E+02 0.919176E+00 0.261803E-02 0.430697E-02 0.505368E+00 0.122622E+00 0.161336E-01 0.314699E-03 0.604312E+00 0.229097E-01 0.131008E+00 0.186372E-01 0.422397E-03 0.592339E+00 0.220133E-01 0.159357E-01 0.884912E-03 0.957855E+00 0.193312E-01
 0.972222E+01 0.174487E+00 0.313286E-01 0.107715E-02 0.101038E-01 0.902522E+00 0.152920E+02 0.906146E+00 0.524108E-02 0.424956E-02 0.884398E+00 0.116557E+00 0.146892E-01 0.265459E-03 0.596904E+00 0.244380E-01 0.122853E+00 0.166393E-01 0.347043E-03 0.579687E+00 0.232720E-01 0.141995E-01 0.795943E-03 0.957872E+00 0.161750E-01
 0.977778E+01 0.164656E+00 0.280454E-01 0.875863E-03 0.956010E-02 0.886443E+00 0.161000E+02 0.889901E+00 0.880989E-02 0.432314E-02 0.129600E+01 0.110137E+00 0.132396E-01 0.220272E-03 0.587702E+00 0.262818E-01 0.114972E+00 0.148058E-01 0.283908E-03 0.565824E+00 0.235232E-01 0.125576E-01 0.745451E-03 0.958308E+00 0.138239E-01
 0.983333E+01 0.154818E+00 0.249463E-01 0.704859E-03 0.896890E-02 0.867368E+00 0.167904E+02 0.870648E+00 0.122272E-01 0.434182E-02 0.153542E+01 0.103977E+00 0.119151E-01 0.182339E-03 0.578046E+00 0.278682E-01 0.106882E+00 0.130313E-01 0.228615E-03 0.548787E+00 0.239370E-01 0.110233E-01 0.684201E-03 0.959546E+00 0.978323E-02
 0.988889E+01 0.145362E+00 0.221323E-01 0.564452E-03 0.834854E-02 0.847672E+00 0.171023E+02 0.850951E+00 0.158188E-01 0.441749E-02 0.159468E+01 0.979172E-01 0.106872E-01 0.150397E-03 0.567008E+00 0.297965E-01 0.993257E-01 0.114451E-01 0.182776E-03 0.532517E+00 0.239238E-01 0.964819E-02 0.635055E-03 0.959761E+00 0.640758E-02
 0.994444E+01 0.136322E+00 0.195997E-01 0.451413E-03 0.771478E-02 0.824894E+00 0.172346E+02 0.828221E+00 0.193545E-01 0.447341E-02 0.158152E+01 0.920315E-01 0.955841E-02 0.123523E-03 0.554647E+00 0.320931E-01 0.922548E-01 0.100412E-01 0.146030E-03 0.514898E+00 0.240082E-01 0.842592E-02 0.590715E-03 0.960437E+00 0.334191E-02
 0.100000E+02 0.127674E+00 0.173192E-01 0.359532E-03 0.708617E-02 0.801382E+00 0.171364E+02 0.804902E+00 0.237354E-01 0.462326E-02 0.154881E+01 0.863145E-01 0.851800E-02 0.100914E-03 0.541469E+00 0.344438E-01 0.856933E-01 0.880123E-02 0.116303E-03 0.497324E+00 0.235975E-01 0.734508E-02 0.563764E-03 0.961064E+00 0.971722E-03
 0.100556E+02 0.119415E+00 0.152761E-01 0.285843E-03 0.646651E-02 0.775088E+00 0.169684E+02 0.778994E+00 0.274302E-01 0.471295E-02 0.142559E+01 0.806543E-01 0.753912E-02 0.814139E-04 0.527070E+00 0.358822E-01 0.796818E-01 0.773693E-02 0.930882E-04 0.479935E+00 0.210385E-01 0.639287E-02 0.536109E-03 0.965400E+00 0.244913E-03
 0.101111E+02 0.111647E+00 0.134579E-01 0.226520E-03 0.586656E-02 0.749299E+00 0.164397E+02 0.753675E+00 0.316125E-01 0.481634E-02 0.130145E+01 0.753911E-01 0.667659E-02 0.657333E-04 0.512616E+00 0.378217E-01 0.740768E-01 0.678127E-02 0.739643E-04 0.462687E+00 0.179247E-01 0.556403E-02 0.512806E-03 0.968512E+00 0.142959E-02
 0.101667E+02 0.104737E+00 0.119283E-01 0.181294E-03 0.532873E-02 0.725832E+00 0.157272E+02 0.731147E+00 0.347297E-01 0.489640E-02 0.109023E+01 0.704772E-01 0.591647E-02 0.531519E-04 0.498088E+00 0.396271E-01 0.693715E-01 0.601183E-02 0.596346E-04 0.449251E+00 0.152812E-01 0.487804E-02 0.490357E-03 0.970952E+00 0.830460E-03
 0.102222E+02 0.982398E-01 0.105714E-01 0.145155E-03 0.480287E-02 0.701133E+00 0.149307E+02 0.707320E+00 0.399664E-01 0.506332E-02 0.965573E+00 0.660143E-01 0.525551E-02 0.430709E-04 0.484250E+00 0.416481E-01 0.649111E-01 0.531591E-02 0.477665E-04 0.436409E+00 0.998227E-02 0.428392E-02 0.475202E-03 0.974338E+00 0.911683E-03
 0.102778E+02 0.922762E-01 0.939584E-02 0.116807E-03 0.431162E-02 0.676881E+00 0.141366E+02 0.684076E+00 0.447961E-01 0.517741E-02 0.844476E+00 0.618428E-01 0.467248E-02 0.349796E-04 0.469668E+00 0.439112E-01 0.609919E-01 0.472336E-02 0.383918E-04 0.426662E+00 0.480834E-02 0.377861E-02 0.458347E-03 0.977502E+00 0.169807E-03
 0.103333E+02 0.867647E-01 0.836131E-02 0.940869E-04 0.389349E-02 0.654199E+00 0.132798E+02 0.662122E+00 0.477733E-01 0.508971E-02 0.687238E+00 0.577291E-01 0.412797E-02 0.281457E-04 0.453070E+00 0.453029E-01 0.576050E-01 0.423333E-02 0.312785E-04 0.418749E+00 0.904998E-03 0.333653E-02 0.425068E-03 0.980384E+00 0.205250E-02
 0.103889E+02 0.817171E-01 0.746152E-02 0.761903E-04 0.351615E-02 0.631498E+00 0.123673E+02 0.640706E+00 0.516262E-01 0.510981E-02 0.561058E+00 0.539742E-01 0.365725E-02 0.227347E-04 0.436547E+00 0.469699E-01 0.544722E-01 0.380427E-02 0.256273E-04 0.410621E+00 0.446863E-02 0.295621E-02 0.401381E-03 0.984054E+00 0.369303E-02
 0.104444E+02 0.769833E-01 0.666304E-02 0.618233E-04 0.317840E-02 0.607463E+00 0.115309E+02 0.618386E+00 0.540211E-01 0.504196E-02 0.377176E+00 0.506190E-01 0.325706E-02 0.185007E-04 0.422532E+00 0.464398E-01 0.513772E-01 0.340598E-02 0.208916E-04 0.400954E+00 0.861770E-02 0.261935E-02 0.371239E-03 0.987164E+00 0.401881E-02
 0.105000E+02 0.725679E-01 0.595208E-02 0.500745E-04 0.287447E-02 0.586553E+00 0.106447E+02 0.599452E+00 0.559496E-01 0.497649E-02 0.264115E+00 0.473549E-01 0.288576E-02 0.149322E-04 0.406556E+00 0.472285E-01 0.486414E-01 0.306632E-02 0.171566E-04 0.393232E+00 0.127913E-01 0.232369E-02 0.345071E-03 0.988824E+00 0.517925E-02
 0.105556E+02 0.686366E-01 0.535210E-02 0.410886E-04 0.260513E-02 0.565591E+00 0.985392E+01 0.582089E+00 0.564067E-01 0.494143E-02 0.830762E-01 0.443555E-01 0.256059E-02 0.120618E-04 0.392510E+00 0.453088E-01 0.463522E-01 0.279151E-02 0.143686E-04 0.388027E+00 0.161004E-01 0.207795E-02 0.322148E-03 0.990781E+00 0.597482E-02
 0.106111E+02 0.651475E-01 0.483710E-02 0.338804E-04 0.237365E-02 0.551968E+00 0.902958E+01 0.569415E+00 0.598684E-01 0.486424E-02 0.465396E-01 0.416729E-01 0.228040E-02 0.975976E-05 0.380003E+00 0.451506E-01 0.443528E-01 0.255670E-02 0.121116E-04 0.385887E+00 0.193098E-01 0.187075E-02 0.299927E-03 0.991041E+00 0.631775E-02
 0.106667E+02 0.618314E-01 0.437362E-02 0.280150E-04 0.216872E-02 0.535432E+00 0.832564E+01 0.556431E+00 0.584980E-01 0.473322E-02 0.801549E-01 0.391731E-01 0.203507E-02 0.794985E-05 0.367514E+00 0.432310E-01 0.423712E-01 0.233855E-02 0.102118E-04 0.381849E+00 0.217664E-01 0.168152E-02 0.275538E-03 0.990062E+00 0.634064E-02
 0.107222E+02 0.587839E-01 0.396491E-02 0.232213E-04 0.198330E-02 0.522867E+00 0.765480E+01 0.544883E+00 0.599679E-01 0.458270E-02 0.102038E+00 0.368392E-01 0.181922E-02 0.650444E-05 0.353215E+00 0.418772E-01 0.405832E-01 0.214570E-02 0.860975E-05 0.380696E+00 0.255202E-01 0.151566E-02 0.252148E-03 0.987982E+00 0.600066E-02
 0.107778E+02 0.558568E-01 0.358958E-02 0.191835E-04 0.181008E-02 0.511181E+00 0.700368E+01 0.535860E+00 0.599908E-01 0.445895E-02 0.159946E+00 0.347154E-01 0.162699E-02 0.529468E-05 0.342569E+00 0.385321E-01 0.387791E-01 0.196259E-02 0.724164E-05 0.377794E+00 0.300001E-01 0.136589E-02 0.231076E-03 0.986733E+00 0.361241E-02
 0.108333E+02 0.531979E-01 0.326452E-02 0.159823E-04 0.166138E-02 0.500306E+00 0.644023E+01 0.526824E+00 0.601432E-01 0.431407E-02 0.185414E+00 0.328174E-01 0.146518E-02 0.436838E-05 0.332222E+00 0.332984E-01 0.370849E-01 0.179933E-02 0.611628E-05 0.375114E+00 0.343628E-01 0.123510E-02 0.209714E-03 0.985156E+00 0.256246E-03
 0.108889E+02 0.507206E-01 0.297529E-02 0.133851E-04 0.152300E-02 0.487955E+00 0.593694E+01 0.515822E+00 0.608381E-01 0.415929E-02 0.210568E+00 0.310522E-01 0.132010E-02 0.360166E-05 0.322029E+00 0.292844E-01 0.355400E-01 0.165519E-02 0.520170E-05 0.371724E+00 0.390026E-01 0.111999E-02 0.190660E-03 0.982272E+00 0.314505E-02
 0.109444E+02 0.483950E-01 0.271340E-02 0.111945E-04 0.140261E-02 0.479529E+00 0.545813E+01 0.508543E+00 0.590019E-01 0.394776E-02 0.217759E+00 0.293811E-01 0.118984E-02 0.297655E-05 0.310468E+00 0.223367E-01 0.340706E-01 0.152356E-02 0.442577E-05 0.369370E+00 0.425172E-01 0.101500E-02 0.169593E-03 0.978248E+00 0.799881E-02
 0.110000E+02 0.462058E-01 0.247785E-02 0.937956E-05 0.129710E-02 0.472314E+00 0.501287E+01 0.502568E+00 0.588028E-01 0.380018E-02 0.215525E+00 0.278017E-01 0.107188E-02 0.244764E-05 0.300140E+00 0.199292E-01 0.326781E-01 0.140596E-02 0.379318E-05 0.366729E+00 0.440482E-01 0.920734E-03 0.153264E-03 0.973512E+00 0.119140E-01
 0.110556E+02 0.440796E-01 0.225941E-02 0.784422E-05 0.119616E-02 0.463398E+00 0.461316E+01 0.495246E+00 0.563300E-01 0.360437E-02 0.224931E+00 0.264054E-01 0.970940E-03 0.203148E-05 0.292074E+00 0.163810E-01 0.312218E-01 0.128846E-02 0.321558E-05 0.361761E+00 0.446418E-01 0.834901E-03 0.136939E-03 0.970903E+00 0.145248E-01
 0.111111E+02 0.421133E-01 0.206599E-02 0.659044E-05 0.110556E-02 0.455964E+00 0.425724E+01 0.488251E+00 0.543254E-01 0.339899E-02 0.221173E+00 0.250936E-01 0.881824E-03 0.169262E-05 0.283932E+00 0.111639E-01 0.298736E-01 0.118417E-02 0.274277E-05 0.356524E+00 0.461769E-01 0.758109E-03 0.121025E-03 0.967009E+00 0.187756E-01
 0.111667E+02 0.401989E-01 0.188630E-02 0.552337E-05 0.101863E-02 0.447684E+00 0.392916E+01 0.479835E+00 0.530984E-01 0.320251E-02 0.208781E+00 0.238532E-01 0.802090E-03 0.141814E-05 0.274559E+00 0.624347E-02 0.285343E-01 0.108421E-02 0.231418E-05 0.352679E+00 0.473487E-01 0.687535E-03 0.107059E-03 0.964005E+00 0.217221E-01
 0.112222E+02 0.383448E-01 0.171980E-02 0.462108E-05 0.937571E-03 0.437609E+00 0.362320E+01 0.470034E+00 0.508854E-01 0.299510E-02 0.212093E+00 0.227007E-01 0.730345E-03 0.118946E-05 0.265011E+00 0.232528E-02 0.271995E-01 0.989451E-03 0.194974E-05 0.346628E+00 0.474519E-01 0.622856E-03 0.940377E-04 0.961617E+00 0.245013E-01
 0.112778E+02 0.365815E-01 0.156943E-02 0.387553E-05 0.863719E-03 0.426565E+00 0.335669E+01 0.459077E+00 0.488796E-01 0.279799E-02 0.214657E+00 0.215871E-01 0.664152E-03 0.997378E-06 0.254321E+00 0.122025E-02 0.259540E-01 0.905276E-03 0.164949E-05 0.341289E+00 0.459882E-01 0.564538E-03 0.824441E-04 0.959330E+00 0.264198E-01
 0.113333E+02 0.349781E-01 0.143669E-02 0.325940E-05 0.799294E-03 0.420890E+00 0.308821E+01 0.453522E+00 0.475406E-01 0.263884E-02 0.210734E+00 0.205130E-01 0.602363E-03 0.829671E-06 0.245268E+00 0.513070E-02 0.248750E-01 0.834327E-03 0.141008E-05 0.337488E+00 0.468171E-01 0.513573E-03 0.729947E-04 0.954904E+00 0.296349E-01
 0.113889E+02 0.333919E-01 0.131080E-02 0.272406E-05 0.735031E-03 0.414571E+00 0.283864E+01 0.446880E+00 0.429115E-01 0.241773E-02 0.204360E+00 0.195690E-01 0.549560E-03 0.695246E-06 0.239649E+00 0.106514E-01 0.237140E-01 0.761236E-03 0.118416E-05 0.332374E+00 0.454689E-01 0.466404E-03 0.627144E-04 0.953903E+00 0.307859E-01
 0.114444E+02 0.318701E-01 0.119755E-02 0.229127E-05 0.675736E-03 0.402325E+00 0.263795E+01 0.435465E+00 0.377441E-01 0.222912E-02 0.205451E+00 0.186673E-01 0.502215E-03 0.585894E-06 0.231943E+00 0.129439E-01 0.226050E-01 0.695336E-03 0.100070E-05 0.326281E+00 0.418387E-01 0.423723E-03 0.545355E-04 0.953594E+00 0.311603E-01
 0.115000E+02 0.304393E-01 0.109444E-02 0.192391E-05 0.621807E-03 0.393807E+00 0.243786E+01 0.425408E+00 0.346968E-01 0.203131E-02 0.194070E+00 0.178177E-01 0.458610E-03 0.491424E-06 0.226149E+00 0.155607E-01 0.215589E-01 0.635834E-03 0.846720E-06 0.319193E+00 0.398273E-01 0.385243E-03 0.466457E-04 0.952795E+00 0.320193E-01
