 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.290873E+00 0.299194E+00 0.417321E+00 -.491001E-02 -.397888E+01 -.393407E+01 0.870274E-01 0.999205E+00
   1 0.805556E+01 0.286404E+00 0.295176E+00 0.411329E+00 -.510193E-02 -.394117E+01 -.385794E+01 0.845395E-01 0.999090E+00
   1 0.811111E+01 0.281825E+00 0.291120E+00 0.405236E+00 -.532584E-02 -.390970E+01 -.384562E+01 0.820448E-01 0.998948E+00
   1 0.816667E+01 0.277106E+00 0.287012E+00 0.399011E+00 -.558831E-02 -.387373E+01 -.382512E+01 0.795329E-01 0.998767E+00
   1 0.822222E+01 0.272238E+00 0.282822E+00 0.392626E+00 -.587462E-02 -.384582E+01 -.378557E+01 0.769950E-01 0.998547E+00
   1 0.827778E+01 0.267314E+00 0.278541E+00 0.386139E+00 -.612820E-02 -.381704E+01 -.371269E+01 0.744579E-01 0.998309E+00
   1 0.833333E+01 0.262003E+00 0.274266E+00 0.379392E+00 -.657634E-02 -.377664E+01 -.368266E+01 0.718583E-01 0.997910E+00
   1 0.838889E+01 0.256550E+00 0.269938E+00 0.372514E+00 -.704824E-02 -.375149E+01 -.366850E+01 0.692526E-01 0.997417E+00
   1 0.844444E+01 0.251142E+00 0.265543E+00 0.365621E+00 -.744034E-02 -.371286E+01 -.363485E+01 0.666890E-01 0.996898E+00
   1 0.850000E+01 0.245563E+00 0.261120E+00 0.358593E+00 -.788231E-02 -.368659E+01 -.361948E+01 0.641213E-01 0.996236E+00
   1 0.855556E+01 0.239781E+00 0.256642E+00 0.351392E+00 -.837040E-02 -.364488E+01 -.356256E+01 0.615380E-01 0.995396E+00
   1 0.861111E+01 0.234039E+00 0.252085E+00 0.344162E+00 -.877262E-02 -.360530E+01 -.353564E+01 0.589977E-01 0.994503E+00
   1 0.866667E+01 0.228339E+00 0.247489E+00 0.336934E+00 -.911178E-02 -.357082E+01 -.349216E+01 0.565113E-01 0.993543E+00
   1 0.872222E+01 0.222462E+00 0.242804E+00 0.329536E+00 -.946466E-02 -.354648E+01 -.347978E+01 0.540147E-01 0.992383E+00
   1 0.877778E+01 0.216462E+00 0.238085E+00 0.322037E+00 -.982870E-02 -.350976E+01 -.342269E+01 0.515363E-01 0.990989E+00
   1 0.883333E+01 0.210103E+00 0.233305E+00 0.314279E+00 -.102878E-01 -.347638E+01 -.339940E+01 0.490182E-01 0.989108E+00
   1 0.888889E+01 0.203738E+00 0.228488E+00 0.306500E+00 -.106978E-01 -.343690E+01 -.335498E+01 0.465517E-01 0.986969E+00
   1 0.894444E+01 0.197057E+00 0.223463E+00 0.298406E+00 -.111043E-01 -.341422E+01 -.331574E+01 0.440348E-01 0.984351E+00
   1 0.900000E+01 0.190039E+00 0.218381E+00 0.290096E+00 -.115751E-01 -.337147E+01 -.329478E+01 0.415009E-01 0.980923E+00
   1 0.905556E+01 0.182782E+00 0.213104E+00 0.281521E+00 -.120040E-01 -.333257E+01 -.329182E+01 0.389516E-01 0.976807E+00
   1 0.911111E+01 0.175106E+00 0.207782E+00 0.272688E+00 -.125113E-01 -.330290E+01 -.320707E+01 0.363837E-01 0.971287E+00
   1 0.916667E+01 0.167349E+00 0.202180E+00 0.263626E+00 -.128711E-01 -.327152E+01 -.320741E+01 0.338347E-01 0.965085E+00
   1 0.922222E+01 0.159374E+00 0.196366E+00 0.254301E+00 -.131596E-01 -.323086E+01 -.315904E+01 0.312957E-01 0.957668E+00
   1 0.927778E+01 0.151334E+00 0.190369E+00 0.244805E+00 -.133384E-01 -.320265E+01 -.311478E+01 0.288093E-01 0.949136E+00
   1 0.933333E+01 0.143704E+00 0.184045E+00 0.235336E+00 -.132216E-01 -.316675E+01 -.310749E+01 0.264480E-01 0.941197E+00
   1 0.938889E+01 0.136519E+00 0.177599E+00 0.226047E+00 -.129039E-01 -.313879E+01 -.305741E+01 0.242457E-01 0.933869E+00
   1 0.944444E+01 0.129655E+00 0.170636E+00 0.216580E+00 -.123065E-01 -.311000E+01 -.302864E+01 0.221238E-01 0.928199E+00
   1 0.950000E+01 0.123483E+00 0.163272E+00 0.207261E+00 -.114096E-01 -.307475E+01 -.296581E+01 0.201612E-01 0.925869E+00
   1 0.955556E+01 0.117075E+00 0.155620E+00 0.197601E+00 -.105112E-01 -.303675E+01 -.293577E+01 0.182192E-01 0.923180E+00
   1 0.961111E+01 0.111190E+00 0.147227E+00 0.187721E+00 -.931257E-02 -.300454E+01 -.292703E+01 0.163702E-01 0.925151E+00
   1 0.966667E+01 0.105877E+00 0.138691E+00 0.178118E+00 -.802528E-02 -.297551E+01 -.288514E+01 0.146843E-01 0.930517E+00
   1 0.972222E+01 0.100367E+00 0.130261E+00 0.168478E+00 -.689436E-02 -.294114E+01 -.283810E+01 0.130738E-01 0.934997E+00
   1 0.977778E+01 0.945226E-01 0.121700E+00 0.158542E+00 -.587629E-02 -.290475E+01 -.283551E+01 0.115034E-01 0.938758E+00
   1 0.983333E+01 0.890562E-01 0.112914E+00 0.148677E+00 -.481861E-02 -.288279E+01 -.278121E+01 0.100557E-01 0.945710E+00
   1 0.988889E+01 0.835554E-01 0.104722E+00 0.139115E+00 -.398519E-02 -.284243E+01 -.277402E+01 0.875009E-02 0.950699E+00
   1 0.994444E+01 0.782969E-01 0.969455E-01 0.129996E+00 -.326803E-02 -.282335E+01 -.271811E+01 0.759052E-02 0.955711E+00
   1 0.100000E+02 0.730886E-01 0.895871E-01 0.121136E+00 -.268391E-02 -.278542E+01 -.268149E+01 0.654779E-02 0.959690E+00
   1 0.100556E+02 0.683561E-01 0.824314E-01 0.112750E+00 -.212238E-02 -.275842E+01 -.265044E+01 0.563469E-02 0.965746E+00
   1 0.101111E+02 0.637855E-01 0.758607E-01 0.104835E+00 -.168625E-02 -.271378E+01 -.266154E+01 0.483881E-02 0.970534E+00
   1 0.101667E+02 0.594606E-01 0.703756E-01 0.978126E-01 -.141716E-02 -.269100E+01 -.260838E+01 0.418458E-02 0.972126E+00
   1 0.102222E+02 0.555503E-01 0.650200E-01 0.910792E-01 -.114177E-02 -.265519E+01 -.255299E+01 0.361188E-02 0.975627E+00
   1 0.102778E+02 0.518992E-01 0.603172E-01 0.849542E-01 -.944637E-03 -.262493E+01 -.251509E+01 0.313041E-02 0.977742E+00
   1 0.103333E+02 0.484927E-01 0.564084E-01 0.795667E-01 -.830359E-03 -.260890E+01 -.248840E+01 0.273540E-02 0.977481E+00
   1 0.103889E+02 0.454203E-01 0.525883E-01 0.744908E-01 -.702528E-03 -.257062E+01 -.248873E+01 0.238857E-02 0.978831E+00
