 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.362847E-01 0.143174E-02 0.268351E-05 0.563630E+00
   1 0.805556E+01 0.361044E-01 0.141899E-02 0.264356E-05 0.562366E+00
   1 0.811111E+01 0.358619E-01 0.140180E-02 0.258763E-05 0.561054E+00
   1 0.816667E+01 0.356243E-01 0.138497E-02 0.253243E-05 0.559914E+00
   1 0.822222E+01 0.353750E-01 0.136793E-02 0.248258E-05 0.557762E+00
   1 0.827778E+01 0.351057E-01 0.134940E-02 0.242476E-05 0.556119E+00
   1 0.833333E+01 0.348144E-01 0.132923E-02 0.236208E-05 0.554374E+00
   1 0.838889E+01 0.345563E-01 0.131165E-02 0.230932E-05 0.552569E+00
   1 0.844444E+01 0.341995E-01 0.128695E-02 0.223408E-05 0.550370E+00
   1 0.850000E+01 0.339133E-01 0.126814E-02 0.217865E-05 0.548424E+00
   1 0.855556E+01 0.335622E-01 0.124412E-02 0.210613E-05 0.546435E+00
   1 0.861111E+01 0.332051E-01 0.122122E-02 0.204223E-05 0.543551E+00
   1 0.866667E+01 0.328262E-01 0.119597E-02 0.196761E-05 0.541456E+00
   1 0.872222E+01 0.324802E-01 0.117378E-02 0.190759E-05 0.538476E+00
   1 0.877778E+01 0.320217E-01 0.114426E-02 0.182535E-05 0.535299E+00
   1 0.883333E+01 0.316961E-01 0.112303E-02 0.176630E-05 0.533173E+00
   1 0.888889E+01 0.312590E-01 0.109586E-02 0.169464E-05 0.529620E+00
   1 0.894444E+01 0.308422E-01 0.106987E-02 0.162368E-05 0.527156E+00
   1 0.900000E+01 0.303843E-01 0.104201E-02 0.155271E-05 0.523326E+00
   1 0.905556E+01 0.299354E-01 0.101512E-02 0.148481E-05 0.519697E+00
   1 0.911111E+01 0.294552E-01 0.986475E-03 0.141338E-05 0.515864E+00
   1 0.916667E+01 0.289533E-01 0.957339E-03 0.134329E-05 0.511440E+00
   1 0.922222E+01 0.284352E-01 0.927232E-03 0.127038E-05 0.507465E+00
   1 0.927778E+01 0.279217E-01 0.898267E-03 0.120521E-05 0.502112E+00
   1 0.933333E+01 0.273549E-01 0.866417E-03 0.113208E-05 0.497310E+00
   1 0.938889E+01 0.267826E-01 0.835202E-03 0.106383E-05 0.491642E+00
   1 0.944444E+01 0.261413E-01 0.801760E-03 0.993922E-06 0.484603E+00
   1 0.950000E+01 0.255478E-01 0.770005E-03 0.926469E-06 0.479139E+00
   1 0.955556E+01 0.248983E-01 0.737417E-03 0.862923E-06 0.471038E+00
   1 0.961111E+01 0.242432E-01 0.704889E-03 0.799959E-06 0.463333E+00
   1 0.966667E+01 0.236077E-01 0.674029E-03 0.741567E-06 0.455909E+00
   1 0.972222E+01 0.229648E-01 0.644210E-03 0.688891E-06 0.446683E+00
   1 0.977778E+01 0.224170E-01 0.618431E-03 0.642068E-06 0.440401E+00
   1 0.983333E+01 0.217981E-01 0.591523E-03 0.597350E-06 0.430932E+00
   1 0.988889E+01 0.212294E-01 0.565863E-03 0.554610E-06 0.422645E+00
   1 0.994444E+01 0.206932E-01 0.543128E-03 0.518337E-06 0.414285E+00
   1 0.100000E+02 0.201945E-01 0.521689E-03 0.484633E-06 0.406435E+00
   1 0.100556E+02 0.196790E-01 0.501190E-03 0.453266E-06 0.398513E+00
   1 0.101111E+02 0.192415E-01 0.483724E-03 0.427369E-06 0.391184E+00
   1 0.101667E+02 0.187703E-01 0.464843E-03 0.400103E-06 0.382785E+00
   1 0.102222E+02 0.183371E-01 0.448669E-03 0.377641E-06 0.374676E+00
   1 0.102778E+02 0.179186E-01 0.432587E-03 0.355439E-06 0.366866E+00
   1 0.103333E+02 0.175559E-01 0.419574E-03 0.337891E-06 0.360209E+00
   1 0.103889E+02 0.171944E-01 0.406286E-03 0.319999E-06 0.353804E+00
   1 0.104444E+02 0.168263E-01 0.392983E-03 0.302604E-06 0.346861E+00
