 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.335500E+00 0.251612E+00 0.419482E+00 0.492517E-01 -.396686E+01 -.390723E+01 0.844159E-01 0.921573E+00
   1 0.805556E+01 0.331248E+00 0.246538E+00 0.413048E+00 0.489444E-01 -.393240E+01 -.386336E+01 0.816655E-01 0.917601E+00
   1 0.811111E+01 0.326938E+00 0.241205E+00 0.406422E+00 0.487088E-01 -.389797E+01 -.381102E+01 0.788591E-01 0.912926E+00
   1 0.816667E+01 0.322590E+00 0.236021E+00 0.399864E+00 0.483587E-01 -.386130E+01 -.380651E+01 0.761382E-01 0.908387E+00
   1 0.822222E+01 0.318218E+00 0.230849E+00 0.393292E+00 0.479715E-01 -.382765E+01 -.373777E+01 0.734602E-01 0.903660E+00
   1 0.827778E+01 0.313735E+00 0.225660E+00 0.386627E+00 0.475072E-01 -.379297E+01 -.369599E+01 0.707972E-01 0.898819E+00
   1 0.833333E+01 0.309223E+00 0.220603E+00 0.380034E+00 0.469535E-01 -.376234E+01 -.368994E+01 0.682156E-01 0.894100E+00
   1 0.838889E+01 0.304679E+00 0.215449E+00 0.373365E+00 0.464109E-01 -.371996E+01 -.366593E+01 0.656427E-01 0.888912E+00
   1 0.844444E+01 0.300045E+00 0.210438E+00 0.366714E+00 0.457427E-01 -.368888E+01 -.361692E+01 0.631408E-01 0.884010E+00
   1 0.850000E+01 0.295366E+00 0.205092E+00 0.359866E+00 0.451784E-01 -.365899E+01 -.356263E+01 0.605774E-01 0.877922E+00
   1 0.855556E+01 0.290652E+00 0.199766E+00 0.353017E+00 0.445721E-01 -.362552E+01 -.356809E+01 0.580626E-01 0.871593E+00
   1 0.861111E+01 0.285906E+00 0.194002E+00 0.345943E+00 0.441054E-01 -.359153E+01 -.352793E+01 0.554665E-01 0.863502E+00
   1 0.866667E+01 0.281159E+00 0.188355E+00 0.338934E+00 0.435729E-01 -.355187E+01 -.348556E+01 0.529577E-01 0.855253E+00
   1 0.872222E+01 0.276280E+00 0.182182E+00 0.331582E+00 0.431400E-01 -.351788E+01 -.342213E+01 0.503332E-01 0.844844E+00
   1 0.877778E+01 0.271410E+00 0.175603E+00 0.324064E+00 0.428272E-01 -.348043E+01 -.339989E+01 0.476605E-01 0.832040E+00
   1 0.883333E+01 0.266556E+00 0.168661E+00 0.316403E+00 0.426056E-01 -.344636E+01 -.335480E+01 0.449575E-01 0.816642E+00
