 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.216575E+00 0.470210E-01 0.223282E-02 0.663374E+00
   1 0.805556E+01 -.215230E+00 0.464411E-01 0.217850E-02 0.663310E+00
   1 0.811111E+01 -.213875E+00 0.458598E-01 0.212465E-02 0.663254E+00
   1 0.816667E+01 -.212433E+00 0.452456E-01 0.206846E-02 0.663199E+00
   1 0.822222E+01 -.211036E+00 0.446547E-01 0.201518E-02 0.663133E+00
   1 0.827778E+01 -.209556E+00 0.440318E-01 0.195960E-02 0.663091E+00
   1 0.833333E+01 -.208060E+00 0.434079E-01 0.190483E-02 0.663025E+00
   1 0.838889E+01 -.206566E+00 0.427889E-01 0.185127E-02 0.662957E+00
   1 0.844444E+01 -.205028E+00 0.421557E-01 0.179720E-02 0.662898E+00
   1 0.850000E+01 -.203452E+00 0.415128E-01 0.174321E-02 0.662819E+00
   1 0.855556E+01 -.201891E+00 0.408799E-01 0.169073E-02 0.662763E+00
   1 0.861111E+01 -.200290E+00 0.402364E-01 0.163828E-02 0.662690E+00
   1 0.866667E+01 -.198697E+00 0.396010E-01 0.158729E-02 0.662617E+00
   1 0.872222E+01 -.197051E+00 0.389494E-01 0.153576E-02 0.662557E+00
   1 0.877778E+01 -.195428E+00 0.383128E-01 0.148632E-02 0.662477E+00
   1 0.883333E+01 -.193850E+00 0.376989E-01 0.143943E-02 0.662392E+00
   1 0.888889E+01 -.192202E+00 0.370625E-01 0.139152E-02 0.662326E+00
   1 0.894444E+01 -.190569E+00 0.364375E-01 0.134529E-02 0.662247E+00
   1 0.900000E+01 -.188908E+00 0.358070E-01 0.129943E-02 0.662171E+00
   1 0.905556E+01 -.187214E+00 0.351701E-01 0.125396E-02 0.662080E+00
   1 0.911111E+01 -.185511E+00 0.345353E-01 0.120938E-02 0.662000E+00
   1 0.916667E+01 -.183831E+00 0.339150E-01 0.116665E-02 0.661908E+00
   1 0.922222E+01 -.182112E+00 0.332857E-01 0.112403E-02 0.661825E+00
   1 0.927778E+01 -.180310E+00 0.326326E-01 0.108063E-02 0.661741E+00
   1 0.933333E+01 -.178493E+00 0.319804E-01 0.103816E-02 0.661644E+00
   1 0.938889E+01 -.176662E+00 0.313302E-01 0.996690E-03 0.661535E+00
   1 0.944444E+01 -.174811E+00 0.306788E-01 0.955891E-03 0.661459E+00
   1 0.950000E+01 -.172878E+00 0.300072E-01 0.914831E-03 0.661336E+00
   1 0.955556E+01 -.170982E+00 0.293547E-01 0.875751E-03 0.661231E+00
   1 0.961111E+01 -.169017E+00 0.286864E-01 0.836617E-03 0.661115E+00
   1 0.966667E+01 -.167035E+00 0.280195E-01 0.798395E-03 0.661019E+00
   1 0.972222E+01 -.164976E+00 0.273357E-01 0.760179E-03 0.660895E+00
   1 0.977778E+01 -.162867E+00 0.266448E-01 0.722631E-03 0.660711E+00
   1 0.983333E+01 -.160726E+00 0.259513E-01 0.685739E-03 0.660594E+00
