# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.3806656599999903E+00   0.5868669999999865E-01
# expected mean locnem =  -0.5658488637853535E+00
# measured mean locnem =  -0.8827064800000000E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.3940000000E-02  -0.5971200000E+00
     1      0      0      1   1  -0.2120000000E-02  -0.1890760000E+01
     2      0      0      2   1   0.1660000000E-02  -0.2187640000E+01
     3      0      0      3   1  -0.2360000000E-02  -0.1249080000E+01
     4      0      0      4   1   0.3600000000E-03  -0.1528480000E+01
     5      0      0      5   1  -0.1240000000E-02  -0.1602700000E+01
     6      0      0      6   1  -0.2840000000E-02  -0.1594460000E+01
     7      0      0      7   1   0.1280000000E-02  -0.7409000000E+00
     8      0      0      8   1   0.8000000000E-03  -0.4902600000E+00
     9      0      0      9   1   0.1000000000E-03   0.5636000000E-01
     0      1      0     10   1   0.1000000000E-02   0.8211200000E+00
     1      1      0     11   1   0.2800000000E-03  -0.3480400000E+00
     2      1      0     12   1   0.4220000000E-02  -0.1711740000E+01
     3      1      0     13   1  -0.1640000000E-02  -0.1243600000E+01
     4      1      0     14   1  -0.3380000000E-02  -0.1139900000E+01
     5      1      0     15   1   0.1460000000E-02  -0.1185540000E+01
     6      1      0     16   1   0.4580000000E-02  -0.1207540000E+01
     7      1      0     17   1  -0.1140000000E-02  -0.3571400000E+00
     8      1      0     18   1  -0.2340000000E-02  -0.2330000000E+00
     9      1      0     19   1   0.2300000000E-02   0.1792000000E+00
     0      2      0     20   1  -0.1560000000E-02   0.6051000000E+00
     1      2      0     21   1  -0.4300000000E-02  -0.2924400000E+00
     2      2      0     22   1   0.5840000000E-02  -0.1401540000E+01
     3      2      0     23   1   0.2000000000E-02  -0.1443960000E+01
     4      2      0     24   1  -0.5120000000E-02  -0.1048380000E+01
     5      2      0     25   1   0.1940000000E-02  -0.1405960000E+01
     6      2      0     26   1  -0.9000000000E-03  -0.7092200000E+00
     7      2      0     27   1   0.2200000000E-03   0.1385460000E+01
     8      2      0     28   1   0.1320000000E-02   0.1733380000E+01
     9      2      0     29   1  -0.4000000000E-04   0.1088620000E+01
     0      3      0     30   1  -0.4040000000E-02  -0.3346800000E+00
     1      3      0     31   1   0.6880000000E-02  -0.8526800000E+00
     2      3      0     32   1   0.2980000000E-02  -0.1044660000E+01
     3      3      0     33   1  -0.1880000000E-02  -0.1342660000E+01
     4      3      0     34   1  -0.3860000000E-02  -0.8597000000E+00
     5      3      0     35   1   0.2680000000E-02  -0.6945400000E+00
     6      3      0     36   1  -0.4000000000E-03   0.8166200000E+00
     7      3      0     37   1   0.1000000000E-03   0.2660700000E+01
     8      3      0     38   1  -0.1820000000E-02   0.2923600000E+01
     9      3      0     39   1   0.2080000000E-02   0.1998080000E+01
     0      4      0     40   1  -0.2120000000E-02  -0.6586200000E+00
     1      4      0     41   1  -0.3040000000E-02  -0.1239700000E+01
     2      4      0     42   1   0.6140000000E-02  -0.1257900000E+01
     3      4      0     43   1   0.3020000000E-02  -0.8726400000E+00
     4      4      0     44   1   0.3700000000E-02   0.6868000000E-01
     5      4      0     45   1   0.4980000000E-02   0.1016340000E+01
