 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       163178 0.108785E+00
   2 0.805556E+01 0.811111E+01      1500000       166308 0.110872E+00
   3 0.811111E+01 0.816667E+01      1500000       168794 0.112529E+00
   4 0.816667E+01 0.822222E+01      1500000       171860 0.114573E+00
   5 0.822222E+01 0.827778E+01      1500000       174847 0.116565E+00
   6 0.827778E+01 0.833333E+01      1500000       177481 0.118321E+00
   7 0.833333E+01 0.838889E+01      1500000       179171 0.119447E+00
   8 0.838889E+01 0.844444E+01      1500000       183368 0.122245E+00
   9 0.844444E+01 0.850000E+01      1500000       185374 0.123583E+00
  10 0.850000E+01 0.855556E+01      1500000       189263 0.126175E+00
  11 0.855556E+01 0.861111E+01      1500000       191771 0.127847E+00
  12 0.861111E+01 0.866667E+01      1500000       194871 0.129914E+00
  13 0.866667E+01 0.872222E+01      1500000       199329 0.132886E+00
  14 0.872222E+01 0.877778E+01      1500000       202347 0.134898E+00
  15 0.877778E+01 0.883333E+01      1500000       206662 0.137775E+00
  16 0.883333E+01 0.888889E+01      1500000       210510 0.140340E+00
  17 0.888889E+01 0.894444E+01      1500000       214075 0.142717E+00
  18 0.894444E+01 0.900000E+01      1500000       218935 0.145957E+00
  19 0.900000E+01 0.905556E+01      1500000       222474 0.148316E+00
  20 0.905556E+01 0.911111E+01      1500000       227318 0.151545E+00
  21 0.911111E+01 0.916667E+01      1500000       230753 0.153835E+00
  22 0.916667E+01 0.922222E+01      1500000       236667 0.157778E+00
  23 0.922222E+01 0.927778E+01      1500000       240257 0.160171E+00
  24 0.927778E+01 0.933333E+01      1500000       245639 0.163759E+00
  25 0.933333E+01 0.938889E+01      1500000       251098 0.167399E+00
  26 0.938889E+01 0.944444E+01      1500000       255864 0.170576E+00
  27 0.944444E+01 0.950000E+01      1500000       260827 0.173885E+00
  28 0.950000E+01 0.955556E+01      1500000       265253 0.176835E+00
  29 0.955556E+01 0.961111E+01      1500000       270706 0.180471E+00
  30 0.961111E+01 0.966667E+01      1500000       276243 0.184162E+00
  31 0.966667E+01 0.972222E+01      1500000       282425 0.188283E+00
  32 0.972222E+01 0.977778E+01      1500000       288950 0.192633E+00
  33 0.977778E+01 0.983333E+01      1500000       294633 0.196422E+00
  34 0.983333E+01 0.988889E+01      1500000       301853 0.201235E+00
  35 0.988889E+01 0.994444E+01      1500000       309332 0.206221E+00
  36 0.994444E+01 0.100000E+02      1500000       315677 0.210451E+00
  37 0.100000E+02 0.100556E+02      1500000       324003 0.216002E+00
  38 0.100556E+02 0.101111E+02      1500000       329489 0.219659E+00
  39 0.101111E+02 0.101667E+02      1500000       337781 0.225187E+00
  40 0.101667E+02 0.102222E+02      1500000       345268 0.230179E+00
  41 0.102222E+02 0.102778E+02      1500000       352590 0.235060E+00
  42 0.102778E+02 0.103333E+02      1500000       359860 0.239907E+00
  43 0.103333E+02 0.103889E+02      1500000       368711 0.245807E+00
  44 0.103889E+02 0.104444E+02      1500000       377130 0.251420E+00
  45 0.104444E+02 0.105000E+02      1500000       385210 0.256807E+00
  46 0.105000E+02 0.105556E+02      1500000       394292 0.262861E+00
  47 0.105556E+02 0.106111E+02      1500000       401618 0.267745E+00
  48 0.106111E+02 0.106667E+02      1500000       410704 0.273803E+00
  49 0.106667E+02 0.107222E+02      1500000       420009 0.280006E+00
  50 0.107222E+02 0.107778E+02      1500000       427116 0.284744E+00
  51 0.107778E+02 0.108333E+02      1500000       437424 0.291616E+00
  52 0.108333E+02 0.108889E+02      1500000       447052 0.298035E+00
  53 0.108889E+02 0.109444E+02      1500000       455524 0.303683E+00
  54 0.109444E+02 0.110000E+02      1500000       464415 0.309610E+00
  55 0.110000E+02 0.110556E+02      1500000       474191 0.316127E+00
  56 0.110556E+02 0.111111E+02      1500000       484268 0.322845E+00
  57 0.111111E+02 0.111667E+02      1500000       493544 0.329029E+00
  58 0.111667E+02 0.112222E+02      1500000       503814 0.335876E+00
  59 0.112222E+02 0.112778E+02      1500000       515256 0.343504E+00
  60 0.112778E+02 0.113333E+02      1500000       524242 0.349495E+00
  61 0.113333E+02 0.113889E+02      1500000       534406 0.356271E+00
  62 0.113889E+02 0.114444E+02      1500000       544259 0.362839E+00
  63 0.114444E+02 0.115000E+02      1500000       553079 0.368719E+00
 replicas_visiting_both_extremes           44  0.34375000000000000     
