 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9003
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.355549E+00 0.126539E+00 0.160720E-01 0.439492E-01 0.996253E+00 0.225949E+01 0.996614E+00 0.877270E-03 0.258694E-02 0.572586E+00 0.291848E+00 0.852440E-01 0.728964E-02 0.665975E+00 0.698733E-04 0.201892E+00 0.412948E-01 0.177330E-02 0.657687E+00 0.424843E-02 0.588534E-01 0.218467E-02 0.870183E+00 0.374777E-01
 0.861111E+01 0.347708E+00 0.121051E+00 0.147227E-01 0.438448E-01 0.995264E+00 0.270808E+01 0.995746E+00 0.115114E-02 0.295458E-02 0.712670E+00 0.287011E+00 0.824479E-01 0.682124E-02 0.665911E+00 0.817881E-04 0.194679E+00 0.386030E-01 0.156957E-02 0.653999E+00 0.610134E-02 0.557968E-01 0.246111E-02 0.856533E+00 0.438121E-01
 0.866667E+01 0.339456E+00 0.115413E+00 0.134003E-01 0.438604E-01 0.993984E+00 0.322739E+01 0.994646E+00 0.152554E-02 0.341788E-02 0.887378E+00 0.282065E+00 0.796368E-01 0.636602E-02 0.665841E+00 0.924336E-04 0.186671E+00 0.357763E-01 0.137264E-02 0.648428E+00 0.910994E-02 0.525626E-01 0.282138E-02 0.838686E+00 0.524008E-01
 0.872222E+01 0.331141E+00 0.109867E+00 0.121594E-01 0.438265E-01 0.992651E+00 0.366640E+01 0.993543E+00 0.187332E-02 0.389050E-02 0.101225E+01 0.277067E+00 0.768466E-01 0.592978E-02 0.665761E+00 0.107051E-03 0.178522E+00 0.330201E-01 0.119359E-02 0.641883E+00 0.126944E-01 0.493586E-01 0.318774E-02 0.818516E+00 0.622624E-01
 0.877778E+01 0.322821E+00 0.104449E+00 0.110035E-01 0.437759E-01 0.991393E+00 0.397107E+01 0.992552E+00 0.214857E-02 0.432286E-02 0.107088E+01 0.272083E+00 0.741125E-01 0.551699E-02 0.665687E+00 0.115012E-03 0.170263E+00 0.303367E-01 0.103027E-02 0.634430E+00 0.167783E-01 0.462104E-01 0.352349E-02 0.796012E+00 0.727819E-01
 0.883333E+01 0.314323E+00 0.990540E-01 0.990858E-02 0.437418E-01 0.990126E+00 0.422320E+01 0.991542E+00 0.225542E-02 0.462485E-02 0.102482E+01 0.267041E+00 0.713978E-01 0.512216E-02 0.665597E+00 0.136934E-03 0.161666E+00 0.276562E-01 0.878306E-03 0.625538E+00 0.214608E-01 0.430439E-01 0.380705E-02 0.770196E+00 0.842240E-01
 0.888889E+01 0.305823E+00 0.937921E-01 0.889270E-02 0.435286E-01 0.989118E+00 0.433319E+01 0.990728E+00 0.221195E-02 0.475489E-02 0.908268E+00 0.261856E+00 0.686604E-01 0.473902E-02 0.665501E+00 0.150770E-03 0.153260E+00 0.251318E-01 0.744352E-03 0.616048E+00 0.262948E-01 0.399932E-01 0.399767E-02 0.743727E+00 0.953215E-01
 0.894444E+01 0.297477E+00 0.887596E-01 0.797031E-02 0.431587E-01 0.988316E+00 0.434522E+01 0.990061E+00 0.211318E-02 0.477529E-02 0.781331E+00 0.256636E+00 0.659591E-01 0.437578E-02 0.665381E+00 0.167170E-03 0.145240E+00 0.228004E-01 0.627998E-03 0.606624E+00 0.312250E-01 0.371251E-01 0.411545E-02 0.717451E+00 0.105701E+00
 0.900000E+01 0.289120E+00 0.838534E-01 0.711756E-02 0.426072E-01 0.987747E+00 0.429129E+01 0.989527E+00 0.185403E-02 0.463218E-02 0.606950E+00 0.251250E+00 0.632303E-01 0.402373E-02 0.665236E+00 0.176459E-03 0.137488E+00 0.206231E-01 0.526044E-03 0.597496E+00 0.356069E-01 0.343876E-01 0.413190E-02 0.691638E+00 0.114599E+00
 0.905556E+01 0.281068E+00 0.792528E-01 0.635988E-02 0.417636E-01 0.987442E+00 0.415579E+01 0.989201E+00 0.156037E-02 0.442265E-02 0.449284E+00 0.245757E+00 0.605082E-01 0.368759E-02 0.665048E+00 0.184809E-03 0.130573E+00 0.187446E-01 0.442943E-03 0.590220E+00 0.391345E-01 0.319274E-01 0.408750E-02 0.669239E+00 0.121915E+00
 0.911111E+01 0.273208E+00 0.748884E-01 0.568077E-02 0.408152E-01 0.987074E+00 0.406056E+01 0.988784E+00 0.123039E-02 0.418412E-02 0.294400E+00 0.240273E+00 0.578518E-01 0.337394E-02 0.664827E+00 0.179432E-03 0.123987E+00 0.170366E-01 0.373124E-03 0.582528E+00 0.428409E-01 0.296239E-01 0.402504E-02 0.647321E+00 0.128803E+00
 0.916667E+01 0.265445E+00 0.706975E-01 0.506402E-02 0.396606E-01 0.986818E+00 0.396101E+01 0.988369E+00 0.103452E-02 0.384713E-02 0.214745E+00 0.234625E+00 0.551790E-01 0.307257E-02 0.664572E+00 0.164320E-03 0.117950E+00 0.155185E-01 0.314527E-03 0.575734E+00 0.462036E-01 0.275043E-01 0.389536E-02 0.628224E+00 0.133904E+00
 0.922222E+01 0.257826E+00 0.667055E-01 0.451022E-02 0.383075E-01 0.986380E+00 0.393329E+01 0.987764E+00 0.839414E-03 0.350625E-02 0.148302E+00 0.228831E+00 0.525063E-01 0.278569E-02 0.664234E+00 0.152537E-03 0.112550E+00 0.141992E-01 0.266769E-03 0.570600E+00 0.483109E-01 0.255850E-01 0.372470E-02 0.612608E+00 0.137378E+00
 0.927778E+01 0.250180E+00 0.628214E-01 0.400324E-02 0.367821E-01 0.985627E+00 0.401027E+01 0.986790E+00 0.785274E-03 0.312167E-02 0.144139E+00 0.222801E+00 0.498015E-01 0.251068E-02 0.663705E+00 0.900958E-04 0.107606E+00 0.130199E-01 0.226326E-03 0.567178E+00 0.490799E-01 0.238092E-01 0.349913E-02 0.600066E+00 0.138719E+00
 0.933333E+01 0.242518E+00 0.590533E-01 0.354156E-02 0.350942E-01 0.984438E+00 0.417702E+01 0.985460E+00 0.952903E-03 0.287076E-02 0.207974E+00 0.216545E+00 0.470730E-01 0.224788E-02 0.663026E+00 0.691241E-04 0.103075E+00 0.119803E-01 0.192861E-03 0.563896E+00 0.501253E-01 0.221655E-01 0.328013E-02 0.590161E+00 0.138880E+00
 0.938889E+01 0.234701E+00 0.553396E-01 0.311603E-02 0.333500E-01 0.982511E+00 0.449766E+01 0.983404E+00 0.151124E-02 0.269447E-02 0.374787E+00 0.210081E+00 0.443432E-01 0.200056E-02 0.662071E+00 0.308596E-03 0.985703E-01 0.109964E-01 0.163968E-03 0.558655E+00 0.523124E-01 0.205639E-01 0.308035E-02 0.580279E+00 0.139251E+00
 0.944444E+01 0.226789E+00 0.517146E-01 0.272832E-02 0.314896E-01 0.979838E+00 0.495041E+01 0.980723E+00 0.244666E-02 0.274072E-02 0.632654E+00 0.203355E+00 0.415984E-01 0.176727E-02 0.660774E+00 0.693124E-03 0.943266E-01 0.101161E-01 0.140009E-03 0.554144E+00 0.544593E-01 0.190514E-01 0.293642E-02 0.572056E+00 0.140524E+00
 0.950000E+01 0.218590E+00 0.481082E-01 0.237067E-02 0.294432E-01 0.975687E+00 0.571698E+01 0.976643E+00 0.381642E-02 0.294586E-02 0.987388E+00 0.196123E+00 0.387671E-01 0.154344E-02 0.658831E+00 0.123663E-02 0.904546E-01 0.934104E-02 0.120444E-03 0.549495E+00 0.567207E-01 0.176267E-01 0.280048E-02 0.567639E+00 0.141467E+00
 0.955556E+01 0.210268E+00 0.445959E-01 0.204806E-02 0.273272E-01 0.970201E+00 0.664727E+01 0.971290E+00 0.580888E-02 0.329409E-02 0.141705E+01 0.188604E+00 0.359447E-01 0.133628E-02 0.656300E+00 0.190842E-02 0.868473E-01 0.865116E-02 0.104103E-03 0.544123E+00 0.599726E-01 0.162864E-01 0.267916E-02 0.565820E+00 0.142181E+00
 0.961111E+01 0.201486E+00 0.410584E-01 0.174916E-02 0.250949E-01 0.962406E+00 0.791321E+01 0.963757E+00 0.818576E-02 0.378270E-02 0.187660E+01 0.180487E+00 0.330463E-01 0.114052E-02 0.652768E+00 0.278797E-02 0.833651E-01 0.801205E-02 0.900416E-04 0.538270E+00 0.633693E-01 0.149768E-01 0.256290E-02 0.566943E+00 0.142614E+00
 0.966667E+01 0.192415E+00 0.375788E-01 0.147951E-02 0.227710E-01 0.952309E+00 0.940106E+01 0.953960E+00 0.114011E-01 0.435514E-02 0.243768E+01 0.171819E+00 0.301190E-01 0.959834E-03 0.648017E+00 0.383669E-02 0.803012E-01 0.745975E-02 0.784875E-04 0.534816E+00 0.651542E-01 0.137526E-01 0.243471E-02 0.573936E+00 0.142193E+00
 0.972222E+01 0.183016E+00 0.341738E-01 0.123981E-02 0.204419E-01 0.938382E+00 0.113057E+02 0.940481E+00 0.160700E-01 0.515665E-02 0.316693E+01 0.162659E+00 0.272161E-01 0.797408E-03 0.641584E+00 0.551127E-02 0.773822E-01 0.695775E-02 0.686796E-04 0.529755E+00 0.680765E-01 0.125738E-01 0.232231E-02 0.584786E+00 0.140552E+00
 0.977778E+01 0.173249E+00 0.308182E-01 0.102469E-02 0.181544E-01 0.921111E+00 0.131633E+02 0.923794E+00 0.210841E-01 0.592016E-02 0.365004E+01 0.152999E+00 0.243415E-01 0.652193E-03 0.633229E+00 0.708080E-02 0.744516E-01 0.647674E-02 0.599536E-04 0.524115E+00 0.714480E-01 0.114043E-01 0.220938E-02 0.598766E+00 0.140075E+00
 0.983333E+01 0.163484E+00 0.276406E-01 0.839424E-03 0.160295E-01 0.901284E+00 0.149132E+02 0.904366E+00 0.248611E-01 0.627051E-02 0.377708E+01 0.143163E+00 0.216108E-01 0.528169E-03 0.623019E+00 0.778745E-02 0.716628E-01 0.602983E-02 0.523213E-04 0.518070E+00 0.750873E-01 0.102845E-01 0.205061E-02 0.616950E+00 0.140584E+00
 0.988889E+01 0.153543E+00 0.246040E-01 0.680029E-03 0.140546E-01 0.876644E+00 0.166848E+02 0.879571E+00 0.313571E-01 0.666742E-02 0.415776E+01 0.133086E+00 0.190136E-01 0.423012E-03 0.609802E+00 0.940195E-02 0.687829E-01 0.559040E-02 0.454043E-04 0.510690E+00 0.794694E-01 0.919082E-02 0.190403E-02 0.637146E+00 0.141557E+00
 0.994444E+01 0.143990E+00 0.218397E-01 0.548170E-03 0.122777E-01 0.850732E+00 0.179081E+02 0.853235E+00 0.371512E-01 0.680534E-02 0.426875E+01 0.123292E+00 0.166416E-01 0.336274E-03 0.595060E+00 0.996089E-02 0.661314E-01 0.519810E-02 0.396217E-04 0.503989E+00 0.833798E-01 0.819090E-02 0.174059E-02 0.660449E+00 0.143750E+00
 0.100000E+02 0.134659E+00 0.192853E-01 0.437881E-03 0.106832E-01 0.822655E+00 0.186087E+02 0.824664E+00 0.426060E-01 0.680924E-02 0.415566E+01 0.113704E+00 0.144630E-01 0.264620E-03 0.578143E+00 0.100536E-01 0.635257E-01 0.482229E-02 0.344265E-04 0.497167E+00 0.869895E-01 0.725670E-02 0.156571E-02 0.685748E+00 0.145144E+00
 0.100556E+02 0.125558E+00 0.169476E-01 0.347366E-03 0.928717E-02 0.790592E+00 0.191310E+02 0.791561E+00 0.481281E-01 0.661236E-02 0.401829E+01 0.104373E+00 0.124937E-01 0.207075E-03 0.557809E+00 0.922864E-02 0.608564E-01 0.445387E-02 0.297132E-04 0.489914E+00 0.905405E-01 0.637435E-02 0.138686E-02 0.710476E+00 0.147900E+00
 0.101111E+02 0.116740E+00 0.148013E-01 0.272183E-03 0.808798E-02 0.757607E+00 0.189977E+02 0.757171E+00 0.537919E-01 0.629495E-02 0.380742E+01 0.952416E-01 0.107019E-01 0.160223E-03 0.534016E+00 0.751166E-02 0.581678E-01 0.409942E-02 0.255108E-04 0.480286E+00 0.956311E-01 0.554792E-02 0.120818E-02 0.734988E+00 0.150481E+00
 0.101667E+02 0.108792E+00 0.129637E-01 0.213813E-03 0.706117E-02 0.727748E+00 0.183151E+02 0.725636E+00 0.585806E-01 0.582494E-02 0.357285E+01 0.871190E-01 0.918261E-02 0.124068E-03 0.510345E+00 0.418864E-02 0.556657E-01 0.378113E-02 0.219900E-04 0.471227E+00 0.100007E+00 0.483890E-02 0.103742E-02 0.755780E+00 0.152393E+00
 0.102222E+02 0.101388E+00 0.113547E-01 0.167995E-03 0.620817E-02 0.696990E+00 0.174632E+02 0.693264E+00 0.636670E-01 0.541429E-02 0.335158E+01 0.796046E-01 0.787318E-02 0.961334E-04 0.484259E+00 0.679987E-03 0.531950E-01 0.348148E-02 0.189289E-04 0.460933E+00 0.105236E+00 0.420637E-02 0.888763E-03 0.771638E+00 0.153593E+00
 0.102778E+02 0.946132E-01 0.996230E-02 0.132211E-03 0.547616E-02 0.667864E+00 0.164030E+02 0.662253E+00 0.698289E-01 0.503372E-02 0.312669E+01 0.729411E-01 0.677046E-02 0.746770E-04 0.458515E+00 0.541114E-02 0.507303E-01 0.319184E-02 0.161502E-04 0.450832E+00 0.109847E+00 0.365914E-02 0.758395E-03 0.782606E+00 0.152134E+00
 0.103333E+02 0.882979E-01 0.873014E-02 0.103626E-03 0.482307E-02 0.640351E+00 0.151331E+02 0.633486E+00 0.741925E-01 0.464633E-02 0.279069E+01 0.668029E-01 0.580584E-02 0.576383E-04 0.431582E+00 0.117419E-01 0.483955E-01 0.292430E-02 0.137459E-04 0.442631E+00 0.112870E+00 0.318159E-02 0.641284E-03 0.791328E+00 0.147460E+00
 0.103889E+02 0.826202E-01 0.768495E-02 0.818364E-04 0.426522E-02 0.614315E+00 0.138763E+02 0.606024E+00 0.797146E-01 0.435713E-02 0.250555E+01 0.615156E-01 0.501061E-02 0.448783E-04 0.405865E+00 0.163359E-01 0.461276E-01 0.267434E-02 0.116587E-04 0.434104E+00 0.115853E+00 0.278171E-02 0.548669E-03 0.796566E+00 0.141288E+00
 0.104444E+02 0.773794E-01 0.676969E-02 0.644525E-04 0.378843E-02 0.593623E+00 0.125827E+02 0.583463E+00 0.866576E-01 0.411043E-02 0.230848E+01 0.566151E-01 0.431915E-02 0.347686E-04 0.380532E+00 0.220218E-01 0.439974E-01 0.245055E-02 0.994386E-05 0.423744E+00 0.120091E+00 0.243039E-02 0.468315E-03 0.798048E+00 0.133763E+00
 0.105000E+02 0.725696E-01 0.597813E-02 0.509452E-04 0.336906E-02 0.574482E+00 0.113977E+02 0.562759E+00 0.927092E-01 0.389330E-02 0.209289E+01 0.523874E-01 0.374851E-02 0.271216E-04 0.358552E+00 0.264403E-01 0.418398E-01 0.222962E-02 0.835650E-05 0.415376E+00 0.122585E+00 0.213082E-02 0.402243E-03 0.797825E+00 0.126472E+00
 0.105556E+02 0.681097E-01 0.528565E-02 0.403317E-04 0.301080E-02 0.556389E+00 0.103053E+02 0.543003E+00 0.990802E-01 0.369564E-02 0.190824E+01 0.484083E-01 0.325064E-02 0.211995E-04 0.333185E+00 0.318568E-01 0.398447E-01 0.203501E-02 0.706312E-05 0.406926E+00 0.125047E+00 0.186805E-02 0.344739E-03 0.796793E+00 0.116902E+00
 0.106111E+02 0.639922E-01 0.468437E-02 0.320751E-04 0.268316E-02 0.538279E+00 0.931884E+01 0.523199E+00 0.105828E+00 0.362657E-02 0.170368E+01 0.448432E-01 0.282693E-02 0.165693E-04 0.310652E+00 0.348005E-01 0.379591E-01 0.185744E-02 0.596627E-05 0.396614E+00 0.128705E+00 0.164612E-02 0.300559E-03 0.799013E+00 0.105943E+00
 0.106667E+02 0.601577E-01 0.415444E-02 0.255293E-04 0.239485E-02 0.520838E+00 0.839846E+01 0.503496E+00 0.114112E+00 0.356208E-02 0.153283E+01 0.417147E-01 0.246871E-02 0.130008E-04 0.290587E+00 0.372545E-01 0.360492E-01 0.168572E-02 0.498629E-05 0.386525E+00 0.132184E+00 0.145257E-02 0.265402E-03 0.798983E+00 0.979302E-01
 0.107222E+02 0.567665E-01 0.370585E-02 0.204358E-04 0.214564E-02 0.511956E+00 0.753724E+01 0.493524E+00 0.117966E+00 0.340754E-02 0.135354E+01 0.389472E-01 0.216659E-02 0.102229E-04 0.275637E+00 0.404426E-01 0.343579E-01 0.153925E-02 0.420506E-05 0.379086E+00 0.134026E+00 0.129027E-02 0.231376E-03 0.798862E+00 0.890199E-01
 0.107778E+02 0.536674E-01 0.332318E-02 0.165876E-04 0.192908E-02 0.497984E+00 0.687226E+01 0.478912E+00 0.120594E+00 0.325852E-02 0.118855E+01 0.365856E-01 0.192197E-02 0.819126E-05 0.262265E+00 0.430608E-01 0.326877E-01 0.140121E-02 0.353364E-05 0.370615E+00 0.135898E+00 0.115173E-02 0.204557E-03 0.798011E+00 0.835063E-01
 0.108333E+02 0.507351E-01 0.297783E-02 0.134208E-04 0.173285E-02 0.486515E+00 0.622630E+01 0.466645E+00 0.123652E+00 0.313820E-02 0.103270E+01 0.343901E-01 0.170483E-02 0.654380E-05 0.251241E+00 0.432295E-01 0.310733E-01 0.127300E-02 0.295602E-05 0.363760E+00 0.136007E+00 0.102941E-02 0.181622E-03 0.800801E+00 0.778355E-01
 0.108889E+02 0.480471E-01 0.267493E-02 0.109009E-04 0.156174E-02 0.476514E+00 0.562396E+01 0.456486E+00 0.124620E+00 0.297432E-02 0.886773E+00 0.324175E-01 0.151857E-02 0.525625E-05 0.242299E+00 0.439320E-01 0.295304E-01 0.115636E-02 0.247470E-05 0.356233E+00 0.136191E+00 0.921655E-03 0.160067E-03 0.801668E+00 0.736276E-01
 0.109444E+02 0.455560E-01 0.240993E-02 0.890492E-05 0.140678E-02 0.466716E+00 0.510634E+01 0.446032E+00 0.127169E+00 0.285919E-02 0.765541E+00 0.306933E-01 0.136191E-02 0.425777E-05 0.238129E+00 0.403353E-01 0.280437E-01 0.104801E-02 0.205943E-05 0.349291E+00 0.135927E+00 0.830127E-03 0.144163E-03 0.807149E+00 0.712271E-01
 0.110000E+02 0.432166E-01 0.217261E-02 0.726702E-05 0.126853E-02 0.460450E+00 0.464076E+01 0.440213E+00 0.126041E+00 0.266956E-02 0.653638E+00 0.290969E-01 0.122306E-02 0.344644E-05 0.236136E+00 0.387652E-01 0.266272E-01 0.949547E-03 0.171366E-05 0.340539E+00 0.136368E+00 0.747836E-03 0.127353E-03 0.811930E+00 0.690948E-01
 0.110556E+02 0.410449E-01 0.196650E-02 0.600674E-05 0.115131E-02 0.446708E+00 0.428008E+01 0.427253E+00 0.124198E+00 0.248679E-02 0.552644E+00 0.276940E-01 0.110954E-02 0.285025E-05 0.232117E+00 0.389821E-01 0.252025E-01 0.856952E-03 0.141942E-05 0.331862E+00 0.135606E+00 0.674148E-03 0.113268E-03 0.814728E+00 0.706580E-01
 0.111111E+02 0.389567E-01 0.177628E-02 0.493716E-05 0.104542E-02 0.435212E+00 0.392074E+01 0.416507E+00 0.122220E+00 0.230152E-02 0.466927E+00 0.262897E-01 0.100154E-02 0.234081E-05 0.226478E+00 0.386799E-01 0.238746E-01 0.774739E-03 0.118148E-05 0.322145E+00 0.134788E+00 0.606425E-03 0.995749E-04 0.817645E+00 0.704380E-01
 0.111667E+02 0.371051E-01 0.161347E-02 0.409045E-05 0.950187E-03 0.428729E+00 0.357480E+01 0.411299E+00 0.118661E+00 0.216479E-02 0.386505E+00 0.251380E-01 0.912853E-03 0.193870E-05 0.229138E+00 0.350648E-01 0.226397E-01 0.700613E-03 0.980533E-06 0.314707E+00 0.132714E+00 0.551340E-03 0.898653E-04 0.825546E+00 0.721274E-01
 0.112222E+02 0.352952E-01 0.146482E-02 0.340087E-05 0.865070E-03 0.415023E+00 0.329884E+01 0.398186E+00 0.117316E+00 0.203276E-02 0.328163E+00 0.239725E-01 0.830986E-03 0.161414E-05 0.225973E+00 0.331924E-01 0.214524E-01 0.633831E-03 0.817380E-06 0.303502E+00 0.133013E+00 0.498749E-03 0.807402E-04 0.828700E+00 0.739109E-01
 0.112778E+02 0.336091E-01 0.133190E-02 0.283029E-05 0.788765E-03 0.404524E+00 0.304031E+01 0.388886E+00 0.113702E+00 0.188185E-02 0.271965E+00 0.229025E-01 0.758161E-03 0.134340E-05 0.226160E+00 0.313416E-01 0.203298E-01 0.573735E-03 0.682676E-06 0.293185E+00 0.130610E+00 0.452338E-03 0.715581E-04 0.835065E+00 0.751773E-01
 0.113333E+02 0.319773E-01 0.120852E-02 0.234543E-05 0.718932E-03 0.394102E+00 0.279418E+01 0.379890E+00 0.108478E+00 0.167988E-02 0.226381E+00 0.218893E-01 0.691958E-03 0.112092E-05 0.225245E+00 0.306590E-01 0.192285E-01 0.516557E-03 0.563202E-06 0.286904E+00 0.124595E+00 0.409307E-03 0.617839E-04 0.840553E+00 0.769687E-01
 0.113889E+02 0.304242E-01 0.109579E-02 0.193771E-05 0.654381E-03 0.386264E+00 0.255224E+01 0.373559E+00 0.103055E+00 0.152359E-02 0.182643E+00 0.209278E-01 0.631878E-03 0.932977E-06 0.226754E+00 0.287114E-01 0.181687E-01 0.463914E-03 0.462202E-06 0.278500E+00 0.120369E+00 0.370349E-03 0.542077E-04 0.845981E+00 0.792981E-01
 0.114444E+02 0.289155E-01 0.991408E-03 0.159460E-05 0.593638E-03 0.377637E+00 0.232426E+01 0.366925E+00 0.958797E-01 0.138472E-02 0.138742E+00 0.200105E-01 0.576139E-03 0.773548E-06 0.227733E+00 0.291172E-01 0.171391E-01 0.415269E-03 0.376859E-06 0.269107E+00 0.117047E+00 0.334579E-03 0.476480E-04 0.850443E+00 0.822010E-01
 0.115000E+02 0.275793E-01 0.903722E-03 0.133265E-05 0.544799E-03 0.368282E+00 0.213943E+01 0.358777E+00 0.903381E-01 0.122597E-02 0.113187E+00 0.192232E-01 0.530707E-03 0.655023E-06 0.229281E+00 0.286864E-01 0.161791E-01 0.373015E-03 0.310244E-06 0.256578E+00 0.114536E+00 0.303683E-03 0.415617E-04 0.852356E+00 0.865933E-01
