 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.977915E-01 0.967923E-02 0.981525E-04 0.650781E+00
   1 0.805556E+01 -.972316E-01 0.957058E-02 0.960334E-04 0.650518E+00
   1 0.811111E+01 -.966384E-01 0.945554E-02 0.937881E-04 0.650334E+00
   1 0.816667E+01 -.960852E-01 0.934984E-02 0.917871E-04 0.650013E+00
   1 0.822222E+01 -.955479E-01 0.924749E-02 0.898563E-04 0.649749E+00
   1 0.827778E+01 -.949833E-01 0.914022E-02 0.878441E-04 0.649508E+00
   1 0.833333E+01 -.944808E-01 0.904522E-02 0.860790E-04 0.649298E+00
   1 0.838889E+01 -.939692E-01 0.894919E-02 0.843153E-04 0.649073E+00
   1 0.844444E+01 -.934889E-01 0.885951E-02 0.826889E-04 0.648839E+00
   1 0.850000E+01 -.930099E-01 0.877039E-02 0.810864E-04 0.648610E+00
   1 0.855556E+01 -.925498E-01 0.868534E-02 0.795718E-04 0.648387E+00
   1 0.861111E+01 -.921058E-01 0.860343E-02 0.781197E-04 0.648200E+00
   1 0.866667E+01 -.917291E-01 0.853493E-02 0.769350E-04 0.647952E+00
   1 0.872222E+01 -.912981E-01 0.845621E-02 0.755674E-04 0.647741E+00
   1 0.877778E+01 -.909046E-01 0.838478E-02 0.743380E-04 0.647543E+00
   1 0.883333E+01 -.905568E-01 0.832230E-02 0.732857E-04 0.647296E+00
   1 0.888889E+01 -.902078E-01 0.825906E-02 0.722011E-04 0.647174E+00
   1 0.894444E+01 -.898433E-01 0.819347E-02 0.710896E-04 0.647021E+00
   1 0.900000E+01 -.895048E-01 0.813264E-02 0.700657E-04 0.646881E+00
   1 0.905556E+01 -.891217E-01 0.806424E-02 0.689246E-04 0.646714E+00
   1 0.911111E+01 -.887412E-01 0.799602E-02 0.677781E-04 0.646638E+00
   1 0.916667E+01 -.883406E-01 0.792474E-02 0.665965E-04 0.646524E+00
   1 0.922222E+01 -.879268E-01 0.785168E-02 0.654070E-04 0.646346E+00
   1 0.927778E+01 -.875243E-01 0.778081E-02 0.642578E-04 0.646203E+00
   1 0.933333E+01 -.871052E-01 0.770725E-02 0.630698E-04 0.646083E+00
   1 0.938889E+01 -.867062E-01 0.763812E-02 0.619834E-04 0.645855E+00
   1 0.944444E+01 -.862814E-01 0.756430E-02 0.608135E-04 0.645724E+00
   1 0.950000E+01 -.858687E-01 0.749317E-02 0.597061E-04 0.645541E+00
   1 0.955556E+01 -.854026E-01 0.741271E-02 0.584509E-04 0.645419E+00
   1 0.961111E+01 -.848828E-01 0.732426E-02 0.571066E-04 0.645156E+00
   1 0.966667E+01 -.843755E-01 0.723824E-02 0.558087E-04 0.644929E+00
   1 0.972222E+01 -.838143E-01 0.714365E-02 0.543969E-04 0.644686E+00
   1 0.977778E+01 -.831657E-01 0.703477E-02 0.527872E-04 0.644444E+00
   1 0.983333E+01 -.824914E-01 0.692284E-02 0.511657E-04 0.644132E+00
   1 0.988889E+01 -.818034E-01 0.680898E-02 0.495273E-04 0.643910E+00
   1 0.994444E+01 -.811108E-01 0.669545E-02 0.479223E-04 0.643667E+00
   1 0.100000E+02 -.803697E-01 0.657472E-02 0.462363E-04 0.643461E+00
   1 0.100556E+02 -.795790E-01 0.644771E-02 0.445066E-04 0.643144E+00
   1 0.101111E+02 -.788611E-01 0.633322E-02 0.429744E-04 0.642859E+00
   1 0.101667E+02 -.780619E-01 0.620701E-02 0.413156E-04 0.642539E+00
